 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0000.542725, 000545,  2.725, X,    -00215, -00056, 008319,    -00215.00, -00056.00, 008319.00,    -0.0068, -0.0256, 01.0167,    
 0000.543457, 000554,  2.770, X,    -00239, -00052, 008342,    -00239.00, -00052.00, 008342.00,    -0.0063, -0.0285, 01.0195,    
 0000.543945, 000545,  2.725, X,    -00239, -00052, 008342,    -00239.00, -00052.00, 008342.00,    -0.0063, -0.0285, 01.0195,    
 0000.544678, 000554,  2.770, X,    -00239, -00052, 008342,    -00239.00, -00052.00, 008342.00,    -0.0063, -0.0285, 01.0195,    
 0000.545166, 000545,  2.725, X,    -00239, -00052, 008342,    -00239.00, -00052.00, 008342.00,    -0.0063, -0.0285, 01.0195,    
 0000.545898, 000553,  2.765, X,    -00239, -00052, 008342,    -00239.00, -00052.00, 008342.00,    -0.0063, -0.0285, 01.0195,    
 0000.546631, 000545,  2.725, X,    -00239, -00052, 008342,    -00239.00, -00052.00, 008342.00,    -0.0063, -0.0285, 01.0195,    
 0000.547119, 000560,  2.800, X,    -00239, -00052, 008342,    -00239.00, -00052.00, 008342.00,    -0.0063, -0.0285, 01.0195,    
 0000.547852, 000543,  2.715, X,    -00239, -00052, 008342,    -00239.00, -00052.00, 008342.00,    -0.0063, -0.0285, 01.0195,    
 0000.548340, 000552,  2.760, X,    -00252, -00059, 008277,    -00252.00, -00059.00, 008277.00,    -0.0072, -0.0301, 01.0117,    
 0000.549072, 000546,  2.730, X,    -00252, -00059, 008277,    -00252.00, -00059.00, 008277.00,    -0.0072, -0.0301, 01.0117,    
 0000.549561, 000554,  2.770, X,    -00252, -00059, 008277,    -00252.00, -00059.00, 008277.00,    -0.0072, -0.0301, 01.0117,    
 0000.550293, 000543,  2.715, X,    -00252, -00059, 008277,    -00252.00, -00059.00, 008277.00,    -0.0072, -0.0301, 01.0117,    
 0000.550781, 000553,  2.765, X,    -00252, -00059, 008277,    -00252.00, -00059.00, 008277.00,    -0.0072, -0.0301, 01.0117,    
 0000.551514, 000550,  2.750, X,    -00252, -00059, 008277,    -00252.00, -00059.00, 008277.00,    -0.0072, -0.0301, 01.0117,    
 0000.552246, 000553,  2.765, X,    -00252, -00059, 008277,    -00252.00, -00059.00, 008277.00,    -0.0072, -0.0301, 01.0117,    
 0000.552734, 000546,  2.730, X,    -00252, -00059, 008277,    -00252.00, -00059.00, 008277.00,    -0.0072, -0.0301, 01.0117,    
 0000.553467, 000554,  2.770, X,    -00244, -00060, 008284,    -00244.00, -00060.00, 008284.00,    -0.0073, -0.0291, 01.0125,    
 0000.553955, 000544,  2.720, X,    -00244, -00060, 008284,    -00244.00, -00060.00, 008284.00,    -0.0073, -0.0291, 01.0125,    
 0000.554688, 000554,  2.770, X,    -00244, -00060, 008284,    -00244.00, -00060.00, 008284.00,    -0.0073, -0.0291, 01.0125,    
 0000.555176, 000552,  2.760, X,    -00244, -00060, 008284,    -00244.00, -00060.00, 008284.00,    -0.0073, -0.0291, 01.0125,    
 0000.555908, 000555,  2.775, X,    -00244, -00060, 008284,    -00244.00, -00060.00, 008284.00,    -0.0073, -0.0291, 01.0125,    
 0000.556396, 000542,  2.710, X,    -00244, -00060, 008284,    -00244.00, -00060.00, 008284.00,    -0.0073, -0.0291, 01.0125,    
 0000.557129, 000565,  2.825, X,    -00244, -00060, 008284,    -00244.00, -00060.00, 008284.00,    -0.0073, -0.0291, 01.0125,    
 0000.557861, 000683,  3.415, X,    -00250, -00065, 008282,    -00250.00, -00065.00, 008282.00,    -0.0079, -0.0299, 01.0123,    
 0000.558838, 000555,  2.775, X,    -00250, -00065, 008282,    -00250.00, -00065.00, 008282.00,    -0.0079, -0.0299, 01.0123,    
 0000.559326, 000548,  2.740, X,    -00250, -00065, 008282,    -00250.00, -00065.00, 008282.00,    -0.0079, -0.0299, 01.0123,    
 0000.560059, 000565,  2.825, X,    -00250, -00065, 008282,    -00250.00, -00065.00, 008282.00,    -0.0079, -0.0299, 01.0123,    
 0000.560791, 000553,  2.765, X,    -00250, -00065, 008282,    -00250.00, -00065.00, 008282.00,    -0.0079, -0.0299, 01.0123,    
 0000.561279, 000544,  2.720, X,    -00250, -00065, 008282,    -00250.00, -00065.00, 008282.00,    -0.0079, -0.0299, 01.0123,    
 0000.562012, 000555,  2.775, X,    -00250, -00065, 008282,    -00250.00, -00065.00, 008282.00,    -0.0079, -0.0299, 01.0123,    
 0000.562500, 000545,  2.725, X,    -00250, -00065, 008282,    -00250.00, -00065.00, 008282.00,    -0.0079, -0.0299, 01.0123,    
 0000.563232, 000554,  2.770, X,    -00225, -00037, 008283,    -00225.00, -00037.00, 008283.00,    -0.0045, -0.0268, 01.0124,    
 0000.563721, 000552,  2.760, X,    -00225, -00037, 008283,    -00225.00, -00037.00, 008283.00,    -0.0045, -0.0268, 01.0124,    
 0000.564453, 000553,  2.765, X,    -00225, -00037, 008283,    -00225.00, -00037.00, 008283.00,    -0.0045, -0.0268, 01.0124,    
 0000.565186, 000544,  2.720, X,    -00225, -00037, 008283,    -00225.00, -00037.00, 008283.00,    -0.0045, -0.0268, 01.0124,    
 0000.565674, 000555,  2.775, X,    -00225, -00037, 008283,    -00225.00, -00037.00, 008283.00,    -0.0045, -0.0268, 01.0124,    
 0000.566406, 000544,  2.720, X,    -00225, -00037, 008283,    -00225.00, -00037.00, 008283.00,    -0.0045, -0.0268, 01.0124,    
 0000.566895, 000552,  2.760, X,    -00225, -00037, 008283,    -00225.00, -00037.00, 008283.00,    -0.0045, -0.0268, 01.0124,    
 0000.567627, 000545,  2.725, X,    -00225, -00037, 008283,    -00225.00, -00037.00, 008283.00,    -0.0045, -0.0268, 01.0124,    
 0000.568115, 000557,  2.785, X,    -00215, -00035, 008317,    -00215.00, -00035.00, 008317.00,    -0.0043, -0.0256, 01.0165,    
 0000.568848, 000539,  2.695, X,    -00215, -00035, 008317,    -00215.00, -00035.00, 008317.00,    -0.0043, -0.0256, 01.0165,    
 0000.569336, 000552,  2.760, X,    -00215, -00035, 008317,    -00215.00, -00035.00, 008317.00,    -0.0043, -0.0256, 01.0165,    
 0000.570068, 000541,  2.705, X,    -00215, -00035, 008317,    -00215.00, -00035.00, 008317.00,    -0.0043, -0.0256, 01.0165,    
 0000.570801, 000555,  2.775, X,    -00215, -00035, 008317,    -00215.00, -00035.00, 008317.00,    -0.0043, -0.0256, 01.0165,    
 0000.571289, 000548,  2.740, X,    -00215, -00035, 008317,    -00215.00, -00035.00, 008317.00,    -0.0043, -0.0256, 01.0165,    
 0000.572021, 000553,  2.765, X,    -00215, -00035, 008317,    -00215.00, -00035.00, 008317.00,    -0.0043, -0.0256, 01.0165,    
 0000.572510, 000546,  2.730, X,    -00215, -00035, 008317,    -00215.00, -00035.00, 008317.00,    -0.0043, -0.0256, 01.0165,    
 0000.573242, 000553,  2.765, X,    -00255, -00018, 008287,    -00255.00, -00018.00, 008287.00,    -0.0022, -0.0305, 01.0129,    
 0000.573730, 000545,  2.725, X,    -00255, -00018, 008287,    -00255.00, -00018.00, 008287.00,    -0.0022, -0.0305, 01.0129,    
 0000.574463, 000555,  2.775, X,    -00255, -00018, 008287,    -00255.00, -00018.00, 008287.00,    -0.0022, -0.0305, 01.0129,    
 0000.574951, 000545,  2.725, X,    -00255, -00018, 008287,    -00255.00, -00018.00, 008287.00,    -0.0022, -0.0305, 01.0129,    
 0000.575684, 000553,  2.765, X,    -00255, -00018, 008287,    -00255.00, -00018.00, 008287.00,    -0.0022, -0.0305, 01.0129,    
 0000.576416, 000551,  2.755, X,    -00255, -00018, 008287,    -00255.00, -00018.00, 008287.00,    -0.0022, -0.0305, 01.0129,    
 0000.576904, 000554,  2.770, X,    -00255, -00018, 008287,    -00255.00, -00018.00, 008287.00,    -0.0022, -0.0305, 01.0129,    
 0000.577637, 000551,  2.755, X,    -00255, -00018, 008287,    -00255.00, -00018.00, 008287.00,    -0.0022, -0.0305, 01.0129,    
 0000.578125, 000552,  2.760, X,    -00225, -00054, 008292,    -00225.00, -00054.00, 008292.00,    -0.0066, -0.0268, 01.0135,    
 0000.578857, 000580,  2.900, X,    -00225, -00054, 008292,    -00225.00, -00054.00, 008292.00,    -0.0066, -0.0268, 01.0135,    
 0000.579590, 000552,  2.760, X,    -00225, -00054, 008292,    -00225.00, -00054.00, 008292.00,    -0.0066, -0.0268, 01.0135,    
 0000.580322, 000534,  2.670, X,    -00225, -00054, 008292,    -00225.00, -00054.00, 008292.00,    -0.0066, -0.0268, 01.0135,    
 0000.580811, 000557,  2.785, X,    -00225, -00054, 008292,    -00225.00, -00054.00, 008292.00,    -0.0066, -0.0268, 01.0135,    
 0000.581543, 000544,  2.720, X,    -00225, -00054, 008292,    -00225.00, -00054.00, 008292.00,    -0.0066, -0.0268, 01.0135,    
 0000.582031, 000554,  2.770, X,    -00225, -00054, 008292,    -00225.00, -00054.00, 008292.00,    -0.0066, -0.0268, 01.0135,    
 0000.582764, 000546,  2.730, X,    -00225, -00054, 008292,    -00225.00, -00054.00, 008292.00,    -0.0066, -0.0268, 01.0135,    
 0000.583252, 000552,  2.760, X,    -00211, -00030, 008293,    -00211.00, -00030.00, 008293.00,    -0.0037, -0.0251, 01.0136,    
 0000.583984, 000544,  2.720, X,    -00211, -00030, 008293,    -00211.00, -00030.00, 008293.00,    -0.0037, -0.0251, 01.0136,    
 0000.584473, 000545,  2.725, X,    -00211, -00030, 008293,    -00211.00, -00030.00, 008293.00,    -0.0037, -0.0251, 01.0136,    
 0000.585205, 000561,  2.805, X,    -00211, -00030, 008293,    -00211.00, -00030.00, 008293.00,    -0.0037, -0.0251, 01.0136,    
 0000.585938, 000554,  2.770, X,    -00211, -00030, 008293,    -00211.00, -00030.00, 008293.00,    -0.0037, -0.0251, 01.0136,    
 0000.586426, 000545,  2.725, X,    -00211, -00030, 008293,    -00211.00, -00030.00, 008293.00,    -0.0037, -0.0251, 01.0136,    
 0000.587158, 000553,  2.765, X,    -00211, -00030, 008293,    -00211.00, -00030.00, 008293.00,    -0.0037, -0.0251, 01.0136,    
 0000.587646, 000546,  2.730, X,    -00211, -00030, 008293,    -00211.00, -00030.00, 008293.00,    -0.0037, -0.0251, 01.0136,    
 0000.588379, 000555,  2.775, X,    -00240, -00022, 008281,    -00240.00, -00022.00, 008281.00,    -0.0027, -0.0287, 01.0121,    
 0000.588867, 000544,  2.720, X,    -00240, -00022, 008281,    -00240.00, -00022.00, 008281.00,    -0.0027, -0.0287, 01.0121,    
 0000.589600, 000539,  2.695, X,    -00240, -00022, 008281,    -00240.00, -00022.00, 008281.00,    -0.0027, -0.0287, 01.0121,    
 0000.590088, 000549,  2.745, X,    -00240, -00022, 008281,    -00240.00, -00022.00, 008281.00,    -0.0027, -0.0287, 01.0121,    
 0000.590820, 000543,  2.715, X,    -00240, -00022, 008281,    -00240.00, -00022.00, 008281.00,    -0.0027, -0.0287, 01.0121,    
 0000.591553, 000552,  2.760, X,    -00240, -00022, 008281,    -00240.00, -00022.00, 008281.00,    -0.0027, -0.0287, 01.0121,    
 0000.592041, 000546,  2.730, X,    -00240, -00022, 008281,    -00240.00, -00022.00, 008281.00,    -0.0027, -0.0287, 01.0121,    
 0000.592773, 000554,  2.770, X,    -00240, -00022, 008281,    -00240.00, -00022.00, 008281.00,    -0.0027, -0.0287, 01.0121,    
 0000.593262, 000545,  2.725, X,    -00203, -00004, 008277,    -00203.00, -00004.00, 008277.00,    -0.0005, -0.0241, 01.0117,    
 0000.593994, 000538,  2.690, X,    -00203, -00004, 008277,    -00203.00, -00004.00, 008277.00,    -0.0005, -0.0241, 01.0117,    
 0000.594482, 000552,  2.760, X,    -00203, -00004, 008277,    -00203.00, -00004.00, 008277.00,    -0.0005, -0.0241, 01.0117,    
 0000.595215, 000549,  2.745, X,    -00203, -00004, 008277,    -00203.00, -00004.00, 008277.00,    -0.0005, -0.0241, 01.0117,    
 0000.595703, 000547,  2.735, X,    -00203, -00004, 008277,    -00203.00, -00004.00, 008277.00,    -0.0005, -0.0241, 01.0117,    
 0000.596436, 000543,  2.715, X,    -00203, -00004, 008277,    -00203.00, -00004.00, 008277.00,    -0.0005, -0.0241, 01.0117,    
 0000.596924, 000542,  2.710, X,    -00203, -00004, 008277,    -00203.00, -00004.00, 008277.00,    -0.0005, -0.0241, 01.0117,    
 0000.597656, 000555,  2.775, X,    -00203, -00004, 008277,    -00203.00, -00004.00, 008277.00,    -0.0005, -0.0241, 01.0117,    
 0000.598389, 000564,  2.820, X,    -00233, -00039, 008321,    -00233.00, -00039.00, 008321.00,    -0.0048, -0.0278, 01.0169,    
 0000.598877, 000552,  2.760, X,    -00233, -00039, 008321,    -00233.00, -00039.00, 008321.00,    -0.0048, -0.0278, 01.0169,    
 0000.599609, 000548,  2.740, X,    -00233, -00039, 008321,    -00233.00, -00039.00, 008321.00,    -0.0048, -0.0278, 01.0169,    
 0000.600342, 000552,  2.760, X,    -00233, -00039, 008321,    -00233.00, -00039.00, 008321.00,    -0.0048, -0.0278, 01.0169,    
 0000.600830, 000540,  2.700, X,    -00233, -00039, 008321,    -00233.00, -00039.00, 008321.00,    -0.0048, -0.0278, 01.0169,    
 0000.601562, 000554,  2.770, X,    -00233, -00039, 008321,    -00233.00, -00039.00, 008321.00,    -0.0048, -0.0278, 01.0169,    
 0000.602051, 000551,  2.755, X,    -00233, -00039, 008321,    -00233.00, -00039.00, 008321.00,    -0.0048, -0.0278, 01.0169,    
 0000.602783, 000553,  2.765, X,    -00235, -00049, 008322,    -00235.00, -00049.00, 008322.00,    -0.0060, -0.0280, 01.0171,    
 0000.603271, 000551,  2.755, X,    -00235, -00049, 008322,    -00235.00, -00049.00, 008322.00,    -0.0060, -0.0280, 01.0171,    
 0000.604004, 000553,  2.765, X,    -00235, -00049, 008322,    -00235.00, -00049.00, 008322.00,    -0.0060, -0.0280, 01.0171,    
 0000.604492, 000545,  2.725, X,    -00235, -00049, 008322,    -00235.00, -00049.00, 008322.00,    -0.0060, -0.0280, 01.0171,    
 0000.605225, 000554,  2.770, X,    -00235, -00049, 008322,    -00235.00, -00049.00, 008322.00,    -0.0060, -0.0280, 01.0171,    
 0000.605957, 000546,  2.730, X,    -00235, -00049, 008322,    -00235.00, -00049.00, 008322.00,    -0.0060, -0.0280, 01.0171,    
 0000.606445, 000554,  2.770, X,    -00235, -00049, 008322,    -00235.00, -00049.00, 008322.00,    -0.0060, -0.0280, 01.0171,    
 0000.607178, 000544,  2.720, X,    -00235, -00049, 008322,    -00235.00, -00049.00, 008322.00,    -0.0060, -0.0280, 01.0171,    
 0000.607666, 000554,  2.770, X,    -00264, -00012, 008261,    -00264.00, -00012.00, 008261.00,    -0.0015, -0.0316, 01.0097,    
 0000.608398, 000544,  2.720, X,    -00264, -00012, 008261,    -00264.00, -00012.00, 008261.00,    -0.0015, -0.0316, 01.0097,    
 0000.608887, 000554,  2.770, X,    -00264, -00012, 008261,    -00264.00, -00012.00, 008261.00,    -0.0015, -0.0316, 01.0097,    
 0000.609619, 000549,  2.745, X,    -00264, -00012, 008261,    -00264.00, -00012.00, 008261.00,    -0.0015, -0.0316, 01.0097,    
 0000.610352, 000553,  2.765, X,    -00264, -00012, 008261,    -00264.00, -00012.00, 008261.00,    -0.0015, -0.0316, 01.0097,    
 0000.610840, 000544,  2.720, X,    -00264, -00012, 008261,    -00264.00, -00012.00, 008261.00,    -0.0015, -0.0316, 01.0097,    
 0000.611572, 000553,  2.765, X,    -00264, -00012, 008261,    -00264.00, -00012.00, 008261.00,    -0.0015, -0.0316, 01.0097,    
 0000.612061, 000551,  2.755, X,    -00264, -00012, 008261,    -00264.00, -00012.00, 008261.00,    -0.0015, -0.0316, 01.0097,    
 0000.612793, 000552,  2.760, X,    -00241, -00014, 008305,    -00241.00, -00014.00, 008305.00,    -0.0017, -0.0288, 01.0150,    
 0000.613281, 000545,  2.725, X,    -00241, -00014, 008305,    -00241.00, -00014.00, 008305.00,    -0.0017, -0.0288, 01.0150,    
 0000.614014, 000555,  2.775, X,    -00241, -00014, 008305,    -00241.00, -00014.00, 008305.00,    -0.0017, -0.0288, 01.0150,    
 0000.614502, 000545,  2.725, X,    -00241, -00014, 008305,    -00241.00, -00014.00, 008305.00,    -0.0017, -0.0288, 01.0150,    
 0000.615234, 000554,  2.770, X,    -00241, -00014, 008305,    -00241.00, -00014.00, 008305.00,    -0.0017, -0.0288, 01.0150,    
 0000.615967, 000546,  2.730, X,    -00241, -00014, 008305,    -00241.00, -00014.00, 008305.00,    -0.0017, -0.0288, 01.0150,    
 0000.616455, 000553,  2.765, X,    -00241, -00014, 008305,    -00241.00, -00014.00, 008305.00,    -0.0017, -0.0288, 01.0150,    
 0000.617188, 000545,  2.725, X,    -00241, -00014, 008305,    -00241.00, -00014.00, 008305.00,    -0.0017, -0.0288, 01.0150,    
 0000.617676, 000554,  2.770, X,    -00242, -00039, 008312,    -00242.00, -00039.00, 008312.00,    -0.0048, -0.0289, 01.0159,    
 0000.618408, 000552,  2.760, X,    -00242, -00039, 008312,    -00242.00, -00039.00, 008312.00,    -0.0048, -0.0289, 01.0159,    
 0000.619141, 000554,  2.770, X,    -00242, -00039, 008312,    -00242.00, -00039.00, 008312.00,    -0.0048, -0.0289, 01.0159,    
 0000.619629, 000542,  2.710, X,    -00242, -00039, 008312,    -00242.00, -00039.00, 008312.00,    -0.0048, -0.0289, 01.0159,    
 0000.620361, 000553,  2.765, X,    -00242, -00039, 008312,    -00242.00, -00039.00, 008312.00,    -0.0048, -0.0289, 01.0159,    
 0000.620850, 000546,  2.730, X,    -00242, -00039, 008312,    -00242.00, -00039.00, 008312.00,    -0.0048, -0.0289, 01.0159,    
 0000.621582, 000553,  2.765, X,    -00242, -00039, 008312,    -00242.00, -00039.00, 008312.00,    -0.0048, -0.0289, 01.0159,    
 0000.622314, 000545,  2.725, X,    -00242, -00039, 008312,    -00242.00, -00039.00, 008312.00,    -0.0048, -0.0289, 01.0159,    
 0000.622803, 000554,  2.770, X,    -00272, -00064, 008300,    -00272.00, -00064.00, 008300.00,    -0.0078, -0.0326, 01.0144,    
 0000.623535, 000538,  2.690, X,    -00272, -00064, 008300,    -00272.00, -00064.00, 008300.00,    -0.0078, -0.0326, 01.0144,    
 0000.624023, 000538,  2.690, X,    -00272, -00064, 008300,    -00272.00, -00064.00, 008300.00,    -0.0078, -0.0326, 01.0144,    
 0000.624756, 000555,  2.775, X,    -00272, -00064, 008300,    -00272.00, -00064.00, 008300.00,    -0.0078, -0.0326, 01.0144,    
 0000.625244, 000543,  2.715, X,    -00272, -00064, 008300,    -00272.00, -00064.00, 008300.00,    -0.0078, -0.0326, 01.0144,    
 0000.625977, 000553,  2.765, X,    -00272, -00064, 008300,    -00272.00, -00064.00, 008300.00,    -0.0078, -0.0326, 01.0144,    
 0000.626465, 000551,  2.755, X,    -00272, -00064, 008300,    -00272.00, -00064.00, 008300.00,    -0.0078, -0.0326, 01.0144,    
 0000.627197, 000554,  2.770, X,    -00272, -00064, 008300,    -00272.00, -00064.00, 008300.00,    -0.0078, -0.0326, 01.0144,    
 0000.627930, 000545,  2.725, X,    -00247, -00038, 008308,    -00247.00, -00038.00, 008308.00,    -0.0046, -0.0295, 01.0154,    
 0000.628418, 000554,  2.770, X,    -00247, -00038, 008308,    -00247.00, -00038.00, 008308.00,    -0.0046, -0.0295, 01.0154,    
 0000.629150, 000544,  2.720, X,    -00247, -00038, 008308,    -00247.00, -00038.00, 008308.00,    -0.0046, -0.0295, 01.0154,    
 0000.629639, 000555,  2.775, X,    -00247, -00038, 008308,    -00247.00, -00038.00, 008308.00,    -0.0046, -0.0295, 01.0154,    
 0000.630371, 000544,  2.720, X,    -00247, -00038, 008308,    -00247.00, -00038.00, 008308.00,    -0.0046, -0.0295, 01.0154,    
 0000.630859, 000554,  2.770, X,    -00247, -00038, 008308,    -00247.00, -00038.00, 008308.00,    -0.0046, -0.0295, 01.0154,    
 0000.631592, 000545,  2.725, X,    -00247, -00038, 008308,    -00247.00, -00038.00, 008308.00,    -0.0046, -0.0295, 01.0154,    
 0000.632080, 000546,  2.730, X,    -00247, -00038, 008308,    -00247.00, -00038.00, 008308.00,    -0.0046, -0.0295, 01.0154,    
 0000.632812, 000543,  2.715, X,    -00238, -00059, 008243,    -00238.00, -00059.00, 008243.00,    -0.0072, -0.0284, 01.0076,    
 0000.633301, 000541,  2.705, X,    -00238, -00059, 008243,    -00238.00, -00059.00, 008243.00,    -0.0072, -0.0284, 01.0076,    
 0000.634033, 000554,  2.770, X,    -00238, -00059, 008243,    -00238.00, -00059.00, 008243.00,    -0.0072, -0.0284, 01.0076,    
 0000.634766, 000544,  2.720, X,    -00238, -00059, 008243,    -00238.00, -00059.00, 008243.00,    -0.0072, -0.0284, 01.0076,    
 0000.635254, 000554,  2.770, X,    -00238, -00059, 008243,    -00238.00, -00059.00, 008243.00,    -0.0072, -0.0284, 01.0076,    
 0000.635986, 000545,  2.725, X,    -00238, -00059, 008243,    -00238.00, -00059.00, 008243.00,    -0.0072, -0.0284, 01.0076,    
 0000.636475, 000554,  2.770, X,    -00238, -00059, 008243,    -00238.00, -00059.00, 008243.00,    -0.0072, -0.0284, 01.0076,    
 0000.637207, 000551,  2.755, X,    -00238, -00059, 008243,    -00238.00, -00059.00, 008243.00,    -0.0072, -0.0284, 01.0076,    
