 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0000.706787, 000551,  2.755, X,    -00191, -00036, 008299,    -00191.00, -00036.00, 008299.00,    -0.0044, -0.0227, 01.0143,    
 0000.707275, 000545,  2.725, X,    -00191, -00036, 008299,    -00191.00, -00036.00, 008299.00,    -0.0044, -0.0227, 01.0143,    
 0000.708008, 000553,  2.765, X,    -00191, -00036, 008299,    -00191.00, -00036.00, 008299.00,    -0.0044, -0.0227, 01.0143,    
 0000.708496, 000543,  2.715, X,    -00191, -00036, 008299,    -00191.00, -00036.00, 008299.00,    -0.0044, -0.0227, 01.0143,    
 0000.709229, 000553,  2.765, X,    -00191, -00036, 008299,    -00191.00, -00036.00, 008299.00,    -0.0044, -0.0227, 01.0143,    
 0000.709717, 000544,  2.720, X,    -00191, -00036, 008299,    -00191.00, -00036.00, 008299.00,    -0.0044, -0.0227, 01.0143,    
 0000.710449, 000554,  2.770, X,    -00191, -00036, 008299,    -00191.00, -00036.00, 008299.00,    -0.0044, -0.0227, 01.0143,    
 0000.711182, 000548,  2.740, X,    -00191, -00036, 008299,    -00191.00, -00036.00, 008299.00,    -0.0044, -0.0227, 01.0143,    
 0000.711670, 000550,  2.750, X,    -00217, -00037, 008278,    -00217.00, -00037.00, 008278.00,    -0.0045, -0.0259, 01.0118,    
 0000.712402, 000544,  2.720, X,    -00217, -00037, 008278,    -00217.00, -00037.00, 008278.00,    -0.0045, -0.0259, 01.0118,    
 0000.712891, 000551,  2.755, X,    -00217, -00037, 008278,    -00217.00, -00037.00, 008278.00,    -0.0045, -0.0259, 01.0118,    
 0000.713623, 000543,  2.715, X,    -00217, -00037, 008278,    -00217.00, -00037.00, 008278.00,    -0.0045, -0.0259, 01.0118,    
 0000.714111, 000553,  2.765, X,    -00217, -00037, 008278,    -00217.00, -00037.00, 008278.00,    -0.0045, -0.0259, 01.0118,    
 0000.714844, 000544,  2.720, X,    -00217, -00037, 008278,    -00217.00, -00037.00, 008278.00,    -0.0045, -0.0259, 01.0118,    
 0000.715332, 000552,  2.760, X,    -00217, -00037, 008278,    -00217.00, -00037.00, 008278.00,    -0.0045, -0.0259, 01.0118,    
 0000.716064, 000551,  2.755, X,    -00217, -00037, 008278,    -00217.00, -00037.00, 008278.00,    -0.0045, -0.0259, 01.0118,    
 0000.716797, 000549,  2.745, X,    -00252, -00032, 008295,    -00252.00, -00032.00, 008295.00,    -0.0039, -0.0301, 01.0138,    
 0000.717285, 000545,  2.725, X,    -00252, -00032, 008295,    -00252.00, -00032.00, 008295.00,    -0.0039, -0.0301, 01.0138,    
 0000.718018, 000554,  2.770, X,    -00252, -00032, 008295,    -00252.00, -00032.00, 008295.00,    -0.0039, -0.0301, 01.0138,    
 0000.718506, 000542,  2.710, X,    -00252, -00032, 008295,    -00252.00, -00032.00, 008295.00,    -0.0039, -0.0301, 01.0138,    
 0000.719238, 000552,  2.760, X,    -00252, -00032, 008295,    -00252.00, -00032.00, 008295.00,    -0.0039, -0.0301, 01.0138,    
 0000.719727, 000545,  2.725, X,    -00252, -00032, 008295,    -00252.00, -00032.00, 008295.00,    -0.0039, -0.0301, 01.0138,    
 0000.720459, 000553,  2.765, X,    -00252, -00032, 008295,    -00252.00, -00032.00, 008295.00,    -0.0039, -0.0301, 01.0138,    
 0000.720947, 000675,  3.375, X,    -00252, -00032, 008295,    -00252.00, -00032.00, 008295.00,    -0.0039, -0.0301, 01.0138,    
 0000.721924, 000605,  3.025, X,    -00255, -00022, 008280,    -00255.00, -00022.00, 008280.00,    -0.0027, -0.0305, 01.0120,    
 0000.722656, 000563,  2.815, X,    -00255, -00022, 008280,    -00255.00, -00022.00, 008280.00,    -0.0027, -0.0305, 01.0120,    
 0000.723389, 000549,  2.745, X,    -00255, -00022, 008280,    -00255.00, -00022.00, 008280.00,    -0.0027, -0.0305, 01.0120,    
 0000.723877, 000547,  2.735, X,    -00255, -00022, 008280,    -00255.00, -00022.00, 008280.00,    -0.0027, -0.0305, 01.0120,    
 0000.724609, 000552,  2.760, X,    -00255, -00022, 008280,    -00255.00, -00022.00, 008280.00,    -0.0027, -0.0305, 01.0120,    
 0000.725098, 000542,  2.710, X,    -00255, -00022, 008280,    -00255.00, -00022.00, 008280.00,    -0.0027, -0.0305, 01.0120,    
 0000.725830, 000551,  2.755, X,    -00255, -00022, 008280,    -00255.00, -00022.00, 008280.00,    -0.0027, -0.0305, 01.0120,    
 0000.726318, 000545,  2.725, X,    -00255, -00022, 008280,    -00255.00, -00022.00, 008280.00,    -0.0027, -0.0305, 01.0120,    
 0000.727051, 000552,  2.760, X,    -00256, -00040, 008306,    -00256.00, -00040.00, 008306.00,    -0.0049, -0.0306, 01.0151,    
 0000.727539, 000545,  2.725, X,    -00256, -00040, 008306,    -00256.00, -00040.00, 008306.00,    -0.0049, -0.0306, 01.0151,    
 0000.728271, 000552,  2.760, X,    -00256, -00040, 008306,    -00256.00, -00040.00, 008306.00,    -0.0049, -0.0306, 01.0151,    
 0000.729004, 000543,  2.715, X,    -00256, -00040, 008306,    -00256.00, -00040.00, 008306.00,    -0.0049, -0.0306, 01.0151,    
 0000.729492, 000553,  2.765, X,    -00256, -00040, 008306,    -00256.00, -00040.00, 008306.00,    -0.0049, -0.0306, 01.0151,    
 0000.730225, 000542,  2.710, X,    -00256, -00040, 008306,    -00256.00, -00040.00, 008306.00,    -0.0049, -0.0306, 01.0151,    
 0000.730713, 000552,  2.760, X,    -00256, -00040, 008306,    -00256.00, -00040.00, 008306.00,    -0.0049, -0.0306, 01.0151,    
 0000.731445, 000543,  2.715, X,    -00256, -00040, 008306,    -00256.00, -00040.00, 008306.00,    -0.0049, -0.0306, 01.0151,    
 0000.731934, 000553,  2.765, X,    -00219, -00027, 008283,    -00219.00, -00027.00, 008283.00,    -0.0033, -0.0261, 01.0124,    
 0000.732666, 000551,  2.755, X,    -00219, -00027, 008283,    -00219.00, -00027.00, 008283.00,    -0.0033, -0.0261, 01.0124,    
 0000.733398, 000549,  2.745, X,    -00219, -00027, 008283,    -00219.00, -00027.00, 008283.00,    -0.0033, -0.0261, 01.0124,    
 0000.733887, 000545,  2.725, X,    -00219, -00027, 008283,    -00219.00, -00027.00, 008283.00,    -0.0033, -0.0261, 01.0124,    
 0000.734619, 000552,  2.760, X,    -00219, -00027, 008283,    -00219.00, -00027.00, 008283.00,    -0.0033, -0.0261, 01.0124,    
 0000.735107, 000543,  2.715, X,    -00219, -00027, 008283,    -00219.00, -00027.00, 008283.00,    -0.0033, -0.0261, 01.0124,    
 0000.735840, 000553,  2.765, X,    -00219, -00027, 008283,    -00219.00, -00027.00, 008283.00,    -0.0033, -0.0261, 01.0124,    
 0000.736328, 000542,  2.710, X,    -00219, -00027, 008283,    -00219.00, -00027.00, 008283.00,    -0.0033, -0.0261, 01.0124,    
 0000.737061, 000552,  2.760, X,    -00210, -00006, 008308,    -00210.00, -00006.00, 008308.00,    -0.0007, -0.0250, 01.0154,    
 0000.737549, 000544,  2.720, X,    -00210, -00006, 008308,    -00210.00, -00006.00, 008308.00,    -0.0007, -0.0250, 01.0154,    
 0000.738281, 000538,  2.690, X,    -00210, -00006, 008308,    -00210.00, -00006.00, 008308.00,    -0.0007, -0.0250, 01.0154,    
 0000.738770, 000550,  2.750, X,    -00210, -00006, 008308,    -00210.00, -00006.00, 008308.00,    -0.0007, -0.0250, 01.0154,    
 0000.739502, 000540,  2.700, X,    -00210, -00006, 008308,    -00210.00, -00006.00, 008308.00,    -0.0007, -0.0250, 01.0154,    
 0000.740234, 000557,  2.785, X,    -00210, -00006, 008308,    -00210.00, -00006.00, 008308.00,    -0.0007, -0.0250, 01.0154,    
 0000.740723, 000542,  2.710, X,    -00210, -00006, 008308,    -00210.00, -00006.00, 008308.00,    -0.0007, -0.0250, 01.0154,    
 0000.741455, 000553,  2.765, X,    -00210, -00006, 008308,    -00210.00, -00006.00, 008308.00,    -0.0007, -0.0250, 01.0154,    
 0000.741943, 000546,  2.730, X,    -00246, -00050, 008281,    -00246.00, -00050.00, 008281.00,    -0.0061, -0.0294, 01.0121,    
 0000.742676, 000574,  2.870, X,    -00246, -00050, 008281,    -00246.00, -00050.00, 008281.00,    -0.0061, -0.0294, 01.0121,    
 0000.743408, 000551,  2.755, X,    -00246, -00050, 008281,    -00246.00, -00050.00, 008281.00,    -0.0061, -0.0294, 01.0121,    
 0000.743896, 000549,  2.745, X,    -00246, -00050, 008281,    -00246.00, -00050.00, 008281.00,    -0.0061, -0.0294, 01.0121,    
 0000.744629, 000554,  2.770, X,    -00246, -00050, 008281,    -00246.00, -00050.00, 008281.00,    -0.0061, -0.0294, 01.0121,    
 0000.745361, 000541,  2.705, X,    -00246, -00050, 008281,    -00246.00, -00050.00, 008281.00,    -0.0061, -0.0294, 01.0121,    
 0000.745850, 000544,  2.720, X,    -00246, -00050, 008281,    -00246.00, -00050.00, 008281.00,    -0.0061, -0.0294, 01.0121,    
 0000.746582, 000559,  2.795, X,    -00246, -00050, 008281,    -00246.00, -00050.00, 008281.00,    -0.0061, -0.0294, 01.0121,    
 0000.747070, 000553,  2.765, X,    -00239, -00052, 008314,    -00239.00, -00052.00, 008314.00,    -0.0063, -0.0285, 01.0161,    
 0000.747803, 000545,  2.725, X,    -00239, -00052, 008314,    -00239.00, -00052.00, 008314.00,    -0.0063, -0.0285, 01.0161,    
 0000.748291, 000552,  2.760, X,    -00239, -00052, 008314,    -00239.00, -00052.00, 008314.00,    -0.0063, -0.0285, 01.0161,    
 0000.749023, 000539,  2.695, X,    -00239, -00052, 008314,    -00239.00, -00052.00, 008314.00,    -0.0063, -0.0285, 01.0161,    
 0000.749512, 000546,  2.730, X,    -00239, -00052, 008314,    -00239.00, -00052.00, 008314.00,    -0.0063, -0.0285, 01.0161,    
 0000.750244, 000558,  2.790, X,    -00239, -00052, 008314,    -00239.00, -00052.00, 008314.00,    -0.0063, -0.0285, 01.0161,    
 0000.750977, 000545,  2.725, X,    -00239, -00052, 008314,    -00239.00, -00052.00, 008314.00,    -0.0063, -0.0285, 01.0161,    
 0000.751465, 000558,  2.790, X,    -00239, -00052, 008314,    -00239.00, -00052.00, 008314.00,    -0.0063, -0.0285, 01.0161,    
 0000.752197, 000553,  2.765, X,    -00198, -00039, 008300,    -00198.00, -00039.00, 008300.00,    -0.0048, -0.0235, 01.0144,    
 0000.752686, 000544,  2.720, X,    -00198, -00039, 008300,    -00198.00, -00039.00, 008300.00,    -0.0048, -0.0235, 01.0144,    
 0000.753418, 000545,  2.725, X,    -00198, -00039, 008300,    -00198.00, -00039.00, 008300.00,    -0.0048, -0.0235, 01.0144,    
 0000.753906, 000542,  2.710, X,    -00198, -00039, 008300,    -00198.00, -00039.00, 008300.00,    -0.0048, -0.0235, 01.0144,    
 0000.754639, 000541,  2.705, X,    -00198, -00039, 008300,    -00198.00, -00039.00, 008300.00,    -0.0048, -0.0235, 01.0144,    
 0000.755127, 000552,  2.760, X,    -00198, -00039, 008300,    -00198.00, -00039.00, 008300.00,    -0.0048, -0.0235, 01.0144,    
 0000.755859, 000544,  2.720, X,    -00198, -00039, 008300,    -00198.00, -00039.00, 008300.00,    -0.0048, -0.0235, 01.0144,    
 0000.756592, 000542,  2.710, X,    -00198, -00039, 008300,    -00198.00, -00039.00, 008300.00,    -0.0048, -0.0235, 01.0144,    
 0000.757080, 000544,  2.720, X,    -00244, -00028, 008225,    -00244.00, -00028.00, 008225.00,    -0.0034, -0.0291, 01.0054,    
 0000.757812, 000548,  2.740, X,    -00244, -00028, 008225,    -00244.00, -00028.00, 008225.00,    -0.0034, -0.0291, 01.0054,    
 0000.758301, 000547,  2.735, X,    -00244, -00028, 008225,    -00244.00, -00028.00, 008225.00,    -0.0034, -0.0291, 01.0054,    
 0000.759033, 000540,  2.700, X,    -00244, -00028, 008225,    -00244.00, -00028.00, 008225.00,    -0.0034, -0.0291, 01.0054,    
 0000.759521, 000553,  2.765, X,    -00244, -00028, 008225,    -00244.00, -00028.00, 008225.00,    -0.0034, -0.0291, 01.0054,    
 0000.760254, 000542,  2.710, X,    -00244, -00028, 008225,    -00244.00, -00028.00, 008225.00,    -0.0034, -0.0291, 01.0054,    
 0000.760742, 000551,  2.755, X,    -00244, -00028, 008225,    -00244.00, -00028.00, 008225.00,    -0.0034, -0.0291, 01.0054,    
 0000.761475, 000551,  2.755, X,    -00244, -00028, 008225,    -00244.00, -00028.00, 008225.00,    -0.0034, -0.0291, 01.0054,    
 0000.762207, 000576,  2.880, X,    -00214, -00045, 008317,    -00214.00, -00045.00, 008317.00,    -0.0055, -0.0255, 01.0165,    
 0000.762939, 000552,  2.760, X,    -00214, -00045, 008317,    -00214.00, -00045.00, 008317.00,    -0.0055, -0.0255, 01.0165,    
 0000.763428, 000550,  2.750, X,    -00214, -00045, 008317,    -00214.00, -00045.00, 008317.00,    -0.0055, -0.0255, 01.0165,    
 0000.764160, 000550,  2.750, X,    -00214, -00045, 008317,    -00214.00, -00045.00, 008317.00,    -0.0055, -0.0255, 01.0165,    
 0000.764648, 000543,  2.715, X,    -00214, -00045, 008317,    -00214.00, -00045.00, 008317.00,    -0.0055, -0.0255, 01.0165,    
 0000.765381, 000552,  2.760, X,    -00214, -00045, 008317,    -00214.00, -00045.00, 008317.00,    -0.0055, -0.0255, 01.0165,    
 0000.765869, 000544,  2.720, X,    -00214, -00045, 008317,    -00214.00, -00045.00, 008317.00,    -0.0055, -0.0255, 01.0165,    
 0000.766602, 000553,  2.765, X,    -00217, -00045, 008295,    -00217.00, -00045.00, 008295.00,    -0.0055, -0.0259, 01.0138,    
 0000.767090, 000542,  2.710, X,    -00217, -00045, 008295,    -00217.00, -00045.00, 008295.00,    -0.0055, -0.0259, 01.0138,    
 0000.767822, 000552,  2.760, X,    -00217, -00045, 008295,    -00217.00, -00045.00, 008295.00,    -0.0055, -0.0259, 01.0138,    
 0000.768555, 000545,  2.725, X,    -00217, -00045, 008295,    -00217.00, -00045.00, 008295.00,    -0.0055, -0.0259, 01.0138,    
 0000.769043, 000552,  2.760, X,    -00217, -00045, 008295,    -00217.00, -00045.00, 008295.00,    -0.0055, -0.0259, 01.0138,    
 0000.769775, 000544,  2.720, X,    -00217, -00045, 008295,    -00217.00, -00045.00, 008295.00,    -0.0055, -0.0259, 01.0138,    
 0000.770264, 000551,  2.755, X,    -00217, -00045, 008295,    -00217.00, -00045.00, 008295.00,    -0.0055, -0.0259, 01.0138,    
 0000.770996, 000544,  2.720, X,    -00217, -00045, 008295,    -00217.00, -00045.00, 008295.00,    -0.0055, -0.0259, 01.0138,    
 0000.771484, 000553,  2.765, X,    -00226, -00055, 008255,    -00226.00, -00055.00, 008255.00,    -0.0067, -0.0270, 01.0090,    
 0000.772217, 000545,  2.725, X,    -00226, -00055, 008255,    -00226.00, -00055.00, 008255.00,    -0.0067, -0.0270, 01.0090,    
 0000.772949, 000552,  2.760, X,    -00226, -00055, 008255,    -00226.00, -00055.00, 008255.00,    -0.0067, -0.0270, 01.0090,    
 0000.773438, 000545,  2.725, X,    -00226, -00055, 008255,    -00226.00, -00055.00, 008255.00,    -0.0067, -0.0270, 01.0090,    
 0000.774170, 000551,  2.755, X,    -00226, -00055, 008255,    -00226.00, -00055.00, 008255.00,    -0.0067, -0.0270, 01.0090,    
 0000.774658, 000544,  2.720, X,    -00226, -00055, 008255,    -00226.00, -00055.00, 008255.00,    -0.0067, -0.0270, 01.0090,    
 0000.775391, 000542,  2.710, X,    -00226, -00055, 008255,    -00226.00, -00055.00, 008255.00,    -0.0067, -0.0270, 01.0090,    
 0000.775879, 000544,  2.720, X,    -00226, -00055, 008255,    -00226.00, -00055.00, 008255.00,    -0.0067, -0.0270, 01.0090,    
 0000.776611, 000541,  2.705, X,    -00236, -00040, 008270,    -00236.00, -00040.00, 008270.00,    -0.0049, -0.0282, 01.0108,    
 0000.777100, 000552,  2.760, X,    -00236, -00040, 008270,    -00236.00, -00040.00, 008270.00,    -0.0049, -0.0282, 01.0108,    
 0000.777832, 000545,  2.725, X,    -00236, -00040, 008270,    -00236.00, -00040.00, 008270.00,    -0.0049, -0.0282, 01.0108,    
 0000.778320, 000551,  2.755, X,    -00236, -00040, 008270,    -00236.00, -00040.00, 008270.00,    -0.0049, -0.0282, 01.0108,    
 0000.779053, 000545,  2.725, X,    -00236, -00040, 008270,    -00236.00, -00040.00, 008270.00,    -0.0049, -0.0282, 01.0108,    
 0000.779785, 000556,  2.780, X,    -00236, -00040, 008270,    -00236.00, -00040.00, 008270.00,    -0.0049, -0.0282, 01.0108,    
 0000.780273, 000541,  2.705, X,    -00236, -00040, 008270,    -00236.00, -00040.00, 008270.00,    -0.0049, -0.0282, 01.0108,    
 0000.781006, 000551,  2.755, X,    -00236, -00040, 008270,    -00236.00, -00040.00, 008270.00,    -0.0049, -0.0282, 01.0108,    
 0000.781494, 000545,  2.725, X,    -00231, -00054, 008330,    -00231.00, -00054.00, 008330.00,    -0.0066, -0.0276, 01.0180,    
 0000.782227, 000547,  2.735, X,    -00231, -00054, 008330,    -00231.00, -00054.00, 008330.00,    -0.0066, -0.0276, 01.0180,    
 0000.782959, 000550,  2.750, X,    -00231, -00054, 008330,    -00231.00, -00054.00, 008330.00,    -0.0066, -0.0276, 01.0180,    
 0000.783447, 000544,  2.720, X,    -00231, -00054, 008330,    -00231.00, -00054.00, 008330.00,    -0.0066, -0.0276, 01.0180,    
 0000.784180, 000552,  2.760, X,    -00231, -00054, 008330,    -00231.00, -00054.00, 008330.00,    -0.0066, -0.0276, 01.0180,    
 0000.784668, 000546,  2.730, X,    -00231, -00054, 008330,    -00231.00, -00054.00, 008330.00,    -0.0066, -0.0276, 01.0180,    
 0000.785400, 000552,  2.760, X,    -00231, -00054, 008330,    -00231.00, -00054.00, 008330.00,    -0.0066, -0.0276, 01.0180,    
 0000.786133, 000543,  2.715, X,    -00231, -00054, 008330,    -00231.00, -00054.00, 008330.00,    -0.0066, -0.0276, 01.0180,    
 0000.786621, 000557,  2.785, X,    -00201, -00023, 008264,    -00201.00, -00023.00, 008264.00,    -0.0028, -0.0239, 01.0101,    
 0000.787354, 000539,  2.695, X,    -00201, -00023, 008264,    -00201.00, -00023.00, 008264.00,    -0.0028, -0.0239, 01.0101,    
 0000.787842, 000552,  2.760, X,    -00201, -00023, 008264,    -00201.00, -00023.00, 008264.00,    -0.0028, -0.0239, 01.0101,    
 0000.788574, 000544,  2.720, X,    -00201, -00023, 008264,    -00201.00, -00023.00, 008264.00,    -0.0028, -0.0239, 01.0101,    
 0000.789062, 000552,  2.760, X,    -00201, -00023, 008264,    -00201.00, -00023.00, 008264.00,    -0.0028, -0.0239, 01.0101,    
 0000.789795, 000561,  2.805, X,    -00201, -00023, 008264,    -00201.00, -00023.00, 008264.00,    -0.0028, -0.0239, 01.0101,    
 0000.790283, 000545,  2.725, X,    -00201, -00023, 008264,    -00201.00, -00023.00, 008264.00,    -0.0028, -0.0239, 01.0101,    
 0000.791016, 000539,  2.695, X,    -00201, -00023, 008264,    -00201.00, -00023.00, 008264.00,    -0.0028, -0.0239, 01.0101,    
 0000.791748, 000552,  2.760, X,    -00251, -00026, 008334,    -00251.00, -00026.00, 008334.00,    -0.0032, -0.0300, 01.0185,    
 0000.792236, 000545,  2.725, X,    -00251, -00026, 008334,    -00251.00, -00026.00, 008334.00,    -0.0032, -0.0300, 01.0185,    
 0000.792969, 000550,  2.750, X,    -00251, -00026, 008334,    -00251.00, -00026.00, 008334.00,    -0.0032, -0.0300, 01.0185,    
 0000.793457, 000544,  2.720, X,    -00251, -00026, 008334,    -00251.00, -00026.00, 008334.00,    -0.0032, -0.0300, 01.0185,    
 0000.794189, 000541,  2.705, X,    -00251, -00026, 008334,    -00251.00, -00026.00, 008334.00,    -0.0032, -0.0300, 01.0185,    
 0000.794678, 000544,  2.720, X,    -00251, -00026, 008334,    -00251.00, -00026.00, 008334.00,    -0.0032, -0.0300, 01.0185,    
 0000.795410, 000539,  2.695, X,    -00251, -00026, 008334,    -00251.00, -00026.00, 008334.00,    -0.0032, -0.0300, 01.0185,    
 0000.795898, 000551,  2.755, X,    -00251, -00026, 008334,    -00251.00, -00026.00, 008334.00,    -0.0032, -0.0300, 01.0185,    
 0000.796631, 000551,  2.755, X,    -00226, -00074, 008289,    -00226.00, -00074.00, 008289.00,    -0.0090, -0.0270, 01.0131,    
 0000.797119, 000554,  2.770, X,    -00226, -00074, 008289,    -00226.00, -00074.00, 008289.00,    -0.0090, -0.0270, 01.0131,    
 0000.797852, 000540,  2.700, X,    -00226, -00074, 008289,    -00226.00, -00074.00, 008289.00,    -0.0090, -0.0270, 01.0131,    
 0000.798584, 000553,  2.765, X,    -00226, -00074, 008289,    -00226.00, -00074.00, 008289.00,    -0.0090, -0.0270, 01.0131,    
 0000.799072, 000543,  2.715, X,    -00226, -00074, 008289,    -00226.00, -00074.00, 008289.00,    -0.0090, -0.0270, 01.0131,    
 0000.799805, 000554,  2.770, X,    -00226, -00074, 008289,    -00226.00, -00074.00, 008289.00,    -0.0090, -0.0270, 01.0131,    
 0000.800293, 000541,  2.705, X,    -00226, -00074, 008289,    -00226.00, -00074.00, 008289.00,    -0.0090, -0.0270, 01.0131,    
 0000.801025, 000552,  2.760, X,    -00226, -00074, 008289,    -00226.00, -00074.00, 008289.00,    -0.0090, -0.0270, 01.0131,    
