 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0000.928955, 000537,  2.685, X,    -00223, -00027, 008320,    -00223.00, -00027.00, 008320.00,    -0.0033, -0.0266, 01.0168,    
 0000.929688, 000542,  2.710, X,    -00223, -00027, 008320,    -00223.00, -00027.00, 008320.00,    -0.0033, -0.0266, 01.0168,    
 0000.930176, 000538,  2.690, X,    -00223, -00027, 008320,    -00223.00, -00027.00, 008320.00,    -0.0033, -0.0266, 01.0168,    
 0000.930908, 000537,  2.685, X,    -00223, -00027, 008320,    -00223.00, -00027.00, 008320.00,    -0.0033, -0.0266, 01.0168,    
 0000.931396, 000537,  2.685, X,    -00223, -00027, 008320,    -00223.00, -00027.00, 008320.00,    -0.0033, -0.0266, 01.0168,    
 0000.932129, 000537,  2.685, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.932617, 000538,  2.690, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.933350, 000536,  2.680, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.933838, 000537,  2.685, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.934570, 000543,  2.715, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.935059, 000542,  2.710, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.935791, 000533,  2.665, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.936279, 000534,  2.670, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.937012, 000531,  2.655, X,    -00238, -00035, 008280,    -00238.00, -00035.00, 008280.00,    -0.0043, -0.0284, 01.0120,    
 0000.937500, 000535,  2.675, X,    -00224, -00022, 008283,    -00224.00, -00022.00, 008283.00,    -0.0027, -0.0267, 01.0124,    
 0000.938232, 000534,  2.670, X,    -00224, -00022, 008283,    -00224.00, -00022.00, 008283.00,    -0.0027, -0.0267, 01.0124,    
 0000.938721, 000539,  2.695, X,    -00224, -00022, 008283,    -00224.00, -00022.00, 008283.00,    -0.0027, -0.0267, 01.0124,    
 0000.939453, 000537,  2.685, X,    -00224, -00022, 008283,    -00224.00, -00022.00, 008283.00,    -0.0027, -0.0267, 01.0124,    
 0000.939941, 000539,  2.695, X,    -00224, -00022, 008283,    -00224.00, -00022.00, 008283.00,    -0.0027, -0.0267, 01.0124,    
 0000.940674, 000538,  2.690, X,    -00224, -00022, 008283,    -00224.00, -00022.00, 008283.00,    -0.0027, -0.0267, 01.0124,    
 0000.941162, 000537,  2.685, X,    -00224, -00022, 008283,    -00224.00, -00022.00, 008283.00,    -0.0027, -0.0267, 01.0124,    
 0000.941895, 000541,  2.705, X,    -00224, -00022, 008283,    -00224.00, -00022.00, 008283.00,    -0.0027, -0.0267, 01.0124,    
 0000.942383, 000537,  2.685, X,    -00226, -00064, 008341,    -00226.00, -00064.00, 008341.00,    -0.0078, -0.0270, 01.0194,    
 0000.943115, 000538,  2.690, X,    -00226, -00064, 008341,    -00226.00, -00064.00, 008341.00,    -0.0078, -0.0270, 01.0194,    
 0000.943604, 000537,  2.685, X,    -00226, -00064, 008341,    -00226.00, -00064.00, 008341.00,    -0.0078, -0.0270, 01.0194,    
 0000.944336, 000541,  2.705, X,    -00226, -00064, 008341,    -00226.00, -00064.00, 008341.00,    -0.0078, -0.0270, 01.0194,    
 0000.944824, 000537,  2.685, X,    -00226, -00064, 008341,    -00226.00, -00064.00, 008341.00,    -0.0078, -0.0270, 01.0194,    
 0000.945557, 000538,  2.690, X,    -00226, -00064, 008341,    -00226.00, -00064.00, 008341.00,    -0.0078, -0.0270, 01.0194,    
 0000.946045, 000542,  2.710, X,    -00226, -00064, 008341,    -00226.00, -00064.00, 008341.00,    -0.0078, -0.0270, 01.0194,    
 0000.946777, 000538,  2.690, X,    -00226, -00064, 008341,    -00226.00, -00064.00, 008341.00,    -0.0078, -0.0270, 01.0194,    
 0000.947266, 000608,  3.040, X,    -00244, -00061, 008273,    -00244.00, -00061.00, 008273.00,    -0.0074, -0.0291, 01.0112,    
 0000.948242, 000549,  2.745, X,    -00244, -00061, 008273,    -00244.00, -00061.00, 008273.00,    -0.0074, -0.0291, 01.0112,    
 0000.948730, 000536,  2.680, X,    -00244, -00061, 008273,    -00244.00, -00061.00, 008273.00,    -0.0074, -0.0291, 01.0112,    
 0000.949463, 000538,  2.690, X,    -00244, -00061, 008273,    -00244.00, -00061.00, 008273.00,    -0.0074, -0.0291, 01.0112,    
 0000.949951, 000541,  2.705, X,    -00244, -00061, 008273,    -00244.00, -00061.00, 008273.00,    -0.0074, -0.0291, 01.0112,    
 0000.950684, 000538,  2.690, X,    -00244, -00061, 008273,    -00244.00, -00061.00, 008273.00,    -0.0074, -0.0291, 01.0112,    
 0000.951172, 000536,  2.680, X,    -00244, -00061, 008273,    -00244.00, -00061.00, 008273.00,    -0.0074, -0.0291, 01.0112,    
 0000.951904, 000537,  2.685, X,    -00244, -00061, 008273,    -00244.00, -00061.00, 008273.00,    -0.0074, -0.0291, 01.0112,    
 0000.952393, 000537,  2.685, X,    -00215, -00020, 008290,    -00215.00, -00020.00, 008290.00,    -0.0024, -0.0256, 01.0132,    
 0000.953125, 000537,  2.685, X,    -00215, -00020, 008290,    -00215.00, -00020.00, 008290.00,    -0.0024, -0.0256, 01.0132,    
 0000.953613, 000536,  2.680, X,    -00215, -00020, 008290,    -00215.00, -00020.00, 008290.00,    -0.0024, -0.0256, 01.0132,    
 0000.954346, 000538,  2.690, X,    -00215, -00020, 008290,    -00215.00, -00020.00, 008290.00,    -0.0024, -0.0256, 01.0132,    
 0000.954834, 000537,  2.685, X,    -00215, -00020, 008290,    -00215.00, -00020.00, 008290.00,    -0.0024, -0.0256, 01.0132,    
 0000.955566, 000536,  2.680, X,    -00215, -00020, 008290,    -00215.00, -00020.00, 008290.00,    -0.0024, -0.0256, 01.0132,    
 0000.956055, 000537,  2.685, X,    -00215, -00020, 008290,    -00215.00, -00020.00, 008290.00,    -0.0024, -0.0256, 01.0132,    
 0000.956543, 000537,  2.685, X,    -00215, -00020, 008290,    -00215.00, -00020.00, 008290.00,    -0.0024, -0.0256, 01.0132,    
 0000.957275, 000537,  2.685, X,    -00239, -00046, 008278,    -00239.00, -00046.00, 008278.00,    -0.0056, -0.0285, 01.0118,    
 0000.957764, 000537,  2.685, X,    -00239, -00046, 008278,    -00239.00, -00046.00, 008278.00,    -0.0056, -0.0285, 01.0118,    
 0000.958496, 000537,  2.685, X,    -00239, -00046, 008278,    -00239.00, -00046.00, 008278.00,    -0.0056, -0.0285, 01.0118,    
 0000.958984, 000536,  2.680, X,    -00239, -00046, 008278,    -00239.00, -00046.00, 008278.00,    -0.0056, -0.0285, 01.0118,    
 0000.959717, 000539,  2.695, X,    -00239, -00046, 008278,    -00239.00, -00046.00, 008278.00,    -0.0056, -0.0285, 01.0118,    
 0000.960205, 000537,  2.685, X,    -00239, -00046, 008278,    -00239.00, -00046.00, 008278.00,    -0.0056, -0.0285, 01.0118,    
 0000.960938, 000537,  2.685, X,    -00239, -00046, 008278,    -00239.00, -00046.00, 008278.00,    -0.0056, -0.0285, 01.0118,    
 0000.961426, 000538,  2.690, X,    -00239, -00046, 008278,    -00239.00, -00046.00, 008278.00,    -0.0056, -0.0285, 01.0118,    
 0000.962158, 000536,  2.680, X,    -00213, -00042, 008325,    -00213.00, -00042.00, 008325.00,    -0.0051, -0.0254, 01.0174,    
 0000.962646, 000537,  2.685, X,    -00213, -00042, 008325,    -00213.00, -00042.00, 008325.00,    -0.0051, -0.0254, 01.0174,    
 0000.963379, 000537,  2.685, X,    -00213, -00042, 008325,    -00213.00, -00042.00, 008325.00,    -0.0051, -0.0254, 01.0174,    
 0000.964111, 000547,  2.735, X,    -00213, -00042, 008325,    -00213.00, -00042.00, 008325.00,    -0.0051, -0.0254, 01.0174,    
 0000.964600, 000541,  2.705, X,    -00213, -00042, 008325,    -00213.00, -00042.00, 008325.00,    -0.0051, -0.0254, 01.0174,    
 0000.965332, 000537,  2.685, X,    -00213, -00042, 008325,    -00213.00, -00042.00, 008325.00,    -0.0051, -0.0254, 01.0174,    
 0000.965820, 000538,  2.690, X,    -00213, -00042, 008325,    -00213.00, -00042.00, 008325.00,    -0.0051, -0.0254, 01.0174,    
 0000.966553, 000537,  2.685, X,    -00213, -00042, 008325,    -00213.00, -00042.00, 008325.00,    -0.0051, -0.0254, 01.0174,    
 0000.967041, 000537,  2.685, X,    -00226, -00028, 008294,    -00226.00, -00028.00, 008294.00,    -0.0034, -0.0270, 01.0137,    
 0000.967773, 000542,  2.710, X,    -00226, -00028, 008294,    -00226.00, -00028.00, 008294.00,    -0.0034, -0.0270, 01.0137,    
 0000.968262, 000542,  2.710, X,    -00226, -00028, 008294,    -00226.00, -00028.00, 008294.00,    -0.0034, -0.0270, 01.0137,    
 0000.968994, 000527,  2.635, X,    -00226, -00028, 008294,    -00226.00, -00028.00, 008294.00,    -0.0034, -0.0270, 01.0137,    
 0000.969482, 000543,  2.715, X,    -00226, -00028, 008294,    -00226.00, -00028.00, 008294.00,    -0.0034, -0.0270, 01.0137,    
 0000.970215, 000538,  2.690, X,    -00226, -00028, 008294,    -00226.00, -00028.00, 008294.00,    -0.0034, -0.0270, 01.0137,    
 0000.970703, 000538,  2.690, X,    -00226, -00028, 008294,    -00226.00, -00028.00, 008294.00,    -0.0034, -0.0270, 01.0137,    
 0000.971436, 000537,  2.685, X,    -00226, -00028, 008294,    -00226.00, -00028.00, 008294.00,    -0.0034, -0.0270, 01.0137,    
 0000.971924, 000538,  2.690, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.972656, 000538,  2.690, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.973145, 000538,  2.690, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.973877, 000534,  2.670, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.974365, 000537,  2.685, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.975098, 000542,  2.710, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.975586, 000537,  2.685, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.976318, 000537,  2.685, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.976807, 000536,  2.680, X,    -00214, -00044, 008270,    -00214.00, -00044.00, 008270.00,    -0.0054, -0.0255, 01.0108,    
 0000.977539, 000537,  2.685, X,    -00239, -00060, 008276,    -00239.00, -00060.00, 008276.00,    -0.0073, -0.0285, 01.0115,    
 0000.978027, 000537,  2.685, X,    -00239, -00060, 008276,    -00239.00, -00060.00, 008276.00,    -0.0073, -0.0285, 01.0115,    
 0000.978760, 000537,  2.685, X,    -00239, -00060, 008276,    -00239.00, -00060.00, 008276.00,    -0.0073, -0.0285, 01.0115,    
 0000.979248, 000537,  2.685, X,    -00239, -00060, 008276,    -00239.00, -00060.00, 008276.00,    -0.0073, -0.0285, 01.0115,    
 0000.979736, 000536,  2.680, X,    -00239, -00060, 008276,    -00239.00, -00060.00, 008276.00,    -0.0073, -0.0285, 01.0115,    
 0000.980469, 000537,  2.685, X,    -00239, -00060, 008276,    -00239.00, -00060.00, 008276.00,    -0.0073, -0.0285, 01.0115,    
 0000.980957, 000537,  2.685, X,    -00239, -00060, 008276,    -00239.00, -00060.00, 008276.00,    -0.0073, -0.0285, 01.0115,    
 0000.981689, 000536,  2.680, X,    -00239, -00060, 008276,    -00239.00, -00060.00, 008276.00,    -0.0073, -0.0285, 01.0115,    
 0000.982178, 000539,  2.695, X,    -00251, -00045, 008304,    -00251.00, -00045.00, 008304.00,    -0.0055, -0.0300, 01.0149,    
 0000.982910, 000542,  2.710, X,    -00251, -00045, 008304,    -00251.00, -00045.00, 008304.00,    -0.0055, -0.0300, 01.0149,    
 0000.983643, 000537,  2.685, X,    -00251, -00045, 008304,    -00251.00, -00045.00, 008304.00,    -0.0055, -0.0300, 01.0149,    
 0000.984131, 000534,  2.670, X,    -00251, -00045, 008304,    -00251.00, -00045.00, 008304.00,    -0.0055, -0.0300, 01.0149,    
 0000.984863, 000537,  2.685, X,    -00251, -00045, 008304,    -00251.00, -00045.00, 008304.00,    -0.0055, -0.0300, 01.0149,    
 0000.985352, 000541,  2.705, X,    -00251, -00045, 008304,    -00251.00, -00045.00, 008304.00,    -0.0055, -0.0300, 01.0149,    
 0000.986084, 000536,  2.680, X,    -00251, -00045, 008304,    -00251.00, -00045.00, 008304.00,    -0.0055, -0.0300, 01.0149,    
 0000.986572, 000537,  2.685, X,    -00251, -00045, 008304,    -00251.00, -00045.00, 008304.00,    -0.0055, -0.0300, 01.0149,    
 0000.987305, 000537,  2.685, X,    -00272, -00040, 008312,    -00272.00, -00040.00, 008312.00,    -0.0049, -0.0326, 01.0159,    
 0000.987793, 000537,  2.685, X,    -00272, -00040, 008312,    -00272.00, -00040.00, 008312.00,    -0.0049, -0.0326, 01.0159,    
 0000.988525, 000536,  2.680, X,    -00272, -00040, 008312,    -00272.00, -00040.00, 008312.00,    -0.0049, -0.0326, 01.0159,    
 0000.989014, 000537,  2.685, X,    -00272, -00040, 008312,    -00272.00, -00040.00, 008312.00,    -0.0049, -0.0326, 01.0159,    
 0000.989746, 000552,  2.760, X,    -00272, -00040, 008312,    -00272.00, -00040.00, 008312.00,    -0.0049, -0.0326, 01.0159,    
 0000.990234, 000538,  2.690, X,    -00272, -00040, 008312,    -00272.00, -00040.00, 008312.00,    -0.0049, -0.0326, 01.0159,    
 0000.990967, 000537,  2.685, X,    -00272, -00040, 008312,    -00272.00, -00040.00, 008312.00,    -0.0049, -0.0326, 01.0159,    
 0000.991455, 000536,  2.680, X,    -00272, -00040, 008312,    -00272.00, -00040.00, 008312.00,    -0.0049, -0.0326, 01.0159,    
 0000.992188, 000537,  2.685, X,    -00238, -00032, 008288,    -00238.00, -00032.00, 008288.00,    -0.0039, -0.0284, 01.0130,    
 0000.992676, 000537,  2.685, X,    -00238, -00032, 008288,    -00238.00, -00032.00, 008288.00,    -0.0039, -0.0284, 01.0130,    
 0000.993408, 000537,  2.685, X,    -00238, -00032, 008288,    -00238.00, -00032.00, 008288.00,    -0.0039, -0.0284, 01.0130,    
 0000.993896, 000536,  2.680, X,    -00238, -00032, 008288,    -00238.00, -00032.00, 008288.00,    -0.0039, -0.0284, 01.0130,    
 0000.994629, 000537,  2.685, X,    -00238, -00032, 008288,    -00238.00, -00032.00, 008288.00,    -0.0039, -0.0284, 01.0130,    
 0000.995117, 000533,  2.665, X,    -00238, -00032, 008288,    -00238.00, -00032.00, 008288.00,    -0.0039, -0.0284, 01.0130,    
 0000.995850, 000536,  2.680, X,    -00238, -00032, 008288,    -00238.00, -00032.00, 008288.00,    -0.0039, -0.0284, 01.0130,    
 0000.996338, 000541,  2.705, X,    -00238, -00032, 008288,    -00238.00, -00032.00, 008288.00,    -0.0039, -0.0284, 01.0130,    
 0000.996826, 000541,  2.705, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0000.997559, 000538,  2.690, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0000.998047, 000538,  2.690, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0000.998779, 000537,  2.685, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0000.999268, 000535,  2.675, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0001.000000, 000537,  2.685, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0001.000488, 000537,  2.685, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0001.001221, 000538,  2.690, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0001.001709, 000536,  2.680, X,    -00266, -00034, 008291,    -00266.00, -00034.00, 008291.00,    -0.0041, -0.0318, 01.0133,    
 0001.002441, 000543,  2.715, X,    -00266, -00056, 008320,    -00266.00, -00056.00, 008320.00,    -0.0068, -0.0318, 01.0168,    
 0001.003174, 000537,  2.685, X,    -00266, -00056, 008320,    -00266.00, -00056.00, 008320.00,    -0.0068, -0.0318, 01.0168,    
 0001.003662, 000536,  2.680, X,    -00266, -00056, 008320,    -00266.00, -00056.00, 008320.00,    -0.0068, -0.0318, 01.0168,    
 0001.004395, 000538,  2.690, X,    -00266, -00056, 008320,    -00266.00, -00056.00, 008320.00,    -0.0068, -0.0318, 01.0168,    
 0001.004883, 000537,  2.685, X,    -00266, -00056, 008320,    -00266.00, -00056.00, 008320.00,    -0.0068, -0.0318, 01.0168,    
 0001.005615, 000537,  2.685, X,    -00266, -00056, 008320,    -00266.00, -00056.00, 008320.00,    -0.0068, -0.0318, 01.0168,    
 0001.006104, 000537,  2.685, X,    -00266, -00056, 008320,    -00266.00, -00056.00, 008320.00,    -0.0068, -0.0318, 01.0168,    
 0001.006836, 000536,  2.680, X,    -00266, -00056, 008320,    -00266.00, -00056.00, 008320.00,    -0.0068, -0.0318, 01.0168,    
 0001.007324, 000541,  2.705, X,    -00224, -00066, 008313,    -00224.00, -00066.00, 008313.00,    -0.0080, -0.0267, 01.0160,    
 0001.008057, 000543,  2.715, X,    -00224, -00066, 008313,    -00224.00, -00066.00, 008313.00,    -0.0080, -0.0267, 01.0160,    
 0001.008545, 000534,  2.670, X,    -00224, -00066, 008313,    -00224.00, -00066.00, 008313.00,    -0.0080, -0.0267, 01.0160,    
 0001.009277, 000537,  2.685, X,    -00224, -00066, 008313,    -00224.00, -00066.00, 008313.00,    -0.0080, -0.0267, 01.0160,    
 0001.009766, 000551,  2.755, X,    -00224, -00066, 008313,    -00224.00, -00066.00, 008313.00,    -0.0080, -0.0267, 01.0160,    
 0001.010498, 000532,  2.660, X,    -00224, -00066, 008313,    -00224.00, -00066.00, 008313.00,    -0.0080, -0.0267, 01.0160,    
 0001.010986, 000537,  2.685, X,    -00224, -00066, 008313,    -00224.00, -00066.00, 008313.00,    -0.0080, -0.0267, 01.0160,    
 0001.011475, 000538,  2.690, X,    -00224, -00066, 008313,    -00224.00, -00066.00, 008313.00,    -0.0080, -0.0267, 01.0160,    
 0001.012207, 000529,  2.645, X,    -00220, -00047, 008282,    -00220.00, -00047.00, 008282.00,    -0.0057, -0.0262, 01.0123,    
 0001.012695, 000534,  2.670, X,    -00220, -00047, 008282,    -00220.00, -00047.00, 008282.00,    -0.0057, -0.0262, 01.0123,    
 0001.013428, 000538,  2.690, X,    -00220, -00047, 008282,    -00220.00, -00047.00, 008282.00,    -0.0057, -0.0262, 01.0123,    
 0001.013916, 000536,  2.680, X,    -00220, -00047, 008282,    -00220.00, -00047.00, 008282.00,    -0.0057, -0.0262, 01.0123,    
 0001.014648, 000534,  2.670, X,    -00220, -00047, 008282,    -00220.00, -00047.00, 008282.00,    -0.0057, -0.0262, 01.0123,    
 0001.015137, 000542,  2.710, X,    -00220, -00047, 008282,    -00220.00, -00047.00, 008282.00,    -0.0057, -0.0262, 01.0123,    
 0001.015869, 000537,  2.685, X,    -00220, -00047, 008282,    -00220.00, -00047.00, 008282.00,    -0.0057, -0.0262, 01.0123,    
 0001.016357, 000537,  2.685, X,    -00220, -00047, 008282,    -00220.00, -00047.00, 008282.00,    -0.0057, -0.0262, 01.0123,    
 0001.017090, 000537,  2.685, X,    -00238, -00024, 008275,    -00238.00, -00024.00, 008275.00,    -0.0029, -0.0284, 01.0114,    
 0001.017578, 000537,  2.685, X,    -00238, -00024, 008275,    -00238.00, -00024.00, 008275.00,    -0.0029, -0.0284, 01.0114,    
 0001.018311, 000536,  2.680, X,    -00238, -00024, 008275,    -00238.00, -00024.00, 008275.00,    -0.0029, -0.0284, 01.0114,    
 0001.018799, 000537,  2.685, X,    -00238, -00024, 008275,    -00238.00, -00024.00, 008275.00,    -0.0029, -0.0284, 01.0114,    
 0001.019531, 000536,  2.680, X,    -00238, -00024, 008275,    -00238.00, -00024.00, 008275.00,    -0.0029, -0.0284, 01.0114,    
 0001.020020, 000538,  2.690, X,    -00238, -00024, 008275,    -00238.00, -00024.00, 008275.00,    -0.0029, -0.0284, 01.0114,    
 0001.020752, 000537,  2.685, X,    -00238, -00024, 008275,    -00238.00, -00024.00, 008275.00,    -0.0029, -0.0284, 01.0114,    
