 time, start,  dur,     perc,  X,    
 8454, 833869, 000982,  0.982, _,    
 8454, 834869, 000984,  0.984, _,    
 8454, 835871, 000982,  0.982, _,    
 8454, 836871, 000982,  0.982, _,    
 8454, 837870, 000982,  0.982, _,    
 8454, 838870, 000982,  0.982, _,    
 8454, 839868, 000985,  0.985, _,    
 8454, 840871, 000981,  0.981, _,    
 8454, 841870, 000983,  0.983, _,    
 8454, 842871, 000982,  0.982, _,    
 8454, 843871, 000982,  0.982, _,    
 8454, 844871, 000982,  0.982, _,    
 8454, 845870, 000982,  0.982, _,    
 8454, 846870, 000981,  0.981, _,    
 8454, 847869, 000983,  0.983, _,    
 8454, 848869, 000984,  0.984, _,    
 8454, 849870, 000983,  0.983, _,    
 8454, 850871, 000982,  0.982, _,    
 8454, 851870, 000981,  0.981, _,    
 8454, 852869, 000983,  0.983, _,    
 8454, 853870, 000982,  0.982, _,    
 8454, 854870, 000983,  0.983, _,    
 8454, 855871, 000980,  0.980, _,    
 8454, 856868, 000984,  0.984, _,    
 8454, 857869, 000981,  0.981, _,    
 8454, 858868, 000982,  0.982, _,    
 8454, 859866, 000985,  0.985, _,    
 8454, 860869, 000983,  0.983, _,    
 8454, 861871, 000982,  0.982, _,    
 8454, 862871, 000982,  0.982, _,    
 8454, 863871, 000981,  0.981, _,    
 8454, 864870, 000982,  0.982, _,    
 8454, 865869, 000983,  0.983, _,    
 8454, 866869, 000983,  0.983, _,    
 8454, 867869, 000984,  0.984, _,    
 8454, 868871, 000982,  0.982, _,    
 8454, 869869, 000984,  0.984, _,    
 8454, 870871, 000981,  0.981, _,    
 8454, 871870, 000983,  0.983, _,    
 8454, 872871, 000981,  0.981, _,    
 8454, 873870, 000982,  0.982, _,    
 8454, 874870, 000982,  0.982, _,    
 8454, 875870, 000981,  0.981, _,    
 8454, 876869, 000982,  0.982, _,    
 8454, 877868, 000983,  0.983, _,    
 8454, 878869, 000982,  0.982, _,    
 8454, 879909, 000990,  0.990, _,    
 8454, 880919, 000984,  0.984, _,    
 8454, 881921, 000981,  0.981, _,    
 8454, 882919, 000982,  0.982, _,    
 8454, 883918, 000979,  0.979, _,    
 8454, 884915, 000979,  0.979, _,    
 8454, 885912, 000978,  0.978, _,    
 8454, 886907, 000977,  0.977, _,    
 8454, 887902, 000978,  0.978, _,    
 8454, 888898, 000979,  0.979, _,    
 8454, 889893, 000982,  0.982, _,    
 8454, 890894, 000979,  0.979, _,    
 8454, 891891, 000980,  0.980, _,    
 8454, 892889, 000979,  0.979, _,    
 8454, 893886, 000978,  0.978, _,    
 8454, 894882, 000979,  0.979, _,    
 8454, 895879, 000978,  0.978, _,    
 8454, 896875, 000978,  0.978, _,    
 8454, 897871, 000981,  0.981, _,    
 8454, 898870, 000982,  0.982, _,    
 8454, 899869, 000985,  0.985, _,    
 8454, 900872, 000981,  0.981, _,    
 8454, 901871, 000982,  0.982, _,    
 8454, 902871, 000982,  0.982, _,    
 8454, 903871, 000981,  0.981, _,    
 8454, 904870, 000985,  0.985, _,    
 8454, 905873, 000979,  0.979, _,    
 8454, 906870, 000983,  0.983, _,    
 8454, 907870, 000982,  0.982, _,    
 8454, 908869, 000981,  0.981, _,    
 8454, 909866, 000984,  0.984, _,    
 8454, 910868, 000983,  0.983, _,    
 8454, 911868, 000985,  0.985, _,    
 8454, 912870, 000983,  0.983, _,    
 8454, 913870, 000982,  0.982, _,    
 8454, 914869, 000983,  0.983, _,    
 8454, 915870, 000982,  0.982, _,    
 8454, 916870, 000983,  0.983, _,    
 8454, 917871, 000982,  0.982, _,    
 8454, 918870, 000983,  0.983, _,    
 8454, 919869, 000984,  0.984, _,    
 8454, 920871, 000982,  0.982, _,    
 8454, 921871, 000982,  0.982, _,    
 8454, 922871, 000981,  0.981, _,    
 8454, 923869, 000983,  0.983, _,    
 8454, 924870, 000982,  0.982, _,    
 8454, 925870, 000981,  0.981, _,    
 8454, 926869, 000982,  0.982, _,    
 8454, 927868, 000983,  0.983, _,    
 8454, 928869, 000980,  0.980, _,    
 8454, 929865, 000986,  0.986, _,    
 8454, 930869, 000984,  0.984, _,    
 8454, 931871, 000982,  0.982, _,    
 8454, 932870, 000983,  0.983, _,    
 8454, 933870, 000982,  0.982, _,    
 8454, 934869, 000983,  0.983, _,    
 8454, 935870, 000983,  0.983, _,    
 8454, 936870, 000982,  0.982, _,    
 8454, 937870, 000981,  0.981, _,    
 8454, 938869, 000983,  0.983, _,    
 8454, 939869, 000984,  0.984, _,    
 8454, 940871, 000981,  0.981, _,    
 8454, 941870, 000984,  0.984, _,    
 8454, 942872, 000980,  0.980, _,    
 8454, 943870, 000983,  0.983, _,    
 8454, 944870, 000982,  0.982, _,    
 8454, 945870, 000983,  0.983, _,    
 8454, 946870, 000981,  0.981, _,    
 8454, 947869, 000984,  0.984, _,    
 8454, 948871, 000981,  0.981, _,    
 8454, 949869, 000983,  0.983, _,    
 8454, 950869, 000984,  0.984, _,    
 8454, 951870, 000981,  0.981, _,    
 8454, 952869, 000983,  0.983, _,    
 8454, 953870, 000982,  0.982, _,    
 8454, 954870, 000981,  0.981, _,    
 8454, 955869, 000984,  0.984, _,    
 8454, 956870, 000982,  0.982, _,    
 8454, 957871, 000981,  0.981, _,    
 8454, 958870, 000983,  0.983, _,    
 8454, 959869, 000985,  0.985, _,    
 8454, 960871, 000982,  0.982, _,    
 8454, 961871, 000982,  0.982, _,    
 8454, 962871, 000983,  0.983, _,    
 8454, 963871, 000982,  0.982, _,    
 8454, 964870, 000983,  0.983, _,    
 8454, 965871, 000982,  0.982, _,    
 8454, 966870, 000984,  0.984, _,    
 8454, 967871, 000983,  0.983, _,    
 8454, 968872, 000981,  0.981, _,    
 8454, 969869, 000985,  0.985, _,    
 8454, 970872, 000981,  0.981, _,    
 8454, 971871, 000981,  0.981, _,    
 8454, 972870, 000982,  0.982, _,    
 8454, 973870, 000981,  0.981, _,    
 8454, 974869, 000984,  0.984, _,    
 8454, 975871, 000983,  0.983, _,    
 8454, 976871, 000982,  0.982, _,    
 8454, 977870, 000983,  0.983, _,    
 8454, 978870, 000984,  0.984, _,    
 8454, 979870, 000982,  0.982, _,    
 8454, 980870, 000982,  0.982, _,    
 8454, 981870, 000983,  0.983, _,    
 8454, 982871, 000984,  0.984, _,    
 8454, 983872, 000980,  0.980, _,    
 8454, 984870, 000983,  0.983, _,    
 8454, 985870, 000983,  0.983, _,    
 8454, 986919, 001059,  1.059, X,    
 8454, 988011, 001003,  1.003, X,    
 8454, 989035, 001099,  1.099, X,    
 8454, 990164, 001007,  1.007, X,    
 8454, 991192, 000993,  0.993, _,    
 8454, 992204, 000986,  0.986, _,    
 8454, 993208, 000984,  0.984, _,    
 8454, 994210, 000980,  0.980, _,    
 8454, 995208, 000979,  0.979, _,    
 8454, 996204, 000979,  0.979, _,    
 8454, 997201, 000978,  0.978, _,    
 8454, 998196, 000980,  0.980, _,    
 8454, 999194, 000981,  0.981, _,    
 8455, 000193, 000980,  0.980, _,    
 8455, 001191, 000979,  0.979, _,    
 8455, 002188, 000981,  0.981, _,    
 8455, 003186, 000982,  0.982, _,    
 8455, 004185, 000978,  0.978, _,    
 8455, 005181, 000977,  0.977, _,    
 8455, 006175, 000978,  0.978, _,    
 8455, 007170, 000979,  0.979, _,    
 8455, 008166, 000978,  0.978, _,    
 8455, 009161, 000979,  0.979, _,    
 8455, 010158, 000979,  0.979, _,    
 8455, 011156, 000977,  0.977, _,    
 8455, 012151, 000978,  0.978, _,    
 8455, 013146, 000979,  0.979, _,    
 8455, 014142, 000979,  0.979, _,    
 8455, 015139, 000978,  0.978, _,    
 8455, 016134, 000978,  0.978, _,    
 8455, 017130, 000978,  0.978, _,    
 8455, 018126, 000979,  0.979, _,    
 8455, 019123, 000979,  0.979, _,    
 8455, 020120, 000978,  0.978, _,    
 8455, 021116, 000977,  0.977, _,    
 8455, 022110, 000978,  0.978, _,    
 8455, 023105, 000980,  0.980, _,    
 8455, 024103, 000980,  0.980, _,    
 8455, 025100, 000977,  0.977, _,    
 8455, 026095, 000977,  0.977, _,    
 8455, 027089, 000978,  0.978, _,    
 8455, 028085, 000980,  0.980, _,    
 8455, 029082, 000987,  0.987, _,    
 8455, 030087, 000980,  0.980, _,    
 8455, 031085, 000978,  0.978, _,    
 8455, 032081, 000978,  0.978, _,    
 8455, 033076, 000979,  0.979, _,    
 8455, 034073, 000978,  0.978, _,    
 8455, 035068, 000978,  0.978, _,    
 8455, 036063, 000979,  0.979, _,    
 8455, 037060, 000979,  0.979, _,    
 8455, 038056, 000979,  0.979, _,    
 8455, 039052, 000996,  0.996, _,    
 8455, 040066, 000980,  0.980, _,    
 8455, 041063, 000980,  0.980, _,    
 8455, 042061, 000981,  0.981, _,    
 8455, 043060, 000978,  0.978, _,    
 8455, 044056, 000978,  0.978, _,    
 8455, 045051, 000979,  0.979, _,    
 8455, 046047, 000979,  0.979, _,    
 8455, 047043, 000979,  0.979, _,    
 8455, 048040, 000978,  0.978, _,    
 8455, 049035, 000994,  0.994, _,    
 8455, 050046, 000981,  0.981, _,    
 8455, 051045, 000980,  0.980, _,    
 8455, 052043, 000976,  0.976, _,    
 8455, 053037, 000979,  0.979, _,    
 8455, 054033, 000980,  0.980, _,    
 8455, 055030, 000978,  0.978, _,    
 8455, 056026, 000978,  0.978, _,    
 8455, 057022, 000976,  0.976, _,    
 8455, 058016, 000977,  0.977, _,    
 8455, 059011, 000978,  0.978, _,    
 8455, 060022, 000982,  0.982, _,    
 8455, 061021, 000978,  0.978, _,    
 8455, 062017, 000979,  0.979, _,    
 8455, 063013, 000978,  0.978, _,    
 8455, 064009, 000977,  0.977, _,    
 8455, 065004, 000977,  0.977, _,    
 8455, 065999, 000979,  0.979, _,    
 8455, 066996, 000978,  0.978, _,    
 8455, 067991, 000979,  0.979, _,    
 8455, 068988, 000979,  0.979, _,    
 8455, 069983, 000997,  0.997, _,    
 8455, 070998, 000978,  0.978, _,    
 8455, 071993, 000978,  0.978, _,    
 8455, 072988, 000980,  0.980, _,    
 8455, 073985, 000978,  0.978, _,    
 8455, 074980, 000979,  0.979, _,    
 8455, 075976, 000980,  0.980, _,    
 8455, 076973, 000978,  0.978, _,    
 8455, 077969, 000979,  0.979, _,    
 8455, 078965, 000981,  0.981, _,    
 8455, 079963, 000994,  0.994, _,    
 8455, 080974, 000980,  0.980, _,    
 8455, 081971, 000978,  0.978, _,    
 8455, 082967, 000977,  0.977, _,    
 8455, 083962, 000978,  0.978, _,    
 8455, 084957, 000979,  0.979, _,    
 8455, 085953, 000979,  0.979, _,    
 8455, 086950, 000977,  0.977, _,    
 8455, 087944, 000979,  0.979, _,    
 8455, 088940, 000978,  0.978, _,    
 8455, 089935, 000988,  0.988, _,    
 8455, 090943, 000983,  0.983, _,    
 8455, 091944, 000981,  0.981, _,    
 8455, 092942, 000979,  0.979, _,    
 8455, 093938, 000979,  0.979, _,    
 8455, 095039, 001007,  1.007, X,    
 8455, 096069, 000983,  0.983, _,    
 8455, 097071, 000980,  0.980, _,    
 8455, 098070, 000979,  0.979, _,    
 8455, 099066, 000998,  0.998, _,    
 8455, 100082, 000980,  0.980, _,    
 8455, 101080, 000979,  0.979, _,    
 8455, 102077, 000979,  0.979, _,    
 8455, 103073, 000979,  0.979, _,    
 8455, 104070, 000980,  0.980, _,    
 8455, 105069, 000979,  0.979, _,    
 8455, 106066, 000978,  0.978, _,    
 8455, 107062, 000979,  0.979, _,    
 8455, 108059, 000980,  0.980, _,    
 8455, 109056, 000995,  0.995, _,    
 8455, 110070, 000980,  0.980, _,    
 8455, 111068, 000979,  0.979, _,    
 8455, 112065, 000978,  0.978, _,    
 8455, 113061, 000978,  0.978, _,    
 8455, 114057, 000978,  0.978, _,    
 8455, 115053, 000979,  0.979, _,    
 8455, 116050, 000978,  0.978, _,    
 8455, 117046, 000978,  0.978, _,    
 8455, 118042, 000979,  0.979, _,    
 8455, 119038, 000993,  0.993, _,    
 8455, 120048, 000981,  0.981, _,    
 8455, 121047, 000979,  0.979, _,    
 8455, 122044, 000980,  0.980, _,    
 8455, 123042, 000978,  0.978, _,    
 8455, 124038, 000980,  0.980, _,    
 8455, 125036, 000977,  0.977, _,    
 8455, 126030, 000977,  0.977, _,    
 8455, 127025, 000978,  0.978, _,    
 8455, 128021, 000978,  0.978, _,    
 8455, 129017, 000980,  0.980, _,    
 8455, 130031, 000982,  0.982, _,    
 8455, 131031, 000979,  0.979, _,    
 8455, 132027, 000978,  0.978, _,    
 8455, 133023, 000979,  0.979, _,    
 8455, 134020, 000977,  0.977, _,    
 8455, 135015, 000978,  0.978, _,    
 8455, 136010, 000978,  0.978, _,    
 8455, 137005, 000978,  0.978, _,    
 8455, 138000, 000977,  0.977, _,    
 8455, 138994, 000978,  0.978, _,    
 8455, 139989, 000994,  0.994, _,    
 8455, 141001, 000981,  0.981, _,    
 8455, 142000, 000978,  0.978, _,    
 8455, 142996, 000978,  0.978, _,    
 8455, 143992, 000979,  0.979, _,    
 8455, 144988, 000978,  0.978, _,    
 8455, 145983, 000978,  0.978, _,    
 8455, 146979, 000977,  0.977, _,    
 8455, 147974, 000979,  0.979, _,    
 8455, 148970, 000978,  0.978, _,    
 8455, 149964, 000995,  0.995, _,    
 8455, 150977, 000980,  0.980, _,    
 8455, 151975, 000978,  0.978, _,    
 8455, 152970, 000978,  0.978, _,    
 8455, 153965, 000980,  0.980, _,    
 8455, 154962, 000979,  0.979, _,    
 8455, 155958, 000978,  0.978, _,    
 8455, 156954, 000978,  0.978, _,    
 8455, 157950, 000978,  0.978, _,    
 8455, 158945, 000977,  0.977, _,    
 8455, 159939, 000981,  0.981, _,    
 8455, 160938, 000979,  0.979, _,    
 8455, 161935, 000978,  0.978, _,    
 8455, 162931, 000978,  0.978, _,    
 8455, 163926, 000979,  0.979, _,    
 8455, 164922, 000979,  0.979, _,    
 8455, 165920, 000978,  0.978, _,    
 8455, 166916, 000980,  0.980, _,    
 8455, 167913, 000980,  0.980, _,    
 8455, 168911, 000978,  0.978, _,    
 8455, 169906, 000979,  0.979, _,    
 8455, 170903, 000981,  0.981, _,    
 8455, 171901, 000978,  0.978, _,    
 8455, 172897, 000979,  0.979, _,    
 8455, 173894, 000977,  0.977, _,    
 8455, 174889, 000978,  0.978, _,    
 8455, 175884, 000978,  0.978, _,    
 8455, 176880, 000980,  0.980, _,    
 8455, 177877, 000978,  0.978, _,    
 8455, 178873, 000981,  0.981, _,    
 8455, 179870, 000982,  0.982, _,    
 8455, 180871, 000982,  0.982, _,    
 8455, 181871, 000983,  0.983, _,    
 8455, 182872, 000981,  0.981, _,    
 8455, 183871, 000982,  0.982, _,    
 8455, 184871, 000983,  0.983, _,    
 8455, 185871, 000981,  0.981, _,    
 8455, 186870, 000984,  0.984, _,    
 8455, 187871, 000982,  0.982, _,    
 8455, 188871, 000983,  0.983, _,    
 8455, 189870, 000984,  0.984, _,    
 8455, 190871, 000983,  0.983, _,    
 8455, 191871, 000982,  0.982, _,    
 8455, 192871, 000980,  0.980, _,    
 8455, 193869, 000982,  0.982, _,    
 8455, 194869, 000982,  0.982, _,    
 8455, 195868, 000984,  0.984, _,    
 8455, 196869, 000983,  0.983, _,    
 8455, 197869, 000983,  0.983, _,    
 8455, 198869, 000983,  0.983, _,    
 8455, 199868, 000984,  0.984, _,    
 8455, 200870, 000981,  0.981, _,    
 8455, 201869, 000984,  0.984, _,    
 8455, 202927, 000994,  0.994, _,    
 8455, 203941, 000982,  0.982, _,    
 8455, 204942, 000981,  0.981, _,    
 8455, 205941, 000980,  0.980, _,    
 8455, 206939, 000980,  0.980, _,    
 8455, 207937, 000978,  0.978, _,    
 8455, 208933, 000979,  0.979, _,    
 8455, 209929, 000981,  0.981, _,    
 8455, 210928, 000979,  0.979, _,    
 8455, 211925, 000978,  0.978, _,    
 8455, 212921, 000980,  0.980, _,    
 8455, 213918, 000979,  0.979, _,    
 8455, 214915, 000978,  0.978, _,    
 8455, 215911, 000978,  0.978, _,    
 8455, 216907, 000978,  0.978, _,    
 8455, 217903, 000976,  0.976, _,    
 8455, 218897, 000978,  0.978, _,    
 8455, 219891, 000982,  0.982, _,    
 8455, 220890, 000978,  0.978, _,    
 8455, 221886, 000979,  0.979, _,    
 8455, 222883, 000978,  0.978, _,    
 8455, 223879, 000978,  0.978, _,    
 8455, 224874, 000979,  0.979, _,    
 8455, 225871, 000981,  0.981, _,    
 8455, 226869, 000983,  0.983, _,    
 8455, 227870, 000981,  0.981, _,    
 8455, 228869, 000984,  0.984, _,    
 8455, 229870, 000983,  0.983, _,    
 8455, 230872, 000982,  0.982, _,    
 8455, 231871, 000983,  0.983, _,    
 8455, 232871, 000981,  0.981, _,    
 8455, 233870, 000982,  0.982, _,    
 8455, 234870, 000981,  0.981, _,    
 8455, 235869, 000983,  0.983, _,    
 8455, 236869, 000983,  0.983, _,    
 8455, 237869, 000983,  0.983, _,    
 8455, 238869, 000983,  0.983, _,    
 8455, 239868, 000984,  0.984, _,    
 8455, 240870, 000983,  0.983, _,    
 8455, 241870, 000983,  0.983, _,    
 8455, 242872, 000982,  0.982, _,    
 8455, 243871, 000981,  0.981, _,    
 8455, 244869, 000982,  0.982, _,    
 8455, 245868, 000983,  0.983, _,    
 8455, 246869, 000982,  0.982, _,    
 8455, 247869, 000981,  0.981, _,    
 8455, 248867, 000984,  0.984, _,    
 8455, 249867, 000984,  0.984, _,    
 8455, 250869, 000983,  0.983, _,    
 8455, 251869, 000982,  0.982, _,    
 8455, 252868, 000982,  0.982, _,    
 8455, 253868, 000985,  0.985, _,    
 8455, 254871, 000981,  0.981, _,    
 8455, 255870, 000984,  0.984, _,    
 8455, 256872, 000980,  0.980, _,    
 8455, 257869, 000984,  0.984, _,    
 8455, 258871, 000981,  0.981, _,    
 8455, 259869, 000984,  0.984, _,    
 8455, 260871, 000983,  0.983, _,    
 8455, 261871, 000982,  0.982, _,    
 8455, 262870, 000982,  0.982, _,    
 8455, 263870, 000982,  0.982, _,    
 8455, 264869, 000982,  0.982, _,    
 8455, 265869, 000983,  0.983, _,    
 8455, 266870, 000983,  0.983, _,    
 8455, 267871, 000982,  0.982, _,    
 8455, 268871, 000982,  0.982, _,    
 8455, 269869, 000983,  0.983, _,    
 8455, 270870, 000983,  0.983, _,    
 8455, 271871, 000982,  0.982, _,    
 8455, 272871, 000982,  0.982, _,    
 8455, 273871, 000982,  0.982, _,    
 8455, 274871, 000982,  0.982, _,    
 8455, 275870, 000982,  0.982, _,    
 8455, 276870, 000984,  0.984, _,    
 8455, 277871, 000981,  0.981, _,    
 8455, 278870, 000982,  0.982, _,    
 8455, 279868, 000984,  0.984, _,    
 8455, 280870, 000984,  0.984, _,    
 8455, 281872, 000981,  0.981, _,    
 8455, 282870, 000982,  0.982, _,    
 8455, 283869, 000984,  0.984, _,    
 8455, 284870, 000982,  0.982, _,    
 8455, 285869, 000982,  0.982, _,    
 8455, 286868, 000982,  0.982, _,    
 8455, 287868, 000982,  0.982, _,    
 8455, 288868, 000984,  0.984, _,    
 8455, 289869, 000983,  0.983, _,    
 8455, 290870, 000983,  0.983, _,    
 8455, 291871, 000983,  0.983, _,    
 8455, 292871, 000981,  0.981, _,    
 8455, 293870, 000982,  0.982, _,    
 8455, 294870, 000983,  0.983, _,    
 8455, 295870, 000983,  0.983, _,    
 8455, 296870, 000982,  0.982, _,    
 8455, 297870, 000984,  0.984, _,    
 8455, 298871, 000981,  0.981, _,    
 8455, 299869, 000985,  0.985, _,    
 8455, 300872, 000982,  0.982, _,    
 8455, 301872, 000982,  0.982, _,    
 8455, 302871, 000982,  0.982, _,    
 8455, 303871, 000982,  0.982, _,    
 8455, 304870, 000984,  0.984, _,    
 8455, 305871, 000981,  0.981, _,    
 8455, 306869, 000983,  0.983, _,    
 8455, 307869, 000983,  0.983, _,    
 8455, 308869, 000984,  0.984, _,    
 8455, 309869, 000985,  0.985, _,    
 8455, 310916, 000992,  0.992, _,    
 8455, 311927, 000986,  0.986, _,    
 8455, 312931, 000980,  0.980, _,    
 8455, 313929, 000980,  0.980, _,    
 8455, 314927, 000978,  0.978, _,    
 8455, 315923, 000980,  0.980, _,    
 8455, 316921, 000978,  0.978, _,    
 8455, 317916, 000978,  0.978, _,    
 8455, 318912, 000978,  0.978, _,    
 8455, 319906, 000980,  0.980, _,    
 8455, 320904, 000982,  0.982, _,    
 8455, 321903, 000980,  0.980, _,    
 8455, 322900, 000980,  0.980, _,    
 8455, 323898, 000978,  0.978, _,    
 8455, 324894, 000980,  0.980, _,    
 8455, 325892, 000979,  0.979, _,    
 8455, 326888, 000978,  0.978, _,    
 8455, 327884, 000979,  0.979, _,    
 8455, 328880, 000979,  0.979, _,    
 8455, 329875, 000987,  0.987, _,    
 8455, 330884, 000981,  0.981, _,    
 8455, 331883, 000981,  0.981, _,    
 8455, 332882, 000978,  0.978, _,    
 8455, 333877, 000980,  0.980, _,    
 8455, 334874, 000979,  0.979, _,    
 8455, 335871, 000981,  0.981, _,    
 8455, 336869, 000983,  0.983, _,    
 8455, 337870, 000982,  0.982, _,    
 8455, 338870, 000983,  0.983, _,    
 8455, 339870, 000983,  0.983, _,    
 8455, 340870, 000984,  0.984, _,    
 8455, 341871, 000985,  0.985, _,    
 8455, 342874, 000979,  0.979, _,    
 8455, 343870, 000982,  0.982, _,    
 8455, 344869, 000983,  0.983, _,    
 8455, 345870, 000982,  0.982, _,    
 8455, 346870, 000982,  0.982, _,    
 8455, 347870, 000983,  0.983, _,    
 8455, 348871, 000982,  0.982, _,    
 8455, 349870, 000983,  0.983, _,    
 8455, 350871, 000982,  0.982, _,    
 8455, 351870, 000983,  0.983, _,    
 8455, 352870, 000983,  0.983, _,    
