 time, start,  dur,     perc,  X,    
 4344, 890656, 002096,  0.838, _,    
 4344, 893157, 002087,  0.835, _,    
 4344, 895656, 002089,  0.836, _,    
 4344, 898157, 002088,  0.835, _,    
 4344, 900656, 002096,  0.838, _,    
 4344, 903157, 002086,  0.834, _,    
 4344, 905656, 002089,  0.836, _,    
 4344, 908157, 002087,  0.835, _,    
 4344, 910657, 002096,  0.838, _,    
 4344, 913158, 002089,  0.836, _,    
 4344, 915656, 002090,  0.836, _,    
 4344, 918161, 002089,  0.836, _,    
 4344, 920656, 002097,  0.839, _,    
 4344, 923157, 002088,  0.835, _,    
 4344, 925656, 002089,  0.836, _,    
 4344, 928156, 002087,  0.835, _,    
 4344, 930656, 002095,  0.838, _,    
 4344, 933157, 002087,  0.835, _,    
 4344, 935657, 002087,  0.835, _,    
 4344, 938156, 002088,  0.835, _,    
 4344, 940656, 002095,  0.838, _,    
 4344, 943157, 002088,  0.835, _,    
 4344, 945656, 002088,  0.835, _,    
 4344, 948156, 002088,  0.835, _,    
 4344, 950656, 002095,  0.838, _,    
 4344, 953157, 002087,  0.835, _,    
 4344, 955656, 002088,  0.835, _,    
 4344, 958157, 002086,  0.834, _,    
 4344, 960656, 002096,  0.838, _,    
 4344, 963157, 002086,  0.834, _,    
 4344, 965656, 002088,  0.835, _,    
 4344, 968160, 002087,  0.835, _,    
 4344, 970657, 002095,  0.838, _,    
 4344, 973158, 002087,  0.835, _,    
 4344, 975656, 002090,  0.836, _,    
 4344, 978156, 002089,  0.836, _,    
 4344, 980656, 002095,  0.838, _,    
 4344, 983157, 002088,  0.835, _,    
 4344, 985656, 002088,  0.835, _,    
 4344, 988156, 002088,  0.835, _,    
 4344, 990656, 002095,  0.838, _,    
 4344, 993159, 002097,  0.839, _,    
 4344, 995657, 002090,  0.836, _,    
 4344, 998157, 002090,  0.836, _,    
 4345, 000657, 002096,  0.838, _,    
 4345, 003157, 002088,  0.835, _,    
 4345, 005656, 002088,  0.835, _,    
 4345, 008156, 002089,  0.836, _,    
 4345, 010657, 002094,  0.838, _,    
 4345, 013157, 002090,  0.836, _,    
 4345, 015656, 002090,  0.836, _,    
 4345, 018163, 002085,  0.834, _,    
 4345, 020657, 002095,  0.838, _,    
 4345, 023157, 002088,  0.835, _,    
 4345, 025656, 002088,  0.835, _,    
 4345, 028156, 002089,  0.836, _,    
 4345, 030656, 002096,  0.838, _,    
 4345, 033157, 002087,  0.835, _,    
 4345, 035656, 002087,  0.835, _,    
 4345, 038156, 002089,  0.836, _,    
 4345, 040656, 002095,  0.838, _,    
 4345, 043157, 002087,  0.835, _,    
 4345, 045656, 002087,  0.835, _,    
 4345, 048157, 002088,  0.835, _,    
 4345, 050657, 002095,  0.838, _,    
 4345, 053157, 002088,  0.835, _,    
 4345, 055656, 002088,  0.835, _,    
 4345, 058156, 002087,  0.835, _,    
 4345, 060656, 002095,  0.838, _,    
 4345, 063157, 002086,  0.834, _,    
 4345, 065656, 002088,  0.835, _,    
 4345, 068162, 002085,  0.834, _,    
 4345, 070656, 002095,  0.838, _,    
 4345, 073157, 002089,  0.836, _,    
 4345, 075656, 002088,  0.835, _,    
 4345, 078157, 002086,  0.834, _,    
 4345, 080656, 002097,  0.839, _,    
 4345, 083157, 002088,  0.835, _,    
 4345, 085656, 002087,  0.835, _,    
 4345, 088156, 002087,  0.835, _,    
 4345, 090656, 002094,  0.838, _,    
 4345, 093157, 002088,  0.835, _,    
 4345, 095656, 002088,  0.835, _,    
 4345, 098156, 002088,  0.835, _,    
 4345, 100656, 002097,  0.839, _,    
 4345, 103157, 002088,  0.835, _,    
 4345, 105656, 002088,  0.835, _,    
 4345, 108156, 002088,  0.835, _,    
 4345, 110656, 002096,  0.838, _,    
 4345, 113157, 002087,  0.835, _,    
 4345, 115657, 002089,  0.836, _,    
 4345, 118161, 002086,  0.834, _,    
 4345, 120656, 002097,  0.839, _,    
 4345, 123158, 002087,  0.835, _,    
 4345, 125656, 002088,  0.835, _,    
 4345, 128156, 002089,  0.836, _,    
 4345, 130657, 002094,  0.838, _,    
 4345, 133157, 002088,  0.835, _,    
 4345, 135656, 002089,  0.836, _,    
 4345, 138157, 002087,  0.835, _,    
 4345, 140656, 002095,  0.838, _,    
 4345, 143157, 002088,  0.835, _,    
 4345, 145656, 002088,  0.835, _,    
 4345, 148157, 002087,  0.835, _,    
 4345, 150656, 002096,  0.838, _,    
 4345, 153157, 002088,  0.835, _,    
 4345, 155656, 002088,  0.835, _,    
 4345, 158156, 002090,  0.836, _,    
 4345, 160656, 002096,  0.838, _,    
 4345, 163157, 002087,  0.835, _,    
 4345, 165656, 002088,  0.835, _,    
 4345, 168162, 002086,  0.834, _,    
 4345, 170657, 002095,  0.838, _,    
 4345, 173157, 002088,  0.835, _,    
 4345, 175656, 002089,  0.836, _,    
 4345, 178157, 002087,  0.835, _,    
 4345, 180656, 002095,  0.838, _,    
 4345, 183157, 002087,  0.835, _,    
 4345, 185657, 002087,  0.835, _,    
 4345, 188157, 002087,  0.835, _,    
 4345, 190656, 002096,  0.838, _,    
 4345, 193157, 002088,  0.835, _,    
 4345, 195658, 002087,  0.835, _,    
 4345, 198156, 002089,  0.836, _,    
 4345, 200657, 002095,  0.838, _,    
 4345, 203157, 002089,  0.836, _,    
 4345, 205656, 002087,  0.835, _,    
 4345, 208157, 002087,  0.835, _,    
 4345, 210656, 002095,  0.838, _,    
 4345, 213157, 002088,  0.835, _,    
 4345, 215656, 002088,  0.835, _,    
 4345, 218161, 002086,  0.834, _,    
 4345, 220656, 002095,  0.838, _,    
 4345, 223157, 002088,  0.835, _,    
 4345, 225656, 002089,  0.836, _,    
 4345, 228156, 002088,  0.835, _,    
 4345, 230656, 002097,  0.839, _,    
 4345, 233157, 002088,  0.835, _,    
 4345, 235656, 002088,  0.835, _,    
 4345, 238156, 002087,  0.835, _,    
 4345, 240657, 002094,  0.838, _,    
 4345, 243157, 002087,  0.835, _,    
 4345, 245656, 002088,  0.835, _,    
 4345, 248156, 002088,  0.835, _,    
 4345, 250657, 002195,  0.878, _,    
 4345, 253179, 002186,  0.874, _,    
