 time, start,  dur,     perc,  X,    
 4245, 685330, 002082,  0.833, _,    
 4245, 687822, 002082,  0.833, _,    
 4245, 690321, 002082,  0.833, _,    
 4245, 692823, 002082,  0.833, _,    
 4245, 695327, 002081,  0.832, _,    
 4245, 697822, 002081,  0.832, _,    
 4245, 700320, 002084,  0.834, _,    
 4245, 702823, 002082,  0.833, _,    
 4245, 705327, 002082,  0.833, _,    
 4245, 707822, 002082,  0.833, _,    
 4245, 710321, 002082,  0.833, _,    
 4245, 712823, 002082,  0.833, _,    
 4245, 715327, 002082,  0.833, _,    
 4245, 717822, 002082,  0.833, _,    
 4245, 720320, 002084,  0.834, _,    
 4245, 722823, 002082,  0.833, _,    
 4245, 725327, 002082,  0.833, _,    
 4245, 727822, 002081,  0.832, _,    
 4245, 730321, 002083,  0.833, _,    
 4245, 732824, 002081,  0.832, _,    
 4245, 735327, 002082,  0.833, _,    
 4245, 737822, 002081,  0.832, _,    
 4245, 740321, 002086,  0.834, _,    
 4245, 742823, 002082,  0.833, _,    
 4245, 745327, 002082,  0.833, _,    
 4245, 747822, 002082,  0.833, _,    
 4245, 750321, 002081,  0.832, _,    
 4245, 752823, 002082,  0.833, _,    
 4245, 755327, 002081,  0.832, _,    
 4245, 757822, 002082,  0.833, _,    
 4245, 760321, 002082,  0.833, _,    
 4245, 762823, 002082,  0.833, _,    
 4245, 765327, 002081,  0.832, _,    
 4245, 767822, 002081,  0.832, _,    
 4245, 770321, 002082,  0.833, _,    
 4245, 772823, 002081,  0.832, _,    
 4245, 775327, 002082,  0.833, _,    
 4245, 777822, 002081,  0.832, _,    
 4245, 780321, 002083,  0.833, _,    
 4245, 782824, 002081,  0.832, _,    
 4245, 785327, 002081,  0.832, _,    
 4245, 787823, 002081,  0.832, _,    
 4245, 790321, 002081,  0.832, _,    
 4245, 792824, 002082,  0.833, _,    
 4245, 795327, 002081,  0.832, _,    
 4245, 797822, 002083,  0.833, _,    
 4245, 800321, 002082,  0.833, _,    
 4245, 802823, 002081,  0.832, _,    
 4245, 805327, 002082,  0.833, _,    
 4245, 807823, 002081,  0.832, _,    
 4245, 810320, 002085,  0.834, _,    
 4245, 812823, 002081,  0.832, _,    
 4245, 815327, 002082,  0.833, _,    
 4245, 817822, 002081,  0.832, _,    
 4245, 820322, 002091,  0.836, _,    
 4245, 822823, 002083,  0.833, _,    
 4245, 825328, 002083,  0.833, _,    
 4245, 827822, 002083,  0.833, _,    
 4245, 830321, 002085,  0.834, _,    
 4245, 832824, 002081,  0.832, _,    
 4245, 835327, 002083,  0.833, _,    
 4245, 837823, 002083,  0.833, _,    
 4245, 840321, 002087,  0.835, _,    
 4245, 842824, 002082,  0.833, _,    
 4245, 845327, 002082,  0.833, _,    
 4245, 847822, 002081,  0.832, _,    
 4245, 850320, 002084,  0.834, _,    
 4245, 852823, 002081,  0.832, _,    
 4245, 855330, 002082,  0.833, _,    
 4245, 857822, 002083,  0.833, _,    
 4245, 860320, 002084,  0.834, _,    
 4245, 862823, 002081,  0.832, _,    
 4245, 865327, 002082,  0.833, _,    
 4245, 867822, 002082,  0.833, _,    
 4245, 870321, 002082,  0.833, _,    
 4245, 872823, 002082,  0.833, _,    
 4245, 875327, 002082,  0.833, _,    
 4245, 877822, 002080,  0.832, _,    
 4245, 880321, 002082,  0.833, _,    
 4245, 882824, 002082,  0.833, _,    
 4245, 885327, 002082,  0.833, _,    
 4245, 887822, 002082,  0.833, _,    
 4245, 890320, 002082,  0.833, _,    
 4245, 892823, 002081,  0.832, _,    
 4245, 895327, 002083,  0.833, _,    
 4245, 897822, 002082,  0.833, _,    
 4245, 900320, 002083,  0.833, _,    
 4245, 902823, 002082,  0.833, _,    
 4245, 905327, 002082,  0.833, _,    
 4245, 907822, 002082,  0.833, _,    
 4245, 910320, 002083,  0.833, _,    
 4245, 912823, 002082,  0.833, _,    
 4245, 915327, 002081,  0.832, _,    
 4245, 917822, 002081,  0.832, _,    
 4245, 920321, 002082,  0.833, _,    
 4245, 922823, 002081,  0.832, _,    
 4245, 925327, 002082,  0.833, _,    
 4245, 927822, 002080,  0.832, _,    
 4245, 930321, 002082,  0.833, _,    
 4245, 932823, 002079,  0.832, _,    
 4245, 935329, 002081,  0.832, _,    
 4245, 937822, 002082,  0.833, _,    
 4245, 940320, 002083,  0.833, _,    
 4245, 942823, 002082,  0.833, _,    
 4245, 945327, 002083,  0.833, _,    
 4245, 947822, 002081,  0.832, _,    
 4245, 950321, 002082,  0.833, _,    
 4245, 952823, 002081,  0.832, _,    
 4245, 955327, 002082,  0.833, _,    
 4245, 957823, 002081,  0.832, _,    
 4245, 960321, 002082,  0.833, _,    
 4245, 962823, 002082,  0.833, _,    
 4245, 965327, 002082,  0.833, _,    
 4245, 967824, 002082,  0.833, _,    
 4245, 970321, 002082,  0.833, _,    
 4245, 972823, 002082,  0.833, _,    
 4245, 975327, 002082,  0.833, _,    
 4245, 977822, 002082,  0.833, _,    
 4245, 980321, 002083,  0.833, _,    
 4245, 982823, 002082,  0.833, _,    
 4245, 985328, 002083,  0.833, _,    
 4245, 987823, 002082,  0.833, _,    
 4245, 990321, 002083,  0.833, _,    
 4245, 992823, 002082,  0.833, _,    
 4245, 995327, 002082,  0.833, _,    
 4245, 997822, 002081,  0.832, _,    
 4246, 000322, 002083,  0.833, _,    
 4246, 002823, 002080,  0.832, _,    
 4246, 005327, 002081,  0.832, _,    
 4246, 007822, 002081,  0.832, _,    
 4246, 010322, 002082,  0.833, _,    
 4246, 012823, 002081,  0.832, _,    
 4246, 015327, 002083,  0.833, _,    
 4246, 017822, 002082,  0.833, _,    
 4246, 020321, 002083,  0.833, _,    
 4246, 022823, 002083,  0.833, _,    
 4246, 025328, 002082,  0.833, _,    
 4246, 027822, 002080,  0.832, _,    
 4246, 030321, 002083,  0.833, _,    
 4246, 032823, 002081,  0.832, _,    
 4246, 035327, 002082,  0.833, _,    
 4246, 037822, 002082,  0.833, _,    
 4246, 040320, 002083,  0.833, _,    
 4246, 042823, 002083,  0.833, _,    
 4246, 045327, 002082,  0.833, _,    
 4246, 047822, 002081,  0.832, _,    
 4246, 050321, 002083,  0.833, _,    
 4246, 052823, 002082,  0.833, _,    
 4246, 055327, 002082,  0.833, _,    
 4246, 057822, 002081,  0.832, _,    
 4246, 060321, 002082,  0.833, _,    
 4246, 062823, 002082,  0.833, _,    
 4246, 065327, 002082,  0.833, _,    
 4246, 067822, 002082,  0.833, _,    
 4246, 070321, 002083,  0.833, _,    
 4246, 072823, 002082,  0.833, _,    
 4246, 075327, 002082,  0.833, _,    
 4246, 077822, 002082,  0.833, _,    
 4246, 080321, 002082,  0.833, _,    
 4246, 082823, 002082,  0.833, _,    
 4246, 085327, 002082,  0.833, _,    
 4246, 087825, 002092,  0.837, _,    
 4246, 090320, 002087,  0.835, _,    
 4246, 092824, 002083,  0.833, _,    
 4246, 095327, 002083,  0.833, _,    
 4246, 097822, 002082,  0.833, _,    
 4246, 100320, 002084,  0.834, _,    
 4246, 102823, 002082,  0.833, _,    
 4246, 105327, 002082,  0.833, _,    
 4246, 107823, 002081,  0.832, _,    
 4246, 110321, 002082,  0.833, _,    
 4246, 112823, 002083,  0.833, _,    
 4246, 115327, 002081,  0.832, _,    
 4246, 117822, 002082,  0.833, _,    
 4246, 120321, 002083,  0.833, _,    
 4246, 122823, 002082,  0.833, _,    
 4246, 125327, 002082,  0.833, _,    
 4246, 127822, 002082,  0.833, _,    
 4246, 130321, 002084,  0.834, _,    
 4246, 132823, 002081,  0.832, _,    
 4246, 135330, 002083,  0.833, _,    
 4246, 137822, 002082,  0.833, _,    
 4246, 140321, 002083,  0.833, _,    
 4246, 142824, 002082,  0.833, _,    
 4246, 145328, 002082,  0.833, _,    
 4246, 147822, 002082,  0.833, _,    
 4246, 150320, 002084,  0.834, _,    
 4246, 152823, 002082,  0.833, _,    
 4246, 155327, 002082,  0.833, _,    
 4246, 157822, 002082,  0.833, _,    
 4246, 160321, 002083,  0.833, _,    
 4246, 162823, 002081,  0.832, _,    
 4246, 165327, 002082,  0.833, _,    
 4246, 167822, 002082,  0.833, _,    
 4246, 170320, 002082,  0.833, _,    
 4246, 172823, 002081,  0.832, _,    
 4246, 175327, 002083,  0.833, _,    
 4246, 177822, 002081,  0.832, _,    
 4246, 180321, 002084,  0.834, _,    
 4246, 182823, 002082,  0.833, _,    
 4246, 185327, 002082,  0.833, _,    
 4246, 187823, 002081,  0.832, _,    
 4246, 190321, 002082,  0.833, _,    
 4246, 192823, 002081,  0.832, _,    
 4246, 195327, 002082,  0.833, _,    
 4246, 197822, 002083,  0.833, _,    
 4246, 200320, 002083,  0.833, _,    
 4246, 202823, 002082,  0.833, _,    
 4246, 205327, 002082,  0.833, _,    
 4246, 207822, 002081,  0.832, _,    
 4246, 210320, 002084,  0.834, _,    
 4246, 212823, 002081,  0.832, _,    
 4246, 215327, 002082,  0.833, _,    
 4246, 217822, 002082,  0.833, _,    
 4246, 220321, 002082,  0.833, _,    
 4246, 222823, 002082,  0.833, _,    
 4246, 225327, 002083,  0.833, _,    
 4246, 227822, 002081,  0.832, _,    
 4246, 230321, 002082,  0.833, _,    
 4246, 232824, 002081,  0.832, _,    
 4246, 235327, 002082,  0.833, _,    
 4246, 237822, 002082,  0.833, _,    
 4246, 240321, 002083,  0.833, _,    
 4246, 242823, 002082,  0.833, _,    
 4246, 245327, 002082,  0.833, _,    
 4246, 247824, 002082,  0.833, _,    
 4246, 250320, 002083,  0.833, _,    
 4246, 252824, 002081,  0.832, _,    
 4246, 255327, 002082,  0.833, _,    
 4246, 257822, 002082,  0.833, _,    
 4246, 260321, 002083,  0.833, _,    
 4246, 262823, 002081,  0.832, _,    
 4246, 265327, 002082,  0.833, _,    
 4246, 267823, 002080,  0.832, _,    
 4246, 270320, 002084,  0.834, _,    
 4246, 272823, 002082,  0.833, _,    
 4246, 275328, 002082,  0.833, _,    
 4246, 277822, 002081,  0.832, _,    
 4246, 280321, 002083,  0.833, _,    
 4246, 282823, 002081,  0.832, _,    
 4246, 285327, 002083,  0.833, _,    
 4246, 287822, 002081,  0.832, _,    
 4246, 290321, 002082,  0.833, _,    
 4246, 292823, 002082,  0.833, _,    
 4246, 295327, 002083,  0.833, _,    
 4246, 297822, 002082,  0.833, _,    
 4246, 300320, 002084,  0.834, _,    
 4246, 302823, 002084,  0.834, _,    
 4246, 305327, 002082,  0.833, _,    
 4246, 307822, 002082,  0.833, _,    
 4246, 310321, 002083,  0.833, _,    
 4246, 312823, 002082,  0.833, _,    
 4246, 315328, 002083,  0.833, _,    
 4246, 317822, 002082,  0.833, _,    
 4246, 320321, 002082,  0.833, _,    
 4246, 322824, 002080,  0.832, _,    
 4246, 325327, 002083,  0.833, _,    
 4246, 327822, 002082,  0.833, _,    
 4246, 330321, 002083,  0.833, _,    
 4246, 332823, 002081,  0.832, _,    
 4246, 335327, 002083,  0.833, _,    
 4246, 337822, 002082,  0.833, _,    
 4246, 340321, 002083,  0.833, _,    
 4246, 342823, 002081,  0.832, _,    
 4246, 345327, 002081,  0.832, _,    
 4246, 347822, 002081,  0.832, _,    
 4246, 350321, 002082,  0.833, _,    
 4246, 352823, 002081,  0.832, _,    
 4246, 355327, 002081,  0.832, _,    
 4246, 357833, 002167,  0.867, _,    
 4246, 360325, 002116,  0.846, _,    
 4246, 362826, 002088,  0.835, _,    
 4246, 365327, 002087,  0.835, _,    
 4246, 367823, 002084,  0.834, _,    
 4246, 370321, 002084,  0.834, _,    
 4246, 372823, 002083,  0.833, _,    
 4246, 375327, 002083,  0.833, _,    
 4246, 377823, 002085,  0.834, _,    
 4246, 380321, 002085,  0.834, _,    
 4246, 382827, 002082,  0.833, _,    
 4246, 385327, 002083,  0.833, _,    
 4246, 387823, 002081,  0.832, _,    
 4246, 390321, 002084,  0.834, _,    
 4246, 392823, 002082,  0.833, _,    
 4246, 395327, 002082,  0.833, _,    
 4246, 397822, 002081,  0.832, _,    
 4246, 400321, 002083,  0.833, _,    
 4246, 402823, 002081,  0.832, _,    
 4246, 405331, 002083,  0.833, _,    
 4246, 407822, 002082,  0.833, _,    
 4246, 410321, 002082,  0.833, _,    
 4246, 412823, 002082,  0.833, _,    
 4246, 415327, 002082,  0.833, _,    
 4246, 417822, 002081,  0.832, _,    
 4246, 420320, 002083,  0.833, _,    
 4246, 422823, 002081,  0.832, _,    
 4246, 425327, 002082,  0.833, _,    
 4246, 427822, 002081,  0.832, _,    
 4246, 430321, 002083,  0.833, _,    
 4246, 432824, 002080,  0.832, _,    
 4246, 435327, 002082,  0.833, _,    
 4246, 437822, 002081,  0.832, _,    
 4246, 440321, 002084,  0.834, _,    
 4246, 442823, 002081,  0.832, _,    
 4246, 445327, 002082,  0.833, _,    
 4246, 447822, 002081,  0.832, _,    
 4246, 450321, 002085,  0.834, _,    
 4246, 452823, 002083,  0.833, _,    
 4246, 455327, 002082,  0.833, _,    
 4246, 457822, 002081,  0.832, _,    
 4246, 460528, 002099,  0.840, _,    
 4246, 462825, 002084,  0.834, _,    
 4246, 465327, 002084,  0.834, _,    
 4246, 467823, 002081,  0.832, _,    
 4246, 470320, 002085,  0.834, _,    
 4246, 472824, 002081,  0.832, _,    
 4246, 475327, 002082,  0.833, _,    
 4246, 477822, 002082,  0.833, _,    
 4246, 480320, 002083,  0.833, _,    
 4246, 482823, 002081,  0.832, _,    
 4246, 485327, 002082,  0.833, _,    
 4246, 487822, 002082,  0.833, _,    
 4246, 490321, 002082,  0.833, _,    
 4246, 492823, 002081,  0.832, _,    
 4246, 495327, 002082,  0.833, _,    
 4246, 497823, 002082,  0.833, _,    
 4246, 500320, 002083,  0.833, _,    
 4246, 502823, 002082,  0.833, _,    
 4246, 505327, 002082,  0.833, _,    
 4246, 507822, 002082,  0.833, _,    
 4246, 510321, 002083,  0.833, _,    
 4246, 512823, 002081,  0.832, _,    
 4246, 515327, 002083,  0.833, _,    
 4246, 517822, 002083,  0.833, _,    
 4246, 520320, 002083,  0.833, _,    
 4246, 522823, 002083,  0.833, _,    
 4246, 525327, 002083,  0.833, _,    
 4246, 527823, 002082,  0.833, _,    
 4246, 530321, 002082,  0.833, _,    
 4246, 532824, 002082,  0.833, _,    
 4246, 535327, 002082,  0.833, _,    
 4246, 537822, 002083,  0.833, _,    
 4246, 540321, 002081,  0.832, _,    
 4246, 542823, 002082,  0.833, _,    
 4246, 545327, 002081,  0.832, _,    
 4246, 547823, 002081,  0.832, _,    
 4246, 550321, 002083,  0.833, _,    
 4246, 552823, 002081,  0.832, _,    
 4246, 555327, 002082,  0.833, _,    
 4246, 557822, 002082,  0.833, _,    
 4246, 560321, 002082,  0.833, _,    
 4246, 562823, 002082,  0.833, _,    
 4246, 565327, 002081,  0.832, _,    
 4246, 567822, 002082,  0.833, _,    
 4246, 570321, 002083,  0.833, _,    
 4246, 572823, 002082,  0.833, _,    
 4246, 575330, 002083,  0.833, _,    
 4246, 577822, 002082,  0.833, _,    
 4246, 580321, 002083,  0.833, _,    
 4246, 582823, 002081,  0.832, _,    
 4246, 585329, 002083,  0.833, _,    
 4246, 587823, 002082,  0.833, _,    
 4246, 590321, 002083,  0.833, _,    
 4246, 592823, 002081,  0.832, _,    
 4246, 595327, 002081,  0.832, _,    
 4246, 597822, 002081,  0.832, _,    
 4246, 600321, 002082,  0.833, _,    
 4246, 602823, 002082,  0.833, _,    
 4246, 605327, 002082,  0.833, _,    
 4246, 607822, 002082,  0.833, _,    
 4246, 610320, 002082,  0.833, _,    
 4246, 612823, 002082,  0.833, _,    
 4246, 615327, 002081,  0.832, _,    
 4246, 617823, 002081,  0.832, _,    
 4246, 620321, 002083,  0.833, _,    
 4246, 622823, 002082,  0.833, _,    
 4246, 625327, 002083,  0.833, _,    
 4246, 627824, 002086,  0.834, _,    
 4246, 630324, 002088,  0.835, _,    
 4246, 632825, 002081,  0.832, _,    
 4246, 635327, 002083,  0.833, _,    
 4246, 637823, 002081,  0.832, _,    
 4246, 640321, 002084,  0.834, _,    
 4246, 642823, 002081,  0.832, _,    
 4246, 645327, 002082,  0.833, _,    
 4246, 647822, 002081,  0.832, _,    
 4246, 650320, 002084,  0.834, _,    
 4246, 652823, 002082,  0.833, _,    
 4246, 655327, 002082,  0.833, _,    
 4246, 657822, 002082,  0.833, _,    
 4246, 660321, 002083,  0.833, _,    
 4246, 662823, 002083,  0.833, _,    
 4246, 665327, 002081,  0.832, _,    
 4246, 667823, 002082,  0.833, _,    
 4246, 670320, 002083,  0.833, _,    
 4246, 672823, 002082,  0.833, _,    
 4246, 675327, 002082,  0.833, _,    
 4246, 677822, 002081,  0.832, _,    
 4246, 680321, 002083,  0.833, _,    
 4246, 682824, 002080,  0.832, _,    
 4246, 685329, 002083,  0.833, _,    
 4246, 687822, 002082,  0.833, _,    
 4246, 690320, 002084,  0.834, _,    
 4246, 692824, 002081,  0.832, _,    
 4246, 695327, 002082,  0.833, _,    
 4246, 697822, 002081,  0.832, _,    
 4246, 700321, 002081,  0.832, _,    
 4246, 702823, 002081,  0.832, _,    
 4246, 705327, 002082,  0.833, _,    
 4246, 707823, 002082,  0.833, _,    
 4246, 710320, 002083,  0.833, _,    
 4246, 712823, 002081,  0.832, _,    
 4246, 715327, 002082,  0.833, _,    
 4246, 717822, 002082,  0.833, _,    
 4246, 720320, 002084,  0.834, _,    
 4246, 722824, 002081,  0.832, _,    
 4246, 725327, 002082,  0.833, _,    
 4246, 727822, 002081,  0.832, _,    
 4246, 730321, 002083,  0.833, _,    
 4246, 732823, 002081,  0.832, _,    
 4246, 735327, 002082,  0.833, _,    
 4246, 737823, 002082,  0.833, _,    
 4246, 740320, 002085,  0.834, _,    
 4246, 742823, 002081,  0.832, _,    
 4246, 745327, 002083,  0.833, _,    
 4246, 747822, 002081,  0.832, _,    
 4246, 750320, 002083,  0.833, _,    
 4246, 752823, 002082,  0.833, _,    
 4246, 755327, 002081,  0.832, _,    
 4246, 757823, 002081,  0.832, _,    
 4246, 760321, 002082,  0.833, _,    
 4246, 762823, 002082,  0.833, _,    
 4246, 765327, 002081,  0.832, _,    
 4246, 767822, 002082,  0.833, _,    
 4246, 770320, 002082,  0.833, _,    
 4246, 772823, 002082,  0.833, _,    
 4246, 775327, 002082,  0.833, _,    
 4246, 777822, 002081,  0.832, _,    
 4246, 780321, 002082,  0.833, _,    
 4246, 782824, 002081,  0.832, _,    
 4246, 785327, 002081,  0.832, _,    
 4246, 787822, 002082,  0.833, _,    
 4246, 790320, 002084,  0.834, _,    
 4246, 792823, 002081,  0.832, _,    
 4246, 795327, 002083,  0.833, _,    
 4246, 797822, 002083,  0.833, _,    
 4246, 800321, 002082,  0.833, _,    
 4246, 802823, 002082,  0.833, _,    
 4246, 805327, 002082,  0.833, _,    
 4246, 807822, 002082,  0.833, _,    
 4246, 810321, 002082,  0.833, _,    
 4246, 812823, 002082,  0.833, _,    
 4246, 815327, 002081,  0.832, _,    
 4246, 817823, 002081,  0.832, _,    
 4246, 820321, 002082,  0.833, _,    
 4246, 822823, 002082,  0.833, _,    
 4246, 825327, 002084,  0.834, _,    
 4246, 827822, 002081,  0.832, _,    
 4246, 830321, 002083,  0.833, _,    
 4246, 832823, 002081,  0.832, _,    
 4246, 835327, 002082,  0.833, _,    
 4246, 837822, 002082,  0.833, _,    
 4246, 840320, 002083,  0.833, _,    
 4246, 842823, 002081,  0.832, _,    
 4246, 845327, 002082,  0.833, _,    
 4246, 847822, 002082,  0.833, _,    
 4246, 850321, 002082,  0.833, _,    
 4246, 852824, 002080,  0.832, _,    
 4246, 855329, 002083,  0.833, _,    
 4246, 857822, 002082,  0.833, _,    
 4246, 860321, 002083,  0.833, _,    
 4246, 862823, 002082,  0.833, _,    
 4246, 865327, 002082,  0.833, _,    
 4246, 867822, 002081,  0.832, _,    
 4246, 870320, 002083,  0.833, _,    
 4246, 872823, 002082,  0.833, _,    
 4246, 875327, 002082,  0.833, _,    
 4246, 877822, 002080,  0.832, _,    
 4246, 880321, 002082,  0.833, _,    
 4246, 882823, 002082,  0.833, _,    
 4246, 885327, 002083,  0.833, _,    
 4246, 887822, 002082,  0.833, _,    
 4246, 890321, 002082,  0.833, _,    
 4246, 892824, 002080,  0.832, _,    
 4246, 895327, 002081,  0.832, _,    
 4246, 897824, 002094,  0.838, _,    
 4246, 900321, 002087,  0.835, _,    
 4246, 902824, 002083,  0.833, _,    
 4246, 905327, 002081,  0.832, _,    
 4246, 907822, 002081,  0.832, _,    
 4246, 910321, 002083,  0.833, _,    
 4246, 912823, 002082,  0.833, _,    
 4246, 915327, 002081,  0.832, _,    
 4246, 917823, 002081,  0.832, _,    
 4246, 920321, 002082,  0.833, _,    
 4246, 922823, 002082,  0.833, _,    
 4246, 925327, 002082,  0.833, _,    
 4246, 927823, 002081,  0.832, _,    
 4246, 930321, 002084,  0.834, _,    
 4246, 932824, 002081,  0.832, _,    
 4246, 935327, 002082,  0.833, _,    
 4246, 937822, 002083,  0.833, _,    
 4246, 940321, 002083,  0.833, _,    
 4246, 942823, 002082,  0.833, _,    
 4246, 945327, 002082,  0.833, _,    
 4246, 947823, 002081,  0.832, _,    
 4246, 950321, 002083,  0.833, _,    
 4246, 952823, 002082,  0.833, _,    
 4246, 955326, 002082,  0.833, _,    
 4246, 957823, 002080,  0.832, _,    
 4246, 960321, 002082,  0.833, _,    
 4246, 962823, 002081,  0.832, _,    
 4246, 965327, 002081,  0.832, _,    
 4246, 967824, 002082,  0.833, _,    
 4246, 970321, 002082,  0.833, _,    
 4246, 972823, 002082,  0.833, _,    
 4246, 975327, 002082,  0.833, _,    
 4246, 977822, 002081,  0.832, _,    
 4246, 980321, 002082,  0.833, _,    
 4246, 982824, 002081,  0.832, _,    
 4246, 985327, 002082,  0.833, _,    
 4246, 987822, 002081,  0.832, _,    
 4246, 990321, 002082,  0.833, _,    
 4246, 992823, 002081,  0.832, _,    
 4246, 995327, 002082,  0.833, _,    
 4246, 997822, 002082,  0.833, _,    
 4247, 000323, 002082,  0.833, _,    
 4247, 002823, 002082,  0.833, _,    
 4247, 005327, 002082,  0.833, _,    
 4247, 007822, 002082,  0.833, _,    
 4247, 010321, 002083,  0.833, _,    
 4247, 012823, 002081,  0.832, _,    
 4247, 015327, 002082,  0.833, _,    
 4247, 017822, 002081,  0.832, _,    
 4247, 020321, 002081,  0.832, _,    
 4247, 022823, 002084,  0.834, _,    
 4247, 025328, 002082,  0.833, _,    
 4247, 027822, 002081,  0.832, _,    
 4247, 030321, 002082,  0.833, _,    
 4247, 032824, 002081,  0.832, _,    
 4247, 035327, 002082,  0.833, _,    
 4247, 037822, 002081,  0.832, _,    
 4247, 040321, 002083,  0.833, _,    
 4247, 042823, 002081,  0.832, _,    
 4247, 045327, 002082,  0.833, _,    
 4247, 047822, 002081,  0.832, _,    
 4247, 050320, 002083,  0.833, _,    
 4247, 052823, 002081,  0.832, _,    
 4247, 055327, 002082,  0.833, _,    
 4247, 057822, 002082,  0.833, _,    
 4247, 060320, 002082,  0.833, _,    
 4247, 062823, 002081,  0.832, _,    
 4247, 065327, 002082,  0.833, _,    
 4247, 067822, 002082,  0.833, _,    
 4247, 070321, 002082,  0.833, _,    
 4247, 072823, 002081,  0.832, _,    
 4247, 075327, 002082,  0.833, _,    
 4247, 077822, 002081,  0.832, _,    
 4247, 080321, 002084,  0.834, _,    
 4247, 082824, 002081,  0.832, _,    
 4247, 085327, 002081,  0.832, _,    
 4247, 087822, 002083,  0.833, _,    
 4247, 090320, 002083,  0.833, _,    
 4247, 092823, 002082,  0.833, _,    
 4247, 095327, 002082,  0.833, _,    
 4247, 097822, 002082,  0.833, _,    
 4247, 100321, 002083,  0.833, _,    
 4247, 102823, 002082,  0.833, _,    
 4247, 105327, 002081,  0.832, _,    
 4247, 107823, 002081,  0.832, _,    
 4247, 110321, 002082,  0.833, _,    
 4247, 112823, 002081,  0.832, _,    
 4247, 115327, 002082,  0.833, _,    
 4247, 117822, 002081,  0.832, _,    
 4247, 120320, 002083,  0.833, _,    
 4247, 122823, 002081,  0.832, _,    
 4247, 125327, 002081,  0.832, _,    
 4247, 127822, 002080,  0.832, _,    
 4247, 130321, 002082,  0.833, _,    
 4247, 132823, 002082,  0.833, _,    
 4247, 135330, 002082,  0.833, _,    
 4247, 137822, 002082,  0.833, _,    
 4247, 140321, 002083,  0.833, _,    
 4247, 142823, 002082,  0.833, _,    
 4247, 145327, 002082,  0.833, _,    
 4247, 147822, 002082,  0.833, _,    
 4247, 150320, 002083,  0.833, _,    
 4247, 152823, 002082,  0.833, _,    
 4247, 155327, 002082,  0.833, _,    
 4247, 157822, 002082,  0.833, _,    
 4247, 160321, 002083,  0.833, _,    
 4247, 162823, 002082,  0.833, _,    
 4247, 165330, 002093,  0.837, _,    
 4247, 167824, 002082,  0.833, _,    
 4247, 170320, 002086,  0.834, _,    
 4247, 172823, 002082,  0.833, _,    
 4247, 175328, 002083,  0.833, _,    
 4247, 177823, 002080,  0.832, _,    
 4247, 180321, 002084,  0.834, _,    
 4247, 182823, 002083,  0.833, _,    
 4247, 185327, 002082,  0.833, _,    
 4247, 187823, 002082,  0.833, _,    
 4247, 190320, 002085,  0.834, _,    
 4247, 192823, 002082,  0.833, _,    
 4247, 195327, 002083,  0.833, _,    
 4247, 197823, 002082,  0.833, _,    
 4247, 200320, 002084,  0.834, _,    
 4247, 202823, 002082,  0.833, _,    
 4247, 205327, 002081,  0.832, _,    
 4247, 207822, 002082,  0.833, _,    
 4247, 210320, 002084,  0.834, _,    
 4247, 212823, 002082,  0.833, _,    
 4247, 215327, 002082,  0.833, _,    
 4247, 217822, 002081,  0.832, _,    
 4247, 220320, 002084,  0.834, _,    
 4247, 222823, 002081,  0.832, _,    
 4247, 225327, 002081,  0.832, _,    
 4247, 227822, 002081,  0.832, _,    
 4247, 230321, 002083,  0.833, _,    
 4247, 232823, 002081,  0.832, _,    
 4247, 235327, 002082,  0.833, _,    
 4247, 237822, 002083,  0.833, _,    
 4247, 240320, 002083,  0.833, _,    
 4247, 242823, 002082,  0.833, _,    
 4247, 245327, 002081,  0.832, _,    
 4247, 247824, 002082,  0.833, _,    
 4247, 250321, 002082,  0.833, _,    
 4247, 252823, 002082,  0.833, _,    
 4247, 255327, 002083,  0.833, _,    
 4247, 257823, 002081,  0.832, _,    
 4247, 260321, 002082,  0.833, _,    
 4247, 262823, 002082,  0.833, _,    
 4247, 265327, 002082,  0.833, _,    
 4247, 267823, 002081,  0.832, _,    
 4247, 270320, 002082,  0.833, _,    
 4247, 272823, 002081,  0.832, _,    
 4247, 275327, 002082,  0.833, _,    
 4247, 277822, 002081,  0.832, _,    
 4247, 280321, 002082,  0.833, _,    
 4247, 282823, 002081,  0.832, _,    
 4247, 285328, 002083,  0.833, _,    
 4247, 287822, 002082,  0.833, _,    
 4247, 290320, 002084,  0.834, _,    
 4247, 292823, 002081,  0.832, _,    
 4247, 295327, 002081,  0.832, _,    
 4247, 297822, 002081,  0.832, _,    
 4247, 300320, 002083,  0.833, _,    
 4247, 302824, 002082,  0.833, _,    
 4247, 305327, 002081,  0.832, _,    
 4247, 307823, 002081,  0.832, _,    
 4247, 310320, 002083,  0.833, _,    
 4247, 312823, 002081,  0.832, _,    
 4247, 315327, 002081,  0.832, _,    
 4247, 317822, 002081,  0.832, _,    
 4247, 320321, 002082,  0.833, _,    
 4247, 322823, 002082,  0.833, _,    
 4247, 325327, 002081,  0.832, _,    
 4247, 327822, 002081,  0.832, _,    
 4247, 330321, 002083,  0.833, _,    
 4247, 332823, 002083,  0.833, _,    
 4247, 335327, 002081,  0.832, _,    
 4247, 337822, 002083,  0.833, _,    
 4247, 340321, 002083,  0.833, _,    
 4247, 342824, 002081,  0.832, _,    
 4247, 345327, 002082,  0.833, _,    
