 time, start,  dur,     perc,  X,    
 4186, 550815, 002089,  0.836, _,    
 4186, 553313, 002087,  0.835, _,    
 4186, 555814, 002088,  0.835, _,    
 4186, 558312, 002087,  0.835, _,    
 4186, 560815, 002088,  0.835, _,    
 4186, 563313, 002086,  0.834, _,    
 4186, 565812, 002086,  0.834, _,    
 4186, 568312, 002086,  0.834, _,    
 4186, 570815, 002087,  0.835, _,    
 4186, 573313, 002086,  0.834, _,    
 4186, 575812, 002086,  0.834, _,    
 4186, 578312, 002087,  0.835, _,    
 4186, 580816, 002087,  0.835, _,    
 4186, 583313, 002086,  0.834, _,    
 4186, 585812, 002086,  0.834, _,    
 4186, 588312, 002086,  0.834, _,    
 4186, 590814, 002087,  0.835, _,    
 4186, 593314, 002086,  0.834, _,    
 4186, 595812, 002088,  0.835, _,    
 4186, 598312, 002087,  0.835, _,    
 4186, 600815, 002089,  0.836, _,    
 4186, 603313, 002085,  0.834, _,    
 4186, 605812, 002087,  0.835, _,    
 4186, 608312, 002087,  0.835, _,    
 4186, 610815, 002087,  0.835, _,    
 4186, 613313, 002086,  0.834, _,    
 4186, 615812, 002090,  0.836, _,    
 4186, 618312, 002086,  0.834, _,    
 4186, 620815, 002087,  0.835, _,    
 4186, 623313, 002086,  0.834, _,    
 4186, 625812, 002086,  0.834, _,    
 4186, 628312, 002086,  0.834, _,    
 4186, 630815, 002087,  0.835, _,    
 4186, 633313, 002087,  0.835, _,    
 4186, 635812, 002087,  0.835, _,    
 4186, 638312, 002087,  0.835, _,    
 4186, 640814, 002089,  0.836, _,    
 4186, 643313, 002087,  0.835, _,    
 4186, 645812, 002088,  0.835, _,    
 4186, 648312, 002086,  0.834, _,    
 4186, 650816, 002088,  0.835, _,    
 4186, 653313, 002086,  0.834, _,    
 4186, 655812, 002087,  0.835, _,    
 4186, 658312, 002087,  0.835, _,    
 4186, 660815, 002088,  0.835, _,    
 4186, 663313, 002086,  0.834, _,    
 4186, 665812, 002086,  0.834, _,    
 4186, 668312, 002086,  0.834, _,    
 4186, 670816, 002087,  0.835, _,    
 4186, 673313, 002086,  0.834, _,    
 4186, 675812, 002087,  0.835, _,    
 4186, 678312, 002088,  0.835, _,    
 4186, 680816, 002087,  0.835, _,    
 4186, 683312, 002087,  0.835, _,    
 4186, 685816, 002108,  0.843, _,    
 4186, 688313, 002090,  0.836, _,    
 4186, 690814, 002088,  0.835, _,    
 4186, 693313, 002089,  0.836, _,    
 4186, 695812, 002089,  0.836, _,    
 4186, 698312, 002088,  0.835, _,    
 4186, 700816, 002087,  0.835, _,    
 4186, 703313, 002087,  0.835, _,    
 4186, 705812, 002086,  0.834, _,    
 4186, 708312, 002087,  0.835, _,    
 4186, 710815, 002088,  0.835, _,    
 4186, 713313, 002088,  0.835, _,    
 4186, 715812, 002087,  0.835, _,    
 4186, 718312, 002088,  0.835, _,    
 4186, 720815, 002089,  0.836, _,    
 4186, 723312, 002087,  0.835, _,    
 4186, 725812, 002086,  0.834, _,    
 4186, 728312, 002086,  0.834, _,    
 4186, 730815, 002088,  0.835, _,    
 4186, 733313, 002087,  0.835, _,    
 4186, 735812, 002087,  0.835, _,    
 4186, 738312, 002086,  0.834, _,    
 4186, 740817, 002089,  0.836, _,    
 4186, 743313, 002087,  0.835, _,    
 4186, 745812, 002087,  0.835, _,    
 4186, 748312, 002086,  0.834, _,    
 4186, 750815, 002089,  0.836, _,    
 4186, 753313, 002086,  0.834, _,    
 4186, 755812, 002087,  0.835, _,    
 4186, 758312, 002086,  0.834, _,    
 4186, 760815, 002087,  0.835, _,    
 4186, 763313, 002087,  0.835, _,    
 4186, 765812, 002087,  0.835, _,    
 4186, 768312, 002087,  0.835, _,    
 4186, 770815, 002088,  0.835, _,    
 4186, 773313, 002086,  0.834, _,    
 4186, 775812, 002087,  0.835, _,    
 4186, 778312, 002086,  0.834, _,    
 4186, 780815, 002087,  0.835, _,    
 4186, 783313, 002086,  0.834, _,    
 4186, 785812, 002087,  0.835, _,    
 4186, 788312, 002087,  0.835, _,    
 4186, 790814, 002088,  0.835, _,    
 4186, 793313, 002086,  0.834, _,    
 4186, 795812, 002087,  0.835, _,    
 4186, 798312, 002087,  0.835, _,    
 4186, 800818, 002088,  0.835, _,    
 4186, 803313, 002086,  0.834, _,    
 4186, 805812, 002088,  0.835, _,    
 4186, 808312, 002088,  0.835, _,    
 4186, 810815, 002087,  0.835, _,    
 4186, 813313, 002086,  0.834, _,    
 4186, 815812, 002086,  0.834, _,    
 4186, 818312, 002085,  0.834, _,    
 4186, 820815, 002087,  0.835, _,    
 4186, 823313, 002086,  0.834, _,    
 4186, 825812, 002087,  0.835, _,    
 4186, 828312, 002086,  0.834, _,    
 4186, 830815, 002088,  0.835, _,    
 4186, 833313, 002086,  0.834, _,    
 4186, 835812, 002087,  0.835, _,    
 4186, 838312, 002086,  0.834, _,    
 4186, 840814, 002089,  0.836, _,    
 4186, 843313, 002085,  0.834, _,    
 4186, 845812, 002088,  0.835, _,    
 4186, 848312, 002087,  0.835, _,    
 4186, 850815, 002088,  0.835, _,    
 4186, 853313, 002085,  0.834, _,    
 4186, 855812, 002087,  0.835, _,    
 4186, 858312, 002086,  0.834, _,    
 4186, 860815, 002087,  0.835, _,    
 4186, 863315, 002086,  0.834, _,    
 4186, 865812, 002086,  0.834, _,    
 4186, 868312, 002086,  0.834, _,    
 4186, 870815, 002088,  0.835, _,    
 4186, 873313, 002087,  0.835, _,    
 4186, 875811, 002088,  0.835, _,    
 4186, 878312, 002086,  0.834, _,    
 4186, 880815, 002087,  0.835, _,    
 4186, 883313, 002087,  0.835, _,    
 4186, 885812, 002087,  0.835, _,    
 4186, 888312, 002087,  0.835, _,    
 4186, 890814, 002087,  0.835, _,    
 4186, 893313, 002085,  0.834, _,    
 4186, 895812, 002088,  0.835, _,    
 4186, 898312, 002086,  0.834, _,    
 4186, 900815, 002089,  0.836, _,    
 4186, 903313, 002087,  0.835, _,    
 4186, 905812, 002086,  0.834, _,    
 4186, 908312, 002086,  0.834, _,    
 4186, 910815, 002088,  0.835, _,    
 4186, 913313, 002086,  0.834, _,    
 4186, 915812, 002086,  0.834, _,    
 4186, 918312, 002086,  0.834, _,    
 4186, 920815, 002087,  0.835, _,    
 4186, 923313, 002086,  0.834, _,    
 4186, 925814, 002086,  0.834, _,    
 4186, 928312, 002087,  0.835, _,    
 4186, 930815, 002087,  0.835, _,    
 4186, 933313, 002086,  0.834, _,    
 4186, 935812, 002088,  0.835, _,    
 4186, 938312, 002085,  0.834, _,    
 4186, 940814, 002087,  0.835, _,    
 4186, 943313, 002086,  0.834, _,    
 4186, 945812, 002088,  0.835, _,    
 4186, 948312, 002086,  0.834, _,    
 4186, 950815, 002088,  0.835, _,    
 4186, 953317, 002100,  0.840, _,    
 4186, 955812, 002091,  0.836, _,    
 4186, 958312, 002089,  0.836, _,    
 4186, 960815, 002089,  0.836, _,    
 4186, 963313, 002087,  0.835, _,    
 4186, 965812, 002087,  0.835, _,    
 4186, 968312, 002087,  0.835, _,    
 4186, 970815, 002088,  0.835, _,    
 4186, 973313, 002086,  0.834, _,    
 4186, 975812, 002087,  0.835, _,    
 4186, 978312, 002088,  0.835, _,    
 4186, 980815, 002088,  0.835, _,    
 4186, 983313, 002086,  0.834, _,    
 4186, 985812, 002090,  0.836, _,    
 4186, 988313, 002087,  0.835, _,    
 4186, 990814, 002088,  0.835, _,    
 4186, 993313, 002087,  0.835, _,    
 4186, 995812, 002087,  0.835, _,    
 4186, 998312, 002090,  0.836, _,    
 4187, 000816, 002088,  0.835, _,    
 4187, 003312, 002087,  0.835, _,    
 4187, 005811, 002088,  0.835, _,    
 4187, 008312, 002090,  0.836, _,    
 4187, 010815, 002088,  0.835, _,    
 4187, 013313, 002087,  0.835, _,    
 4187, 015812, 002087,  0.835, _,    
 4187, 018312, 002087,  0.835, _,    
 4187, 020815, 002088,  0.835, _,    
 4187, 023312, 002087,  0.835, _,    
 4187, 025812, 002087,  0.835, _,    
 4187, 028312, 002086,  0.834, _,    
 4187, 030815, 002088,  0.835, _,    
 4187, 033313, 002086,  0.834, _,    
 4187, 035812, 002087,  0.835, _,    
 4187, 038312, 002087,  0.835, _,    
 4187, 040815, 002087,  0.835, _,    
 4187, 043313, 002086,  0.834, _,    
 4187, 045812, 002088,  0.835, _,    
 4187, 048312, 002087,  0.835, _,    
 4187, 050816, 002088,  0.835, _,    
 4187, 053313, 002087,  0.835, _,    
 4187, 055812, 002087,  0.835, _,    
 4187, 058312, 002086,  0.834, _,    
 4187, 060815, 002088,  0.835, _,    
 4187, 063313, 002086,  0.834, _,    
 4187, 065812, 002087,  0.835, _,    
 4187, 068312, 002086,  0.834, _,    
 4187, 070815, 002087,  0.835, _,    
 4187, 073313, 002085,  0.834, _,    
 4187, 075812, 002087,  0.835, _,    
 4187, 078312, 002087,  0.835, _,    
 4187, 080816, 002087,  0.835, _,    
 4187, 083313, 002086,  0.834, _,    
 4187, 085812, 002087,  0.835, _,    
 4187, 088312, 002087,  0.835, _,    
 4187, 090815, 002087,  0.835, _,    
 4187, 093313, 002087,  0.835, _,    
 4187, 095812, 002087,  0.835, _,    
 4187, 098312, 002087,  0.835, _,    
 4187, 100816, 002086,  0.834, _,    
 4187, 103313, 002087,  0.835, _,    
 4187, 105812, 002087,  0.835, _,    
 4187, 108312, 002088,  0.835, _,    
 4187, 110815, 002089,  0.836, _,    
 4187, 113313, 002086,  0.834, _,    
 4187, 115812, 002087,  0.835, _,    
 4187, 118312, 002087,  0.835, _,    
 4187, 120815, 002087,  0.835, _,    
 4187, 123313, 002086,  0.834, _,    
 4187, 125812, 002086,  0.834, _,    
 4187, 128312, 002086,  0.834, _,    
 4187, 130815, 002088,  0.835, _,    
 4187, 133313, 002087,  0.835, _,    
 4187, 135812, 002087,  0.835, _,    
 4187, 138312, 002087,  0.835, _,    
 4187, 140814, 002087,  0.835, _,    
 4187, 143313, 002085,  0.834, _,    
 4187, 145812, 002088,  0.835, _,    
 4187, 148312, 002086,  0.834, _,    
 4187, 150816, 002087,  0.835, _,    
 4187, 153313, 002086,  0.834, _,    
 4187, 155812, 002088,  0.835, _,    
 4187, 158313, 002088,  0.835, _,    
 4187, 160815, 002087,  0.835, _,    
 4187, 163313, 002086,  0.834, _,    
 4187, 165812, 002088,  0.835, _,    
 4187, 168312, 002087,  0.835, _,    
 4187, 170817, 002087,  0.835, _,    
 4187, 173313, 002086,  0.834, _,    
 4187, 175812, 002087,  0.835, _,    
 4187, 178312, 002087,  0.835, _,    
 4187, 180815, 002087,  0.835, _,    
 4187, 183313, 002085,  0.834, _,    
 4187, 185812, 002087,  0.835, _,    
 4187, 188312, 002086,  0.834, _,    
 4187, 190815, 002087,  0.835, _,    
 4187, 193313, 002087,  0.835, _,    
 4187, 195812, 002088,  0.835, _,    
 4187, 198312, 002087,  0.835, _,    
 4187, 200816, 002088,  0.835, _,    
 4187, 203313, 002086,  0.834, _,    
 4187, 205812, 002086,  0.834, _,    
 4187, 208312, 002085,  0.834, _,    
 4187, 210815, 002087,  0.835, _,    
 4187, 213313, 002086,  0.834, _,    
 4187, 215812, 002086,  0.834, _,    
 4187, 218312, 002087,  0.835, _,    
 4187, 220815, 002088,  0.835, _,    
 4187, 223316, 002098,  0.839, _,    
 4187, 225813, 002089,  0.836, _,    
 4187, 228313, 002087,  0.835, _,    
 4187, 230815, 002090,  0.836, _,    
 4187, 233315, 002089,  0.836, _,    
 4187, 235812, 002088,  0.835, _,    
 4187, 238312, 002088,  0.835, _,    
 4187, 240814, 002088,  0.835, _,    
 4187, 243313, 002086,  0.834, _,    
 4187, 245812, 002089,  0.836, _,    
 4187, 248313, 002086,  0.834, _,    
 4187, 250815, 002088,  0.835, _,    
 4187, 253313, 002086,  0.834, _,    
 4187, 255812, 002086,  0.834, _,    
 4187, 258312, 002086,  0.834, _,    
 4187, 260816, 002086,  0.834, _,    
 4187, 263313, 002086,  0.834, _,    
 4187, 265812, 002087,  0.835, _,    
 4187, 268312, 002087,  0.835, _,    
 4187, 270816, 002088,  0.835, _,    
 4187, 273313, 002086,  0.834, _,    
 4187, 275812, 002088,  0.835, _,    
 4187, 278312, 002087,  0.835, _,    
 4187, 280815, 002088,  0.835, _,    
 4187, 283313, 002087,  0.835, _,    
 4187, 285812, 002087,  0.835, _,    
 4187, 288312, 002086,  0.834, _,    
 4187, 290814, 002087,  0.835, _,    
 4187, 293313, 002088,  0.835, _,    
 4187, 295812, 002087,  0.835, _,    
 4187, 298313, 002087,  0.835, _,    
 4187, 300815, 002088,  0.835, _,    
 4187, 303313, 002085,  0.834, _,    
 4187, 305812, 002087,  0.835, _,    
 4187, 308312, 002087,  0.835, _,    
 4187, 310815, 002088,  0.835, _,    
 4187, 313312, 002087,  0.835, _,    
 4187, 315811, 002087,  0.835, _,    
 4187, 318312, 002087,  0.835, _,    
 4187, 320815, 002088,  0.835, _,    
 4187, 323313, 002086,  0.834, _,    
 4187, 325812, 002087,  0.835, _,    
 4187, 328312, 002086,  0.834, _,    
 4187, 330816, 002087,  0.835, _,    
 4187, 333313, 002087,  0.835, _,    
 4187, 335811, 002087,  0.835, _,    
 4187, 338312, 002087,  0.835, _,    
 4187, 340814, 002087,  0.835, _,    
 4187, 343313, 002086,  0.834, _,    
 4187, 345812, 002088,  0.835, _,    
 4187, 348312, 002086,  0.834, _,    
 4187, 350815, 002088,  0.835, _,    
 4187, 353313, 002086,  0.834, _,    
 4187, 355814, 002087,  0.835, _,    
 4187, 358312, 002086,  0.834, _,    
 4187, 360815, 002087,  0.835, _,    
 4187, 363313, 002086,  0.834, _,    
 4187, 365812, 002087,  0.835, _,    
 4187, 368312, 002086,  0.834, _,    
 4187, 370815, 002088,  0.835, _,    
 4187, 373313, 002086,  0.834, _,    
 4187, 375812, 002087,  0.835, _,    
 4187, 378312, 002087,  0.835, _,    
 4187, 380815, 002087,  0.835, _,    
 4187, 383313, 002086,  0.834, _,    
 4187, 385812, 002087,  0.835, _,    
 4187, 388312, 002088,  0.835, _,    
 4187, 390814, 002088,  0.835, _,    
 4187, 393314, 002087,  0.835, _,    
 4187, 395812, 002088,  0.835, _,    
 4187, 398312, 002087,  0.835, _,    
 4187, 400816, 002087,  0.835, _,    
 4187, 403313, 002087,  0.835, _,    
 4187, 405812, 002086,  0.834, _,    
 4187, 408312, 002085,  0.834, _,    
 4187, 410815, 002088,  0.835, _,    
 4187, 413313, 002086,  0.834, _,    
 4187, 415812, 002089,  0.836, _,    
 4187, 418312, 002086,  0.834, _,    
 4187, 420815, 002087,  0.835, _,    
 4187, 423313, 002087,  0.835, _,    
 4187, 425812, 002088,  0.835, _,    
 4187, 428312, 002087,  0.835, _,    
 4187, 430815, 002087,  0.835, _,    
 4187, 433313, 002086,  0.834, _,    
 4187, 435812, 002087,  0.835, _,    
 4187, 438312, 002087,  0.835, _,    
 4187, 440815, 002088,  0.835, _,    
 4187, 443313, 002085,  0.834, _,    
 4187, 445812, 002087,  0.835, _,    
 4187, 448312, 002086,  0.834, _,    
 4187, 450815, 002088,  0.835, _,    
 4187, 453313, 002087,  0.835, _,    
 4187, 455812, 002086,  0.834, _,    
 4187, 458312, 002090,  0.836, _,    
 4187, 460816, 002089,  0.836, _,    
 4187, 463313, 002086,  0.834, _,    
 4187, 465812, 002086,  0.834, _,    
 4187, 468312, 002087,  0.835, _,    
 4187, 470815, 002087,  0.835, _,    
 4187, 473313, 002086,  0.834, _,    
 4187, 475811, 002088,  0.835, _,    
 4187, 478312, 002087,  0.835, _,    
 4187, 480816, 002087,  0.835, _,    
 4187, 483312, 002087,  0.835, _,    
 4187, 485812, 002086,  0.834, _,    
 4187, 488312, 002085,  0.834, _,    
 4187, 490814, 002087,  0.835, _,    
 4187, 493316, 002091,  0.836, _,    
 4187, 495812, 002091,  0.836, _,    
 4187, 498313, 002089,  0.836, _,    
 4187, 500816, 002090,  0.836, _,    
 4187, 503313, 002088,  0.835, _,    
 4187, 505812, 002088,  0.835, _,    
 4187, 508312, 002088,  0.835, _,    
 4187, 510815, 002088,  0.835, _,    
 4187, 513312, 002087,  0.835, _,    
 4187, 515812, 002088,  0.835, _,    
 4187, 518312, 002086,  0.834, _,    
 4187, 520815, 002088,  0.835, _,    
 4187, 523313, 002087,  0.835, _,    
 4187, 525812, 002087,  0.835, _,    
 4187, 528312, 002087,  0.835, _,    
 4187, 530815, 002088,  0.835, _,    
 4187, 533313, 002085,  0.834, _,    
 4187, 535812, 002086,  0.834, _,    
 4187, 538312, 002086,  0.834, _,    
 4187, 540817, 002088,  0.835, _,    
 4187, 543313, 002086,  0.834, _,    
 4187, 545812, 002087,  0.835, _,    
 4187, 548312, 002086,  0.834, _,    
 4187, 550815, 002089,  0.836, _,    
 4187, 553313, 002086,  0.834, _,    
 4187, 555812, 002087,  0.835, _,    
 4187, 558312, 002086,  0.834, _,    
 4187, 560815, 002087,  0.835, _,    
 4187, 563313, 002085,  0.834, _,    
 4187, 565812, 002086,  0.834, _,    
 4187, 568312, 002087,  0.835, _,    
 4187, 570815, 002087,  0.835, _,    
 4187, 573312, 002087,  0.835, _,    
 4187, 575812, 002087,  0.835, _,    
 4187, 578312, 002086,  0.834, _,    
 4187, 580815, 002087,  0.835, _,    
 4187, 583313, 002086,  0.834, _,    
 4187, 585812, 002086,  0.834, _,    
 4187, 588312, 002086,  0.834, _,    
 4187, 590814, 002087,  0.835, _,    
 4187, 593312, 002087,  0.835, _,    
 4187, 595812, 002088,  0.835, _,    
 4187, 598312, 002086,  0.834, _,    
 4187, 600817, 002089,  0.836, _,    
 4187, 603313, 002086,  0.834, _,    
 4187, 605812, 002087,  0.835, _,    
 4187, 608312, 002087,  0.835, _,    
 4187, 610815, 002088,  0.835, _,    
 4187, 613312, 002087,  0.835, _,    
 4187, 615812, 002087,  0.835, _,    
 4187, 618312, 002086,  0.834, _,    
 4187, 620815, 002088,  0.835, _,    
 4187, 623313, 002086,  0.834, _,    
 4187, 625812, 002087,  0.835, _,    
 4187, 628312, 002087,  0.835, _,    
 4187, 630815, 002087,  0.835, _,    
 4187, 633313, 002086,  0.834, _,    
 4187, 635812, 002087,  0.835, _,    
 4187, 638312, 002086,  0.834, _,    
 4187, 640814, 002088,  0.835, _,    
 4187, 643313, 002085,  0.834, _,    
 4187, 645812, 002088,  0.835, _,    
 4187, 648312, 002087,  0.835, _,    
 4187, 650816, 002088,  0.835, _,    
 4187, 653313, 002086,  0.834, _,    
 4187, 655812, 002086,  0.834, _,    
 4187, 658312, 002087,  0.835, _,    
 4187, 660815, 002088,  0.835, _,    
 4187, 663315, 002087,  0.835, _,    
 4187, 665812, 002087,  0.835, _,    
 4187, 668312, 002087,  0.835, _,    
 4187, 670815, 002087,  0.835, _,    
 4187, 673313, 002086,  0.834, _,    
 4187, 675812, 002087,  0.835, _,    
 4187, 678312, 002086,  0.834, _,    
 4187, 680815, 002088,  0.835, _,    
 4187, 683313, 002086,  0.834, _,    
 4187, 685812, 002087,  0.835, _,    
 4187, 688312, 002086,  0.834, _,    
 4187, 690814, 002088,  0.835, _,    
 4187, 693313, 002086,  0.834, _,    
 4187, 695812, 002089,  0.836, _,    
 4187, 698312, 002086,  0.834, _,    
 4187, 700815, 002087,  0.835, _,    
 4187, 703313, 002086,  0.834, _,    
 4187, 705811, 002086,  0.834, _,    
 4187, 708312, 002087,  0.835, _,    
 4187, 710815, 002088,  0.835, _,    
 4187, 713313, 002086,  0.834, _,    
 4187, 715812, 002087,  0.835, _,    
 4187, 718312, 002085,  0.834, _,    
 4187, 720815, 002087,  0.835, _,    
 4187, 723313, 002087,  0.835, _,    
 4187, 725814, 002087,  0.835, _,    
 4187, 728312, 002087,  0.835, _,    
 4187, 730815, 002087,  0.835, _,    
 4187, 733313, 002087,  0.835, _,    
 4187, 735812, 002086,  0.834, _,    
 4187, 738313, 002086,  0.834, _,    
 4187, 740814, 002087,  0.835, _,    
 4187, 743313, 002086,  0.834, _,    
 4187, 745812, 002089,  0.836, _,    
 4187, 748312, 002085,  0.834, _,    
 4187, 750816, 002087,  0.835, _,    
 4187, 753313, 002086,  0.834, _,    
 4187, 755812, 002087,  0.835, _,    
 4187, 758312, 002086,  0.834, _,    
 4187, 760815, 002088,  0.835, _,    
 4187, 763316, 002096,  0.838, _,    
 4187, 765812, 002089,  0.836, _,    
 4187, 768312, 002089,  0.836, _,    
 4187, 770815, 002090,  0.836, _,    
 4187, 773313, 002087,  0.835, _,    
 4187, 775812, 002087,  0.835, _,    
 4187, 778312, 002088,  0.835, _,    
 4187, 780816, 002087,  0.835, _,    
 4187, 783313, 002086,  0.834, _,    
 4187, 785812, 002089,  0.836, _,    
 4187, 788312, 002087,  0.835, _,    
 4187, 790814, 002088,  0.835, _,    
 4187, 793313, 002088,  0.835, _,    
 4187, 795812, 002088,  0.835, _,    
 4187, 798312, 002087,  0.835, _,    
 4187, 800815, 002088,  0.835, _,    
 4187, 803313, 002087,  0.835, _,    
 4187, 805812, 002086,  0.834, _,    
 4187, 808312, 002086,  0.834, _,    
 4187, 810815, 002088,  0.835, _,    
 4187, 813313, 002086,  0.834, _,    
 4187, 815812, 002087,  0.835, _,    
 4187, 818312, 002086,  0.834, _,    
 4187, 820815, 002088,  0.835, _,    
 4187, 823313, 002087,  0.835, _,    
 4187, 825812, 002086,  0.834, _,    
 4187, 828312, 002086,  0.834, _,    
 4187, 830815, 002087,  0.835, _,    
 4187, 833313, 002086,  0.834, _,    
 4187, 835812, 002088,  0.835, _,    
 4187, 838312, 002087,  0.835, _,    
 4187, 840814, 002088,  0.835, _,    
 4187, 843313, 002086,  0.834, _,    
 4187, 845812, 002087,  0.835, _,    
 4187, 848312, 002086,  0.834, _,    
 4187, 850815, 002088,  0.835, _,    
 4187, 853313, 002087,  0.835, _,    
 4187, 855812, 002087,  0.835, _,    
 4187, 858312, 002087,  0.835, _,    
 4187, 860815, 002088,  0.835, _,    
 4187, 863313, 002085,  0.834, _,    
 4187, 865812, 002087,  0.835, _,    
 4187, 868312, 002087,  0.835, _,    
 4187, 870815, 002087,  0.835, _,    
 4187, 873313, 002087,  0.835, _,    
 4187, 875812, 002086,  0.834, _,    
 4187, 878312, 002086,  0.834, _,    
 4187, 880815, 002088,  0.835, _,    
 4187, 883313, 002085,  0.834, _,    
 4187, 885812, 002086,  0.834, _,    
 4187, 888312, 002087,  0.835, _,    
 4187, 890814, 002087,  0.835, _,    
 4187, 893313, 002087,  0.835, _,    
 4187, 895813, 002087,  0.835, _,    
 4187, 898312, 002086,  0.834, _,    
 4187, 900816, 002088,  0.835, _,    
 4187, 903313, 002087,  0.835, _,    
 4187, 905812, 002087,  0.835, _,    
 4187, 908312, 002087,  0.835, _,    
 4187, 910816, 002087,  0.835, _,    
 4187, 913313, 002086,  0.834, _,    
 4187, 915812, 002086,  0.834, _,    
 4187, 918312, 002087,  0.835, _,    
 4187, 920815, 002087,  0.835, _,    
 4187, 923313, 002086,  0.834, _,    
 4187, 925812, 002087,  0.835, _,    
 4187, 928313, 002086,  0.834, _,    
 4187, 930815, 002089,  0.836, _,    
 4187, 933313, 002086,  0.834, _,    
 4187, 935812, 002087,  0.835, _,    
 4187, 938312, 002087,  0.835, _,    
 4187, 940814, 002087,  0.835, _,    
 4187, 943312, 002087,  0.835, _,    
 4187, 945812, 002088,  0.835, _,    
 4187, 948312, 002087,  0.835, _,    
 4187, 950815, 002087,  0.835, _,    
 4187, 953313, 002086,  0.834, _,    
 4187, 955812, 002087,  0.835, _,    
 4187, 958312, 002087,  0.835, _,    
 4187, 960816, 002087,  0.835, _,    
 4187, 963313, 002086,  0.834, _,    
 4187, 965812, 002086,  0.834, _,    
 4187, 968312, 002086,  0.834, _,    
 4187, 970817, 002089,  0.836, _,    
 4187, 973312, 002087,  0.835, _,    
 4187, 975812, 002086,  0.834, _,    
 4187, 978312, 002086,  0.834, _,    
 4187, 980815, 002087,  0.835, _,    
 4187, 983312, 002087,  0.835, _,    
 4187, 985812, 002087,  0.835, _,    
 4187, 988312, 002086,  0.834, _,    
 4187, 990814, 002088,  0.835, _,    
 4187, 993313, 002087,  0.835, _,    
 4187, 995812, 002087,  0.835, _,    
 4187, 998312, 002088,  0.835, _,    
 4188, 000815, 002088,  0.835, _,    
 4188, 003313, 002085,  0.834, _,    
 4188, 005811, 002088,  0.835, _,    
 4188, 008312, 002086,  0.834, _,    
 4188, 010815, 002088,  0.835, _,    
 4188, 013313, 002087,  0.835, _,    
 4188, 015812, 002087,  0.835, _,    
 4188, 018312, 002088,  0.835, _,    
 4188, 020815, 002087,  0.835, _,    
 4188, 023313, 002086,  0.834, _,    
 4188, 025812, 002087,  0.835, _,    
 4188, 028312, 002087,  0.835, _,    
 4188, 030818, 002098,  0.839, _,    
 4188, 033316, 002088,  0.835, _,    
 4188, 035812, 002088,  0.835, _,    
 4188, 038312, 002089,  0.836, _,    
 4188, 040814, 002089,  0.836, _,    
 4188, 043313, 002089,  0.836, _,    
 4188, 045812, 002088,  0.835, _,    
 4188, 048312, 002087,  0.835, _,    
 4188, 050815, 002088,  0.835, _,    
 4188, 053313, 002088,  0.835, _,    
 4188, 055812, 002087,  0.835, _,    
 4188, 058312, 002088,  0.835, _,    
 4188, 060815, 002089,  0.836, _,    
 4188, 063313, 002086,  0.834, _,    
 4188, 065812, 002086,  0.834, _,    
 4188, 068312, 002087,  0.835, _,    
 4188, 070815, 002087,  0.835, _,    
 4188, 073313, 002087,  0.835, _,    
 4188, 075812, 002086,  0.834, _,    
 4188, 078312, 002086,  0.834, _,    
 4188, 080815, 002087,  0.835, _,    
 4188, 083313, 002086,  0.834, _,    
 4188, 085812, 002087,  0.835, _,    
 4188, 088312, 002087,  0.835, _,    
 4188, 090814, 002087,  0.835, _,    
 4188, 093313, 002089,  0.836, _,    
 4188, 095812, 002088,  0.835, _,    
 4188, 098312, 002086,  0.834, _,    
 4188, 100815, 002088,  0.835, _,    
 4188, 103313, 002087,  0.835, _,    
 4188, 105812, 002087,  0.835, _,    
 4188, 108312, 002086,  0.834, _,    
 4188, 110815, 002087,  0.835, _,    
 4188, 113313, 002086,  0.834, _,    
 4188, 115812, 002087,  0.835, _,    
 4188, 118312, 002086,  0.834, _,    
 4188, 120816, 002089,  0.836, _,    
 4188, 123313, 002088,  0.835, _,    
 4188, 125812, 002087,  0.835, _,    
 4188, 128312, 002087,  0.835, _,    
 4188, 130815, 002087,  0.835, _,    
 4188, 133313, 002086,  0.834, _,    
 4188, 135812, 002086,  0.834, _,    
 4188, 138312, 002088,  0.835, _,    
 4188, 140814, 002089,  0.836, _,    
 4188, 143313, 002086,  0.834, _,    
 4188, 145812, 002088,  0.835, _,    
 4188, 148312, 002087,  0.835, _,    
 4188, 150816, 002088,  0.835, _,    
 4188, 153314, 002087,  0.835, _,    
 4188, 155814, 002087,  0.835, _,    
 4188, 158312, 002087,  0.835, _,    
 4188, 160815, 002088,  0.835, _,    
 4188, 163313, 002086,  0.834, _,    
 4188, 165812, 002087,  0.835, _,    
 4188, 168312, 002087,  0.835, _,    
 4188, 170815, 002089,  0.836, _,    
 4188, 173313, 002086,  0.834, _,    
 4188, 175812, 002086,  0.834, _,    
 4188, 178312, 002087,  0.835, _,    
 4188, 180815, 002088,  0.835, _,    
 4188, 183313, 002087,  0.835, _,    
 4188, 185811, 002088,  0.835, _,    
 4188, 188312, 002086,  0.834, _,    
 4188, 190814, 002088,  0.835, _,    
 4188, 193313, 002086,  0.834, _,    
 4188, 195812, 002088,  0.835, _,    
 4188, 198313, 002086,  0.834, _,    
 4188, 200815, 002087,  0.835, _,    
 4188, 203313, 002086,  0.834, _,    
 4188, 205812, 002087,  0.835, _,    
 4188, 208312, 002086,  0.834, _,    
 4188, 210815, 002088,  0.835, _,    
