 time, start,  dur,     perc,  X,    
 7030, 124585, 000072,  0.072, _,    
 7030, 125585, 000071,  0.071, _,    
 7030, 126585, 000071,  0.071, _,    
 7030, 127585, 000071,  0.071, _,    
 7030, 128585, 000071,  0.071, _,    
 7030, 129585, 000070,  0.070, _,    
 7030, 130584, 000072,  0.072, _,    
 7030, 131585, 000072,  0.072, _,    
 7030, 132585, 000071,  0.071, _,    
 7030, 133585, 000071,  0.071, _,    
 7030, 134585, 000071,  0.071, _,    
 7030, 135585, 000071,  0.071, _,    
 7030, 136585, 000071,  0.071, _,    
 7030, 137585, 000071,  0.071, _,    
 7030, 138585, 000071,  0.071, _,    
 7030, 139584, 000072,  0.072, _,    
 7030, 140584, 000073,  0.073, _,    
 7030, 141585, 000072,  0.072, _,    
 7030, 142587, 000072,  0.072, _,    
 7030, 143585, 000071,  0.071, _,    
 7030, 144585, 000072,  0.072, _,    
 7030, 145585, 000072,  0.072, _,    
 7030, 146585, 000072,  0.072, _,    
 7030, 147585, 000072,  0.072, _,    
 7030, 148585, 000071,  0.071, _,    
 7030, 149584, 000072,  0.072, _,    
 7030, 150584, 000074,  0.074, _,    
 7030, 151585, 000072,  0.072, _,    
 7030, 152585, 000073,  0.073, _,    
 7030, 153585, 000072,  0.072, _,    
 7030, 154585, 000073,  0.073, _,    
 7030, 155585, 000072,  0.072, _,    
 7030, 156585, 000072,  0.072, _,    
 7030, 157585, 000072,  0.072, _,    
 7030, 158585, 000071,  0.071, _,    
 7030, 159584, 000072,  0.072, _,    
 7030, 160584, 000072,  0.072, _,    
 7030, 161585, 000073,  0.073, _,    
 7030, 162585, 000071,  0.071, _,    
 7030, 163585, 000072,  0.072, _,    
 7030, 164585, 000072,  0.072, _,    
 7030, 165585, 000071,  0.071, _,    
 7030, 166585, 000072,  0.072, _,    
 7030, 167585, 000072,  0.072, _,    
 7030, 168585, 000071,  0.071, _,    
 7030, 169585, 000071,  0.071, _,    
 7030, 170584, 000073,  0.073, _,    
 7030, 171585, 000072,  0.072, _,    
 7030, 172585, 000071,  0.071, _,    
 7030, 173585, 000071,  0.071, _,    
 7030, 174585, 000071,  0.071, _,    
 7030, 175585, 000072,  0.072, _,    
 7030, 176585, 000071,  0.071, _,    
 7030, 177585, 000071,  0.071, _,    
 7030, 178585, 000071,  0.071, _,    
 7030, 179584, 000072,  0.072, _,    
 7030, 180584, 000072,  0.072, _,    
 7030, 181585, 000072,  0.072, _,    
 7030, 182585, 000072,  0.072, _,    
 7030, 183585, 000072,  0.072, _,    
 7030, 184585, 000071,  0.071, _,    
 7030, 185585, 000071,  0.071, _,    
 7030, 186585, 000071,  0.071, _,    
 7030, 187585, 000071,  0.071, _,    
 7030, 188585, 000072,  0.072, _,    
 7030, 189584, 000071,  0.071, _,    
 7030, 190584, 000072,  0.072, _,    
 7030, 191585, 000072,  0.072, _,    
 7030, 192585, 000072,  0.072, _,    
 7030, 193585, 000072,  0.072, _,    
 7030, 194585, 000071,  0.071, _,    
 7030, 195585, 000072,  0.072, _,    
 7030, 196585, 000072,  0.072, _,    
 7030, 197585, 000072,  0.072, _,    
 7030, 198585, 000072,  0.072, _,    
 7030, 199585, 000070,  0.070, _,    
 7030, 200585, 000074,  0.074, _,    
 7030, 201585, 000072,  0.072, _,    
 7030, 202585, 000073,  0.073, _,    
 7030, 203585, 000072,  0.072, _,    
 7030, 204585, 000071,  0.071, _,    
 7030, 205585, 000071,  0.071, _,    
 7030, 206585, 000071,  0.071, _,    
 7030, 207585, 000071,  0.071, _,    
 7030, 208585, 000072,  0.072, _,    
 7030, 209585, 000070,  0.070, _,    
 7030, 210584, 000073,  0.073, _,    
 7030, 211585, 000073,  0.073, _,    
 7030, 212587, 000078,  0.078, _,    
 7030, 213586, 000073,  0.073, _,    
 7030, 214586, 000072,  0.072, _,    
 7030, 215586, 000071,  0.071, _,    
 7030, 216585, 000072,  0.072, _,    
 7030, 217585, 000071,  0.071, _,    
 7030, 218585, 000072,  0.072, _,    
 7030, 219584, 000072,  0.072, _,    
 7030, 220584, 000073,  0.073, _,    
 7030, 221586, 000072,  0.072, _,    
 7030, 222586, 000071,  0.071, _,    
 7030, 223585, 000072,  0.072, _,    
 7030, 224585, 000072,  0.072, _,    
 7030, 225585, 000071,  0.071, _,    
 7030, 226585, 000072,  0.072, _,    
 7030, 227585, 000071,  0.071, _,    
 7030, 228585, 000071,  0.071, _,    
 7030, 229585, 000071,  0.071, _,    
 7030, 230584, 000073,  0.073, _,    
 7030, 231585, 000073,  0.073, _,    
 7030, 232585, 000071,  0.071, _,    
 7030, 233585, 000072,  0.072, _,    
 7030, 234585, 000072,  0.072, _,    
 7030, 235585, 000071,  0.071, _,    
 7030, 236585, 000071,  0.071, _,    
 7030, 237585, 000072,  0.072, _,    
 7030, 238585, 000072,  0.072, _,    
 7030, 239584, 000071,  0.071, _,    
 7030, 240584, 000073,  0.073, _,    
 7030, 241585, 000072,  0.072, _,    
 7030, 242585, 000073,  0.073, _,    
 7030, 243586, 000072,  0.072, _,    
 7030, 244585, 000072,  0.072, _,    
 7030, 245585, 000072,  0.072, _,    
 7030, 246585, 000072,  0.072, _,    
 7030, 247585, 000071,  0.071, _,    
 7030, 248585, 000071,  0.071, _,    
 7030, 249584, 000071,  0.071, _,    
 7030, 250584, 000072,  0.072, _,    
 7030, 251585, 000072,  0.072, _,    
 7030, 252585, 000072,  0.072, _,    
 7030, 253585, 000072,  0.072, _,    
 7030, 254585, 000073,  0.073, _,    
 7030, 255585, 000072,  0.072, _,    
 7030, 256585, 000073,  0.073, _,    
 7030, 257585, 000071,  0.071, _,    
 7030, 258585, 000072,  0.072, _,    
 7030, 259586, 000072,  0.072, _,    
 7030, 260584, 000072,  0.072, _,    
 7030, 261585, 000072,  0.072, _,    
 7030, 262586, 000071,  0.071, _,    
 7030, 263586, 000071,  0.071, _,    
 7030, 264586, 000071,  0.071, _,    
 7030, 265585, 000071,  0.071, _,    
 7030, 266585, 000071,  0.071, _,    
 7030, 267585, 000071,  0.071, _,    
 7030, 268585, 000071,  0.071, _,    
 7030, 269585, 000071,  0.071, _,    
 7030, 270584, 000074,  0.074, _,    
 7030, 271586, 000072,  0.072, _,    
 7030, 272585, 000072,  0.072, _,    
 7030, 273585, 000071,  0.071, _,    
 7030, 274585, 000071,  0.071, _,    
 7030, 275585, 000072,  0.072, _,    
 7030, 276585, 000071,  0.071, _,    
 7030, 277585, 000072,  0.072, _,    
 7030, 278585, 000072,  0.072, _,    
 7030, 279585, 000071,  0.071, _,    
 7030, 280584, 000073,  0.073, _,    
 7030, 281585, 000072,  0.072, _,    
 7030, 282585, 000071,  0.071, _,    
 7030, 283585, 000071,  0.071, _,    
 7030, 284585, 000071,  0.071, _,    
 7030, 285585, 000071,  0.071, _,    
 7030, 286585, 000072,  0.072, _,    
 7030, 287585, 000071,  0.071, _,    
 7030, 288585, 000072,  0.072, _,    
 7030, 289584, 000072,  0.072, _,    
 7030, 290584, 000073,  0.073, _,    
 7030, 291585, 000072,  0.072, _,    
 7030, 292585, 000072,  0.072, _,    
 7030, 293585, 000071,  0.071, _,    
 7030, 294585, 000071,  0.071, _,    
 7030, 295585, 000071,  0.071, _,    
 7030, 296585, 000071,  0.071, _,    
 7030, 297585, 000072,  0.072, _,    
 7030, 298585, 000071,  0.071, _,    
 7030, 299585, 000071,  0.071, _,    
 7030, 300584, 000073,  0.073, _,    
 7030, 301585, 000072,  0.072, _,    
 7030, 302585, 000071,  0.071, _,    
 7030, 303585, 000072,  0.072, _,    
 7030, 304585, 000072,  0.072, _,    
 7030, 305585, 000072,  0.072, _,    
 7030, 306585, 000072,  0.072, _,    
 7030, 307585, 000071,  0.071, _,    
 7030, 308585, 000072,  0.072, _,    
 7030, 309584, 000071,  0.071, _,    
 7030, 310584, 000073,  0.073, _,    
 7030, 311585, 000072,  0.072, _,    
 7030, 312585, 000072,  0.072, _,    
 7030, 313585, 000072,  0.072, _,    
 7030, 314585, 000072,  0.072, _,    
 7030, 315585, 000071,  0.071, _,    
 7030, 316585, 000071,  0.071, _,    
 7030, 317587, 000072,  0.072, _,    
 7030, 318585, 000071,  0.071, _,    
 7030, 319586, 000078,  0.078, _,    
 7030, 320584, 000075,  0.075, _,    
 7030, 321586, 000073,  0.073, _,    
 7030, 322585, 000072,  0.072, _,    
 7030, 323585, 000072,  0.072, _,    
 7030, 324585, 000072,  0.072, _,    
 7030, 325585, 000071,  0.071, _,    
 7030, 326585, 000071,  0.071, _,    
 7030, 327585, 000072,  0.072, _,    
 7030, 328585, 000071,  0.071, _,    
 7030, 329585, 000071,  0.071, _,    
 7030, 330584, 000072,  0.072, _,    
 7030, 331585, 000072,  0.072, _,    
 7030, 332585, 000071,  0.071, _,    
 7030, 333585, 000072,  0.072, _,    
 7030, 334585, 000072,  0.072, _,    
 7030, 335585, 000071,  0.071, _,    
 7030, 336585, 000071,  0.071, _,    
 7030, 337585, 000071,  0.071, _,    
 7030, 338585, 000071,  0.071, _,    
 7030, 339584, 000072,  0.072, _,    
 7030, 340584, 000074,  0.074, _,    
 7030, 341585, 000072,  0.072, _,    
 7030, 342585, 000072,  0.072, _,    
 7030, 343585, 000072,  0.072, _,    
 7030, 344585, 000071,  0.071, _,    
 7030, 345585, 000072,  0.072, _,    
 7030, 346585, 000071,  0.071, _,    
 7030, 347585, 000072,  0.072, _,    
 7030, 348585, 000072,  0.072, _,    
 7030, 349584, 000072,  0.072, _,    
 7030, 350584, 000074,  0.074, _,    
 7030, 351585, 000072,  0.072, _,    
 7030, 352585, 000072,  0.072, _,    
 7030, 353586, 000071,  0.071, _,    
 7030, 354585, 000071,  0.071, _,    
 7030, 355585, 000072,  0.072, _,    
 7030, 356585, 000071,  0.071, _,    
 7030, 357585, 000072,  0.072, _,    
 7030, 358585, 000072,  0.072, _,    
 7030, 359585, 000070,  0.070, _,    
 7030, 360584, 000073,  0.073, _,    
 7030, 361585, 000072,  0.072, _,    
 7030, 362585, 000072,  0.072, _,    
 7030, 363585, 000071,  0.071, _,    
 7030, 364585, 000071,  0.071, _,    
 7030, 365585, 000071,  0.071, _,    
 7030, 366585, 000072,  0.072, _,    
 7030, 367585, 000071,  0.071, _,    
 7030, 368585, 000072,  0.072, _,    
 7030, 369585, 000071,  0.071, _,    
 7030, 370584, 000073,  0.073, _,    
 7030, 371585, 000073,  0.073, _,    
 7030, 372585, 000072,  0.072, _,    
 7030, 373585, 000072,  0.072, _,    
 7030, 374585, 000072,  0.072, _,    
 7030, 375587, 000072,  0.072, _,    
 7030, 376585, 000072,  0.072, _,    
 7030, 377585, 000071,  0.071, _,    
 7030, 378585, 000071,  0.071, _,    
 7030, 379585, 000070,  0.070, _,    
 7030, 380584, 000073,  0.073, _,    
 7030, 381585, 000072,  0.072, _,    
 7030, 382586, 000071,  0.071, _,    
 7030, 383585, 000071,  0.071, _,    
 7030, 384585, 000071,  0.071, _,    
 7030, 385585, 000071,  0.071, _,    
 7030, 386585, 000072,  0.072, _,    
 7030, 387585, 000071,  0.071, _,    
 7030, 388585, 000072,  0.072, _,    
 7030, 389585, 000071,  0.071, _,    
 7030, 390584, 000073,  0.073, _,    
 7030, 391585, 000072,  0.072, _,    
 7030, 392586, 000071,  0.071, _,    
 7030, 393585, 000071,  0.071, _,    
 7030, 394585, 000071,  0.071, _,    
 7030, 395586, 000070,  0.070, _,    
 7030, 396585, 000072,  0.072, _,    
 7030, 397585, 000072,  0.072, _,    
 7030, 398585, 000072,  0.072, _,    
 7030, 399585, 000071,  0.071, _,    
 7030, 400584, 000073,  0.073, _,    
 7030, 401585, 000072,  0.072, _,    
 7030, 402585, 000072,  0.072, _,    
 7030, 403585, 000072,  0.072, _,    
 7030, 404585, 000071,  0.071, _,    
 7030, 405585, 000072,  0.072, _,    
 7030, 406585, 000072,  0.072, _,    
 7030, 407585, 000072,  0.072, _,    
 7030, 408585, 000072,  0.072, _,    
 7030, 409585, 000070,  0.070, _,    
 7030, 410584, 000073,  0.073, _,    
 7030, 411585, 000073,  0.073, _,    
 7030, 412585, 000073,  0.073, _,    
 7030, 413585, 000072,  0.072, _,    
 7030, 414585, 000072,  0.072, _,    
 7030, 415585, 000071,  0.071, _,    
 7030, 416585, 000072,  0.072, _,    
 7030, 417585, 000072,  0.072, _,    
 7030, 418585, 000071,  0.071, _,    
 7030, 419585, 000071,  0.071, _,    
 7030, 420584, 000074,  0.074, _,    
 7030, 421586, 000072,  0.072, _,    
 7030, 422585, 000072,  0.072, _,    
 7030, 423586, 000072,  0.072, _,    
 7030, 424585, 000072,  0.072, _,    
 7030, 425585, 000072,  0.072, _,    
 7030, 426585, 000071,  0.071, _,    
 7030, 427586, 000077,  0.077, _,    
 7030, 428587, 000074,  0.074, _,    
 7030, 429585, 000073,  0.073, _,    
 7030, 430584, 000074,  0.074, _,    
 7030, 431586, 000072,  0.072, _,    
 7030, 432585, 000072,  0.072, _,    
 7030, 433587, 000071,  0.071, _,    
 7030, 434585, 000072,  0.072, _,    
 7030, 435585, 000072,  0.072, _,    
 7030, 436585, 000072,  0.072, _,    
 7030, 437585, 000073,  0.073, _,    
 7030, 438585, 000072,  0.072, _,    
 7030, 439584, 000072,  0.072, _,    
 7030, 440584, 000073,  0.073, _,    
 7030, 441585, 000072,  0.072, _,    
 7030, 442585, 000072,  0.072, _,    
 7030, 443585, 000071,  0.071, _,    
 7030, 444585, 000071,  0.071, _,    
 7030, 445585, 000071,  0.071, _,    
 7030, 446585, 000072,  0.072, _,    
 7030, 447585, 000071,  0.071, _,    
 7030, 448585, 000072,  0.072, _,    
 7030, 449584, 000072,  0.072, _,    
 7030, 450584, 000073,  0.073, _,    
 7030, 451586, 000072,  0.072, _,    
 7030, 452585, 000072,  0.072, _,    
 7030, 453585, 000072,  0.072, _,    
 7030, 454585, 000071,  0.071, _,    
 7030, 455585, 000071,  0.071, _,    
 7030, 456585, 000071,  0.071, _,    
 7030, 457585, 000071,  0.071, _,    
 7030, 458585, 000072,  0.072, _,    
 7030, 459584, 000072,  0.072, _,    
 7030, 460584, 000074,  0.074, _,    
 7030, 461585, 000072,  0.072, _,    
 7030, 462585, 000071,  0.071, _,    
 7030, 463585, 000072,  0.072, _,    
 7030, 464585, 000071,  0.071, _,    
 7030, 465585, 000071,  0.071, _,    
 7030, 466585, 000072,  0.072, _,    
 7030, 467585, 000072,  0.072, _,    
 7030, 468585, 000072,  0.072, _,    
 7030, 469584, 000072,  0.072, _,    
 7030, 470584, 000073,  0.073, _,    
 7030, 471585, 000072,  0.072, _,    
 7030, 472585, 000072,  0.072, _,    
 7030, 473585, 000071,  0.071, _,    
 7030, 474585, 000072,  0.072, _,    
 7030, 475585, 000072,  0.072, _,    
 7030, 476585, 000071,  0.071, _,    
 7030, 477585, 000071,  0.071, _,    
 7030, 478585, 000072,  0.072, _,    
 7030, 479585, 000071,  0.071, _,    
 7030, 480584, 000073,  0.073, _,    
 7030, 481585, 000073,  0.073, _,    
 7030, 482585, 000073,  0.073, _,    
 7030, 483585, 000072,  0.072, _,    
 7030, 484585, 000071,  0.071, _,    
 7030, 485585, 000071,  0.071, _,    
 7030, 486585, 000072,  0.072, _,    
 7030, 487585, 000071,  0.071, _,    
 7030, 488585, 000072,  0.072, _,    
 7030, 489584, 000071,  0.071, _,    
 7030, 490584, 000072,  0.072, _,    
 7030, 491587, 000071,  0.071, _,    
 7030, 492585, 000071,  0.071, _,    
 7030, 493585, 000072,  0.072, _,    
 7030, 494585, 000072,  0.072, _,    
 7030, 495585, 000071,  0.071, _,    
 7030, 496585, 000072,  0.072, _,    
 7030, 497585, 000072,  0.072, _,    
 7030, 498585, 000072,  0.072, _,    
 7030, 499584, 000071,  0.071, _,    
 7030, 500584, 000074,  0.074, _,    
 7030, 501585, 000072,  0.072, _,    
 7030, 502586, 000072,  0.072, _,    
 7030, 503585, 000071,  0.071, _,    
 7030, 504585, 000072,  0.072, _,    
 7030, 505585, 000071,  0.071, _,    
 7030, 506585, 000071,  0.071, _,    
 7030, 507585, 000072,  0.072, _,    
 7030, 508585, 000072,  0.072, _,    
 7030, 509584, 000073,  0.073, _,    
 7030, 510585, 000075,  0.075, _,    
 7030, 511586, 000072,  0.072, _,    
 7030, 512586, 000072,  0.072, _,    
 7030, 513585, 000072,  0.072, _,    
 7030, 514585, 000072,  0.072, _,    
 7030, 515585, 000071,  0.071, _,    
 7030, 516585, 000071,  0.071, _,    
 7030, 517585, 000071,  0.071, _,    
 7030, 518585, 000071,  0.071, _,    
 7030, 519584, 000072,  0.072, _,    
 7030, 520584, 000074,  0.074, _,    
 7030, 521585, 000072,  0.072, _,    
 7030, 522585, 000071,  0.071, _,    
 7030, 523585, 000071,  0.071, _,    
 7030, 524585, 000071,  0.071, _,    
 7030, 525585, 000071,  0.071, _,    
 7030, 526585, 000071,  0.071, _,    
 7030, 527585, 000071,  0.071, _,    
 7030, 528585, 000071,  0.071, _,    
 7030, 529585, 000071,  0.071, _,    
 7030, 530584, 000073,  0.073, _,    
 7030, 531586, 000072,  0.072, _,    
 7030, 532585, 000072,  0.072, _,    
 7030, 533585, 000072,  0.072, _,    
 7030, 534585, 000072,  0.072, _,    
 7030, 535588, 000077,  0.077, _,    
 7030, 536585, 000074,  0.074, _,    
 7030, 537586, 000071,  0.071, _,    
 7030, 538585, 000071,  0.071, _,    
 7030, 539585, 000071,  0.071, _,    
 7030, 540584, 000073,  0.073, _,    
 7030, 541586, 000072,  0.072, _,    
 7030, 542585, 000073,  0.073, _,    
 7030, 543585, 000071,  0.071, _,    
 7030, 544585, 000073,  0.073, _,    
 7030, 545585, 000072,  0.072, _,    
 7030, 546585, 000072,  0.072, _,    
 7030, 547585, 000071,  0.071, _,    
 7030, 548585, 000072,  0.072, _,    
 7030, 549585, 000071,  0.071, _,    
 7030, 550584, 000074,  0.074, _,    
 7030, 551585, 000073,  0.073, _,    
 7030, 552585, 000072,  0.072, _,    
 7030, 553585, 000071,  0.071, _,    
 7030, 554585, 000071,  0.071, _,    
 7030, 555585, 000072,  0.072, _,    
 7030, 556586, 000071,  0.071, _,    
 7030, 557585, 000071,  0.071, _,    
 7030, 558585, 000071,  0.071, _,    
 7030, 559585, 000070,  0.070, _,    
 7030, 560584, 000073,  0.073, _,    
 7030, 561585, 000073,  0.073, _,    
 7030, 562585, 000071,  0.071, _,    
 7030, 563585, 000071,  0.071, _,    
 7030, 564585, 000072,  0.072, _,    
 7030, 565585, 000072,  0.072, _,    
 7030, 566585, 000071,  0.071, _,    
 7030, 567585, 000071,  0.071, _,    
 7030, 568585, 000071,  0.071, _,    
 7030, 569585, 000070,  0.070, _,    
 7030, 570584, 000074,  0.074, _,    
 7030, 571585, 000072,  0.072, _,    
 7030, 572585, 000071,  0.071, _,    
 7030, 573585, 000071,  0.071, _,    
 7030, 574585, 000071,  0.071, _,    
 7030, 575585, 000072,  0.072, _,    
 7030, 576585, 000071,  0.071, _,    
 7030, 577585, 000072,  0.072, _,    
 7030, 578585, 000072,  0.072, _,    
 7030, 579585, 000071,  0.071, _,    
 7030, 580584, 000072,  0.072, _,    
 7030, 581585, 000073,  0.073, _,    
 7030, 582585, 000073,  0.073, _,    
 7030, 583585, 000072,  0.072, _,    
 7030, 584585, 000071,  0.071, _,    
 7030, 585585, 000071,  0.071, _,    
 7030, 586585, 000072,  0.072, _,    
 7030, 587585, 000071,  0.071, _,    
 7030, 588585, 000072,  0.072, _,    
 7030, 589584, 000071,  0.071, _,    
 7030, 590584, 000075,  0.075, _,    
 7030, 591585, 000073,  0.073, _,    
 7030, 592585, 000071,  0.071, _,    
 7030, 593585, 000072,  0.072, _,    
 7030, 594585, 000071,  0.071, _,    
 7030, 595585, 000071,  0.071, _,    
 7030, 596585, 000071,  0.071, _,    
 7030, 597585, 000073,  0.073, _,    
 7030, 598585, 000072,  0.072, _,    
 7030, 599585, 000071,  0.071, _,    
 7030, 600584, 000074,  0.074, _,    
 7030, 601586, 000072,  0.072, _,    
 7030, 602585, 000074,  0.074, _,    
 7030, 603585, 000072,  0.072, _,    
 7030, 604585, 000072,  0.072, _,    
 7030, 605585, 000071,  0.071, _,    
 7030, 606585, 000072,  0.072, _,    
 7030, 607585, 000072,  0.072, _,    
 7030, 608587, 000071,  0.071, _,    
 7030, 609585, 000071,  0.071, _,    
 7030, 610584, 000073,  0.073, _,    
 7030, 611585, 000072,  0.072, _,    
 7030, 612585, 000073,  0.073, _,    
 7030, 613585, 000072,  0.072, _,    
 7030, 614585, 000072,  0.072, _,    
 7030, 615585, 000072,  0.072, _,    
 7030, 616585, 000072,  0.072, _,    
 7030, 617585, 000071,  0.071, _,    
 7030, 618585, 000072,  0.072, _,    
 7030, 619585, 000071,  0.071, _,    
 7030, 620584, 000073,  0.073, _,    
 7030, 621585, 000072,  0.072, _,    
 7030, 622585, 000071,  0.071, _,    
 7030, 623585, 000071,  0.071, _,    
 7030, 624585, 000072,  0.072, _,    
 7030, 625585, 000071,  0.071, _,    
 7030, 626585, 000072,  0.072, _,    
 7030, 627585, 000071,  0.071, _,    
 7030, 628585, 000072,  0.072, _,    
 7030, 629584, 000072,  0.072, _,    
 7030, 630584, 000073,  0.073, _,    
 7030, 631585, 000073,  0.073, _,    
 7030, 632585, 000072,  0.072, _,    
 7030, 633585, 000072,  0.072, _,    
 7030, 634585, 000071,  0.071, _,    
 7030, 635585, 000072,  0.072, _,    
 7030, 636585, 000072,  0.072, _,    
 7030, 637585, 000071,  0.071, _,    
 7030, 638585, 000071,  0.071, _,    
 7030, 639584, 000071,  0.071, _,    
 7030, 640584, 000073,  0.073, _,    
 7030, 641585, 000072,  0.072, _,    
 7030, 642585, 000072,  0.072, _,    
 7030, 643587, 000078,  0.078, _,    
