 time, start,  dur,     perc,  X,    
 6693, 485490, 002083,  2.083, X,    
 6693, 487590, 002083,  2.083, X,    
 6693, 489689, 002094,  2.094, X,    
 6693, 491802, 002090,  2.090, X,    
 6693, 493910, 002086,  2.086, X,    
 6693, 496014, 002086,  2.086, X,    
 6693, 498117, 002086,  2.086, X,    
 6693, 500221, 002085,  2.085, X,    
 6693, 502323, 002084,  2.084, X,    
 6693, 504424, 002085,  2.085, X,    
 6693, 506526, 002083,  2.083, X,    
 6693, 508626, 002088,  2.088, X,    
 6693, 510733, 002086,  2.086, X,    
 6693, 512836, 002083,  2.083, X,    
 6693, 514936, 002083,  2.083, X,    
 6693, 517036, 002090,  2.090, X,    
 6693, 519142, 002087,  2.087, X,    
 6693, 521246, 002086,  2.086, X,    
 6693, 523350, 002084,  2.084, X,    
 6693, 525451, 002084,  2.084, X,    
 6693, 527552, 002083,  2.083, X,    
 6693, 529651, 002086,  2.086, X,    
 6693, 531754, 002085,  2.085, X,    
 6693, 533856, 002084,  2.084, X,    
 6693, 535957, 002084,  2.084, X,    
 6693, 538064, 002088,  2.088, X,    
 6693, 540169, 002086,  2.086, X,    
 6693, 542272, 002085,  2.085, X,    
 6693, 544374, 002085,  2.085, X,    
 6693, 546476, 002083,  2.083, X,    
 6693, 548576, 002086,  2.086, X,    
 6693, 550679, 002087,  2.087, X,    
 6693, 552783, 002084,  2.084, X,    
 6693, 554884, 002084,  2.084, X,    
 6693, 556985, 002083,  2.083, X,    
 6693, 559084, 002086,  2.086, X,    
 6693, 561187, 002087,  2.087, X,    
 6693, 563291, 002084,  2.084, X,    
 6693, 565392, 002084,  2.084, X,    
 6693, 567493, 002084,  2.084, X,    
 6693, 569593, 002088,  2.088, X,    
 6693, 571699, 002085,  2.085, X,    
 6693, 573801, 002085,  2.085, X,    
 6693, 575903, 002084,  2.084, X,    
 6693, 578004, 002087,  2.087, X,    
 6693, 580109, 002087,  2.087, X,    
 6693, 582213, 002083,  2.083, X,    
 6693, 584313, 002085,  2.085, X,    
 6693, 586414, 002085,  2.085, X,    
 6693, 588516, 002087,  2.087, X,    
 6693, 590620, 002083,  2.083, X,    
 6693, 592720, 002084,  2.084, X,    
 6693, 594821, 002082,  2.082, X,    
 6693, 596920, 002085,  2.085, X,    
 6693, 599022, 002092,  2.092, X,    
 6693, 601131, 002085,  2.085, X,    
 6693, 603233, 002084,  2.084, X,    
 6693, 605334, 002084,  2.084, X,    
 6693, 607435, 002084,  2.084, X,    
 6693, 609536, 002086,  2.086, X,    
 6693, 611640, 002084,  2.084, X,    
 6693, 613741, 002084,  2.084, X,    
 6693, 615843, 002085,  2.085, X,    
 6693, 617945, 002100,  2.100, X,    
 6693, 620063, 002085,  2.085, X,    
 6693, 622165, 002085,  2.085, X,    
 6693, 624267, 002083,  2.083, X,    
 6693, 626367, 002084,  2.084, X,    
 6693, 628468, 002087,  2.087, X,    
 6693, 630572, 002086,  2.086, X,    
 6693, 632675, 002083,  2.083, X,    
 6693, 634776, 002084,  2.084, X,    
 6693, 636935, 002096,  2.096, X,    
 6693, 639049, 002094,  2.094, X,    
 6693, 641161, 002087,  2.087, X,    
 6693, 643265, 002084,  2.084, X,    
 6693, 645367, 002085,  2.085, X,    
 6693, 647469, 002084,  2.084, X,    
 6693, 649569, 002087,  2.087, X,    
 6693, 651673, 002086,  2.086, X,    
 6693, 653776, 002085,  2.085, X,    
 6693, 655878, 002083,  2.083, X,    
 6693, 657978, 002088,  2.088, X,    
 6693, 660083, 002084,  2.084, X,    
 6693, 662184, 002084,  2.084, X,    
 6693, 664285, 002084,  2.084, X,    
 6693, 666385, 002084,  2.084, X,    
 6693, 668486, 002087,  2.087, X,    
 6693, 670590, 002085,  2.085, X,    
 6693, 672692, 002085,  2.085, X,    
 6693, 674795, 002085,  2.085, X,    
 6693, 676897, 002084,  2.084, X,    
 6693, 678998, 002087,  2.087, X,    
 6693, 681102, 002085,  2.085, X,    
 6693, 683205, 002084,  2.084, X,    
 6693, 685307, 002084,  2.084, X,    
 6693, 687408, 002084,  2.084, X,    
 6693, 689507, 002087,  2.087, X,    
 6693, 691612, 002085,  2.085, X,    
 6693, 693714, 002085,  2.085, X,    
 6693, 695816, 002084,  2.084, X,    
 6693, 697917, 002083,  2.083, X,    
 6693, 700032, 002096,  2.096, X,    
 6693, 702145, 002084,  2.084, X,    
 6693, 704246, 002083,  2.083, X,    
 6693, 706346, 002085,  2.085, X,    
 6693, 708448, 002086,  2.086, X,    
 6693, 710551, 002085,  2.085, X,    
 6693, 712653, 002084,  2.084, X,    
 6693, 714754, 002085,  2.085, X,    
 6693, 716856, 002084,  2.084, X,    
 6693, 718957, 002086,  2.086, X,    
 6693, 721061, 002087,  2.087, X,    
 6693, 723166, 002085,  2.085, X,    
 6693, 725268, 002084,  2.084, X,    
 6693, 727369, 002084,  2.084, X,    
 6693, 729469, 002086,  2.086, X,    
 6693, 731573, 002085,  2.085, X,    
 6693, 733675, 002085,  2.085, X,    
 6693, 735778, 002084,  2.084, X,    
 6693, 737879, 002084,  2.084, X,    
 6693, 739979, 002103,  2.103, X,    
 6693, 742099, 002086,  2.086, X,    
 6693, 744202, 002084,  2.084, X,    
 6693, 746304, 002084,  2.084, X,    
 6693, 748405, 002087,  2.087, X,    
 6693, 750509, 002087,  2.087, X,    
 6693, 752612, 002084,  2.084, X,    
 6693, 754713, 002083,  2.083, X,    
 6693, 756813, 002084,  2.084, X,    
 6693, 758914, 002087,  2.087, X,    
 6693, 761018, 002086,  2.086, X,    
 6693, 763121, 002085,  2.085, X,    
 6693, 765223, 002085,  2.085, X,    
 6693, 767325, 002084,  2.084, X,    
 6693, 769425, 002085,  2.085, X,    
 6693, 771527, 002084,  2.084, X,    
 6693, 773629, 002084,  2.084, X,    
 6693, 775730, 002082,  2.082, X,    
 6693, 777830, 002083,  2.083, X,    
 6693, 779930, 002086,  2.086, X,    
 6693, 782034, 002093,  2.093, X,    
 6693, 784145, 002085,  2.085, X,    
 6693, 786246, 002084,  2.084, X,    
 6693, 788347, 002088,  2.088, X,    
 6693, 790453, 002087,  2.087, X,    
 6693, 792557, 002084,  2.084, X,    
 6693, 794657, 002085,  2.085, X,    
 6693, 796759, 002085,  2.085, X,    
 6693, 798861, 002087,  2.087, X,    
 6693, 800965, 002086,  2.086, X,    
 6693, 803068, 002084,  2.084, X,    
 6693, 805169, 002085,  2.085, X,    
 6693, 807271, 002084,  2.084, X,    
 6693, 809372, 002086,  2.086, X,    
 6693, 811475, 002085,  2.085, X,    
 6693, 813577, 002084,  2.084, X,    
 6693, 815678, 002083,  2.083, X,    
 6693, 817778, 002084,  2.084, X,    
 6693, 819878, 002087,  2.087, X,    
 6693, 821982, 002085,  2.085, X,    
 6693, 824084, 002084,  2.084, X,    
 6693, 826185, 002086,  2.086, X,    
 6693, 828288, 002087,  2.087, X,    
 6693, 830392, 002086,  2.086, X,    
 6693, 832496, 002084,  2.084, X,    
 6693, 834596, 002084,  2.084, X,    
 6693, 836697, 002085,  2.085, X,    
 6693, 838799, 002086,  2.086, X,    
 6693, 840903, 002085,  2.085, X,    
 6693, 843005, 002085,  2.085, X,    
 6693, 845107, 002084,  2.084, X,    
 6693, 847207, 002085,  2.085, X,    
 6693, 849309, 002087,  2.087, X,    
 6693, 851414, 002086,  2.086, X,    
 6693, 853517, 002085,  2.085, X,    
 6693, 855619, 002086,  2.086, X,    
 6693, 857723, 002084,  2.084, X,    
 6693, 859823, 002086,  2.086, X,    
 6693, 861927, 002085,  2.085, X,    
 6693, 864073, 002093,  2.093, X,    
 6693, 866183, 002085,  2.085, X,    
 6693, 868285, 002089,  2.089, X,    
 6693, 870391, 002087,  2.087, X,    
 6693, 872495, 002087,  2.087, X,    
 6693, 874600, 002085,  2.085, X,    
 6693, 876702, 002086,  2.086, X,    
 6693, 878804, 002087,  2.087, X,    
 6693, 880909, 002086,  2.086, X,    
 6693, 883012, 002085,  2.085, X,    
 6693, 885113, 002084,  2.084, X,    
 6693, 887214, 002084,  2.084, X,    
 6693, 889314, 002085,  2.085, X,    
 6693, 891417, 002085,  2.085, X,    
 6693, 893519, 002085,  2.085, X,    
 6693, 895621, 002084,  2.084, X,    
 6693, 897722, 002083,  2.083, X,    
 6693, 899821, 002087,  2.087, X,    
 6693, 901925, 002087,  2.087, X,    
 6693, 904030, 002091,  2.091, X,    
 6693, 906138, 002085,  2.085, X,    
 6693, 908240, 002086,  2.086, X,    
 6693, 910343, 002084,  2.084, X,    
 6693, 912444, 002084,  2.084, X,    
 6693, 914545, 002083,  2.083, X,    
 6693, 916645, 002085,  2.085, X,    
 6693, 918746, 002087,  2.087, X,    
 6693, 920851, 002086,  2.086, X,    
 6693, 922954, 002083,  2.083, X,    
 6693, 925054, 002092,  2.092, X,    
 6693, 927163, 002084,  2.084, X,    
 6693, 929264, 002086,  2.086, X,    
 6693, 931368, 002086,  2.086, X,    
 6693, 933472, 002084,  2.084, X,    
 6693, 935573, 002085,  2.085, X,    
 6693, 937675, 002084,  2.084, X,    
 6693, 939775, 002087,  2.087, X,    
 6693, 941879, 002086,  2.086, X,    
 6693, 943982, 002085,  2.085, X,    
 6693, 946084, 002085,  2.085, X,    
 6693, 948186, 002087,  2.087, X,    
 6693, 950291, 002085,  2.085, X,    
 6693, 952393, 002085,  2.085, X,    
 6693, 954495, 002084,  2.084, X,    
 6693, 956597, 002083,  2.083, X,    
 6693, 958696, 002086,  2.086, X,    
 6693, 960800, 002084,  2.084, X,    
 6693, 962902, 002083,  2.083, X,    
 6693, 965003, 002083,  2.083, X,    
 6693, 967104, 002085,  2.085, X,    
 6693, 969205, 002086,  2.086, X,    
 6693, 971308, 002085,  2.085, X,    
 6693, 973410, 002085,  2.085, X,    
 6693, 975512, 002083,  2.083, X,    
 6693, 977613, 002083,  2.083, X,    
 6693, 979712, 002087,  2.087, X,    
 6693, 981816, 002086,  2.086, X,    
 6693, 983919, 002084,  2.084, X,    
 6693, 986019, 002085,  2.085, X,    
 6693, 988121, 002087,  2.087, X,    
 6693, 990225, 002086,  2.086, X,    
 6693, 992329, 002084,  2.084, X,    
 6693, 994430, 002084,  2.084, X,    
 6693, 996530, 002084,  2.084, X,    
 6693, 998631, 002088,  2.088, X,    
 6694, 000737, 002086,  2.086, X,    
 6694, 002840, 002086,  2.086, X,    
 6694, 004943, 002084,  2.084, X,    
 6694, 007045, 002092,  2.092, X,    
 6694, 009153, 002086,  2.086, X,    
 6694, 011257, 002084,  2.084, X,    
 6694, 013358, 002084,  2.084, X,    
 6694, 015459, 002084,  2.084, X,    
 6694, 017560, 002083,  2.083, X,    
 6694, 019659, 002085,  2.085, X,    
 6694, 021761, 002085,  2.085, X,    
 6694, 023863, 002085,  2.085, X,    
 6694, 025965, 002085,  2.085, X,    
 6694, 028067, 002087,  2.087, X,    
 6694, 030171, 002084,  2.084, X,    
 6694, 032272, 002084,  2.084, X,    
 6694, 034373, 002084,  2.084, X,    
 6694, 036474, 002084,  2.084, X,    
 6694, 038575, 002086,  2.086, X,    
 6694, 040679, 002085,  2.085, X,    
 6694, 042782, 002083,  2.083, X,    
 6694, 044882, 002084,  2.084, X,    
 6694, 046983, 002083,  2.083, X,    
 6694, 049082, 002086,  2.086, X,    
 6694, 051185, 002086,  2.086, X,    
 6694, 053288, 002084,  2.084, X,    
 6694, 055388, 002083,  2.083, X,    
 6694, 057488, 002083,  2.083, X,    
 6694, 059587, 002086,  2.086, X,    
 6694, 061691, 002086,  2.086, X,    
 6694, 063794, 002085,  2.085, X,    
 6694, 065895, 002085,  2.085, X,    
 6694, 067997, 002088,  2.088, X,    
 6694, 070102, 002086,  2.086, X,    
 6694, 072205, 002084,  2.084, X,    
 6694, 074306, 002084,  2.084, X,    
 6694, 076407, 002083,  2.083, X,    
 6694, 078507, 002088,  2.088, X,    
 6694, 080613, 002087,  2.087, X,    
 6694, 082717, 002084,  2.084, X,    
 6694, 084819, 002083,  2.083, X,    
 6694, 086919, 002083,  2.083, X,    
 6694, 089063, 002093,  2.093, X,    
 6694, 091176, 002087,  2.087, X,    
 6694, 093281, 002087,  2.087, X,    
 6694, 095385, 002085,  2.085, X,    
 6694, 097487, 002085,  2.085, X,    
 6694, 099588, 002087,  2.087, X,    
 6694, 101693, 002087,  2.087, X,    
 6694, 103797, 002084,  2.084, X,    
 6694, 105898, 002085,  2.085, X,    
 6694, 108000, 002087,  2.087, X,    
 6694, 110104, 002085,  2.085, X,    
 6694, 112206, 002085,  2.085, X,    
 6694, 114308, 002084,  2.084, X,    
 6694, 116408, 002085,  2.085, X,    
 6694, 118509, 002087,  2.087, X,    
 6694, 120614, 002086,  2.086, X,    
 6694, 122717, 002086,  2.086, X,    
 6694, 124821, 002084,  2.084, X,    
 6694, 126922, 002085,  2.085, X,    
 6694, 129024, 002094,  2.094, X,    
 6694, 131135, 002086,  2.086, X,    
 6694, 133239, 002084,  2.084, X,    
 6694, 135339, 002084,  2.084, X,    
 6694, 137440, 002083,  2.083, X,    
 6694, 139539, 002086,  2.086, X,    
 6694, 141642, 002086,  2.086, X,    
 6694, 143745, 002084,  2.084, X,    
 6694, 145846, 002084,  2.084, X,    
 6694, 147947, 002100,  2.100, X,    
 6694, 150065, 002086,  2.086, X,    
 6694, 152168, 002085,  2.085, X,    
 6694, 154271, 002084,  2.084, X,    
 6694, 156371, 002084,  2.084, X,    
 6694, 158471, 002088,  2.088, X,    
 6694, 160577, 002086,  2.086, X,    
 6694, 162680, 002085,  2.085, X,    
 6694, 164782, 002085,  2.085, X,    
 6694, 166884, 002084,  2.084, X,    
 6694, 168985, 002087,  2.087, X,    
 6694, 171090, 002085,  2.085, X,    
 6694, 173192, 002086,  2.086, X,    
 6694, 175295, 002084,  2.084, X,    
 6694, 177396, 002084,  2.084, X,    
 6694, 179496, 002086,  2.086, X,    
 6694, 181600, 002084,  2.084, X,    
 6694, 183701, 002085,  2.085, X,    
 6694, 185802, 002084,  2.084, X,    
 6694, 187902, 002085,  2.085, X,    
 6694, 190018, 002095,  2.095, X,    
 6694, 192130, 002085,  2.085, X,    
 6694, 194233, 002085,  2.085, X,    
 6694, 196335, 002083,  2.083, X,    
 6694, 198436, 002085,  2.085, X,    
 6694, 200539, 002087,  2.087, X,    
 6694, 202643, 002083,  2.083, X,    
 6694, 204743, 002084,  2.084, X,    
 6694, 206844, 002083,  2.083, X,    
 6694, 208944, 002086,  2.086, X,    
 6694, 211048, 002093,  2.093, X,    
 6694, 213158, 002085,  2.085, X,    
 6694, 215260, 002083,  2.083, X,    
 6694, 217360, 002083,  2.083, X,    
 6694, 219460, 002087,  2.087, X,    
 6694, 221565, 002084,  2.084, X,    
 6694, 223666, 002083,  2.083, X,    
 6694, 225766, 002083,  2.083, X,    
 6694, 227866, 002084,  2.084, X,    
 6694, 229966, 002102,  2.102, X,    
 6694, 232086, 002084,  2.084, X,    
 6694, 234187, 002084,  2.084, X,    
 6694, 236288, 002085,  2.085, X,    
 6694, 238390, 002086,  2.086, X,    
 6694, 240494, 002084,  2.084, X,    
 6694, 242595, 002085,  2.085, X,    
 6694, 244697, 002085,  2.085, X,    
 6694, 246799, 002084,  2.084, X,    
 6694, 248900, 002086,  2.086, X,    
 6694, 251003, 002087,  2.087, X,    
 6694, 253107, 002085,  2.085, X,    
 6694, 255210, 002083,  2.083, X,    
 6694, 257310, 002083,  2.083, X,    
 6694, 259409, 002085,  2.085, X,    
 6694, 261512, 002084,  2.084, X,    
 6694, 263614, 002084,  2.084, X,    
 6694, 265715, 002083,  2.083, X,    
 6694, 267815, 002083,  2.083, X,    
 6694, 269914, 002087,  2.087, X,    
 6694, 272018, 002086,  2.086, X,    
 6694, 274122, 002085,  2.085, X,    
 6694, 276224, 002084,  2.084, X,    
 6694, 278324, 002086,  2.086, X,    
 6694, 280428, 002086,  2.086, X,    
 6694, 282532, 002084,  2.084, X,    
 6694, 284633, 002084,  2.084, X,    
 6694, 286734, 002084,  2.084, X,    
 6694, 288835, 002086,  2.086, X,    
 6694, 290939, 002085,  2.085, X,    
 6694, 293042, 002090,  2.090, X,    
 6694, 295149, 002084,  2.084, X,    
 6694, 297249, 002085,  2.085, X,    
 6694, 299351, 002087,  2.087, X,    
 6694, 301456, 002086,  2.086, X,    
 6694, 303559, 002085,  2.085, X,    
 6694, 305661, 002085,  2.085, X,    
 6694, 307763, 002084,  2.084, X,    
 6694, 309863, 002086,  2.086, X,    
 6694, 311967, 002085,  2.085, X,    
 6694, 314069, 002084,  2.084, X,    
 6694, 316211, 002094,  2.094, X,    
 6694, 318324, 002089,  2.089, X,    
 6694, 320430, 002087,  2.087, X,    
 6694, 322534, 002085,  2.085, X,    
 6694, 324636, 002084,  2.084, X,    
 6694, 326737, 002084,  2.084, X,    
 6694, 328838, 002086,  2.086, X,    
 6694, 330942, 002084,  2.084, X,    
 6694, 333043, 002094,  2.094, X,    
 6694, 335154, 002084,  2.084, X,    
 6694, 337256, 002083,  2.083, X,    
 6694, 339355, 002087,  2.087, X,    
 6694, 341459, 002087,  2.087, X,    
 6694, 343563, 002084,  2.084, X,    
 6694, 345665, 002083,  2.083, X,    
 6694, 347766, 002083,  2.083, X,    
 6694, 349865, 002086,  2.086, X,    
 6694, 351968, 002084,  2.084, X,    
 6694, 354069, 002083,  2.083, X,    
 6694, 356169, 002084,  2.084, X,    
 6694, 358270, 002086,  2.086, X,    
 6694, 360374, 002085,  2.085, X,    
 6694, 362477, 002084,  2.084, X,    
 6694, 364578, 002084,  2.084, X,    
 6694, 366679, 002086,  2.086, X,    
 6694, 368782, 002086,  2.086, X,    
 6694, 370886, 002084,  2.084, X,    
 6694, 372987, 002084,  2.084, X,    
 6694, 375089, 002084,  2.084, X,    
 6694, 377190, 002084,  2.084, X,    
 6694, 379290, 002085,  2.085, X,    
 6694, 381393, 002084,  2.084, X,    
 6694, 383494, 002084,  2.084, X,    
 6694, 385596, 002083,  2.083, X,    
 6694, 387696, 002084,  2.084, X,    
 6694, 389796, 002087,  2.087, X,    
 6694, 391900, 002083,  2.083, X,    
 6694, 394000, 002084,  2.084, X,    
 6694, 396101, 002084,  2.084, X,    
 6694, 398202, 002086,  2.086, X,    
 6694, 400306, 002085,  2.085, X,    
 6694, 402408, 002086,  2.086, X,    
 6694, 404511, 002085,  2.085, X,    
 6694, 406613, 002084,  2.084, X,    
 6694, 408714, 002085,  2.085, X,    
 6694, 410816, 002085,  2.085, X,    
 6694, 412918, 002085,  2.085, X,    
 6694, 415020, 002091,  2.091, X,    
 6694, 417127, 002084,  2.084, X,    
 6694, 419227, 002086,  2.086, X,    
 6694, 421331, 002085,  2.085, X,    
 6694, 423433, 002085,  2.085, X,    
 6694, 425535, 002084,  2.084, X,    
 6694, 427636, 002299,  2.299, X,    
 6694, 429980, 002206,  2.206, X,    
