 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,        rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,    aMy1,    aMz1,       aAx1,      aAy1,      aAz1,        aGx1,      aGy1,      aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 041.080, 264562837, 005204250,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -012,    -00535, 000093, 008208,    -00001, -00002, 000003,    001062273186, 000012118093, 000034311741, -00152226929,    -029.31, 0083.27, -012.27,    -00548.55, 000105.17, 008226.86,    -00001.69, -00001.73, 000003.45,     0.2995,  0.1773,  0.9076,     0.0128, -0.0663,  1.0056,     0.0005,  0.0004, -0.0009,     0.000567,  0.002055, -0.014158,     0.3822,  0.9241,     0.9448, -0.0315,  0.0048, -0.3261,     0.0095,  0.0448,  0.0469, -0.0309,     0.0047,  0.0049, -0.6639,    -0.0001, -0.0016,  0.0132,    
 041.090, 274562670, 005222750,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0091, -011,    -00544, 000108, 008243,    000000, 000002, 000003,    001062276021, 000012131703, 000034307740, -00152206967,    -028.70, 0084.69, -011.94,    -00548.84, 000105.42, 008228.05,    -00001.25, -00001.02, 000003.17,     0.2961,  0.1693,  0.9094,     0.0128, -0.0663,  1.0058,     0.0003,  0.0003, -0.0008,     0.000612,  0.002015, -0.014156,     0.3752,  0.9269,     0.9448, -0.0319,  0.0055, -0.3261,     0.0007, -0.0373,  0.0653,  0.0024,     0.0053,  0.0060, -0.6644,    -0.0003, -0.0017,  0.0133,    
 041.100, 284562337, 005193792,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -009,    -00539, 000099, 008260,    000001, 000000, 000000,    001062276884, 000012133787, 000034308797, -00152200536,    -028.83, 0085.33, -011.36,    -00545.75, 000104.47, 008236.75,    -00000.84, -00000.66, 000002.77,     0.2968,  0.1658,  0.9127,     0.0127, -0.0659,  1.0068,     0.0002,  0.0002, -0.0007,     0.000664,  0.002045, -0.014162,     0.3739,  0.9274,     0.9448, -0.0327,  0.0054, -0.3260,    -0.0003, -0.0742, -0.0143,  0.0154,     0.0041,  0.0070, -0.6644,    -0.0005, -0.0018,  0.0134,    
 041.110, 294562087, 005194250,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0081, -009,    -00540, 000121, 008239,    000000, 000002, -00005,    001062274186, 000012133934, 000034321410, -00152216513,    -029.25, 0084.23, -010.80,    -00545.08, 000107.14, 008236.86,    -00000.55, -00000.20, 000000.97,     0.2992,  0.1719,  0.9159,     0.0131, -0.0659,  1.0068,     0.0001,  0.0001, -0.0003,     0.000613,  0.002071, -0.014146,     0.3782,  0.9257,     0.9448, -0.0322,  0.0048, -0.3261,     0.0082,  0.0486, -0.0534, -0.0150,     0.0028,  0.0063, -0.6641,    -0.0006, -0.0019,  0.0139,    
 041.120, 304562629, 005202958,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -036, 0084, -006,    -00565, 000119, 008196,    -00006, -00004, 000000,    001062272892, 000012101115, 000034317348, -00152229070,    -030.67, 0084.19, -009.88,    -00548.31, 000110.77, 008229.75,    -00001.69, -00000.78, 000000.70,     0.3071,  0.1721,  0.9212,     0.0135, -0.0663,  1.0060,     0.0002,  0.0004, -0.0002,     0.000624,  0.002131, -0.014148,     0.3808,  0.9247,     0.9448, -0.0326,  0.0042, -0.3260,     0.0042, -0.0379, -0.0659,  0.0109,     0.0041,  0.0056, -0.6643,    -0.0004, -0.0017,  0.0140,    
 041.130, 314562462, 005206917,  0.521, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0087, -008,    -00548, 000154, 008211,    -00002, -00008, -00002,    001062273545, 000012079636, 000034296931, -00152230816,    -031.36, 0084.72, -009.30,    -00549.34, 000118.89, 008223.09,    -00001.89, -00002.52, 000000.19,     0.3110,  0.1692,  0.9244,     0.0145, -0.0664,  1.0052,     0.0007,  0.0005, -0.0000,     0.000676,  0.002157, -0.014162,     0.3798,  0.9251,     0.9449, -0.0333,  0.0041, -0.3257,    -0.0018, -0.0719, -0.0095,  0.0285,     0.0038,  0.0041, -0.6640,    -0.0000, -0.0017,  0.0141,    
 041.140, 324563587, 005204083,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0091, -011,    -00540, 000104, 008214,    -00003, -00002, -00002,    001062273856, 000012084550, 000034290017, -00152229814,    -031.22, 0086.16, -009.69,    -00546.27, 000117.81, 008222.70,    -00002.00, -00002.45, -00000.38,     0.3102,  0.1611,  0.9222,     0.0143, -0.0660,  1.0051,     0.0007,  0.0005,  0.0001,     0.000731,  0.002170, -0.014183,     0.3759,  0.9267,     0.9450, -0.0340,  0.0041, -0.3254,    -0.0044, -0.0693,  0.0070,  0.0359,     0.0025,  0.0035, -0.6635,    -0.0001, -0.0016,  0.0143,    
 041.150, 334562004, 005202291,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -035, 0087, -010,    -00533, 000115, 008237,    000002, -00001, 000005,    001062276139, 000012090647, 000034281210, -00152215384,    -032.03, 0086.41, -009.77,    -00544.09, 000114.98, 008224.05,    -00001.34, -00002.11, 000000.72,     0.3148,  0.1597,  0.9218,     0.0140, -0.0657,  1.0053,     0.0006,  0.0004, -0.0002,     0.000757,  0.002219, -0.014204,     0.3790,  0.9254,     0.9451, -0.0345,  0.0037, -0.3251,    -0.0028, -0.0507, -0.0472,  0.0380,     0.0011,  0.0032, -0.6628,    -0.0002, -0.0019,  0.0140,    
 041.160, 344561879, 005198708,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0084, -014,    -00562, 000099, 008214,    000002, -00001, -00002,    001062275717, 000012097017, 000034280941, -00152217881,    -032.02, 0085.91, -010.59,    -00546.41, 000113.33, 008223.30,    -00000.41, -00001.91, 000000.33,     0.3147,  0.1625,  0.9171,     0.0138, -0.0660,  1.0052,     0.0005,  0.0001, -0.0001,     0.000778,  0.002267, -0.014230,     0.3815,  0.9244,     0.9452, -0.0349,  0.0032, -0.3247,    -0.0040, -0.0447, -0.0477,  0.0455,     0.0004,  0.0020, -0.6620,    -0.0003, -0.0022,  0.0141,    
 041.170, 354561712, 005197125,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -009,    -00555, 000082, 008206,    000002, 000000, 000001,    001062276983, 000012088370, 000034286657, -00152208448,    -030.88, 0085.52, -010.41,    -00549.62, 000105.22, 008218.38,    -00000.02, -00001.48, 000000.16,     0.3083,  0.1647,  0.9181,     0.0128, -0.0664,  1.0046,     0.0004,  0.0000, -0.0000,     0.000789,  0.002208, -0.014237,     0.3773,  0.9261,     0.9452, -0.0348,  0.0039, -0.3245,    -0.0016,  0.0107,  0.0734,  0.0151,    -0.0001,  0.0008, -0.6612,    -0.0004, -0.0022,  0.0142,    
 041.180, 364562587, 005197625,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0088, -011,    -00570, 000088, 008200,    -00001, -00001, 000006,    001062281463, 000012086682, 000034289285, -00152176722,    -030.83, 0086.05, -010.30,    -00553.08, 000102.31, 008215.41,    000000.00, -00001.33, 000001.48,     0.3080,  0.1617,  0.9188,     0.0125, -0.0668,  1.0043,     0.0004, -0.0000, -0.0004,     0.000819,  0.002176, -0.014274,     0.3765,  0.9264,     0.9454, -0.0351,  0.0044, -0.3240,    -0.0091, -0.0214,  0.0503,  0.0570,    -0.0004,  0.0023, -0.6609,    -0.0005, -0.0022,  0.0139,    
 041.190, 374561087, 005193000,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0087, -012,    -00582, 000112, 008245,    000003, 000002, 000004,    001062283110, 000012105058, 000034280734, -00152165689,    -030.77, 0086.39, -010.77,    -00560.20, 000103.17, 008219.84,    000000.47, -00000.66, 000001.98,     0.3077,  0.1598,  0.9161,     0.0126, -0.0677,  1.0048,     0.0002, -0.0001, -0.0005,     0.000844,  0.002209, -0.014312,     0.3772,  0.9261,     0.9455, -0.0355,  0.0042, -0.3235,    -0.0083, -0.0428, -0.0277,  0.0622,    -0.0011,  0.0031, -0.6599,    -0.0007, -0.0023,  0.0138,    
 041.200, 384561795, 005197375,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -018,    -00537, 000101, 008228,    000000, 000002, -00003,    001062282221, 000012111190, 000034296837, -00152167777,    -030.36, 0085.25, -012.14,    -00555.92, 000104.06, 008223.44,    000000.64, 000000.03, 000001.02,     0.3054,  0.1662,  0.9083,     0.0127, -0.0672,  1.0052,    -0.0000, -0.0002, -0.0003,     0.000784,  0.002207, -0.014304,     0.3816,  0.9243,     0.9456, -0.0348,  0.0039, -0.3235,     0.0053,  0.0708, -0.0220, -0.0048,    -0.0018,  0.0023, -0.6588,    -0.0008, -0.0024,  0.0140,    
 041.210, 394563879, 005225500,  0.523, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -022,    -00540, 000114, 008202,    000000, 000001, 000005,    001062282127, 000012106447, 000034319439, -00152163715,    -029.52, 0084.41, -014.50,    -00551.97, 000105.05, 008217.44,    000000.28, 000000.17, 000001.58,     0.3006,  0.1709,  0.8949,     0.0128, -0.0667,  1.0045,    -0.0000, -0.0001, -0.0004,     0.000731,  0.002183, -0.014289,     0.3847,  0.9230,     0.9455, -0.0341,  0.0040, -0.3237,     0.0069,  0.0712,  0.0045, -0.0156,    -0.0003,  0.0024, -0.6589,    -0.0008, -0.0023,  0.0139,    
 041.220, 404562295, 005228084,  0.523, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -015,    -00506, 000121, 008229,    -00006, 000003, 000005,    001062285315, 000012099541, 000034329805, -00152139673,    -029.02, 0084.52, -014.78,    -00542.83, 000109.48, 008219.61,    -00000.83, 000000.80, 000002.64,     0.2978,  0.1703,  0.8933,     0.0133, -0.0656,  1.0048,    -0.0002,  0.0002, -0.0007,     0.000696,  0.002137, -0.014274,     0.3826,  0.9239,     0.9455, -0.0335,  0.0044, -0.3238,     0.0051,  0.0596,  0.0391, -0.0160,     0.0010,  0.0029, -0.6591,    -0.0009, -0.0019,  0.0136,    
 041.230, 414562254, 005195125,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0078, -012,    -00532, 000098, 008228,    -00002, 000000, -00002,    001062286493, 000012088252, 000034328110, -00152132727,    -029.89, 0083.27, -014.23,    -00538.75, 000106.58, 008221.48,    -00001.44, 000000.73, 000001.66,     0.3028,  0.1773,  0.8964,     0.0130, -0.0651,  1.0050,    -0.0002,  0.0004, -0.0004,     0.000638,  0.002137, -0.014257,     0.3892,  0.9211,     0.9455, -0.0328,  0.0041, -0.3239,     0.0080,  0.0671, -0.0239, -0.0168,     0.0019,  0.0040, -0.6594,    -0.0008, -0.0018,  0.0138,    
 041.240, 424562004, 005197541,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -010,    -00532, 000116, 008262,    -00001, -00003, 000000,    001062287047, 000012079021, 000034318158, -00152131836,    -029.53, 0083.70, -013.42,    -00538.25, 000108.17, 008230.12,    -00001.03, -00000.06, 000001.28,     0.3007,  0.1748,  0.9010,     0.0132, -0.0650,  1.0060,     0.0000,  0.0003, -0.0003,     0.000626,  0.002080, -0.014243,     0.3840,  0.9233,     0.9455, -0.0324,  0.0047, -0.3241,     0.0042,  0.0362,  0.0618, -0.0150,     0.0033,  0.0040, -0.6597,    -0.0006, -0.0018,  0.0139,    
 041.250, 434561295, 005189250,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0079, -009,    -00567, 000109, 008250,    -00001, -00001, -00003,    001062284878, 000012075417, 000034315785, -00152147803,    -029.20, 0083.06, -012.48,    -00542.80, 000108.33, 008235.75,    -00001.20, -00000.23, 000000.41,     0.2989,  0.1784,  0.9063,     0.0132, -0.0656,  1.0067,     0.0001,  0.0003, -0.0001,     0.000584,  0.002046, -0.014220,     0.3839,  0.9234,     0.9454, -0.0318,  0.0050, -0.3243,     0.0086,  0.0629,  0.0212, -0.0277,     0.0036,  0.0054, -0.6600,    -0.0005, -0.0017,  0.0141,    
 041.260, 444560545, 005197750,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0085, -012,    -00538, 000117, 008278,    000001, -00005, -00004,    001062283671, 000012061890, 000034299085, -00152161064,    -028.02, 0082.91, -012.31,    -00543.89, 000109.66, 008244.08,    -00000.61, -00001.16, -00000.58,     0.2922,  0.1793,  0.9073,     0.0134, -0.0657,  1.0077,     0.0003,  0.0002,  0.0002,     0.000558,  0.001997, -0.014197,     0.3795,  0.9252,     0.9453, -0.0313,  0.0054, -0.3245,     0.0075,  0.0488,  0.0456, -0.0269,     0.0047,  0.0062, -0.6605,    -0.0003, -0.0018,  0.0144,    
 041.270, 454562754, 005221416,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -004,    -00525, 000133, 008290,    000003, 000000, -00002,    001062281590, 000012076064, 000034284046, -00152177858,    -027.44, 0083.95, -010.69,    -00538.33, 000115.17, 008255.70,    000000.06, -00001.12, -00000.97,     0.2890,  0.1734,  0.9165,     0.0140, -0.0650,  1.0091,     0.0003, -0.0000,  0.0003,     0.000556,  0.001941, -0.014177,     0.3713,  0.9285,     0.9453, -0.0310,  0.0061, -0.3247,     0.0051,  0.0251,  0.0639, -0.0229,     0.0053,  0.0074, -0.6610,    -0.0003, -0.0020,  0.0144,    
 041.280, 464562920, 005205834,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -016,    -00540, 000101, 008222,    000003, -00001, 000003,    001062282545, 000012091709, 000034275278, -00152171927,    -027.92, 0083.69, -011.39,    -00539.16, 000112.83, 008249.61,    000000.81, -00000.89, -00000.22,     0.2917,  0.1749,  0.9126,     0.0137, -0.0651,  1.0084,     0.0002, -0.0002,  0.0001,     0.000507,  0.001965, -0.014154,     0.3763,  0.9265,     0.9452, -0.0306,  0.0056, -0.3249,     0.0098,  0.0472, -0.0500, -0.0243,     0.0054,  0.0087, -0.6615,    -0.0003, -0.0022,  0.0142,    
 041.290, 474567504, 005195958,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0085, -017,    -00564, 000074, 008240,    000001, -00005, 000000,    001062282298, 000012110073, 000034250454, -00152177777,    -028.83, 0084.14, -013.06,    -00543.30, 000104.48, 008246.66,    000000.81, -00001.91, -00000.02,     0.2968,  0.1724,  0.9031,     0.0127, -0.0656,  1.0080,     0.0005, -0.0002,  0.0000,     0.000498,  0.002023, -0.014141,     0.3803,  0.9249,     0.9452, -0.0307,  0.0048, -0.3250,     0.0090, -0.0145, -0.0727, -0.0106,     0.0066,  0.0081, -0.6619,     0.0000, -0.0022,  0.0141,    
 041.300, 484560754, 005194875,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0076, -010,    -00554, 000117, 008212,    000001, 000001, -00003,    001062280831, 000012125174, 000034266770, -00152183145,    -028.92, 0082.34, -012.28,    -00546.59, 000106.41, 008240.89,    000000.88, -00001.36, -00000.80,     0.2973,  0.1824,  0.9075,     0.0130, -0.0660,  1.0073,     0.0004, -0.0002,  0.0002,     0.000452,  0.002010, -0.014109,     0.3837,  0.9234,     0.9451, -0.0301,  0.0048, -0.3253,     0.0135,  0.0581, -0.0054, -0.0395,     0.0068,  0.0066, -0.6619,    -0.0001, -0.0022,  0.0143,    
 041.310, 494561879, 005193666,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0088, -011,    -00564, 000088, 008240,    -00002, -00003, 000005,    001062281509, 000012114489, 000034265692, -00152179499,    -028.67, 0083.22, -012.00,    -00548.92, 000103.80, 008238.94,    000000.27, -00001.59, 000000.30,     0.2959,  0.1775,  0.9091,     0.0126, -0.0663,  1.0071,     0.0004, -0.0001, -0.0001,     0.000484,  0.001962, -0.014092,     0.3789,  0.9254,     0.9451, -0.0303,  0.0054, -0.3254,     0.0063, -0.0181,  0.0679, -0.0192,     0.0080,  0.0069, -0.6626,    -0.0001, -0.0020,  0.0140,    
 041.320, 504561795, 005195292,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0089, -008,    -00536, 000106, 008200,    000001, 000002, 000006,    001062286011, 000012114426, 000034265547, -00152148113,    -028.77, 0084.81, -011.05,    -00547.78, 000102.52, 008232.67,    000000.33, -00001.09, 000001.70,     0.2964,  0.1686,  0.9145,     0.0125, -0.0662,  1.0063,     0.0003, -0.0001, -0.0005,     0.000543,  0.001955, -0.014095,     0.3737,  0.9275,     0.9451, -0.0310,  0.0058, -0.3253,     0.0004, -0.0683,  0.0323,  0.0102,     0.0072,  0.0080, -0.6630,    -0.0003, -0.0020,  0.0136,    
 041.330, 514563295, 005204542,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -009,    -00525, 000094, 008273,    -00003, -00003, -00003,    001062285950, 000012117445, 000034269227, -00152147471,    -028.22, 0084.59, -010.42,    -00541.91, 000102.09, 008238.44,    -00000.22, -00001.23, 000000.77,     0.2934,  0.1699,  0.9181,     0.0124, -0.0655,  1.0070,     0.0003,  0.0001, -0.0002,     0.000579,  0.001943, -0.014054,     0.3721,  0.9282,     0.9449, -0.0314,  0.0060, -0.3258,     0.0120, -0.0388,  0.0265, -0.0518,     0.0057,  0.0082, -0.6628,    -0.0003, -0.0019,  0.0138,    
 041.340, 524561629, 005195583,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0085, -010,    -00548, 000132, 008212,    -00002, -00003, -00001,    001062287650, 000012102489, 000034249775, -00152141169,    -028.67, 0084.70, -010.28,    -00543.88, 000106.45, 008236.98,    -00000.75, -00001.94, 000000.12,     0.2959,  0.1693,  0.9189,     0.0130, -0.0657,  1.0068,     0.0005,  0.0002, -0.0000,     0.000573,  0.002002, -0.014042,     0.3739,  0.9275,     0.9449, -0.0315,  0.0053, -0.3258,     0.0066, -0.0175, -0.0726, -0.0079,     0.0048,  0.0084, -0.6637,    -0.0001, -0.0018,  0.0140,    
 041.350, 534562587, 005191667,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -015,    -00508, 000105, 008242,    000000, -00002, 000001,    001062286996, 000012102996, 000034248717, -00152145930,    -028.06, 0084.83, -011.19,    -00536.61, 000108.69, 008234.06,    -00000.45, -00001.80, 000000.44,     0.2925,  0.1686,  0.9137,     0.0132, -0.0648,  1.0065,     0.0005,  0.0001, -0.0001,     0.000575,  0.001958, -0.014005,     0.3717,  0.9284,     0.9448, -0.0314,  0.0058, -0.3262,     0.0088,  0.0141,  0.0503, -0.0470,     0.0050,  0.0069, -0.6637,    -0.0001, -0.0018,  0.0139,    
 041.360, 544561170, 005192084,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -011,    -00546, 000089, 008225,    -00004, -00004, -00001,    001062287079, 000012078108, 000034235576, -00152150290,    -028.17, 0084.09, -011.36,    -00537.11, 000102.61, 008235.30,    -00001.23, -00002.36, 000000.14,     0.2931,  0.1727,  0.9127,     0.0125, -0.0649,  1.0066,     0.0006,  0.0003, -0.0000,     0.000526,  0.001983, -0.013983,     0.3756,  0.9268,     0.9447, -0.0309,  0.0053, -0.3264,     0.0097,  0.0472, -0.0511, -0.0226,     0.0049,  0.0079, -0.6646,     0.0001, -0.0017,  0.0139,    
 041.370, 554562837, 005197333,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0088, -006,    -00550, 000115, 008304,    -00001, -00001, 000002,    001062286320, 000012071664, 000034226065, -00152158239,    -028.47, 0084.73, -010.17,    -00541.03, 000105.67, 008245.66,    -00001.28, -00002.08, 000000.53,     0.2948,  0.1691,  0.9195,     0.0129, -0.0654,  1.0079,     0.0006,  0.0003, -0.0001,     0.000582,  0.001960, -0.013979,     0.3712,  0.9285,     0.9447, -0.0315,  0.0058, -0.3264,     0.0014, -0.0569,  0.0490, -0.0002,     0.0062,  0.0073, -0.6650,    -0.0000, -0.0016,  0.0138,    
 041.380, 564561754, 005196833,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0086, -011,    -00532, 000133, 008252,    000002, 000001, -00003,    001062285103, 000012091151, 000034221143, -00152166297,    -027.75, 0085.28, -010.23,    -00538.50, 000111.00, 008251.95,    -00000.58, -00001.41, -00000.08,     0.2907,  0.1660,  0.9191,     0.0135, -0.0651,  1.0086,     0.0004,  0.0002,  0.0000,     0.000635,  0.001952, -0.013954,     0.3681,  0.9298,     0.9446, -0.0321,  0.0061, -0.3266,     0.0025, -0.0604,  0.0300, -0.0277,     0.0048,  0.0078, -0.6650,    -0.0003, -0.0018,  0.0140,    
 041.390, 574563587, 005202583,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0091, -011,    -00549, 000127, 008251,    000003, 000001, 000001,    001062285607, 000012104343, 000034216016, -00152162883,    -027.52, 0086.23, -010.52,    -00541.00, 000115.34, 008247.28,    000000.17, -00000.81, -00000.03,     0.2894,  0.1607,  0.9175,     0.0140, -0.0654,  1.0081,     0.0002, -0.0000,  0.0000,     0.000674,  0.001998, -0.013955,     0.3655,  0.9308,     0.9446, -0.0327,  0.0057, -0.3265,    -0.0022, -0.0655, -0.0386,  0.0119,     0.0034,  0.0080, -0.6655,    -0.0005, -0.0020,  0.0140,    
