 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,          rMx1, rMy1, rMz1,   rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 007.230, 001398535, 005218958,  0.522, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0084, -011,    -00554, 000121, 008312,    -00022, 000082, -00028,    001059721866, -00018261616, 000147633072, -00088215998,      -29.06,    83.05,   -10.83,     -545.12,   111.20,  8245.91,      -21.22,    79.55,   -28.56,     0.2981,  0.1785,  0.9157,     0.0135, -0.0659,  1.0079,    -0.0212,  0.0057,  0.0076,    -0.002685,  0.002143, -0.000781,     0.3804,  0.9248,     0.9356, -0.0344,  0.0047, -0.3515,    -0.0049, -0.0508, -0.0464,  0.0386,     0.0009,  0.0033, -0.7189,    -0.0185,  0.0035,  0.0084,    
 007.240, 011402160, 005214000,  0.521, _,    2009.8, 2021.7, 1502.8, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -035, 0082, -008,    -00507, 000105, 008208,    -00022, 000079, -00020,    001059707444, -00018258974, 000147677119, -00088316007,      -30.27,    82.97,   -10.50,     -539.36,   110.45,  8241.50,      -21.41,    79.75,   -26.92,     0.3049,  0.1789,  0.9176,     0.0135, -0.0652,  1.0074,    -0.0212,  0.0057,  0.0072,    -0.002675,  0.002195, -0.000805,     0.3840,  0.9233,     0.9357, -0.0349,  0.0042, -0.3511,    -0.0050, -0.0423, -0.0508,  0.0409,     0.0003,  0.0021, -0.7182,    -0.0186,  0.0035,  0.0080,    
 007.250, 021401410, 005214125,  0.521, _,    2009.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0081, -016,    -00527, 000140, 008216,    -00024, 000078, -00018,    001059695775, -00018253844, 000147707232, -00088406675,      -30.73,    82.52,   -11.27,     -534.34,   115.92,  8232.00,      -21.84,    79.16,   -25.03,     0.3075,  0.1815,  0.9133,     0.0141, -0.0646,  1.0063,    -0.0211,  0.0058,  0.0067,    -0.002680,  0.002248, -0.000830,     0.3881,  0.9216,     0.9358, -0.0351,  0.0037, -0.3508,    -0.0051, -0.0236, -0.0581,  0.0416,    -0.0002,  0.0009, -0.7174,    -0.0184,  0.0036,  0.0075,    
 007.260, 031399410, 005196583,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -010,    -00525, 000101, 008244,    -00024, 000074, -00008,    001059688617, -00018254787, 000147726737, -00088459672,      -29.70,    82.42,   -11.47,     -534.27,   115.00,  8237.16,      -22.39,    78.25,   -21.61,     0.3017,  0.1820,  0.9121,     0.0140, -0.0645,  1.0069,    -0.0208,  0.0060,  0.0058,    -0.002667,  0.002195, -0.000851,     0.3841,  0.9233,     0.9359, -0.0351,  0.0044, -0.3505,    -0.0093,  0.0003,  0.0736,  0.0321,    -0.0002, -0.0003, -0.7166,    -0.0182,  0.0038,  0.0066,    
 007.270, 041398118, 005192584,  0.519, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0078, -010,    -00545, 000106, 008240,    -00024, 000076, -00012,    001059682779, -00018247209, 000147740055, -00088508915,      -28.95,    81.48,   -10.70,     -534.34,   111.47,  8236.78,      -22.66,    77.47,   -19.14,     0.2975,  0.1872,  0.9165,     0.0136, -0.0646,  1.0068,    -0.0206,  0.0060,  0.0051,    -0.002717,  0.002162, -0.000845,     0.3844,  0.9232,     0.9359, -0.0344,  0.0046, -0.3506,     0.0016,  0.0653,  0.0216, -0.0074,    -0.0008,  0.0011, -0.7161,    -0.0179,  0.0039,  0.0059,    
 007.280, 051398535, 005196625,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -011,    -00546, 000108, 008220,    -00016, 000076, -00013,    001059674302, -00018232537, 000147763006, -00088575096,      -29.27,    80.80,   -11.05,     -538.53,   112.00,  8234.56,      -21.45,    77.36,   -18.00,     0.2992,  0.1911,  0.9145,     0.0136, -0.0651,  1.0066,    -0.0206,  0.0057,  0.0048,    -0.002776,  0.002156, -0.000835,     0.3884,  0.9215,     0.9359, -0.0338,  0.0045, -0.3507,     0.0045,  0.0639, -0.0147, -0.0111,     0.0003,  0.0019, -0.7163,    -0.0178,  0.0036,  0.0056,    
 007.290, 061399368, 005204917,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0082, -010,    -00541, 000094, 008244,    -00023, 000076, -00016,    001059666364, -00018211289, 000147788244, -00088632312,      -28.22,    81.09,   -10.70,     -537.88,   106.75,  8234.84,      -21.48,    76.84,   -17.25,     0.2934,  0.1894,  0.9165,     0.0130, -0.0650,  1.0066,    -0.0205,  0.0057,  0.0046,    -0.002782,  0.002096, -0.000828,     0.3823,  0.9241,     0.9359, -0.0336,  0.0052, -0.3507,     0.0002,  0.0254,  0.0719, -0.0093,     0.0016,  0.0021, -0.7165,    -0.0177,  0.0036,  0.0054,    
 007.300, 071398785, 005190458,  0.519, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0080, -008,    -00529, 000110, 008245,    -00021, 000083, -00020,    001059652269, -00018201374, 000147837941, -00088719942,      -28.73,    80.91,   -10.31,     -536.83,   107.34,  8238.56,      -21.73,    78.19,   -17.78,     0.2963,  0.1905,  0.9187,     0.0131, -0.0649,  1.0070,    -0.0208,  0.0058,  0.0047,    -0.002841,  0.002092, -0.000817,     0.3851,  0.9229,     0.9358, -0.0329,  0.0050, -0.3509,     0.0049,  0.0629, -0.0159, -0.0138,     0.0016,  0.0036, -0.7167,    -0.0180,  0.0037,  0.0056,    
 007.310, 081400285, 005210500,  0.521, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -015,    -00551, 000126, 008238,    -00024, 000072, -00024,    001059639502, -00018200112, 000147864385, -00088828544,      -29.50,    81.06,   -11.06,     -538.45,   110.94,  8237.78,      -21.94,    77.05,   -18.86,     0.3006,  0.1896,  0.9144,     0.0135, -0.0651,  1.0069,    -0.0205,  0.0058,  0.0050,    -0.002866,  0.002146, -0.000825,     0.3881,  0.9216,     0.9359, -0.0329,  0.0043, -0.3507,     0.0013, -0.0023, -0.0693,  0.0159,     0.0029,  0.0037, -0.7169,    -0.0177,  0.0037,  0.0058,    
 007.320, 091400160, 005201167,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0079, -009,    -00543, 000144, 008216,    -00026, 000077, -00022,    001059625794, -00018204563, 000147890685, -00088947300,      -28.27,    80.69,   -11.02,     -540.48,   118.39,  8234.33,      -23.08,    76.67,   -19.56,     0.2936,  0.1917,  0.9147,     0.0144, -0.0653,  1.0065,    -0.0204,  0.0061,  0.0052,    -0.002867,  0.002087, -0.000813,     0.3836,  0.9235,     0.9358, -0.0327,  0.0051, -0.3508,     0.0018,  0.0199,  0.0731, -0.0154,     0.0033,  0.0024, -0.7166,    -0.0176,  0.0041,  0.0060,    
 007.330, 101399702, 005200333,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0078, -017,    -00539, 000100, 008264,    -00026, 000080, -00031,    001059605810, -00018211966, 000147945102, -00089093237,      -27.88,    79.91,   -11.78,     -538.91,   115.69,  8238.38,      -23.61,    77.59,   -21.59,     0.2914,  0.1961,  0.9103,     0.0141, -0.0651,  1.0070,    -0.0207,  0.0063,  0.0058,    -0.002922,  0.002075, -0.000793,     0.3874,  0.9219,     0.9358, -0.0321,  0.0050, -0.3511,     0.0080,  0.0608, -0.0053, -0.0266,     0.0032,  0.0039, -0.7169,    -0.0177,  0.0042,  0.0065,    
 007.340, 111398868, 005199584,  0.520, _,    2009.7, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -011,    -00542, 000096, 008228,    -00024, 000082, -00032,    001059585880, -00018222303, 000147988519, -00089255898,      -27.50,    80.73,   -12.19,     -540.52,   110.59,  8238.95,      -23.91,    78.34,   -24.09,     0.2893,  0.1914,  0.9080,     0.0135, -0.0653,  1.0071,    -0.0209,  0.0064,  0.0064,    -0.002919,  0.002017, -0.000778,     0.3835,  0.9236,     0.9357, -0.0320,  0.0057, -0.3512,     0.0032,  0.0145,  0.0738, -0.0197,     0.0044,  0.0043, -0.7174,    -0.0179,  0.0043,  0.0072,    
 007.350, 121398577, 005200458,  0.520, _,    2009.7, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -014,    -00544, 000094, 008193,    -00023, 000079, -00031,    001059566761, -00018221468, 000148025981, -00089420757,      -27.45,    81.91,   -12.11,     -540.77,   107.30,  8226.75,      -23.61,    78.70,   -25.44,     0.2891,  0.1849,  0.9085,     0.0131, -0.0653,  1.0056,    -0.0210,  0.0063,  0.0068,    -0.002861,  0.002001, -0.000783,     0.3803,  0.9248,     0.9357, -0.0327,  0.0062, -0.3511,    -0.0037, -0.0684,  0.0495,  0.0108,     0.0041,  0.0057, -0.7178,    -0.0181,  0.0043,  0.0076,    
 007.360, 131398077, 005193625,  0.519, _,    2009.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -006,    -00524, 000125, 008271,    -00019, 000079, -00032,    001059549718, -00018198879, 000148056736, -00089576249,      -26.78,    82.41,   -11.34,     -538.22,   110.09,  8235.70,      -22.75,    78.56,   -27.14,     0.2853,  0.1821,  0.9128,     0.0134, -0.0650,  1.0067,    -0.0209,  0.0061,  0.0072,    -0.002831,  0.001949, -0.000777,     0.3760,  0.9266,     0.9357, -0.0329,  0.0070, -0.3512,    -0.0063, -0.0207,  0.0789, -0.0040,     0.0025,  0.0062, -0.7176,    -0.0181,  0.0041,  0.0080,    
 007.370, 141399202, 005202791,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0078, -010,    -00534, 000112, 008285,    -00020, 000076, -00028,    001059534459, -00018183349, 000148083484, -00089715564,      -26.95,    81.55,   -10.45,     -536.50,   111.56,  8247.77,      -21.94,    78.23,   -27.48,     0.2863,  0.1869,  0.9179,     0.0136, -0.0648,  1.0081,    -0.0208,  0.0058,  0.0073,    -0.002884,  0.001975, -0.000764,     0.3794,  0.9252,     0.9357, -0.0324,  0.0065, -0.3513,     0.0050,  0.0429, -0.0481, -0.0138,     0.0016,  0.0075, -0.7178,    -0.0180,  0.0039,  0.0081,    
 007.380, 151398785, 005199917,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0086, -011,    -00537, 000121, 008267,    -00019, 000076, -00019,    001059522597, -00018163764, 000148108038, -00089819033,      -26.62,    82.28,   -10.97,     -537.27,   112.39,  8252.31,      -21.42,    77.61,   -26.02,     0.2844,  0.1828,  0.9150,     0.0137, -0.0649,  1.0087,    -0.0207,  0.0057,  0.0069,    -0.002860,  0.001924, -0.000741,     0.3756,  0.9268,     0.9356, -0.0326,  0.0073, -0.3515,    -0.0087, -0.0139,  0.0737, -0.0258,     0.0027,  0.0069, -0.7180,    -0.0178,  0.0038,  0.0077,    
 007.390, 161398535, 005198042,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -012,    -00561, 000130, 008291,    -00019, 000074, -00014,    001059512817, -00018150082, 000148130477, -00089900130,      -26.81,    82.59,   -10.89,     -541.58,   117.42,  8260.58,      -20.72,    77.00,   -23.44,     0.2855,  0.1810,  0.9154,     0.0143, -0.0654,  1.0097,    -0.0205,  0.0055,  0.0062,    -0.002873,  0.001983, -0.000741,     0.3764,  0.9264,     0.9356, -0.0328,  0.0066, -0.3515,    -0.0003, -0.0176, -0.0700,  0.0054,     0.0019,  0.0082, -0.7185,    -0.0176,  0.0035,  0.0070,    
 007.400, 171398868, 005196042,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0079, -009,    -00562, 000103, 008234,    -00027, 000071, -00011,    001059506607, -00018162464, 000148141432, -00089952735,      -26.94,    81.64,   -10.80,     -547.00,   114.38,  8256.78,      -22.09,    75.53,   -20.83,     0.2862,  0.1864,  0.9159,     0.0139, -0.0661,  1.0092,    -0.0201,  0.0059,  0.0055,    -0.002923,  0.002012, -0.000724,     0.3788,  0.9255,     0.9356, -0.0324,  0.0061, -0.3517,     0.0061,  0.0379, -0.0511, -0.0195,     0.0021,  0.0067, -0.7184,    -0.0172,  0.0039,  0.0063,    
 007.410, 181399702, 005213041,  0.521, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -016,    -00554, 000101, 008233,    -00019, 000078, -00014,    001059496799, -00018138085, 000148178830, -00090011565,      -26.84,    82.58,   -11.55,     -548.19,   111.55,  8250.33,      -21.67,    76.00,   -19.19,     0.2856,  0.1811,  0.9117,     0.0136, -0.0662,  1.0085,    -0.0202,  0.0058,  0.0051,    -0.002863,  0.002010, -0.000730,     0.3756,  0.9268,     0.9356, -0.0331,  0.0064, -0.3516,    -0.0049, -0.0764,  0.0339,  0.0121,     0.0032,  0.0060, -0.7187,    -0.0174,  0.0038,  0.0058,    
 007.420, 191398702, 005207792,  0.521, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -014,    -00566, 000119, 008267,    -00021, 000078, -00016,    001059487069, -00018117982, 000148215798, -00090069260,      -27.34,    82.41,   -12.55,     -552.48,   112.62,  8254.53,      -21.23,    76.48,   -18.53,     0.2884,  0.1821,  0.9060,     0.0137, -0.0668,  1.0090,    -0.0204,  0.0057,  0.0049,    -0.002889,  0.002064, -0.000729,     0.3810,  0.9246,     0.9356, -0.0331,  0.0057, -0.3515,     0.0028, -0.0006, -0.0704,  0.0034,     0.0015,  0.0061, -0.7185,    -0.0175,  0.0036,  0.0057,    
 007.430, 201397369, 005197083,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -016,    -00517, 000107, 008243,    -00024, 000076, -00017,    001059478614, -00018114726, 000148231917, -00090142817,      -27.64,    82.02,   -12.95,     -545.70,   111.88,  8252.28,      -21.97,    76.38,   -18.02,     0.2901,  0.1843,  0.9037,     0.0136, -0.0659,  1.0087,    -0.0203,  0.0059,  0.0048,    -0.002928,  0.002111, -0.000727,     0.3829,  0.9238,     0.9356, -0.0330,  0.0050, -0.3515,     0.0026,  0.0166, -0.0667,  0.0011,     0.0020,  0.0048, -0.7184,    -0.0174,  0.0037,  0.0055,    
 007.440, 211400535, 005208417,  0.521, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -014,    -00519, 000140, 008250,    -00026, 000077, -00020,    001059467354, -00018117315, 000148254020, -00090238235,      -27.20,    82.50,   -13.53,     -538.64,   116.70,  8251.72,      -22.67,    76.50,   -18.38,     0.2877,  0.1816,  0.9004,     0.0142, -0.0651,  1.0086,    -0.0204,  0.0060,  0.0049,    -0.002887,  0.002068, -0.000735,     0.3795,  0.9252,     0.9356, -0.0333,  0.0058, -0.3514,    -0.0073, -0.0363,  0.0734,  0.0145,     0.0028,  0.0037, -0.7183,    -0.0175,  0.0040,  0.0056,    
 007.450, 221400619, 005211083,  0.521, _,    2009.7, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -011,    -00532, 000132, 008216,    -00023, 000074, -00026,    001059455852, -00018122028, 000148263392, -00090356862,      -26.61,    82.25,   -12.75,     -537.55,   121.58,  8245.00,      -22.91,    75.95,   -19.83,     0.2843,  0.1830,  0.9048,     0.0148, -0.0649,  1.0078,    -0.0202,  0.0061,  0.0053,    -0.002941,  0.002051, -0.000716,     0.3782,  0.9257,     0.9356, -0.0327,  0.0058, -0.3516,     0.0025,  0.0634,  0.0006, -0.0233,     0.0016,  0.0048, -0.7181,    -0.0173,  0.0040,  0.0060,    
 007.460, 231399369, 005193041,  0.519, _,    2009.7, 2021.7, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -014,    -00546, 000120, 008240,    -00024, 000074, -00025,    001059441877, -00018124972, 000148289920, -00090476513,      -27.14,    82.92,   -13.12,     -538.77,   120.88,  8242.42,      -22.95,    75.39,   -20.95,     0.2873,  0.1792,  0.9027,     0.0147, -0.0651,  1.0075,    -0.0201,  0.0061,  0.0056,    -0.002923,  0.002107, -0.000728,     0.3782,  0.9257,     0.9356, -0.0332,  0.0053, -0.3514,    -0.0039, -0.0522, -0.0523,  0.0228,     0.0027,  0.0053, -0.7186,    -0.0172,  0.0040,  0.0063,    
 007.470, 241400535, 005197792,  0.520, _,    2009.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0081, -009,    -00562, 000115, 008253,    -00026, 000080, -00027,    001059426322, -00018138179, 000148320143, -00090606381,      -27.98,    82.72,   -12.28,     -544.20,   120.50,  8246.25,      -23.75,    76.28,   -22.03,     0.2920,  0.1803,  0.9075,     0.0147, -0.0658,  1.0080,    -0.0203,  0.0063,  0.0059,    -0.002916,  0.002165, -0.000742,     0.3799,  0.9250,     0.9357, -0.0337,  0.0047, -0.3512,    -0.0025, -0.0411, -0.0587,  0.0251,     0.0021,  0.0039, -0.7181,    -0.0174,  0.0042,  0.0066,    
 007.480, 251398327, 005202625,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -016,    -00555, 000134, 008237,    -00019, 000077, -00031,    001059409651, -00018126330, 000148352367, -00090750807,      -28.33,    82.70,   -12.94,     -546.91,   122.61,  8243.52,      -22.84,    76.56,   -23.97,     0.2940,  0.1804,  0.9038,     0.0149, -0.0661,  1.0076,    -0.0204,  0.0061,  0.0064,    -0.002907,  0.002221, -0.000760,     0.3817,  0.9243,     0.9358, -0.0341,  0.0041, -0.3509,    -0.0031, -0.0420, -0.0559,  0.0315,     0.0018,  0.0026, -0.7176,    -0.0175,  0.0039,  0.0071,    
 007.490, 261400077, 005201083,  0.520, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -015,    -00558, 000110, 008249,    -00022, 000079, -00031,    001059391135, -00018118528, 000148385683, -00090913891,      -28.22,    83.47,   -13.67,     -549.48,   121.08,  8243.97,      -22.55,    76.95,   -25.53,     0.2934,  0.1762,  0.8996,     0.0147, -0.0664,  1.0077,    -0.0205,  0.0060,  0.0068,    -0.002854,  0.002223, -0.000785,     0.3795,  0.9252,     0.9359, -0.0348,  0.0044, -0.3506,    -0.0079, -0.0693,  0.0264,  0.0404,     0.0013,  0.0012, -0.7170,    -0.0176,  0.0038,  0.0076,    
 007.500, 271400619, 005213250,  0.521, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0085, -015,    -00557, 000089, 008262,    -00018, 000076, -00029,    001059374299, -00018102102, 000148415222, -00091065014,      -28.64,    83.67,   -13.84,     -551.44,   113.33,  8247.61,      -21.73,    76.98,   -26.48,     0.2957,  0.1750,  0.8986,     0.0138, -0.0666,  1.0081,    -0.0205,  0.0058,  0.0071,    -0.002839,  0.002269, -0.000817,     0.3816,  0.9243,     0.9360, -0.0352,  0.0040, -0.3502,    -0.0066, -0.0446, -0.0414,  0.0499,    -0.0002,  0.0013, -0.7163,    -0.0177,  0.0035,  0.0079,    
 007.510, 281399077, 005199500,  0.520, _,    2009.8, 2021.7, 1502.6, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0081, -011,    -00525, 000110, 008210,    -00024, 000071, -00023,    001059363189, -00018089147, 000148419227, -00091190213,      -29.81,    83.27,   -13.45,     -546.02,   112.28,  8240.22,      -21.98,    75.61,   -25.95,     0.3023,  0.1773,  0.9008,     0.0137, -0.0660,  1.0072,    -0.0201,  0.0059,  0.0069,    -0.002848,  0.002320, -0.000844,     0.3862,  0.9224,     0.9362, -0.0354,  0.0034, -0.3498,    -0.0045, -0.0186, -0.0575,  0.0445,    -0.0007,  0.0002, -0.7154,    -0.0173,  0.0035,  0.0078,    
 007.520, 291398577, 005202458,  0.520, _,    2009.8, 2021.7, 1502.6, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0085, -012,    -00555, 000094, 008210,    -00020, 000083, -00024,    001059345055, -00018089577, 000148470406, -00091317393,      -30.03,    83.45,   -12.95,     -546.42,   108.73,  8232.06,      -21.84,    77.08,   -25.59,     0.3035,  0.1762,  0.9037,     0.0132, -0.0660,  1.0063,    -0.0205,  0.0058,  0.0068,    -0.002807,  0.002307, -0.000880,     0.3846,  0.9231,     0.9363, -0.0359,  0.0038, -0.3493,    -0.0106, -0.0489,  0.0392,  0.0555,    -0.0007, -0.0010, -0.7145,    -0.0177,  0.0035,  0.0077,    
 007.530, 301399244, 005193625,  0.519, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -008,    -00553, 000092, 008273,    -00016, 000078, -00019,    001059334240, -00018062216, 000148504276, -00091393159,      -29.52,    84.00,   -12.06,     -548.97,   104.77,  8240.72,      -20.34,    77.61,   -24.47,     0.3006,  0.1732,  0.9087,     0.0128, -0.0663,  1.0073,    -0.0207,  0.0054,  0.0065,    -0.002771,  0.002273, -0.000909,     0.3802,  0.9249,     0.9364, -0.0363,  0.0044, -0.3490,    -0.0099, -0.0342,  0.0624,  0.0431,    -0.0019, -0.0006, -0.7135,    -0.0179,  0.0031,  0.0074,    
 007.540, 311398577, 005190750,  0.519, _,    2009.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0076, -005,    -00520, 000116, 008201,    -00023, 000077, -00016,    001059322311, -00018063290, 000148544605, -00091465645,      -28.84,    82.27,   -10.28,     -542.30,   106.70,  8233.62,      -20.91,    77.22,   -22.56,     0.2969,  0.1829,  0.9189,     0.0130, -0.0655,  1.0064,    -0.0206,  0.0056,  0.0060,    -0.002823,  0.002243, -0.000903,     0.3814,  0.9244,     0.9364, -0.0356,  0.0046, -0.3490,     0.0019,  0.0663,  0.0167, -0.0060,    -0.0030,  0.0004, -0.7128,    -0.0177,  0.0033,  0.0069,    
 007.550, 321399160, 005191417,  0.519, _,    2009.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -011,    -00529, 000106, 008219,    -00024, 000079, -00015,    001059311562, -00018058682, 000148577518, -00091537561,      -28.34,    82.84,   -10.34,     -539.33,   106.92,  8228.03,      -21.58,    77.78,   -20.98,     0.2941,  0.1796,  0.9185,     0.0130, -0.0652,  1.0058,    -0.0207,  0.0057,  0.0056,    -0.002849,  0.002188, -0.000902,     0.3776,  0.9259,     0.9364, -0.0351,  0.0051, -0.3490,    -0.0020,  0.0469,  0.0570,  0.0008,    -0.0019,  0.0012, -0.7130,    -0.0179,  0.0036,  0.0065,    
