 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,        rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,    aMy1,    aMz1,       aAx1,      aAy1,      aAz1,         aGx1,      aGy1,      aGz1,          nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 019.950, 150639931, 005197667,  0.520, _,    2012.1, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -014,    -00537, 000117, 008219,    -00003, -00003, 000002,    001061512472, 000008334295, 000046696123, -00154475852,    -030.42, 0084.44, -011.88,    -00540.50, 000106.78, 008229.66,    000000.75, -00000.66, -00000.30,     0.3057,  0.1707,  0.9098,     0.0130, -0.0653,  1.0060,     0.0002, -0.0002,  0.0001,    -0.005156,  0.002450, -0.000349,     0.3831,  0.9237,     0.9438, -0.0342,  0.0043, -0.3288,    -0.0007,  0.0736,  0.0217, -0.0046,    -0.0006,  0.0022, -0.6699,     0.0053, -0.0026,  0.0004,    
 019.960, 160640181, 005193958,  0.519, _,    2012.1, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -012,    -00560, 000113, 008221,    -00001, -00001, 000002,    001061515154, 000008351267, 000046645830, -00154471703,    -029.80, 0084.09, -012.09,    -00546.53, 000110.02, 008227.31,    -00000.12, -00000.70, 000000.36,     0.3022,  0.1727,  0.9086,     0.0134, -0.0660,  1.0057,     0.0002,  0.0000, -0.0001,    -0.005196,  0.002406, -0.000337,     0.3821,  0.9241,     0.9437, -0.0335,  0.0046, -0.3290,     0.0022,  0.0669,  0.0323, -0.0182,     0.0007,  0.0031, -0.6700,     0.0054, -0.0024,  0.0002,    
 019.970, 170639431, 005216875,  0.522, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -010,    -00563, 000111, 008187,    -00004, -00003, -00001,    001061517365, 000008355960, 000046590267, -00154473023,    -028.98, 0084.39, -011.53,    -00548.83, 000109.50, 008219.58,    -00000.53, -00001.16, 000000.03,     0.2977,  0.1710,  0.9118,     0.0133, -0.0663,  1.0048,     0.0003,  0.0001, -0.0000,    -0.005193,  0.002347, -0.000328,     0.3771,  0.9262,     0.9437, -0.0333,  0.0053, -0.3291,    -0.0001,  0.0230,  0.0693, -0.0141,     0.0018,  0.0041, -0.6704,     0.0055, -0.0022,  0.0003,    
 019.980, 180640973, 005193166,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -008,    -00530, 000106, 008210,    -00003, -00002, 000003,    001061520186, 000008367576, 000046547005, -00154466050,    -029.48, 0084.22, -010.84,    -00546.52, 000109.78, 008215.84,    -00001.52, -00001.42, 000000.69,     0.3005,  0.1720,  0.9157,     0.0134, -0.0660,  1.0043,     0.0004,  0.0004, -0.0002,    -0.005243,  0.002377, -0.000315,     0.3794,  0.9253,     0.9437, -0.0328,  0.0047, -0.3292,     0.0044,  0.0488, -0.0589, -0.0167,     0.0017,  0.0056, -0.6707,     0.0056, -0.0020,  0.0001,    
 019.990, 190641764, 005209209,  0.521, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0084, -009,    -00555, 000125, 008263,    -00005, -00002, -00002,    001061520695, 000008374706, 000046502063, -00154475702,    -030.11, 0083.81, -010.31,    -00545.98, 000112.14, 008226.95,    -00001.94, -00001.52, 000000.31,     0.3040,  0.1742,  0.9187,     0.0137, -0.0660,  1.0056,     0.0004,  0.0005, -0.0001,    -0.005280,  0.002421, -0.000299,     0.3807,  0.9247,     0.9436, -0.0325,  0.0040, -0.3294,     0.0069,  0.0283, -0.0690, -0.0218,     0.0031,  0.0048, -0.6710,     0.0057, -0.0019,  0.0002,    
 020.000, 200640389, 005203292,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0088, -011,    -00515, 000126, 008225,    -00003, 000001, -00005,    001061518335, 000008380945, 000046468025, -00154501817,    -031.28, 0084.92, -010.53,    -00541.48, 000116.38, 008227.47,    -00002.52, -00001.08, -00000.89,     0.3106,  0.1680,  0.9174,     0.0142, -0.0654,  1.0057,     0.0003,  0.0007,  0.0002,    -0.005235,  0.002455, -0.000318,     0.3807,  0.9247,     0.9437, -0.0331,  0.0038, -0.3292,    -0.0048, -0.0645, -0.0226,  0.0283,     0.0041,  0.0037, -0.6713,     0.0055, -0.0018,  0.0006,    
 020.010, 210642306, 005196625,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0087, -008,    -00544, 000125, 008249,    -00003, 000004, -00001,    001061519742, 000008376094, 000046445531, -00154499177,    -029.47, 0085.25, -009.97,    -00538.91, 000117.72, 008231.50,    -00002.39, 000000.11, -00000.95,     0.3004,  0.1662,  0.9206,     0.0143, -0.0651,  1.0062,    -0.0000,  0.0006,  0.0003,    -0.005194,  0.002412, -0.000325,     0.3717,  0.9284,     0.9437, -0.0334,  0.0045, -0.3291,    -0.0049, -0.0287,  0.0665,  0.0094,     0.0030,  0.0028, -0.6708,     0.0052, -0.0018,  0.0006,    
 020.020, 220640723, 005199500,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0084, -016,    -00555, 000114, 008217,    -00004, 000000, -00004,    001061521868, 000008370828, 000046415905, -00154493759,    -030.14, 0085.14, -011.08,    -00544.56, 000117.89, 008229.70,    -00002.91, 000000.16, -00001.55,     0.3042,  0.1668,  0.9143,     0.0144, -0.0658,  1.0060,    -0.0000,  0.0008,  0.0004,    -0.005210,  0.002470, -0.000331,     0.3780,  0.9258,     0.9437, -0.0335,  0.0037, -0.3290,     0.0006, -0.0030, -0.0763,  0.0107,     0.0020,  0.0039, -0.6706,     0.0052, -0.0017,  0.0007,    
 020.030, 230639931, 005198458,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -011,    -00544, 000093, 008255,    -00005, 000001, -00004,    001061521052, 000008372873, 000046394479, -00154505690,    -029.83, 0084.73, -011.30,    -00543.08, 000112.03, 008233.64,    -00003.28, 000000.23, -00002.20,     0.3024,  0.1691,  0.9131,     0.0136, -0.0656,  1.0064,    -0.0001,  0.0009,  0.0006,    -0.005202,  0.002410, -0.000339,     0.3772,  0.9261,     0.9438, -0.0333,  0.0044, -0.3289,    -0.0030,  0.0173,  0.0719,  0.0094,     0.0024,  0.0024, -0.6704,     0.0051, -0.0015,  0.0009,    
 020.040, 240639889, 005195917,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1261.1, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -036, 0084, -016,    -00563, 000107, 008223,    000003, 000002, -00004,    001061521609, 000008386753, 000046353323, -00154513464,    -030.67, 0084.72, -012.03,    -00548.36, 000110.88, 008233.50,    -00002.25, 000000.72, -00002.58,     0.3071,  0.1692,  0.9089,     0.0135, -0.0663,  1.0064,    -0.0002,  0.0006,  0.0007,    -0.005209,  0.002470, -0.000348,     0.3831,  0.9237,     0.9438, -0.0334,  0.0037, -0.3288,     0.0003, -0.0135, -0.0742,  0.0150,     0.0023,  0.0039, -0.6703,     0.0050, -0.0019,  0.0010,    
 020.050, 250641139, 005202792,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0085, -008,    -00544, 000097, 008231,    000002, 000001, 000005,    001061527746, 000008410362, 000046305398, -00154484385,    -031.69, 0084.72, -011.61,    -00547.52, 000107.95, 008230.27,    -00001.00, 000000.77, -00001.17,     0.3129,  0.1692,  0.9113,     0.0131, -0.0662,  1.0060,    -0.0002,  0.0003,  0.0003,    -0.005170,  0.002507, -0.000373,     0.3850,  0.9229,     0.9439, -0.0340,  0.0034, -0.3285,    -0.0050, -0.0583, -0.0294,  0.0363,     0.0025,  0.0024, -0.6699,     0.0050, -0.0022,  0.0007,    
 020.060, 260640306, 005198458,  0.520, _,    2012.1, 2021.7, 1502.6, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -037, 0089, -012,    -00558, 000124, 008231,    -00006, -00002, -00005,    001061530226, 000008414802, 000046262998, -00154479806,    -032.41, 0085.64, -011.22,    -00549.53, 000110.70, 008232.16,    -00002.27, 000000.22, -00001.59,     0.3169,  0.1640,  0.9135,     0.0135, -0.0664,  1.0063,    -0.0001,  0.0006,  0.0004,    -0.005121,  0.002528, -0.000398,     0.3840,  0.9233,     0.9440, -0.0347,  0.0033, -0.3282,    -0.0067, -0.0637, -0.0048,  0.0368,     0.0016,  0.0015, -0.6693,     0.0051, -0.0019,  0.0008,    
 020.070, 270640764, 005194250,  0.519, _,    2011.9, 2021.7, 1502.6, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0093, -009,    -00550, 000079, 008185,    -00007, -00001, 000002,    001061534215, 000008410253, 000046228912, -00154462844,    -032.72, 0087.25, -011.14,    -00550.39, 000105.39, 008221.50,    -00003.33, -00000.11, -00001.34,     0.3186,  0.1550,  0.9140,     0.0128, -0.0665,  1.0050,     0.0000,  0.0009,  0.0004,    -0.005070,  0.002543, -0.000424,     0.3806,  0.9248,     0.9441, -0.0353,  0.0034, -0.3279,    -0.0072, -0.0637,  0.0025,  0.0366,     0.0004,  0.0010, -0.6686,     0.0051, -0.0017,  0.0008,    
 020.080, 280639931, 005193625,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0084, -014,    -00573, 000097, 008241,    -00003, -00001, -00003,    001061534970, 000008398349, 000046191360, -00154469534,    -032.58, 0086.86, -011.31,    -00554.38, 000101.44, 008224.92,    -00003.38, -00000.22, -00001.25,     0.3179,  0.1572,  0.9130,     0.0124, -0.0670,  1.0054,     0.0001,  0.0009,  0.0003,    -0.005029,  0.002572, -0.000453,     0.3819,  0.9242,     0.9442, -0.0359,  0.0032, -0.3275,    -0.0073, -0.0580, -0.0178,  0.0426,    -0.0008,  0.0007, -0.6679,     0.0051, -0.0017,  0.0008,    
 020.090, 290639598, 005196500,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0088, -009,    -00538, 000076, 008214,    -00001, -00003, 000000,    001061536007, 000008407843, 000046141524, -00154476789,    -032.73, 0086.83, -011.30,    -00552.22, 000097.61, 008224.22,    -00002.78, -00000.81, -00001.45,     0.3187,  0.1574,  0.9131,     0.0119, -0.0667,  1.0053,     0.0002,  0.0007,  0.0004,    -0.004988,  0.002593, -0.000487,     0.3826,  0.9239,     0.9443, -0.0364,  0.0031, -0.3271,    -0.0090, -0.0539, -0.0086,  0.0499,    -0.0018, -0.0000, -0.6671,     0.0052, -0.0019,  0.0009,    
 020.100, 300640348, 005197083,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -008,    -00557, 000110, 008290,    -00006, -00004, -00005,    001061534960, 000008400015, 000046087659, -00154500488,    -031.78, 0086.16, -010.22,    -00551.84, 000097.81, 008236.31,    -00003.42, -00001.50, -00001.78,     0.3134,  0.1611,  0.9192,     0.0119, -0.0667,  1.0068,     0.0004,  0.0009,  0.0005,    -0.004969,  0.002544, -0.000512,     0.3791,  0.9254,     0.9444, -0.0364,  0.0038, -0.3268,    -0.0088,  0.0017,  0.0654,  0.0342,    -0.0028, -0.0005, -0.6662,     0.0054, -0.0016,  0.0010,    
 020.110, 310639223, 005199208,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -009,    -00540, 000093, 008236,    000001, 000005, -00001,    001061534759, 000008406206, 000046059513, -00154509924,    -030.64, 0085.34, -010.23,    -00551.05, 000098.67, 008239.66,    -00002.67, -00000.28, -00002.12,     0.3070,  0.1657,  0.9191,     0.0120, -0.0666,  1.0072,     0.0001,  0.0007,  0.0006,    -0.005011,  0.002500, -0.000511,     0.3784,  0.9256,     0.9444, -0.0357,  0.0041, -0.3268,    -0.0008,  0.0692,  0.0330, -0.0021,    -0.0032,  0.0008, -0.6657,     0.0051, -0.0018,  0.0011,    
 020.120, 320641473, 005204708,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0087, -012,    -00564, 000122, 008205,    000000, 000000, -00003,    001061533627, 000008405854, 000046016754, -00154530460,    -030.02, 0085.89, -010.34,    -00552.28, 000101.02, 008229.73,    -00001.81, 000000.09, -00001.84,     0.3035,  0.1626,  0.9185,     0.0123, -0.0667,  1.0060,    -0.0000,  0.0005,  0.0005,    -0.005022,  0.002441, -0.000517,     0.3747,  0.9272,     0.9444, -0.0353,  0.0047, -0.3268,    -0.0040,  0.0392,  0.0637,  0.0066,    -0.0022,  0.0018, -0.6658,     0.0050, -0.0020,  0.0010,    
 020.130, 330639306, 005203167,  0.520, _,    2012.1, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -010,    -00547, 000077, 008228,    -00003, -00003, 000001,    001061535997, 000008415152, 000045974762, -00154526168,    -030.44, 0084.95, -010.55,    -00553.30, 000098.44, 008230.31,    -00002.14, -00000.83, -00001.62,     0.3058,  0.1679,  0.9173,     0.0120, -0.0669,  1.0060,     0.0002,  0.0006,  0.0004,    -0.005080,  0.002455, -0.000512,     0.3805,  0.9248,     0.9444, -0.0347,  0.0043, -0.3268,     0.0028,  0.0655, -0.0426, -0.0056,    -0.0018,  0.0033, -0.6657,     0.0053, -0.0019,  0.0009,    
 020.140, 340640264, 005200834,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -010,    -00538, 000070, 008245,    000000, -00001, -00004,    001061539047, 000008426975, 000045914373, -00154522529,    -030.05, 0084.33, -010.14,    -00548.31, 000089.55, 008232.45,    -00001.66, -00000.81, -00001.67,     0.3036,  0.1714,  0.9197,     0.0109, -0.0663,  1.0063,     0.0002,  0.0004,  0.0004,    -0.005113,  0.002405, -0.000504,     0.3791,  0.9254,     0.9444, -0.0341,  0.0047, -0.3269,     0.0018,  0.0609,  0.0438, -0.0131,    -0.0003,  0.0029, -0.6658,     0.0053, -0.0020,  0.0009,    
 020.150, 350638806, 005203208,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0085, -017,    -00536, 000085, 008228,    -00001, -00002, -00005,    001061537173, 000008425860, 000045887033, -00154543581,    -030.84, 0084.41, -011.67,    -00546.73, 000089.86, 008232.72,    -00001.48, -00001.14, -00002.77,     0.3081,  0.1709,  0.9110,     0.0109, -0.0661,  1.0063,     0.0003,  0.0004,  0.0007,    -0.005166,  0.002434, -0.000503,     0.3851,  0.9229,     0.9444, -0.0335,  0.0042, -0.3269,     0.0031,  0.0531, -0.0577,  0.0008,     0.0006,  0.0041, -0.6661,     0.0055, -0.0020,  0.0012,    
 020.160, 360639806, 005194083,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -011,    -00531, 000107, 008276,    000000, 000001, -00008,    001061534262, 000008444537, 000045839902, -00154576546,    -030.38, 0084.81, -011.66,    -00542.25, 000091.84, 008240.11,    -00001.20, -00000.72, -00003.59,     0.3055,  0.1686,  0.9110,     0.0112, -0.0655,  1.0072,     0.0002,  0.0003,  0.0010,    -0.005141,  0.002380, -0.000512,     0.3807,  0.9247,     0.9445, -0.0336,  0.0049, -0.3268,    -0.0040, -0.0047,  0.0726,  0.0109,     0.0019,  0.0034, -0.6660,     0.0053, -0.0021,  0.0015,    
 020.170, 370640848, 005197916,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0080, -008,    -00560, 000116, 008208,    -00005, -00005, 000001,    001061536572, 000008437472, 000045794349, -00154574571,    -030.22, 0083.80, -010.80,    -00546.11, 000098.31, 008236.64,    -00001.94, -00001.55, -00003.12,     0.3046,  0.1743,  0.9159,     0.0120, -0.0660,  1.0068,     0.0004,  0.0005,  0.0008,    -0.005198,  0.002368, -0.000497,     0.3830,  0.9237,     0.9444, -0.0328,  0.0048, -0.3270,     0.0052,  0.0741, -0.0113, -0.0207,     0.0014,  0.0047, -0.6659,     0.0056, -0.0019,  0.0013,    
 020.180, 380641931, 005213292,  0.521, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0089, -005,    -00565, 000106, 008258,    -00001, -00002, 000000,    001061538629, 000008442782, 000045762058, -00154569714,    -030.12, 0084.61, -009.58,    -00550.17, 000099.22, 008237.69,    -00001.91, -00001.88, -00002.02,     0.3041,  0.1698,  0.9229,     0.0121, -0.0665,  1.0069,     0.0005,  0.0005,  0.0005,    -0.005156,  0.002324, -0.000502,     0.3771,  0.9262,     0.9444, -0.0331,  0.0054, -0.3270,    -0.0033, -0.0289,  0.0667,  0.0059,     0.0028,  0.0050, -0.6663,     0.0057, -0.0018,  0.0010,    
 020.190, 390649431, 005199750,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -016,    -00550, 000095, 008215,    000000, -00003, -00002,    001061540049, 000008451807, 000045722812, -00154571083,    -030.23, 0083.72, -010.67,    -00550.48, 000099.19, 008237.38,    -00001.27, -00001.92, -00002.31,     0.3047,  0.1748,  0.9166,     0.0121, -0.0665,  1.0069,     0.0005,  0.0003,  0.0006,    -0.005206,  0.002357, -0.000491,     0.3837,  0.9234,     0.9444, -0.0327,  0.0048, -0.3271,     0.0055,  0.0468, -0.0611, -0.0136,     0.0019,  0.0061, -0.6662,     0.0057, -0.0020,  0.0011,    
 020.200, 400640806, 005194583,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -008,    -00507, 000101, 008246,    -00001, -00002, 000000,    001061541806, 000008466005, 000045673794, -00154572730,    -029.81, 0083.48, -010.55,    -00541.16, 000099.08, 008235.09,    -00001.25, -00002.11, -00001.64,     0.3023,  0.1761,  0.9173,     0.0121, -0.0654,  1.0066,     0.0006,  0.0003,  0.0004,    -0.005226,  0.002303, -0.000475,     0.3813,  0.9245,     0.9444, -0.0322,  0.0054, -0.3273,     0.0033,  0.0477,  0.0534, -0.0241,     0.0032,  0.0052, -0.6664,     0.0058, -0.0020,  0.0009,    
 020.210, 410639598, 005194916,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -016,    -00559, 000089, 008226,    -00001, -00003, 000002,    001061546516, 000008464850, 000045607709, -00154559962,    -029.09, 0083.39, -011.20,    -00543.34, 000097.80, 008236.73,    -00001.14, -00002.17, -00000.97,     0.2983,  0.1766,  0.9136,     0.0119, -0.0657,  1.0068,     0.0006,  0.0003,  0.0003,    -0.005263,  0.002265, -0.000450,     0.3807,  0.9247,     0.9443, -0.0316,  0.0056, -0.3276,     0.0068,  0.0619,  0.0265, -0.0361,     0.0037,  0.0065, -0.6669,     0.0058, -0.0020,  0.0007,    
 020.220, 420638764, 005213792,  0.521, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0089, -008,    -00562, 000108, 008214,    -00001, -00006, 000001,    001061549340, 000008477583, 000045552853, -00154556047,    -029.89, 0084.05, -011.16,    -00548.89, 000098.81, 008228.70,    -00001.12, -00003.09, -00000.33,     0.3028,  0.1729,  0.9139,     0.0120, -0.0663,  1.0059,     0.0008,  0.0003,  0.0001,    -0.005226,  0.002312, -0.000452,     0.3816,  0.9243,     0.9443, -0.0322,  0.0052, -0.3275,     0.0012, -0.0610, -0.0426,  0.0048,     0.0047,  0.0074, -0.6676,     0.0060, -0.0020,  0.0005,    
 020.230, 430639556, 005196083,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -012,    -00541, 000134, 008219,    000000, 000000, -00002,    001061551020, 000008495090, 000045514970, -00154554708,    -030.11, 0084.25, -010.78,    -00546.47, 000107.02, 008228.14,    -00000.84, -00002.56, -00000.75,     0.3040,  0.1718,  0.9160,     0.0130, -0.0660,  1.0058,     0.0007,  0.0002,  0.0002,    -0.005174,  0.002343, -0.000459,     0.3808,  0.9247,     0.9443, -0.0329,  0.0050, -0.3275,    -0.0022, -0.0710, -0.0162,  0.0106,     0.0039,  0.0062, -0.6674,     0.0059, -0.0021,  0.0007,    
 020.240, 440641264, 005211875,  0.521, _,    2011.9, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -011,    -00566, 000114, 008236,    -00001, -00005, -00003,    001061552468, 000008508399, 000045473871, -00154556132,    -029.38, 0083.00, -011.34,    -00550.59, 000109.02, 008228.42,    -00000.89, -00002.95, -00001.20,     0.2999,  0.1788,  0.9128,     0.0133, -0.0665,  1.0058,     0.0008,  0.0002,  0.0003,    -0.005227,  0.002329, -0.000435,     0.3832,  0.9237,     0.9442, -0.0322,  0.0050, -0.3277,     0.0076,  0.0693, -0.0080, -0.0336,     0.0026,  0.0054, -0.6672,     0.0060, -0.0021,  0.0008,    
 020.250, 450640639, 005198292,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0081, -009,    -00559, 000098, 008244,    -00002, -00004, 000001,    001061554351, 000008512513, 000045425352, -00154557238,    -029.64, 0082.92, -010.44,    -00552.81, 000106.97, 008233.19,    -00001.11, -00003.38, -00000.83,     0.3014,  0.1792,  0.9180,     0.0130, -0.0668,  1.0064,     0.0009,  0.0003,  0.0002,    -0.005249,  0.002283, -0.000407,     0.3821,  0.9241,     0.9441, -0.0317,  0.0054, -0.3281,     0.0082,  0.0470,  0.0414, -0.0421,     0.0040,  0.0057, -0.6678,     0.0061, -0.0020,  0.0006,    
 020.260, 460640723, 005220750,  0.522, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0087, -010,    -00545, 000111, 008248,    000000, 000003, 000003,    001061559260, 000008525739, 000045400176, -00154530184,    -029.81, 0083.42, -010.58,    -00551.58, 000107.97, 008235.23,    -00000.94, -00002.00, 000000.16,     0.3023,  0.1764,  0.9172,     0.0132, -0.0667,  1.0066,     0.0005,  0.0002, -0.0000,    -0.005210,  0.002308, -0.000374,     0.3818,  0.9242,     0.9440, -0.0322,  0.0052, -0.3285,     0.0107, -0.0546, -0.0158, -0.0463,     0.0046,  0.0068, -0.6686,     0.0057, -0.0021,  0.0003,    
 020.270, 470640764, 005198709,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0088, -011,    -00564, 000097, 008215,    000000, -00002, -00004,    001061560868, 000008549541, 000045361091, -00154529301,    -029.97, 0084.78, -010.41,    -00553.92, 000106.33, 008232.34,    -00000.66, -00001.84, -00000.61,     0.3032,  0.1688,  0.9181,     0.0130, -0.0669,  1.0063,     0.0005,  0.0002,  0.0002,    -0.005151,  0.002309, -0.000385,     0.3779,  0.9259,     0.9440, -0.0329,  0.0054, -0.3283,    -0.0043, -0.0677,  0.0211,  0.0163,     0.0037,  0.0061, -0.6694,     0.0056, -0.0021,  0.0005,    
