 time, start,  dur,     perc,  X,    rGx1,   rGy1,   rGz1,      
 1645.771362, 000977,  0.977, _,    -00036, 000082, -00035,    
 1645.772339, 000977,  0.977, _,    -00035, 000079, -00034,    
 1645.773438, 000977,  0.977, _,    -00035, 000071, -00038,    
 1645.774414, 000978,  0.978, _,    -00033, 000069, -00040,    
 1645.775391, 000979,  0.979, _,    -00033, 000071, -00037,    
 1645.776367, 000977,  0.977, _,    -00034, 000074, -00032,    
 1645.777466, 000977,  0.977, _,    -00035, 000076, -00030,    
 1645.778442, 000976,  0.976, _,    -00037, 000076, -00031,    
 1645.779419, 000978,  0.978, _,    -00038, 000077, -00032,    
 1645.780396, 000979,  0.979, _,    -00036, 000082, -00029,    
 1645.781372, 000977,  0.977, _,    -00035, 000083, -00028,    
 1645.782471, 000977,  0.977, _,    -00032, 000079, -00034,    
 1645.783447, 000976,  0.976, _,    -00032, 000079, -00038,    
 1645.784424, 000976,  0.976, _,    -00037, 000078, -00037,    
 1645.785400, 000975,  0.975, _,    -00042, 000076, -00037,    
 1645.786499, 000977,  0.977, _,    -00039, 000077, -00032,    
 1645.787476, 000979,  0.979, _,    -00034, 000075, -00027,    
 1645.788452, 000976,  0.976, _,    -00034, 000071, -00029,    
 1645.789429, 000978,  0.978, _,    -00033, 000070, -00033,    
 1645.790405, 000980,  0.980, _,    -00032, 000075, -00036,    
 1645.791504, 000977,  0.977, _,    -00033, 000079, -00037,    
 1645.792480, 000977,  0.977, _,    -00035, 000080, -00031,    
 1645.793457, 000978,  0.978, _,    -00037, 000081, -00026,    
 1645.794434, 000977,  0.977, _,    -00035, 000078, -00028,    
 1645.795532, 000976,  0.976, _,    -00033, 000081, -00030,    
 1645.796509, 000976,  0.976, _,    -00033, 000084, -00028,    
 1645.797485, 000976,  0.976, _,    -00036, 000084, -00029,    
 1645.798462, 000977,  0.977, _,    -00039, 000085, -00032,    
 1645.799438, 000979,  0.979, _,    -00039, 000084, -00034,    
 1645.800537, 000981,  0.981, _,    -00035, 000081, -00034,    
 1645.801514, 000978,  0.978, _,    -00029, 000081, -00030,    
 1645.802490, 000978,  0.978, _,    -00030, 000078, -00030,    
 1645.803467, 000977,  0.977, _,    -00033, 000074, -00032,    
 1645.804565, 000977,  0.977, _,    -00039, 000074, -00032,    
 1645.805542, 000977,  0.977, _,    -00046, 000075, -00034,    
 1645.806519, 000978,  0.978, _,    -00047, 000079, -00032,    
 1645.807495, 000977,  0.977, _,    -00039, 000080, -00031,    
 1645.808472, 000976,  0.976, _,    -00032, 000080, -00031,    
 1645.809570, 000978,  0.978, _,    -00031, 000080, -00031,    
 1645.810547, 000977,  0.977, _,    -00033, 000080, -00031,    
 1645.811523, 000976,  0.976, _,    -00031, 000077, -00029,    
 1645.812500, 000978,  0.978, _,    -00032, 000071, -00029,    
 1645.813599, 000977,  0.977, _,    -00037, 000069, -00034,    
 1645.814575, 000975,  0.975, _,    -00043, 000076, -00039,    
 1645.815552, 000976,  0.976, _,    -00045, 000082, -00038,    
 1645.816528, 000975,  0.975, _,    -00041, 000080, -00035,    
 1645.817505, 000975,  0.975, _,    -00033, 000073, -00032,    
 1645.818604, 000977,  0.977, _,    -00030, 000071, -00034,    
 1645.819580, 000979,  0.979, _,    -00029, 000073, -00039,    
 1645.820557, 000977,  0.977, _,    -00033, 000072, -00043,    
 1645.821533, 000978,  0.978, _,    -00041, 000073, -00043,    
 1645.822632, 000987,  0.987, _,    -00044, 000076, -00038,    
 1645.823608, 000977,  0.977, _,    -00042, 000078, -00034,    
 1645.824585, 000976,  0.976, _,    -00040, 000079, -00034,    
 1645.825684, 000977,  0.977, _,    -00037, 000078, -00037,    
 1645.826660, 000976,  0.976, _,    -00035, 000082, -00038,    
 1645.827637, 000977,  0.977, _,    -00036, 000081, -00034,    
 1645.828613, 000976,  0.976, _,    -00037, 000074, -00033,    
 1645.829590, 000980,  0.980, _,    -00036, 000071, -00032,    
 1645.830688, 000978,  0.978, _,    -00036, 000071, -00032,    
 1645.831665, 000977,  0.977, _,    -00034, 000071, -00037,    
 1645.832642, 000977,  0.977, _,    -00031, 000073, -00043,    
 1645.833618, 000976,  0.976, _,    -00031, 000076, -00045,    
 1645.834717, 000977,  0.977, _,    -00033, 000076, -00041,    
 1645.835693, 000977,  0.977, _,    -00040, 000074, -00041,    
 1645.836670, 000978,  0.978, _,    -00042, 000079, -00045,    
 1645.837646, 000977,  0.977, _,    -00043, 000083, -00043,    
 1645.838623, 000976,  0.976, _,    -00046, 000081, -00040,    
 1645.839722, 000977,  0.977, _,    -00049, 000081, -00042,    
 1645.840698, 000979,  0.979, _,    -00047, 000079, -00039,    
 1645.841675, 000977,  0.977, _,    -00042, 000077, -00032,    
 1645.842651, 000977,  0.977, _,    -00044, 000077, -00030,    
 1645.843750, 000975,  0.975, _,    -00047, 000079, -00034,    
 1645.844727, 000977,  0.977, _,    -00047, 000080, -00041,    
 1645.845703, 000977,  0.977, _,    -00043, 000077, -00043,    
 1645.846680, 000976,  0.976, _,    -00036, 000078, -00042,    
 1645.847656, 000977,  0.977, _,    -00031, 000080, -00040,    
 1645.848755, 000976,  0.976, _,    -00031, 000079, -00037,    
 1645.849731, 000978,  0.978, _,    -00038, 000075, -00035,    
 1645.850708, 000977,  0.977, _,    -00042, 000072, -00036,    
 1645.851685, 000979,  0.979, _,    -00039, 000074, -00039,    
 1645.852783, 000977,  0.977, _,    -00034, 000075, -00037,    
 1645.853760, 000976,  0.976, _,    -00030, 000077, -00030,    
 1645.854736, 000975,  0.975, _,    -00028, 000078, -00028,    
 1645.855713, 000976,  0.976, _,    -00031, 000076, -00032,    
 1645.856689, 000977,  0.977, _,    -00037, 000077, -00036,    
 1645.857788, 000976,  0.976, _,    -00037, 000080, -00041,    
 1645.858765, 000976,  0.976, _,    -00038, 000082, -00041,    
 1645.859741, 000990,  0.990, _,    -00039, 000077, -00037,    
 1645.860718, 000975,  0.975, _,    -00040, 000075, -00033,    
 1645.861816, 000977,  0.977, _,    -00039, 000075, -00031,    
 1645.862793, 000976,  0.976, _,    -00039, 000072, -00036,    
 1645.863770, 000976,  0.976, _,    -00036, 000068, -00037,    
 1645.864746, 000976,  0.976, _,    -00031, 000068, -00030,    
 1645.865723, 000975,  0.975, _,    -00030, 000077, -00026,    
 1645.866821, 000977,  0.977, _,    -00035, 000080, -00027,    
 1645.867798, 000976,  0.976, _,    -00038, 000075, -00030,    
 1645.868774, 000977,  0.977, _,    -00039, 000072, -00030,    
 1645.869751, 000978,  0.978, _,    -00038, 000072, -00032,    
 1645.870850, 000978,  0.978, _,    -00039, 000071, -00033,    
 1645.871826, 000976,  0.976, _,    -00040, 000072, -00033,    
 1645.872803, 000976,  0.976, _,    -00040, 000076, -00035,    
 1645.873779, 000975,  0.975, _,    -00039, 000076, -00035,    
 1645.874756, 000977,  0.977, _,    -00037, 000074, -00035,    
 1645.875854, 000977,  0.977, _,    -00035, 000079, -00034,    
 1645.876831, 000983,  0.983, _,    -00037, 000085, -00036,    
 1645.877808, 000981,  0.981, _,    -00042, 000086, -00038,    
 1645.878784, 000980,  0.980, _,    -00044, 000084, -00038,    
 1645.879883, 000978,  0.978, _,    -00041, 000080, -00036,    
 1645.880859, 000978,  0.978, _,    -00035, 000077, -00033,    
 1645.881836, 000976,  0.976, _,    -00034, 000074, -00035,    
 1645.882812, 000978,  0.978, _,    -00037, 000071, -00035,    
 1645.883911, 000977,  0.977, _,    -00041, 000068, -00035,    
 1645.884888, 000975,  0.975, _,    -00042, 000073, -00034,    
 1645.885864, 000976,  0.976, _,    -00041, 000078, -00032,    
 1645.886963, 000988,  0.988, _,    -00035, 000075, -00028,    
 1645.887939, 000981,  0.981, _,    -00031, 000070, -00023,    
 1645.888916, 000981,  0.981, _,    -00032, 000071, -00023,    
 1645.889893, 000984,  0.984, _,    -00033, 000073, -00029,    
 1645.890991, 000979,  0.979, _,    -00037, 000077, -00037,    
 1645.891968, 000976,  0.976, _,    -00040, 000078, -00044,    
 1645.892944, 000977,  0.977, _,    -00041, 000077, -00041,    
 1645.893921, 000976,  0.976, _,    -00038, 000073, -00030,    
 1645.895020, 000976,  0.976, _,    -00037, 000070, -00026,    
 1645.895996, 000975,  0.975, _,    -00035, 000069, -00029,    
 1645.896973, 000975,  0.975, _,    -00035, 000075, -00032,    
 1645.897949, 000976,  0.976, _,    -00037, 000081, -00037,    
 1645.898926, 000976,  0.976, _,    -00042, 000079, -00040,    
 1645.900024, 000994,  0.994, _,    -00044, 000076, -00039,    
 1645.901001, 000980,  0.980, _,    -00044, 000076, -00032,    
 1645.901978, 000976,  0.976, _,    -00041, 000075, -00025,    
 1645.902954, 000976,  0.976, _,    -00035, 000077, -00023,    
 1645.904053, 000976,  0.976, _,    -00033, 000080, -00027,    
 1645.905029, 000976,  0.976, _,    -00033, 000081, -00033,    
 1645.906006, 000976,  0.976, _,    -00034, 000081, -00034,    
 1645.906982, 000976,  0.976, _,    -00038, 000079, -00036,    
 1645.907959, 000976,  0.976, _,    -00044, 000075, -00035,    
 1645.909058, 000977,  0.977, _,    -00044, 000072, -00034,    
 1645.910034, 000984,  0.984, _,    -00043, 000076, -00032,    
 1645.911011, 000983,  0.983, _,    -00039, 000078, -00030,    
 1645.912109, 000984,  0.984, _,    -00038, 000078, -00030,    
 1645.913086, 000982,  0.982, _,    -00040, 000085, -00036,    
 1645.914062, 000982,  0.982, _,    -00040, 000085, -00037,    
 1645.915039, 000975,  0.975, _,    -00036, 000079, -00034,    
 1645.916138, 000976,  0.976, _,    -00034, 000075, -00037,    
 1645.917114, 000983,  0.983, _,    -00036, 000078, -00041,    
 1645.918091, 000983,  0.983, _,    -00041, 000082, -00040,    
 1645.919067, 000986,  0.986, _,    -00040, 000084, -00037,    
 1645.920166, 000984,  0.984, _,    -00034, 000079, -00034,    
 1645.921143, 000980,  0.980, _,    -00036, 000073, -00030,    
 1645.922119, 000982,  0.982, _,    -00038, 000074, -00031,    
 1645.923218, 000977,  0.977, _,    -00038, 000082, -00032,    
 1645.924194, 000976,  0.976, _,    -00038, 000083, -00033,    
 1645.925171, 000976,  0.976, _,    -00036, 000077, -00034,    
 1645.926147, 000979,  0.979, _,    -00035, 000070, -00039,    
 1645.927124, 000975,  0.975, _,    -00036, 000068, -00045,    
 1645.928223, 000975,  0.975, _,    -00034, 000070, -00040,    
 1645.929199, 000978,  0.978, _,    -00033, 000077, -00035,    
 1645.930176, 000978,  0.978, _,    -00035, 000083, -00033,    
 1645.931152, 000977,  0.977, _,    -00033, 000082, -00036,    
 1645.932129, 000975,  0.975, _,    -00030, 000078, -00038,    
 1645.933228, 000977,  0.977, _,    -00031, 000077, -00038,    
 1645.934204, 000977,  0.977, _,    -00031, 000075, -00041,    
 1645.935181, 000976,  0.976, _,    -00032, 000077, -00040,    
 1645.936157, 000976,  0.976, _,    -00032, 000080, -00035,    
 1645.937256, 000976,  0.976, _,    -00033, 000082, -00030,    
 1645.938232, 000976,  0.976, _,    -00037, 000082, -00029,    
 1645.939209, 000979,  0.979, _,    -00039, 000080, -00033,    
 1645.940186, 000978,  0.978, _,    -00042, 000076, -00037,    
 1645.941162, 000975,  0.975, _,    -00041, 000077, -00036,    
 1645.942261, 000977,  0.977, _,    -00040, 000077, -00034,    
 1645.943237, 000976,  0.976, _,    -00039, 000075, -00036,    
 1645.944214, 000977,  0.977, _,    -00039, 000077, -00041,    
 1645.945190, 000976,  0.976, _,    -00038, 000079, -00043,    
 1645.946167, 000976,  0.976, _,    -00037, 000078, -00045,    
 1645.947266, 000976,  0.976, _,    -00034, 000078, -00044,    
 1645.948242, 000976,  0.976, _,    -00033, 000078, -00040,    
 1645.949219, 000977,  0.977, _,    -00035, 000075, -00037,    
 1645.950195, 000978,  0.978, _,    -00034, 000078, -00038,    
 1645.951294, 000991,  0.991, _,    -00031, 000080, -00038,    
 1645.952271, 000980,  0.980, _,    -00030, 000079, -00034,    
 1645.953369, 000978,  0.978, _,    -00033, 000079, -00034,    
 1645.954346, 000976,  0.976, _,    -00038, 000082, -00037,    
 1645.955322, 000976,  0.976, _,    -00037, 000082, -00035,    
 1645.956299, 000976,  0.976, _,    -00032, 000078, -00030,    
 1645.957275, 000976,  0.976, _,    -00029, 000077, -00030,    
 1645.958374, 000977,  0.977, _,    -00033, 000082, -00036,    
 1645.959351, 000979,  0.979, _,    -00037, 000084, -00040,    
 1645.960327, 000978,  0.978, _,    -00037, 000081, -00037,    
 1645.961304, 000977,  0.977, _,    -00039, 000081, -00037,    
 1645.962280, 000977,  0.977, _,    -00042, 000081, -00037,    
 1645.963379, 000976,  0.976, _,    -00042, 000080, -00040,    
 1645.964355, 000978,  0.978, _,    -00043, 000079, -00042,    
 1645.965332, 000976,  0.976, _,    -00044, 000082, -00041,    
 1645.966309, 000977,  0.977, _,    -00045, 000079, -00037,    
 1645.967407, 000976,  0.976, _,    -00041, 000080, -00036,    
 1645.968384, 000976,  0.976, _,    -00033, 000085, -00038,    
 1645.969360, 000978,  0.978, _,    -00032, 000084, -00038,    
 1645.970337, 000978,  0.978, _,    -00033, 000084, -00035,    
 1645.971313, 000975,  0.975, _,    -00033, 000080, -00034,    
 1645.972412, 000976,  0.976, _,    -00033, 000077, -00036,    
 1645.973389, 000976,  0.976, _,    -00035, 000081, -00042,    
 1645.974365, 000976,  0.976, _,    -00040, 000081, -00044,    
 1645.975342, 000975,  0.975, _,    -00039, 000077, -00039,    
 1645.976318, 000976,  0.976, _,    -00034, 000075, -00038,    
 1645.977417, 000975,  0.975, _,    -00036, 000076, -00043,    
 1645.978394, 000977,  0.977, _,    -00042, 000079, -00040,    
 1645.979370, 000978,  0.978, _,    -00043, 000081, -00036,    
 1645.980347, 000977,  0.977, _,    -00039, 000078, -00034,    
 1645.981445, 000977,  0.977, _,    -00037, 000067, -00037,    
 1645.982422, 000976,  0.976, _,    -00038, 000067, -00039,    
 1645.983398, 000978,  0.978, _,    -00036, 000074, -00040,    
 1645.984375, 000976,  0.976, _,    -00035, 000078, -00040,    
 1645.985352, 000978,  0.978, _,    -00035, 000077, -00037,    
 1645.986450, 000976,  0.976, _,    -00032, 000078, -00033,    
 1645.987427, 000977,  0.977, _,    -00032, 000083, -00029,    
 1645.988403, 000975,  0.975, _,    -00034, 000084, -00030,    
 1645.989380, 000979,  0.979, _,    -00034, 000081, -00036,    
 1645.990479, 000977,  0.977, _,    -00031, 000077, -00035,    
 1645.991455, 000978,  0.978, _,    -00031, 000077, -00032,    
 1645.992432, 000977,  0.977, _,    -00038, 000082, -00035,    
 1645.993408, 000977,  0.977, _,    -00040, 000088, -00040,    
 1645.994385, 000977,  0.977, _,    -00034, 000088, -00040,    
 1645.995483, 000977,  0.977, _,    -00033, 000081, -00037,    
 1645.996460, 000976,  0.976, _,    -00033, 000075, -00034,    
 1645.997437, 000976,  0.976, _,    -00033, 000074, -00034,    
 1645.998413, 000975,  0.975, _,    -00033, 000076, -00038,    
 1645.999390, 000978,  0.978, _,    -00032, 000080, -00042,    
 1646.000488, 000979,  0.979, _,    -00034, 000080, -00041,    
 1646.001465, 000977,  0.977, _,    -00038, 000077, -00039,    
 1646.002441, 000978,  0.978, _,    -00037, 000077, -00037,    
 1646.003418, 000977,  0.977, _,    -00035, 000080, -00034,    
 1646.004517, 000978,  0.978, _,    -00032, 000084, -00032,    
 1646.005493, 000976,  0.976, _,    -00035, 000083, -00031,    
 1646.006470, 000976,  0.976, _,    -00036, 000079, -00030,    
 1646.007446, 000976,  0.976, _,    -00036, 000079, -00029,    
 1646.008423, 000976,  0.976, _,    -00046, 000083, -00027,    
 1646.009521, 000979,  0.979, _,    -00048, 000080, -00027,    
 1646.010498, 000978,  0.978, _,    -00041, 000077, -00029,    
 1646.011475, 000976,  0.976, _,    -00036, 000079, -00025,    
 1646.012451, 000976,  0.976, _,    -00037, 000080, -00025,    
 1646.013550, 000978,  0.978, _,    -00041, 000082, -00030,    
 1646.014526, 000977,  0.977, _,    -00038, 000082, -00031,    
 1646.015503, 000988,  0.988, _,    -00031, 000079, -00030,    
 1646.016602, 000981,  0.981, _,    -00029, 000074, -00030,    
 1646.017578, 000979,  0.979, _,    -00035, 000070, -00033,    
 1646.018555, 000978,  0.978, _,    -00038, 000072, -00032,    
 1646.019531, 000979,  0.979, _,    -00037, 000081, -00030,    
 1646.020630, 000979,  0.979, _,    -00033, 000085, -00030,    
 1646.021606, 000976,  0.976, _,    -00033, 000078, -00028,    
 1646.022583, 000976,  0.976, _,    -00037, 000074, -00024,    
 1646.023560, 000976,  0.976, _,    -00040, 000074, -00023,    
 1646.024658, 000976,  0.976, _,    -00040, 000077, -00027,    
 1646.025635, 000976,  0.976, _,    -00039, 000079, -00032,    
 1646.026611, 000976,  0.976, _,    -00033, 000082, -00034,    
 1646.027588, 000977,  0.977, _,    -00030, 000084, -00033,    
 1646.028564, 000976,  0.976, _,    -00034, 000084, -00030,    
 1646.029663, 001124,  1.124, X,    -00035, 000081, -00027,    
 1646.030762, 001037,  1.037, X,    -00028, 000076, -00031,    
 1646.031860, 000981,  0.981, _,    -00028, 000078, -00028,    
 1646.032837, 001008,  1.008, X,    -00028, 000080, -00022,    
 1646.033936, 001028,  1.028, X,    -00033, 000081, -00020,    
 1646.034912, 001000,  1.000, X,    -00039, 000081, -00022,    
 1646.036011, 001001,  1.001, X,    -00043, 000078, -00027,    
 1646.036987, 000993,  0.993, _,    -00041, 000081, -00031,    
 1646.038086, 000995,  0.995, _,    -00040, 000082, -00036,    
 1646.039062, 001018,  1.018, X,    -00042, 000078, -00038,    
 1646.040161, 000998,  0.998, _,    -00044, 000072, -00037,    
 1646.041138, 000990,  0.990, _,    -00040, 000069, -00034,    
 1646.042114, 000982,  0.982, _,    -00034, 000067, -00029,    
 1646.043213, 000984,  0.984, _,    -00033, 000067, -00029,    
 1646.044189, 000991,  0.991, _,    -00036, 000074, -00031,    
 1646.045166, 000981,  0.981, _,    -00041, 000078, -00028,    
 1646.046265, 000986,  0.986, _,    -00045, 000077, -00028,    
 1646.047241, 001000,  1.000, X,    -00047, 000077, -00030,    
 1646.048218, 000983,  0.983, _,    -00045, 000080, -00029,    
 1646.049316, 001001,  1.001, X,    -00038, 000081, -00026,    
 1646.050293, 000998,  0.998, _,    -00036, 000079, -00023,    
 1646.051392, 000992,  0.992, _,    -00041, 000077, -00023,    
 1646.052368, 001027,  1.027, X,    -00044, 000076, -00029,    
 1646.053467, 000982,  0.982, _,    -00038, 000077, -00031,    
 1646.054443, 000978,  0.978, _,    -00032, 000079, -00034,    
 1646.055420, 000984,  0.984, _,    -00030, 000079, -00038,    
 1646.056396, 000982,  0.982, _,    -00030, 000081, -00035,    
 1646.057495, 000985,  0.985, _,    -00034, 000081, -00032,    
 1646.058472, 000989,  0.989, _,    -00037, 000077, -00033,    
 1646.059448, 000984,  0.984, _,    -00037, 000076, -00032,    
 1646.060547, 001010,  1.010, X,    -00036, 000075, -00033,    
 1646.061523, 000981,  0.981, _,    -00036, 000071, -00033,    
 1646.062500, 000988,  0.988, _,    -00035, 000068, -00034,    
 1646.063599, 000988,  0.988, _,    -00037, 000069, -00038,    
 1646.064575, 000987,  0.987, _,    -00041, 000075, -00041,    
 1646.065552, 000982,  0.982, _,    -00044, 000079, -00040,    
 1646.066650, 000982,  0.982, _,    -00044, 000078, -00038,    
 1646.067627, 000978,  0.978, _,    -00036, 000076, -00036,    
 1646.068604, 000977,  0.977, _,    -00032, 000077, -00034,    
 1646.069580, 000979,  0.979, _,    -00034, 000076, -00031,    
 1646.070679, 000979,  0.979, _,    -00033, 000076, -00029,    
 1646.071655, 000978,  0.978, _,    -00034, 000077, -00030,    
 1646.072632, 000977,  0.977, _,    -00038, 000076, -00031,    
 1646.073608, 000977,  0.977, _,    -00040, 000078, -00034,    
 1646.074707, 000976,  0.976, _,    -00038, 000082, -00038,    
 1646.075684, 000977,  0.977, _,    -00034, 000082, -00036,    
 1646.076660, 000976,  0.976, _,    -00031, 000081, -00036,    
 1646.077637, 000975,  0.975, _,    -00030, 000082, -00038,    
 1646.078613, 000977,  0.977, _,    -00033, 000078, -00039,    
 1646.079712, 000980,  0.980, _,    -00035, 000076, -00033,    
 1646.080811, 001014,  1.014, X,    -00035, 000071, -00034,    
 1646.081787, 000983,  0.983, _,    -00033, 000074, -00042,    
 1646.082886, 000979,  0.979, _,    -00032, 000078, -00041,    
 1646.083862, 000976,  0.976, _,    -00029, 000083, -00036,    
 1646.084839, 000977,  0.977, _,    -00030, 000083, -00034,    
 1646.085815, 000976,  0.976, _,    -00029, 000082, -00037,    
 1646.086914, 000976,  0.976, _,    -00025, 000081, -00036,    
 1646.087891, 000976,  0.976, _,    -00023, 000082, -00038,    
 1646.088867, 000975,  0.975, _,    -00029, 000084, -00041,    
 1646.089844, 001384,  1.384, X,    -00036, 000083, -00038,    
 1646.091309, 000981,  0.981, _,    -00041, 000080, -00035,    
 1646.092285, 000979,  0.979, _,    -00039, 000077, -00036,    
 1646.093262, 000977,  0.977, _,    -00035, 000077, -00040,    
 1646.094238, 000976,  0.976, _,    -00034, 000079, -00043,    
 1646.095337, 000978,  0.978, _,    -00033, 000079, -00039,    
 1646.096313, 000976,  0.976, _,    -00035, 000074, -00035,    
 1646.097290, 000976,  0.976, _,    -00034, 000070, -00036,    
 1646.098267, 000977,  0.977, _,    -00032, 000072, -00039,    
 1646.099365, 000980,  0.980, _,    -00032, 000078, -00039,    
 1646.100342, 000978,  0.978, _,    -00034, 000079, -00037,    
 1646.101318, 000977,  0.977, _,    -00037, 000077, -00035,    
 1646.102295, 000975,  0.975, _,    -00038, 000073, -00035,    
 1646.103271, 000977,  0.977, _,    -00036, 000073, -00034,    
 1646.104370, 000976,  0.976, _,    -00035, 000076, -00031,    
 1646.105347, 000977,  0.977, _,    -00034, 000079, -00031,    
 1646.106323, 000976,  0.976, _,    -00036, 000080, -00035,    
 1646.107300, 000976,  0.976, _,    -00042, 000079, -00036,    
 1646.108398, 000976,  0.976, _,    -00047, 000079, -00037,    
 1646.109375, 000979,  0.979, _,    -00048, 000079, -00036,    
 1646.110352, 000977,  0.977, _,    -00046, 000077, -00038,    
 1646.111328, 000978,  0.978, _,    -00043, 000073, -00038,    
 1646.112305, 000978,  0.978, _,    -00041, 000072, -00035,    
 1646.113403, 000976,  0.976, _,    -00037, 000077, -00034,    
 1646.114380, 000976,  0.976, _,    -00036, 000081, -00038,    
 1646.115356, 000976,  0.976, _,    -00037, 000083, -00039,    
 1646.116333, 000976,  0.976, _,    -00037, 000078, -00039,    
 1646.117310, 000977,  0.977, _,    -00038, 000074, -00035,    
 1646.118408, 000977,  0.977, _,    -00035, 000074, -00031,    
 1646.119385, 000979,  0.979, _,    -00032, 000075, -00033,    
 1646.120361, 000976,  0.976, _,    -00035, 000078, -00036,    
 1646.121338, 000976,  0.976, _,    -00038, 000079, -00041,    
 1646.122437, 000976,  0.976, _,    -00042, 000079, -00042,    
 1646.123413, 000977,  0.977, _,    -00043, 000080, -00036,    
 1646.124390, 000977,  0.977, _,    -00040, 000083, -00035,    
 1646.125366, 000976,  0.976, _,    -00037, 000079, -00040,    
 1646.126343, 000977,  0.977, _,    -00035, 000074, -00039,    
 1646.127441, 000975,  0.975, _,    -00039, 000074, -00040,    
 1646.128418, 000976,  0.976, _,    -00040, 000075, -00042,    
 1646.129395, 000979,  0.979, _,    -00035, 000077, -00039,    
 1646.130371, 000977,  0.977, _,    -00032, 000075, -00031,    
 1646.131470, 000977,  0.977, _,    -00031, 000072, -00028,    
 1646.132446, 000976,  0.976, _,    -00034, 000071, -00033,    
 1646.133423, 000976,  0.976, _,    -00037, 000072, -00039,    
 1646.134399, 000976,  0.976, _,    -00035, 000075, -00040,    
 1646.135376, 000977,  0.977, _,    -00036, 000076, -00036,    
 1646.136475, 000977,  0.977, _,    -00038, 000074, -00036,    
 1646.137451, 000976,  0.976, _,    -00040, 000079, -00038,    
 1646.138428, 000977,  0.977, _,    -00041, 000084, -00032,    
 1646.139404, 000980,  0.980, _,    -00040, 000084, -00027,    
 1646.140381, 000978,  0.978, _,    -00042, 000078, -00028,    
 1646.141479, 000976,  0.976, _,    -00043, 000074, -00032,    
 1646.142456, 000976,  0.976, _,    -00041, 000078, -00034,    
 1646.143433, 000976,  0.976, _,    -00041, 000081, -00033,    
 1646.144409, 000976,  0.976, _,    -00046, 000083, -00031,    
 1646.145508, 000994,  0.994, _,    -00044, 000082, -00031,    
 1646.146606, 000980,  0.980, _,    -00040, 000081, -00036,    
 1646.147583, 000979,  0.979, _,    -00039, 000081, -00039,    
 1646.148560, 000974,  0.974, _,    -00033, 000080, -00039,    
 1646.149536, 000980,  0.980, _,    -00031, 000078, -00036,    
 1646.150635, 000978,  0.978, _,    -00037, 000076, -00034,    
 1646.151611, 000977,  0.977, _,    -00044, 000074, -00034,    
 1646.152588, 000978,  0.978, _,    -00041, 000073, -00036,    
 1646.153564, 000975,  0.975, _,    -00035, 000076, -00037,    
 1646.154541, 000978,  0.978, _,    -00038, 000077, -00036,    
 1646.155640, 000977,  0.977, _,    -00043, 000078, -00036,    
 1646.156616, 000977,  0.977, _,    -00044, 000079, -00036,    
 1646.157593, 000977,  0.977, _,    -00044, 000076, -00034,    
 1646.158569, 000976,  0.976, _,    -00041, 000071, -00032,    
 1646.159546, 000986,  0.986, _,    -00039, 000073, -00029,    
 1646.160645, 000981,  0.981, _,    -00039, 000078, -00027,    
 1646.161621, 000979,  0.979, _,    -00039, 000081, -00032,    
 1646.162598, 000976,  0.976, _,    -00040, 000082, -00042,    
 1646.163696, 000978,  0.978, _,    -00037, 000078, -00040,    
 1646.164673, 000977,  0.977, _,    -00035, 000075, -00030,    
 1646.165649, 000978,  0.978, _,    -00036, 000075, -00027,    
 1646.166626, 000976,  0.976, _,    -00037, 000074, -00032,    
 1646.167603, 000976,  0.976, _,    -00043, 000073, -00039,    
 1646.168701, 000978,  0.978, _,    -00046, 000075, -00041,    
 1646.169678, 000980,  0.980, _,    -00047, 000076, -00040,    
 1646.170654, 000978,  0.978, _,    -00040, 000072, -00035,    
 1646.171631, 000978,  0.978, _,    -00036, 000070, -00031,    
 1646.172729, 000977,  0.977, _,    -00041, 000076, -00032,    
 1646.173706, 000978,  0.978, _,    -00043, 000085, -00034,    
 1646.174683, 000978,  0.978, _,    -00040, 000086, -00035,    
 1646.175659, 000977,  0.977, _,    -00041, 000083, -00034,    
 1646.176636, 000976,  0.976, _,    -00042, 000079, -00033,    
 1646.177734, 000976,  0.976, _,    -00040, 000072, -00030,    
 1646.178711, 000976,  0.976, _,    -00037, 000070, -00027,    
 1646.179688, 000977,  0.977, _,    -00036, 000071, -00027,    
 1646.180664, 000977,  0.977, _,    -00038, 000076, -00030,    
 1646.181763, 000978,  0.978, _,    -00043, 000076, -00036,    
 1646.182739, 000977,  0.977, _,    -00043, 000074, -00038,    
 1646.183716, 000976,  0.976, _,    -00040, 000077, -00036,    
 1646.184692, 000977,  0.977, _,    -00038, 000081, -00037,    
 1646.185669, 000975,  0.975, _,    -00037, 000080, -00038,    
 1646.186768, 000976,  0.976, _,    -00038, 000082, -00035,    
 1646.187744, 000977,  0.977, _,    -00034, 000083, -00031,    
 1646.188721, 000976,  0.976, _,    -00033, 000084, -00028,    
 1646.189697, 000979,  0.979, _,    -00037, 000083, -00028,    
 1646.190674, 000977,  0.977, _,    -00040, 000081, -00032,    
 1646.191772, 000976,  0.976, _,    -00041, 000080, -00036,    
 1646.192749, 000976,  0.976, _,    -00039, 000081, -00035,    
 1646.193726, 000977,  0.977, _,    -00036, 000082, -00032,    
 1646.194702, 000976,  0.976, _,    -00036, 000082, -00029,    
 1646.195801, 000976,  0.976, _,    -00038, 000080, -00028,    
 1646.196777, 000975,  0.975, _,    -00036, 000076, -00030,    
