 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,        rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 035.150, 024451568, 005202750,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -009,    -00547, 000112, 008236,    -00003, -00003, -00003,    001066569844, 000011745508, 000035250175, -00118193655,      -26.23,    80.20,    -8.78,     -544.77,   120.39,  8219.73,       -0.31,    -1.42,    -1.34,     0.2822,  0.1944,  0.9274,     0.0147, -0.0658,  1.0048,     0.0004,  0.0001,  0.0004,     0.000663,  0.001963, -0.010927,     0.3740,  0.9274,     0.9320, -0.0315,  0.0061, -0.3611,     0.0053, -0.0415,  0.0574, -0.0200,     0.0061,  0.0053, -0.7385,    -0.0003, -0.0019,  0.0113,    
 035.160, 034451193, 005199291,  0.520, _,    2010.6, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0079, -014,    -00553, 000135, 008225,    000004, -00005, 000000,    001066570110, 000011755297, 000035230754, -00118196069,      -27.00,    79.77,    -9.97,     -547.19,   122.58,  8223.94,        0.45,    -2.11,    -1.02,     0.2865,  0.1968,  0.9206,     0.0149, -0.0661,  1.0053,     0.0006, -0.0001,  0.0003,     0.000634,  0.002015, -0.010918,     0.3816,  0.9243,     0.9320, -0.0314,  0.0053, -0.3611,     0.0082,  0.0097, -0.0745, -0.0067,     0.0049,  0.0060, -0.7388,    -0.0001, -0.0021,  0.0112,    
 035.170, 044451609, 005207750,  0.521, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -011,    -00566, 000102, 008213,    -00004, -00005, 000003,    001066572471, 000011755392, 000035229176, -00118175227,      -26.53,    80.75,   -10.27,     -550.95,   120.09,  8219.78,       -0.14,    -2.89,    -0.28,     0.2839,  0.1913,  0.9189,     0.0146, -0.0666,  1.0048,     0.0008,  0.0000,  0.0001,     0.000691,  0.001994, -0.010920,     0.3758,  0.9267,     0.9320, -0.0320,  0.0058, -0.3610,    -0.0007, -0.0568,  0.0493,  0.0071,     0.0057,  0.0047, -0.7389,     0.0001, -0.0020,  0.0110,    
 035.180, 054452818, 005212916,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0080, -008,    -00523, 000103, 008260,    000003, 000001, 000003,    001066575229, 000011765123, 000035229833, -00118149170,      -25.88,    80.73,    -9.75,     -546.30,   115.08,  8229.50,        0.09,    -2.17,     0.55,     0.2802,  0.1914,  0.9219,     0.0140, -0.0660,  1.0059,     0.0006, -0.0000, -0.0001,     0.000708,  0.001944, -0.010893,     0.3738,  0.9275,     0.9319, -0.0319,  0.0065, -0.3613,     0.0074,  0.0015,  0.0634, -0.0345,     0.0043,  0.0052, -0.7388,    -0.0001, -0.0020,  0.0107,    
 035.190, 064468901, 005192958,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0082, -015,    -00574, 000118, 008261,    000002, 000000, 000003,    001066577014, 000011776194, 000035230548, -00118131731,      -25.14,    80.88,   -10.73,     -550.14,   116.66,  8236.69,        0.91,    -1.62,     0.97,     0.2761,  0.1906,  0.9163,     0.0142, -0.0665,  1.0068,     0.0004, -0.0002, -0.0003,     0.000675,  0.001936, -0.010850,     0.3735,  0.9276,     0.9317, -0.0315,  0.0064, -0.3618,     0.0141,  0.0399, -0.0080, -0.0574,     0.0038,  0.0064, -0.7394,    -0.0002, -0.0022,  0.0106,    
 035.200, 074454026, 005217292,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0077, -009,    -00583, 000105, 008206,    -00001, 000001, 000001,    001066578655, 000011787780, 000035246038, -00118111145,      -25.94,    80.23,   -10.62,     -559.09,   113.59,  8232.06,        0.27,    -1.14,     1.06,     0.2805,  0.1942,  0.9169,     0.0138, -0.0676,  1.0063,     0.0003, -0.0001, -0.0003,     0.000651,  0.001986, -0.010831,     0.3780,  0.9258,     0.9317, -0.0315,  0.0057, -0.3619,     0.0125,  0.0039, -0.0701, -0.0229,     0.0047,  0.0065, -0.7404,    -0.0003, -0.0021,  0.0105,    
 035.210, 084451651, 005196542,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -011,    -00524, 000105, 008214,    -00001, -00001, 000006,    001066583129, 000011791225, 000035245294, -00118070611,      -26.30,    81.14,   -10.42,     -551.73,   111.81,  8226.27,        0.14,    -0.98,     1.97,     0.2826,  0.1892,  0.9181,     0.0136, -0.0667,  1.0056,     0.0003, -0.0000, -0.0005,     0.000711,  0.001981, -0.010837,     0.3745,  0.9272,     0.9317, -0.0322,  0.0060, -0.3618,    -0.0010, -0.0681,  0.0322,  0.0127,     0.0053,  0.0052, -0.7407,    -0.0004, -0.0020,  0.0103,    
 035.220, 094451734, 005213250,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -014,    -00555, 000125, 008242,    -00004, 000000, -00003,    001066584334, 000011776971, 000035236603, -00118063743,      -26.36,    81.53,   -11.36,     -551.69,   114.05,  8230.39,       -0.89,    -0.83,     1.27,     0.2829,  0.1870,  0.9127,     0.0139, -0.0667,  1.0061,     0.0002,  0.0002, -0.0003,     0.000739,  0.002034, -0.010845,     0.3761,  0.9266,     0.9317, -0.0327,  0.0055, -0.3616,     0.0013, -0.0565, -0.0498,  0.0178,     0.0038,  0.0054, -0.7404,    -0.0005, -0.0018,  0.0105,    
 035.230, 104451859, 005193459,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0074, -011,    -00545, 000122, 008217,    000000, 000000, 000004,    001066586831, 000011770928, 000035233366, -00118042754,      -26.55,    79.67,   -11.27,     -551.20,   116.52,  8227.67,       -0.75,    -0.58,     1.44,     0.2840,  0.1974,  0.9133,     0.0142, -0.0666,  1.0057,     0.0002,  0.0002, -0.0004,     0.000684,  0.002048, -0.010827,     0.3826,  0.9239,     0.9317, -0.0322,  0.0051, -0.3618,     0.0106,  0.0568, -0.0413, -0.0214,     0.0031,  0.0040, -0.7400,    -0.0005, -0.0018,  0.0104,    
 035.240, 114451901, 005197125,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0079, -006,    -00520, 000106, 008233,    000003, 000001, -00001,    001066586498, 000011788779, 000035230092, -00118044956,      -27.03,    79.50,   -10.27,     -544.27,   113.97,  8228.28,        0.05,    -0.27,     1.44,     0.2867,  0.1983,  0.9189,     0.0139, -0.0658,  1.0058,     0.0001, -0.0000, -0.0004,     0.000671,  0.001995, -0.010804,     0.3819,  0.9242,     0.9316, -0.0318,  0.0056, -0.3620,     0.0090,  0.0368,  0.0542, -0.0304,     0.0044,  0.0037, -0.7404,    -0.0006, -0.0020,  0.0104,    
 035.250, 124451109, 005199625,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0086, -009,    -00543, 000104, 008229,    -00001, -00001, 000001,    001066587077, 000011784650, 000035226327, -00118041263,      -26.77,    80.80,    -9.81,     -543.30,   111.64,  8228.84,       -0.08,    -0.33,     0.97,     0.2852,  0.1911,  0.9215,     0.0136, -0.0656,  1.0059,     0.0001,  0.0000, -0.0003,     0.000727,  0.001972, -0.010809,     0.3764,  0.9265,     0.9316, -0.0323,  0.0061, -0.3619,    -0.0027, -0.0545,  0.0516,  0.0128,     0.0047,  0.0049, -0.7409,    -0.0006, -0.0020,  0.0106,    
 035.260, 134451943, 005194000,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -009,    -00507, 000114, 008233,    000002, -00003, -00002,    001066586274, 000011777599, 000035217193, -00118051941,      -27.00,    81.78,    -9.81,     -536.16,   111.47,  8229.59,        0.22,    -0.97,     0.73,     0.2865,  0.1856,  0.9215,     0.0136, -0.0648,  1.0060,     0.0003, -0.0001, -0.0002,     0.000768,  0.002011, -0.010827,     0.3751,  0.9270,     0.9317, -0.0330,  0.0059, -0.3616,    -0.0049, -0.0652, -0.0274,  0.0330,     0.0033,  0.0055, -0.7407,    -0.0005, -0.0021,  0.0106,    
 035.270, 144452609, 005210209,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0078, -008,    -00542, 000097, 008247,    000000, -00003, 000001,    001066587712, 000011786636, 000035200206, -00118043117,      -27.05,    80.89,    -9.33,     -535.55,   108.86,  8233.92,        0.41,    -1.34,     0.44,     0.2868,  0.1906,  0.9243,     0.0133, -0.0647,  1.0065,     0.0004, -0.0001, -0.0001,     0.000718,  0.002046, -0.010826,     0.3774,  0.9260,     0.9317, -0.0326,  0.0052, -0.3616,     0.0037,  0.0415, -0.0636,  0.0040,     0.0023,  0.0045, -0.7401,    -0.0004, -0.0022,  0.0107,    
 035.280, 154451151, 005200792,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0078, -015,    -00525, 000077, 008195,    -00001, -00001, -00003,    001066584234, 000011785936, 000035213567, -00118070625,      -27.41,    80.25,   -10.47,     -534.94,   101.36,  8226.05,       -0.06,    -1.31,     0.06,     0.2888,  0.1941,  0.9178,     0.0123, -0.0646,  1.0055,     0.0003,  0.0000, -0.0000,     0.000662,  0.002068, -0.010821,     0.3816,  0.9243,     0.9318, -0.0320,  0.0047, -0.3616,     0.0081,  0.0542, -0.0520, -0.0025,     0.0035,  0.0037, -0.7400,    -0.0003, -0.0021,  0.0108,    
 035.290, 164451526, 005201625,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0080, -010,    -00555, 000117, 008190,    000001, 000003, 000001,    001066583276, 000011780395, 000035218175, -00118078458,      -27.47,    80.12,   -10.53,     -536.84,   103.78,  8217.08,        0.23,    -0.33,    -0.17,     0.2892,  0.1948,  0.9174,     0.0126, -0.0649,  1.0045,     0.0001, -0.0001,  0.0000,     0.000697,  0.002018, -0.010823,     0.3811,  0.9245,     0.9318, -0.0322,  0.0054, -0.3615,     0.0028, -0.0180,  0.0729,  0.0053,     0.0049,  0.0031, -0.7399,    -0.0006, -0.0021,  0.0109,    
 035.300, 174451151, 005199875,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -016,    -00529, 000151, 008176,    -00004, 000003, 000002,    001066584368, 000011764050, 000035234025, -00118065491,      -27.92,    79.95,   -11.52,     -537.31,   114.58,  8208.33,       -0.66,     0.44,     0.58,     0.2917,  0.1958,  0.9118,     0.0140, -0.0649,  1.0034,    -0.0001,  0.0002, -0.0002,     0.000673,  0.002074, -0.010824,     0.3866,  0.9223,     0.9318, -0.0322,  0.0047, -0.3615,     0.0054,  0.0010, -0.0760,  0.0075,     0.0041,  0.0043, -0.7398,    -0.0008, -0.0019,  0.0107,    
 035.310, 184450526, 005194750,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -004,    -00548, 000114, 008204,    -00004, -00007, 000000,    001066585596, 000011753706, 000035213482, -00118061558,      -28.17,    80.03,   -10.31,     -537.22,   115.41,  8205.38,       -1.53,    -1.03,     0.22,     0.2931,  0.1954,  0.9187,     0.0141, -0.0649,  1.0030,     0.0003,  0.0004, -0.0001,     0.000728,  0.002051, -0.010834,     0.3836,  0.9235,     0.9319, -0.0327,  0.0052, -0.3613,    -0.0029, -0.0536,  0.0512,  0.0189,     0.0046,  0.0029, -0.7396,    -0.0005, -0.0016,  0.0108,    
 035.320, 194450859, 005200000,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0077, -009,    -00545, 000113, 008184,    -00001, -00001, 000003,    001066590224, 000011751110, 000035210353, -00118020936,      -27.59,    79.52,    -9.45,     -540.23,   114.14,  8201.94,       -1.41,    -1.36,     0.92,     0.2899,  0.1982,  0.9236,     0.0139, -0.0653,  1.0026,     0.0004,  0.0004, -0.0002,     0.000700,  0.002003, -0.010814,     0.3829,  0.9238,     0.9318, -0.0322,  0.0056, -0.3615,     0.0071,  0.0539,  0.0422, -0.0252,     0.0033,  0.0035, -0.7393,    -0.0003, -0.0016,  0.0106,    
 035.330, 204452734, 005212417,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0080, -010,    -00558, 000121, 008227,    -00006, 000001, 000008,    001066594539, 000011719970, 000035219819, -00117982205,      -27.50,    79.41,    -9.97,     -542.62,   116.12,  8205.17,       -2.33,    -0.62,     2.30,     0.2893,  0.1988,  0.9206,     0.0141, -0.0656,  1.0030,     0.0002,  0.0006, -0.0006,     0.000653,  0.002013, -0.010784,     0.3843,  0.9232,     0.9317, -0.0317,  0.0053, -0.3618,     0.0139,  0.0481, -0.0347, -0.0402,     0.0040,  0.0046, -0.7398,    -0.0005, -0.0014,  0.0102,    
 035.340, 214450443, 005204458,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -004,    -00537, 000109, 008183,    -00001, -00002, 000004,    001066596609, 000011704842, 000035223945, -00117963754,      -27.97,    79.48,    -8.41,     -543.20,   114.56,  8202.56,       -2.25,    -1.03,     2.97,     0.2920,  0.1984,  0.9295,     0.0140, -0.0656,  1.0027,     0.0003,  0.0006, -0.0008,     0.000709,  0.001991, -0.010783,     0.3818,  0.9242,     0.9317, -0.0323,  0.0058, -0.3618,     0.0006, -0.0561,  0.0506,  0.0029,     0.0051,  0.0043, -0.7404,    -0.0004, -0.0014,  0.0100,    
 035.350, 224451985, 005199416,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0074, -009,    -00563, 000108, 008171,    -00001, -00003, 000002,    001066597967, 000011708166, 000035211925, -00117954734,      -27.72,    78.25,    -8.52,     -545.47,   113.00,  8193.23,       -1.81,    -1.42,     2.62,     0.2906,  0.2053,  0.9289,     0.0138, -0.0659,  1.0016,     0.0004,  0.0005, -0.0007,     0.000655,  0.001993, -0.010761,     0.3866,  0.9222,     0.9316, -0.0316,  0.0055, -0.3620,     0.0113,  0.0611, -0.0280, -0.0283,     0.0037,  0.0049, -0.7404,    -0.0003, -0.0015,  0.0101,    
 035.360, 234450318, 005197292,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0079, -011,    -00551, 000090, 008229,    -00004, 000001, 000001,    001066598140, 000011693862, 000035225379, -00117950577,      -26.77,    78.28,    -9.05,     -549.11,   108.11,  8201.00,       -2.44,    -1.06,     2.41,     0.2852,  0.2051,  0.9259,     0.0132, -0.0664,  1.0025,     0.0003,  0.0006, -0.0006,     0.000650,  0.001938, -0.010740,     0.3832,  0.9236,     0.9316, -0.0313,  0.0061, -0.3622,     0.0071,  0.0299,  0.0608, -0.0272,     0.0051,  0.0048, -0.7408,    -0.0004, -0.0013,  0.0101,    
 035.370, 244450985, 005190541,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0085, -012,    -00570, 000125, 008227,    000004, 000000, 000001,    001066599247, 000011710613, 000035224926, -00117939037,      -26.22,    79.67,    -9.77,     -552.00,   110.86,  8206.33,       -1.14,    -0.64,     2.03,     0.2821,  0.1974,  0.9218,     0.0135, -0.0667,  1.0032,     0.0002,  0.0003, -0.0005,     0.000688,  0.001894, -0.010726,     0.3787,  0.9255,     0.9315, -0.0316,  0.0068, -0.3623,     0.0037, -0.0251,  0.0677, -0.0167,     0.0052,  0.0061, -0.7413,    -0.0005, -0.0016,  0.0102,    
 035.380, 254450776, 005194292,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -010,    -00526, 000111, 008210,    000001, -00004, -00005,    001066597179, 000011729687, 000035204967, -00117961801,      -26.25,    81.30,    -9.84,     -549.20,   112.39,  8207.33,       -0.50,    -1.39,     0.70,     0.2823,  0.1883,  0.9213,     0.0137, -0.0664,  1.0033,     0.0004,  0.0001, -0.0002,     0.000746,  0.001909, -0.010734,     0.3747,  0.9271,     0.9315, -0.0323,  0.0069, -0.3622,    -0.0028, -0.0744,  0.0080,  0.0174,     0.0043,  0.0072, -0.7416,    -0.0004, -0.0018,  0.0105,    
 035.390, 264452068, 005206667,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -014,    -00524, 000094, 008232,    000001, 000002, -00009,    001066593662, 000011730603, 000035209004, -00117992300,      -26.31,    82.02,   -10.67,     -541.58,   107.75,  8211.59,       -0.33,    -0.77,    -1.58,     0.2827,  0.1843,  0.9166,     0.0131, -0.0654,  1.0038,     0.0002,  0.0001,  0.0004,     0.000775,  0.001960, -0.010748,     0.3746,  0.9272,     0.9316, -0.0329,  0.0064, -0.3619,    -0.0028, -0.0570, -0.0455,  0.0274,     0.0028,  0.0068, -0.7413,    -0.0006, -0.0019,  0.0112,    
 035.400, 274451610, 005195208,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -003,    -00564, 000101, 008203,    000000, 000001, -00003,    001066591848, 000011729108, 000035209311, -00118008750,      -26.30,    81.64,    -9.23,     -547.45,   106.64,  8211.30,       -0.09,    -0.25,    -2.00,     0.2826,  0.1864,  0.9248,     0.0130, -0.0662,  1.0038,     0.0001,  0.0000,  0.0005,     0.000832,  0.001969, -0.010761,     0.3728,  0.9279,     0.9317, -0.0336,  0.0065, -0.3617,    -0.0066, -0.0713,  0.0143,  0.0260,     0.0021,  0.0056, -0.7408,    -0.0008, -0.0019,  0.0113,    
 035.410, 284451568, 005199458,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0087, -012,    -00547, 000120, 008262,    000003, 000003, -00002,    001066590565, 000011737913, 000035217942, -00118016896,      -26.53,    82.69,    -9.36,     -547.36,   108.94,  8220.70,        0.42,     0.34,    -1.95,     0.2839,  0.1805,  0.9241,     0.0133, -0.0661,  1.0049,    -0.0001, -0.0001,  0.0005,     0.000871,  0.002007, -0.010783,     0.3711,  0.9286,     0.9318, -0.0342,  0.0063, -0.3614,    -0.0074, -0.0622, -0.0260,  0.0401,     0.0006,  0.0053, -0.7403,    -0.0010, -0.0021,  0.0113,    
 035.420, 294449276, 005198959,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0080, -010,    -00576, 000099, 008221,    000003, 000000, -00007,    001066588165, 000011748543, 000035212395, -00118039186,      -26.14,    82.47,    -9.89,     -553.25,   107.31,  8224.25,        1.20,     0.42,    -3.08,     0.2817,  0.1817,  0.9211,     0.0131, -0.0669,  1.0053,    -0.0001, -0.0003,  0.0008,     0.000828,  0.002044, -0.010798,     0.3714,  0.9285,     0.9319, -0.0339,  0.0057, -0.3612,    -0.0051,  0.0336, -0.0626,  0.0309,    -0.0004,  0.0044, -0.7396,    -0.0009, -0.0024,  0.0116,    
 035.430, 304452151, 005210917,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -009,    -00538, 000103, 008233,    000001, -00003, -00006,    001066585258, 000011759565, 000035211679, -00118064568,      -26.08,    82.47,    -9.39,     -551.34,   105.19,  8223.73,        1.17,    -0.38,    -3.91,     0.2813,  0.1817,  0.9239,     0.0128, -0.0666,  1.0053,     0.0001, -0.0003,  0.0010,     0.000853,  0.001991, -0.010809,     0.3689,  0.9295,     0.9319, -0.0340,  0.0064, -0.3610,    -0.0049, -0.0061,  0.0727,  0.0208,     0.0007,  0.0035, -0.7390,    -0.0008, -0.0023,  0.0118,    
 035.440, 314468110, 005194083,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, 0002,    -00516, 000121, 008204,    -00001, -00002, -00004,    001066583574, 000011749807, 000035211777, -00118080721,      -25.84,    83.34,    -7.38,     -542.77,   108.95,  8222.52,        0.80,    -0.67,    -4.00,     0.2800,  0.1769,  0.9354,     0.0133, -0.0656,  1.0051,     0.0002, -0.0002,  0.0011,     0.000902,  0.001963, -0.010827,     0.3628,  0.9319,     0.9320, -0.0344,  0.0069, -0.3607,    -0.0100, -0.0437,  0.0540,  0.0326,     0.0001,  0.0048, -0.7387,    -0.0007, -0.0022,  0.0119,    
 035.450, 324450235, 005196083,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -014,    -00552, 000114, 008187,    -00003, -00002, 000005,    001066585120, 000011753288, 000035204846, -00118068470,      -25.81,    83.41,    -8.03,     -544.42,   109.97,  8213.00,       -0.02,    -1.02,    -2.31,     0.2798,  0.1765,  0.9316,     0.0134, -0.0658,  1.0040,     0.0003,  0.0000,  0.0006,     0.000870,  0.002014, -0.010835,     0.3649,  0.9310,     0.9321, -0.0343,  0.0062, -0.3606,    -0.0010,  0.0145, -0.0734,  0.0189,    -0.0012,  0.0055, -0.7382,    -0.0006, -0.0020,  0.0115,    
 035.460, 334452276, 005208084,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -008,    -00515, 000135, 008251,    -00002, -00001, 000002,    001066587326, 000011757545, 000035186358, -00118053629,      -25.66,    83.95,    -8.86,     -538.88,   115.30,  8221.62,       -0.42,    -1.02,    -1.17,     0.2790,  0.1734,  0.9269,     0.0140, -0.0651,  1.0050,     0.0003,  0.0001,  0.0003,     0.000892,  0.002052, -0.010866,     0.3626,  0.9320,     0.9322, -0.0347,  0.0059, -0.3601,    -0.0141, -0.0432, -0.0340,  0.0555,    -0.0004,  0.0043, -0.7378,    -0.0006, -0.0019,  0.0112,    
 035.470, 344450235, 005218958,  0.522, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -021, 0073, -010,    -00576, 000124, 008195,    000001, 000004, 000005,    001066590419, 000011755433, 000035193309, -00118023823,      -24.84,    81.77,    -8.45,     -544.55,   117.89,  8217.67,       -0.19,     0.02,    -0.11,     0.2744,  0.1857,  0.9292,     0.0144, -0.0658,  1.0045,    -0.0000,  0.0000,  0.0000,     0.000836,  0.002039, -0.010851,     0.3662,  0.9305,     0.9322, -0.0340,  0.0057, -0.3603,     0.0065,  0.0707, -0.0111, -0.0167,    -0.0010,  0.0034, -0.7368,    -0.0008, -0.0020,  0.0109,    
