 time, start,  dur,     perc,  X,    rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      
 9290, 391345, 000979,  0.979, _,    -00027, 000083, -00037,    
 9290, 392346, 000977,  0.977, _,    -00032, 000086, -00039,    
 9290, 393344, 000977,  0.977, _,    -00037, 000085, -00039,    
 9290, 394344, 000977,  0.977, _,    -00036, 000081, -00039,    
 9290, 395342, 000978,  0.978, _,    -00034, 000078, -00042,    
 9290, 396341, 000976,  0.976, _,    -00034, 000078, -00043,    
 9290, 397339, 000979,  0.979, _,    -00031, 000076, -00038,    
 9290, 398339, 000978,  0.978, _,    -00029, 000078, -00035,    
 9290, 399338, 000980,  0.980, _,    -00034, 000080, -00038,    
 9290, 400340, 000978,  0.978, _,    -00035, 000075, -00040,    
 9290, 401339, 000979,  0.979, _,    -00032, 000068, -00041,    
 9290, 402339, 000977,  0.977, _,    -00031, 000069, -00035,    
 9290, 403337, 000977,  0.977, _,    -00033, 000071, -00028,    
 9290, 404335, 000977,  0.977, _,    -00033, 000073, -00027,    
 9290, 405333, 000978,  0.978, _,    -00034, 000073, -00031,    
 9290, 406332, 000976,  0.976, _,    -00035, 000072, -00040,    
 9290, 407329, 000979,  0.979, _,    -00031, 000075, -00045,    
 9290, 408329, 000979,  0.979, _,    -00030, 000077, -00045,    
 9290, 409329, 000981,  0.981, _,    -00034, 000074, -00038,    
 9290, 410332, 000980,  0.980, _,    -00034, 000067, -00030,    
 9290, 411334, 000977,  0.977, _,    -00032, 000066, -00032,    
 9290, 412333, 000977,  0.977, _,    -00029, 000074, -00040,    
 9290, 413331, 000979,  0.979, _,    -00029, 000075, -00044,    
 9290, 414331, 000979,  0.979, _,    -00029, 000073, -00040,    
 9290, 415331, 000977,  0.977, _,    -00033, 000076, -00037,    
 9290, 416330, 000977,  0.977, _,    -00038, 000077, -00040,    
 9290, 417328, 000978,  0.978, _,    -00036, 000074, -00045,    
 9290, 418327, 000978,  0.978, _,    -00033, 000074, -00047,    
 9290, 419326, 000980,  0.980, _,    -00031, 000079, -00045,    
 9290, 420327, 000981,  0.981, _,    -00030, 000079, -00041,    
 9290, 421330, 000977,  0.977, _,    -00032, 000073, -00040,    
 9290, 422328, 000977,  0.977, _,    -00033, 000066, -00037,    
 9290, 423326, 000978,  0.978, _,    -00030, 000065, -00034,    
 9290, 424325, 000976,  0.976, _,    -00026, 000070, -00031,    
 9290, 425322, 000976,  0.976, _,    -00030, 000076, -00035,    
 9290, 426319, 000980,  0.980, _,    -00034, 000077, -00040,    
 9290, 427320, 000977,  0.977, _,    -00035, 000077, -00039,    
 9290, 428318, 000978,  0.978, _,    -00031, 000075, -00037,    
 9290, 429316, 000980,  0.980, _,    -00029, 000073, -00033,    
 9290, 430318, 000978,  0.978, _,    -00033, 000074, -00030,    
 9290, 431317, 000976,  0.976, _,    -00037, 000077, -00031,    
 9290, 432314, 000977,  0.977, _,    -00037, 000078, -00036,    
 9290, 433312, 000979,  0.979, _,    -00033, 000081, -00037,    
 9290, 434313, 000976,  0.976, _,    -00031, 000084, -00032,    
 9290, 435310, 000978,  0.978, _,    -00031, 000080, -00028,    
 9290, 436309, 000977,  0.977, _,    -00035, 000070, -00027,    
 9290, 437354, 000988,  0.988, _,    -00037, 000067, -00032,    
 9290, 438365, 000980,  0.980, _,    -00038, 000073, -00034,    
 9290, 439366, 000983,  0.983, _,    -00038, 000077, -00030,    
 9290, 440371, 000980,  0.980, _,    -00036, 000075, -00030,    
 9290, 441373, 000978,  0.978, _,    -00035, 000076, -00032,    
 9290, 442372, 000979,  0.979, _,    -00036, 000082, -00029,    
 9290, 443372, 000978,  0.978, _,    -00038, 000082, -00028,    
 9290, 444371, 000978,  0.978, _,    -00039, 000079, -00031,    
 9290, 445370, 000981,  0.981, _,    -00036, 000074, -00032,    
 9290, 446372, 000980,  0.980, _,    -00036, 000069, -00035,    
 9290, 447373, 000978,  0.978, _,    -00038, 000071, -00036,    
 9290, 448373, 000978,  0.978, _,    -00032, 000074, -00033,    
 9290, 449373, 000979,  0.979, _,    -00028, 000078, -00034,    
 9290, 450374, 000978,  0.978, _,    -00032, 000075, -00029,    
 9290, 451374, 000980,  0.980, _,    -00034, 000072, -00024,    
 9290, 452375, 000978,  0.978, _,    -00035, 000077, -00027,    
 9290, 453374, 000977,  0.977, _,    -00033, 000078, -00032,    
 9290, 454372, 000976,  0.976, _,    -00032, 000076, -00031,    
 9290, 455370, 000977,  0.977, _,    -00039, 000076, -00031,    
 9290, 456368, 000977,  0.977, _,    -00046, 000076, -00034,    
 9290, 457366, 000977,  0.977, _,    -00043, 000072, -00034,    
 9290, 458365, 000977,  0.977, _,    -00037, 000072, -00032,    
 9290, 459364, 000980,  0.980, _,    -00038, 000076, -00032,    
 9290, 460365, 000976,  0.976, _,    -00045, 000080, -00033,    
 9290, 461362, 000978,  0.978, _,    -00044, 000082, -00034,    
 9290, 462361, 000976,  0.976, _,    -00039, 000083, -00034,    
 9290, 463358, 000977,  0.977, _,    -00036, 000085, -00033,    
 9290, 464356, 000977,  0.977, _,    -00035, 000085, -00033,    
 9290, 465354, 000977,  0.977, _,    -00034, 000083, -00032,    
 9290, 466352, 000977,  0.977, _,    -00031, 000082, -00028,    
 9290, 467350, 000978,  0.978, _,    -00027, 000084, -00029,    
 9290, 468349, 000977,  0.977, _,    -00029, 000078, -00032,    
 9290, 469347, 000980,  0.980, _,    -00031, 000071, -00036,    
 9290, 470348, 000980,  0.980, _,    -00032, 000070, -00038,    
 9290, 471349, 000978,  0.978, _,    -00031, 000077, -00031,    
 9290, 472349, 000978,  0.978, _,    -00034, 000080, -00027,    
 9290, 473348, 000978,  0.978, _,    -00037, 000077, -00030,    
 9290, 474347, 000977,  0.977, _,    -00043, 000075, -00034,    
 9290, 475345, 000978,  0.978, _,    -00050, 000075, -00036,    
 9290, 476344, 000979,  0.979, _,    -00047, 000076, -00037,    
 9290, 477343, 000978,  0.978, _,    -00040, 000079, -00035,    
 9290, 478343, 000977,  0.977, _,    -00033, 000080, -00032,    
 9290, 479342, 000978,  0.978, _,    -00029, 000081, -00031,    
 9290, 480342, 000977,  0.977, _,    -00030, 000083, -00031,    
 9290, 481340, 000979,  0.979, _,    -00032, 000080, -00036,    
 9290, 482340, 000976,  0.976, _,    -00032, 000079, -00039,    
 9290, 483337, 000978,  0.978, _,    -00027, 000079, -00036,    
 9290, 484336, 000979,  0.979, _,    -00024, 000073, -00029,    
 9290, 485336, 000977,  0.977, _,    -00026, 000074, -00026,    
 9290, 486334, 000976,  0.976, _,    -00033, 000077, -00030,    
 9290, 487331, 000978,  0.978, _,    -00036, 000076, -00038,    
 9290, 488330, 000979,  0.979, _,    -00033, 000076, -00042,    
 9290, 489330, 000978,  0.978, _,    -00030, 000076, -00039,    
 9290, 490330, 000979,  0.979, _,    -00032, 000078, -00034,    
 9290, 491330, 000978,  0.978, _,    -00038, 000079, -00031,    
 9290, 492329, 000977,  0.977, _,    -00041, 000079, -00032,    
 9290, 493327, 000977,  0.977, _,    -00036, 000077, -00036,    
 9290, 494325, 000976,  0.976, _,    -00029, 000077, -00040,    
 9290, 495322, 000976,  0.976, _,    -00030, 000080, -00038,    
 9290, 496320, 000976,  0.976, _,    -00034, 000083, -00034,    
 9290, 497317, 000978,  0.978, _,    -00038, 000082, -00031,    
 9290, 498316, 000978,  0.978, _,    -00035, 000079, -00033,    
 9290, 499315, 000981,  0.981, _,    -00034, 000080, -00034,    
 9290, 500363, 000989,  0.989, _,    -00032, 000083, -00027,    
 9290, 501374, 000981,  0.981, _,    -00032, 000082, -00024,    
 9290, 502376, 000978,  0.978, _,    -00031, 000081, -00029,    
 9290, 503375, 000980,  0.980, _,    -00031, 000081, -00031,    
 9290, 504376, 000979,  0.979, _,    -00033, 000081, -00031,    
 9290, 505376, 000976,  0.976, _,    -00037, 000080, -00038,    
 9290, 506374, 000976,  0.976, _,    -00040, 000080, -00039,    
 9290, 507371, 000976,  0.976, _,    -00039, 000083, -00030,    
 9290, 508368, 000978,  0.978, _,    -00034, 000082, -00025,    
 9290, 509367, 001233,  1.233, X,    -00030, 000080, -00026,    
 9290, 510623, 000981,  0.981, _,    -00032, 000080, -00029,    
 9290, 511625, 000979,  0.979, _,    -00038, 000081, -00032,    
 9290, 512626, 000977,  0.977, _,    -00042, 000080, -00037,    
 9290, 513625, 000975,  0.975, _,    -00039, 000081, -00038,    
 9290, 514622, 000976,  0.976, _,    -00031, 000081, -00035,    
 9290, 515620, 000975,  0.975, _,    -00024, 000080, -00034,    
 9290, 516617, 000978,  0.978, _,    -00025, 000077, -00035,    
 9290, 517616, 000977,  0.977, _,    -00030, 000074, -00030,    
 9290, 518614, 000979,  0.979, _,    -00035, 000074, -00027,    
 9290, 519614, 000980,  0.980, _,    -00036, 000075, -00036,    
 9290, 520615, 000978,  0.978, _,    -00034, 000075, -00041,    
 9290, 521615, 000978,  0.978, _,    -00036, 000078, -00044,    
 9290, 522614, 000979,  0.979, _,    -00040, 000081, -00045,    
 9290, 523614, 000977,  0.977, _,    -00038, 000079, -00041,    
 9290, 524613, 000977,  0.977, _,    -00034, 000078, -00036,    
 9290, 525611, 000977,  0.977, _,    -00034, 000078, -00035,    
 9290, 526610, 000976,  0.976, _,    -00035, 000076, -00033,    
 9290, 527607, 000978,  0.978, _,    -00036, 000076, -00034,    
 9290, 528606, 000976,  0.976, _,    -00038, 000079, -00037,    
 9290, 529603, 000979,  0.979, _,    -00035, 000082, -00038,    
 9290, 530604, 000978,  0.978, _,    -00034, 000079, -00035,    
 9290, 531603, 000977,  0.977, _,    -00040, 000073, -00034,    
 9290, 532601, 000976,  0.976, _,    -00041, 000069, -00036,    
 9290, 533598, 000979,  0.979, _,    -00039, 000071, -00035,    
 9290, 534598, 000977,  0.977, _,    -00036, 000075, -00036,    
 9290, 535596, 000978,  0.978, _,    -00035, 000076, -00035,    
 9290, 536596, 000978,  0.978, _,    -00032, 000076, -00036,    
 9290, 537595, 000978,  0.978, _,    -00030, 000074, -00038,    
 9290, 538594, 000979,  0.979, _,    -00031, 000071, -00043,    
 9290, 539594, 000979,  0.979, _,    -00034, 000077, -00047,    
 9290, 540595, 000977,  0.977, _,    -00034, 000081, -00042,    
 9290, 541593, 000977,  0.977, _,    -00031, 000080, -00038,    
 9290, 542591, 000977,  0.977, _,    -00032, 000080, -00038,    
 9290, 543589, 000977,  0.977, _,    -00039, 000078, -00040,    
 9290, 544587, 000976,  0.976, _,    -00045, 000074, -00042,    
 9290, 545585, 000976,  0.976, _,    -00043, 000077, -00040,    
 9290, 546582, 000978,  0.978, _,    -00036, 000078, -00035,    
 9290, 547582, 000976,  0.976, _,    -00030, 000079, -00033,    
 9290, 548580, 000976,  0.976, _,    -00031, 000080, -00033,    
 9290, 549578, 000980,  0.980, _,    -00035, 000084, -00030,    
 9290, 550581, 000977,  0.977, _,    -00033, 000087, -00030,    
 9290, 551580, 000978,  0.978, _,    -00032, 000087, -00036,    
 9290, 552579, 000976,  0.976, _,    -00032, 000082, -00041,    
 9290, 553576, 000978,  0.978, _,    -00032, 000079, -00039,    
 9290, 554575, 000977,  0.977, _,    -00030, 000078, -00034,    
 9290, 555573, 000978,  0.978, _,    -00029, 000078, -00035,    
 9290, 556573, 000977,  0.977, _,    -00030, 000077, -00033,    
 9290, 557571, 000977,  0.977, _,    -00033, 000078, -00030,    
 9290, 558569, 000978,  0.978, _,    -00034, 000080, -00033,    
 9290, 559568, 000980,  0.980, _,    -00035, 000080, -00034,    
 9290, 560569, 000979,  0.979, _,    -00037, 000078, -00034,    
 9290, 561570, 000976,  0.976, _,    -00044, 000075, -00033,    
 9290, 562568, 000976,  0.976, _,    -00047, 000076, -00033,    
 9290, 563615, 000991,  0.991, _,    -00044, 000082, -00035,    
 9290, 564629, 000981,  0.981, _,    -00041, 000085, -00038,    
 9290, 565633, 000979,  0.979, _,    -00039, 000083, -00039,    
 9290, 566634, 000979,  0.979, _,    -00036, 000081, -00037,    
 9290, 567634, 000978,  0.978, _,    -00034, 000078, -00035,    
 9290, 568633, 000978,  0.978, _,    -00034, 000074, -00031,    
 9290, 569632, 000981,  0.981, _,    -00036, 000075, -00028,    
 9290, 570636, 000978,  0.978, _,    -00033, 000077, -00032,    
 9290, 571636, 000981,  0.981, _,    -00034, 000075, -00036,    
 9290, 572639, 000983,  0.983, _,    -00037, 000071, -00036,    
 9290, 573644, 000984,  0.984, _,    -00034, 000069, -00039,    
 9290, 574649, 000982,  0.982, _,    -00031, 000073, -00040,    
 9290, 575653, 000984,  0.984, _,    -00034, 000074, -00035,    
 9290, 576658, 000983,  0.983, _,    -00038, 000076, -00035,    
 9290, 577662, 000985,  0.985, _,    -00038, 000080, -00035,    
 9290, 578668, 000983,  0.983, _,    -00035, 000080, -00038,    
 9290, 579673, 000986,  0.986, _,    -00032, 000077, -00038,    
 9290, 580681, 000979,  0.979, _,    -00026, 000076, -00036,    
 9290, 581687, 000977,  0.977, _,    -00026, 000078, -00034,    
 9290, 582693, 000979,  0.979, _,    -00029, 000079, -00031,    
 9290, 583699, 000976,  0.976, _,    -00034, 000076, -00031,    
 9290, 584702, 000983,  0.983, _,    -00036, 000072, -00034,    
 9290, 585707, 000984,  0.984, _,    -00034, 000075, -00035,    
 9290, 586713, 000983,  0.983, _,    -00030, 000076, -00033,    
 9290, 587718, 000983,  0.983, _,    -00032, 000077, -00033,    
 9290, 588723, 000984,  0.984, _,    -00037, 000076, -00032,    
 9290, 589727, 000985,  0.985, _,    -00043, 000076, -00028,    
 9290, 590734, 000984,  0.984, _,    -00045, 000076, -00022,    
 9290, 591740, 000982,  0.982, _,    -00039, 000077, -00022,    
 9290, 592744, 000982,  0.982, _,    -00035, 000075, -00028,    
 9290, 593748, 000981,  0.981, _,    -00033, 000073, -00035,    
 9290, 594750, 000981,  0.981, _,    -00030, 000072, -00034,    
 9290, 595753, 000980,  0.980, _,    -00031, 000071, -00032,    
 9290, 596754, 000982,  0.982, _,    -00033, 000071, -00027,    
 9290, 597757, 000978,  0.978, _,    -00037, 000070, -00028,    
 9290, 598756, 000978,  0.978, _,    -00039, 000072, -00034,    
 9290, 599754, 000992,  0.992, _,    -00037, 000079, -00037,    
 9290, 600767, 000980,  0.980, _,    -00036, 000091, -00037,    
 9290, 601768, 000979,  0.979, _,    -00038, 000094, -00030,    
 9290, 602768, 000976,  0.976, _,    -00039, 000085, -00027,    
 9290, 603765, 000977,  0.977, _,    -00039, 000077, -00033,    
 9290, 604763, 000977,  0.977, _,    -00041, 000075, -00039,    
 9290, 605761, 000978,  0.978, _,    -00038, 000078, -00038,    
 9290, 606760, 000979,  0.979, _,    -00029, 000079, -00033,    
 9290, 607760, 000979,  0.979, _,    -00029, 000080, -00026,    
 9290, 608760, 000977,  0.977, _,    -00030, 000081, -00027,    
 9290, 609758, 000989,  0.989, _,    -00028, 000083, -00033,    
 9290, 610768, 000977,  0.977, _,    -00030, 000084, -00036,    
 9290, 611768, 000978,  0.978, _,    -00034, 000083, -00035,    
 9290, 612768, 000977,  0.977, _,    -00037, 000081, -00033,    
 9290, 613766, 000978,  0.978, _,    -00033, 000078, -00031,    
 9290, 614765, 000978,  0.978, _,    -00029, 000075, -00033,    
 9290, 615764, 000978,  0.978, _,    -00033, 000075, -00035,    
 9290, 616763, 000978,  0.978, _,    -00037, 000076, -00036,    
 9290, 617762, 000977,  0.977, _,    -00036, 000078, -00035,    
 9290, 618761, 000977,  0.977, _,    -00038, 000080, -00033,    
 9290, 619758, 000987,  0.987, _,    -00035, 000077, -00033,    
 9290, 620766, 000978,  0.978, _,    -00031, 000075, -00034,    
 9290, 621766, 000978,  0.978, _,    -00030, 000078, -00033,    
 9290, 622765, 000977,  0.977, _,    -00034, 000079, -00035,    
 9290, 623764, 000978,  0.978, _,    -00037, 000080, -00036,    
 9290, 624763, 000978,  0.978, _,    -00036, 000084, -00032,    
 9290, 625763, 000979,  0.979, _,    -00039, 000081, -00033,    
 9290, 626812, 000988,  0.988, _,    -00042, 000079, -00034,    
 9290, 627823, 000983,  0.983, _,    -00037, 000083, -00033,    
 9290, 628828, 000978,  0.978, _,    -00033, 000089, -00032,    
 9290, 629827, 000982,  0.982, _,    -00031, 000088, -00030,    
 9290, 630831, 000979,  0.979, _,    -00031, 000079, -00031,    
 9290, 631831, 000977,  0.977, _,    -00033, 000073, -00035,    
 9290, 632829, 000978,  0.978, _,    -00032, 000071, -00037,    
 9290, 633828, 000979,  0.979, _,    -00032, 000072, -00031,    
 9290, 634828, 000980,  0.980, _,    -00035, 000074, -00027,    
 9290, 635830, 000978,  0.978, _,    -00036, 000076, -00031,    
 9290, 636829, 000979,  0.979, _,    -00035, 000081, -00035,    
 9290, 637829, 000978,  0.978, _,    -00034, 000083, -00034,    
 9290, 638829, 000976,  0.976, _,    -00032, 000077, -00029,    
 9290, 639825, 000980,  0.980, _,    -00031, 000071, -00026,    
 9290, 640826, 000977,  0.977, _,    -00032, 000069, -00025,    
 9290, 641825, 000977,  0.977, _,    -00029, 000067, -00030,    
 9290, 642824, 000978,  0.978, _,    -00025, 000067, -00035,    
 9290, 643824, 000977,  0.977, _,    -00026, 000068, -00032,    
 9290, 644823, 000976,  0.976, _,    -00031, 000069, -00027,    
 9290, 645821, 000977,  0.977, _,    -00036, 000072, -00027,    
 9290, 646819, 000980,  0.980, _,    -00032, 000073, -00027,    
 9290, 647820, 000976,  0.976, _,    -00025, 000075, -00029,    
 9290, 648818, 000976,  0.976, _,    -00020, 000078, -00033,    
 9290, 649814, 000980,  0.980, _,    -00024, 000080, -00033,    
 9290, 650816, 000979,  0.979, _,    -00028, 000080, -00034,    
 9290, 651816, 000977,  0.977, _,    -00027, 000079, -00034,    
 9290, 652814, 000977,  0.977, _,    -00032, 000078, -00034,    
 9290, 653813, 000977,  0.977, _,    -00038, 000076, -00034,    
 9290, 654812, 000977,  0.977, _,    -00040, 000079, -00028,    
 9290, 655810, 000980,  0.980, _,    -00036, 000080, -00024,    
 9290, 656811, 000979,  0.979, _,    -00030, 000077, -00035,    
 9290, 657811, 000976,  0.976, _,    -00033, 000075, -00031,    
 9290, 658808, 000978,  0.978, _,    -00030, 000072, -00027,    
 9290, 659806, 000981,  0.981, _,    -00029, 000072, -00027,    
 9290, 660809, 000977,  0.977, _,    -00029, 000075, -00030,    
 9290, 661807, 000975,  0.975, _,    -00030, 000081, -00034,    
 9290, 662803, 000978,  0.978, _,    -00027, 000082, -00030,    
 9290, 663802, 000977,  0.977, _,    -00027, 000079, -00031,    
 9290, 664800, 000977,  0.977, _,    -00033, 000080, -00037,    
 9290, 665798, 000977,  0.977, _,    -00035, 000082, -00040,    
 9290, 666797, 000977,  0.977, _,    -00032, 000077, -00034,    
 9290, 667795, 000978,  0.978, _,    -00032, 000073, -00033,    
 9290, 668794, 000977,  0.977, _,    -00034, 000076, -00035,    
 9290, 669791, 000979,  0.979, _,    -00032, 000080, -00036,    
 9290, 670791, 000978,  0.978, _,    -00028, 000079, -00035,    
 9290, 671790, 000980,  0.980, _,    -00030, 000076, -00034,    
 9290, 672791, 000979,  0.979, _,    -00031, 000074, -00031,    
 9290, 673792, 000978,  0.978, _,    -00030, 000074, -00033,    
 9290, 674791, 000978,  0.978, _,    -00032, 000075, -00035,    
