 time, start,  dur,     perc,  X,    
 7093, 774509, 001159,  1.159, X,    
 7093, 775685, 001158,  1.158, X,    
 7093, 776860, 001157,  1.157, X,    
 7093, 778034, 001164,  1.164, X,    
 7093, 779215, 001160,  1.160, X,    
 7093, 780392, 001158,  1.158, X,    
 7093, 781568, 001159,  1.159, X,    
 7093, 782744, 001158,  1.158, X,    
 7093, 783919, 001158,  1.158, X,    
 7093, 785094, 001160,  1.160, X,    
 7093, 786271, 001158,  1.158, X,    
 7093, 787446, 001159,  1.159, X,    
 7093, 788622, 001159,  1.159, X,    
 7093, 789796, 001165,  1.165, X,    
 7093, 790978, 001158,  1.158, X,    
 7093, 792154, 001156,  1.156, X,    
 7093, 793328, 001159,  1.159, X,    
 7093, 794504, 001159,  1.159, X,    
 7093, 795679, 001157,  1.157, X,    
 7093, 796853, 001157,  1.157, X,    
 7093, 798028, 001164,  1.164, X,    
 7093, 799208, 001160,  1.160, X,    
 7093, 800385, 001158,  1.158, X,    
 7093, 801560, 001157,  1.157, X,    
 7093, 802734, 001157,  1.157, X,    
 7093, 803908, 001158,  1.158, X,    
 7093, 805084, 001158,  1.158, X,    
 7093, 806259, 001156,  1.156, X,    
 7093, 807432, 001157,  1.157, X,    
 7093, 808605, 001159,  1.159, X,    
 7093, 809779, 001161,  1.161, X,    
 7093, 810957, 001157,  1.157, X,    
 7093, 812132, 001158,  1.158, X,    
 7093, 813307, 001158,  1.158, X,    
 7093, 814482, 001157,  1.157, X,    
 7093, 815656, 001158,  1.158, X,    
 7093, 816831, 001158,  1.158, X,    
 7093, 818006, 001158,  1.158, X,    
 7093, 819181, 001160,  1.160, X,    
 7093, 820358, 001158,  1.158, X,    
 7093, 821533, 001159,  1.159, X,    
 7093, 822708, 001158,  1.158, X,    
 7093, 823883, 001159,  1.159, X,    
 7093, 825059, 001158,  1.158, X,    
 7093, 826234, 001158,  1.158, X,    
 7093, 827409, 001158,  1.158, X,    
 7093, 828584, 001157,  1.157, X,    
 7093, 829757, 001168,  1.168, X,    
 7093, 830942, 001159,  1.159, X,    
 7093, 832118, 001159,  1.159, X,    
 7093, 833293, 001158,  1.158, X,    
 7093, 834467, 001158,  1.158, X,    
 7093, 835642, 001158,  1.158, X,    
 7093, 836817, 001157,  1.157, X,    
 7093, 838033, 001178,  1.178, X,    
 7093, 839228, 001165,  1.165, X,    
 7093, 840410, 001162,  1.162, X,    
 7093, 841589, 001159,  1.159, X,    
 7093, 842766, 001159,  1.159, X,    
 7093, 843942, 001157,  1.157, X,    
 7093, 845117, 001158,  1.158, X,    
 7093, 846292, 001159,  1.159, X,    
 7093, 847469, 001159,  1.159, X,    
 7093, 848645, 001157,  1.157, X,    
 7093, 849818, 001161,  1.161, X,    
 7093, 850997, 001273,  1.273, X,    
