 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0003.694092, 000532,  2.660, X,    -00312, -00061, 008286,    -00312.00, -00061.00, 008286.00,    -0.0074, -0.0374, 01.0127,    
 0003.694702, 000532,  2.660, X,    -00312, -00061, 008286,    -00312.00, -00061.00, 008286.00,    -0.0074, -0.0374, 01.0127,    
 0003.695312, 000533,  2.665, X,    -00312, -00061, 008286,    -00312.00, -00061.00, 008286.00,    -0.0074, -0.0374, 01.0127,    
 0003.695923, 000532,  2.660, X,    -00312, -00061, 008286,    -00312.00, -00061.00, 008286.00,    -0.0074, -0.0374, 01.0127,    
 0003.696533, 000532,  2.660, X,    -00312, -00061, 008286,    -00312.00, -00061.00, 008286.00,    -0.0074, -0.0374, 01.0127,    
 0003.697144, 000534,  2.670, X,    -00312, -00061, 008286,    -00312.00, -00061.00, 008286.00,    -0.0074, -0.0374, 01.0127,    
 0003.697754, 000532,  2.660, X,    -00307, -00038, 008325,    -00307.00, -00038.00, 008325.00,    -0.0046, -0.0368, 01.0174,    
 0003.698364, 000533,  2.665, X,    -00307, -00038, 008325,    -00307.00, -00038.00, 008325.00,    -0.0046, -0.0368, 01.0174,    
 0003.698853, 000533,  2.665, X,    -00307, -00038, 008325,    -00307.00, -00038.00, 008325.00,    -0.0046, -0.0368, 01.0174,    
 0003.699463, 000521,  2.605, X,    -00307, -00038, 008325,    -00307.00, -00038.00, 008325.00,    -0.0046, -0.0368, 01.0174,    
 0003.700073, 000535,  2.675, X,    -00307, -00038, 008325,    -00307.00, -00038.00, 008325.00,    -0.0046, -0.0368, 01.0174,    
 0003.700684, 000536,  2.680, X,    -00307, -00038, 008325,    -00307.00, -00038.00, 008325.00,    -0.0046, -0.0368, 01.0174,    
 0003.701294, 000535,  2.675, X,    -00307, -00038, 008325,    -00307.00, -00038.00, 008325.00,    -0.0046, -0.0368, 01.0174,    
 0003.701904, 000534,  2.670, X,    -00307, -00038, 008325,    -00307.00, -00038.00, 008325.00,    -0.0046, -0.0368, 01.0174,    
 0003.702515, 000533,  2.665, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.703125, 000533,  2.665, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.703735, 000534,  2.670, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.704346, 000532,  2.660, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.704956, 000531,  2.655, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.705566, 000531,  2.655, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.706177, 000530,  2.650, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.706787, 000530,  2.650, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.707397, 000531,  2.655, X,    -00299, -00049, 008307,    -00299.00, -00049.00, 008307.00,    -0.0060, -0.0359, 01.0153,    
 0003.708008, 000533,  2.665, X,    -00363, -00058, 008298,    -00363.00, -00058.00, 008298.00,    -0.0071, -0.0437, 01.0142,    
 0003.708618, 000531,  2.655, X,    -00363, -00058, 008298,    -00363.00, -00058.00, 008298.00,    -0.0071, -0.0437, 01.0142,    
 0003.709229, 000530,  2.650, X,    -00363, -00058, 008298,    -00363.00, -00058.00, 008298.00,    -0.0071, -0.0437, 01.0142,    
 0003.709839, 000533,  2.665, X,    -00363, -00058, 008298,    -00363.00, -00058.00, 008298.00,    -0.0071, -0.0437, 01.0142,    
 0003.710327, 000531,  2.655, X,    -00363, -00058, 008298,    -00363.00, -00058.00, 008298.00,    -0.0071, -0.0437, 01.0142,    
 0003.710938, 000530,  2.650, X,    -00363, -00058, 008298,    -00363.00, -00058.00, 008298.00,    -0.0071, -0.0437, 01.0142,    
 0003.711548, 000531,  2.655, X,    -00363, -00058, 008298,    -00363.00, -00058.00, 008298.00,    -0.0071, -0.0437, 01.0142,    
 0003.712158, 000532,  2.660, X,    -00363, -00058, 008298,    -00363.00, -00058.00, 008298.00,    -0.0071, -0.0437, 01.0142,    
 0003.712769, 000531,  2.655, X,    -00283, -00059, 008259,    -00283.00, -00059.00, 008259.00,    -0.0072, -0.0339, 01.0095,    
 0003.713379, 000531,  2.655, X,    -00283, -00059, 008259,    -00283.00, -00059.00, 008259.00,    -0.0072, -0.0339, 01.0095,    
 0003.713989, 000530,  2.650, X,    -00283, -00059, 008259,    -00283.00, -00059.00, 008259.00,    -0.0072, -0.0339, 01.0095,    
 0003.714600, 000531,  2.655, X,    -00283, -00059, 008259,    -00283.00, -00059.00, 008259.00,    -0.0072, -0.0339, 01.0095,    
 0003.715210, 000531,  2.655, X,    -00283, -00059, 008259,    -00283.00, -00059.00, 008259.00,    -0.0072, -0.0339, 01.0095,    
 0003.715820, 000530,  2.650, X,    -00283, -00059, 008259,    -00283.00, -00059.00, 008259.00,    -0.0072, -0.0339, 01.0095,    
 0003.716431, 000524,  2.620, X,    -00283, -00059, 008259,    -00283.00, -00059.00, 008259.00,    -0.0072, -0.0339, 01.0095,    
 0003.716919, 000531,  2.655, X,    -00283, -00059, 008259,    -00283.00, -00059.00, 008259.00,    -0.0072, -0.0339, 01.0095,    
 0003.717529, 000531,  2.655, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.718140, 000531,  2.655, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.718750, 000531,  2.655, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.719360, 000531,  2.655, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.719971, 000531,  2.655, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.720581, 000532,  2.660, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.721191, 000531,  2.655, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.721802, 000530,  2.650, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.722412, 000531,  2.655, X,    -00301, -00039, 008328,    -00301.00, -00039.00, 008328.00,    -0.0048, -0.0361, 01.0178,    
 0003.723022, 000535,  2.675, X,    -00328, -00037, 008267,    -00328.00, -00037.00, 008267.00,    -0.0045, -0.0394, 01.0105,    
 0003.723633, 000531,  2.655, X,    -00328, -00037, 008267,    -00328.00, -00037.00, 008267.00,    -0.0045, -0.0394, 01.0105,    
 0003.724243, 000531,  2.655, X,    -00328, -00037, 008267,    -00328.00, -00037.00, 008267.00,    -0.0045, -0.0394, 01.0105,    
 0003.724854, 000537,  2.685, X,    -00328, -00037, 008267,    -00328.00, -00037.00, 008267.00,    -0.0045, -0.0394, 01.0105,    
 0003.725464, 000531,  2.655, X,    -00328, -00037, 008267,    -00328.00, -00037.00, 008267.00,    -0.0045, -0.0394, 01.0105,    
 0003.726074, 000530,  2.650, X,    -00328, -00037, 008267,    -00328.00, -00037.00, 008267.00,    -0.0045, -0.0394, 01.0105,    
 0003.726685, 000531,  2.655, X,    -00328, -00037, 008267,    -00328.00, -00037.00, 008267.00,    -0.0045, -0.0394, 01.0105,    
 0003.727295, 000531,  2.655, X,    -00328, -00037, 008267,    -00328.00, -00037.00, 008267.00,    -0.0045, -0.0394, 01.0105,    
 0003.727783, 000531,  2.655, X,    -00330, -00028, 008303,    -00330.00, -00028.00, 008303.00,    -0.0034, -0.0396, 01.0148,    
 0003.728394, 000531,  2.655, X,    -00330, -00028, 008303,    -00330.00, -00028.00, 008303.00,    -0.0034, -0.0396, 01.0148,    
 0003.729004, 000531,  2.655, X,    -00330, -00028, 008303,    -00330.00, -00028.00, 008303.00,    -0.0034, -0.0396, 01.0148,    
 0003.729614, 000532,  2.660, X,    -00330, -00028, 008303,    -00330.00, -00028.00, 008303.00,    -0.0034, -0.0396, 01.0148,    
 0003.730225, 000531,  2.655, X,    -00330, -00028, 008303,    -00330.00, -00028.00, 008303.00,    -0.0034, -0.0396, 01.0148,    
 0003.730835, 000531,  2.655, X,    -00330, -00028, 008303,    -00330.00, -00028.00, 008303.00,    -0.0034, -0.0396, 01.0148,    
 0003.731445, 000530,  2.650, X,    -00330, -00028, 008303,    -00330.00, -00028.00, 008303.00,    -0.0034, -0.0396, 01.0148,    
 0003.732056, 000530,  2.650, X,    -00330, -00028, 008303,    -00330.00, -00028.00, 008303.00,    -0.0034, -0.0396, 01.0148,    
 0003.732666, 000530,  2.650, X,    -00357, -00049, 008293,    -00357.00, -00049.00, 008293.00,    -0.0060, -0.0429, 01.0136,    
 0003.733276, 000531,  2.655, X,    -00357, -00049, 008293,    -00357.00, -00049.00, 008293.00,    -0.0060, -0.0429, 01.0136,    
 0003.733765, 000530,  2.650, X,    -00357, -00049, 008293,    -00357.00, -00049.00, 008293.00,    -0.0060, -0.0429, 01.0136,    
 0003.734375, 000531,  2.655, X,    -00357, -00049, 008293,    -00357.00, -00049.00, 008293.00,    -0.0060, -0.0429, 01.0136,    
 0003.734985, 000556,  2.780, X,    -00357, -00049, 008293,    -00357.00, -00049.00, 008293.00,    -0.0060, -0.0429, 01.0136,    
 0003.735596, 000560,  2.800, X,    -00357, -00049, 008293,    -00357.00, -00049.00, 008293.00,    -0.0060, -0.0429, 01.0136,    
 0003.736328, 000534,  2.670, X,    -00357, -00049, 008293,    -00357.00, -00049.00, 008293.00,    -0.0060, -0.0429, 01.0136,    
 0003.736938, 000537,  2.685, X,    -00357, -00049, 008293,    -00357.00, -00049.00, 008293.00,    -0.0060, -0.0429, 01.0136,    
 0003.737549, 000538,  2.690, X,    -00343, -00079, 008291,    -00343.00, -00079.00, 008291.00,    -0.0096, -0.0412, 01.0133,    
 0003.738159, 000532,  2.660, X,    -00343, -00079, 008291,    -00343.00, -00079.00, 008291.00,    -0.0096, -0.0412, 01.0133,    
 0003.738647, 000536,  2.680, X,    -00343, -00079, 008291,    -00343.00, -00079.00, 008291.00,    -0.0096, -0.0412, 01.0133,    
 0003.739258, 000534,  2.670, X,    -00343, -00079, 008291,    -00343.00, -00079.00, 008291.00,    -0.0096, -0.0412, 01.0133,    
 0003.739868, 000529,  2.645, X,    -00343, -00079, 008291,    -00343.00, -00079.00, 008291.00,    -0.0096, -0.0412, 01.0133,    
 0003.740479, 000530,  2.650, X,    -00343, -00079, 008291,    -00343.00, -00079.00, 008291.00,    -0.0096, -0.0412, 01.0133,    
 0003.741089, 000535,  2.675, X,    -00343, -00079, 008291,    -00343.00, -00079.00, 008291.00,    -0.0096, -0.0412, 01.0133,    
 0003.741821, 000540,  2.700, X,    -00343, -00079, 008291,    -00343.00, -00079.00, 008291.00,    -0.0096, -0.0412, 01.0133,    
 0003.742432, 000532,  2.660, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.743042, 000532,  2.660, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.743652, 000532,  2.660, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.744263, 000530,  2.650, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.744873, 000531,  2.655, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.745483, 000531,  2.655, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.746094, 000531,  2.655, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.746582, 000531,  2.655, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.747192, 000531,  2.655, X,    -00316, -00087, 008304,    -00316.00, -00087.00, 008304.00,    -0.0106, -0.0379, 01.0149,    
 0003.747803, 000532,  2.660, X,    -00345, -00064, 008341,    -00345.00, -00064.00, 008341.00,    -0.0078, -0.0415, 01.0194,    
 0003.748413, 000531,  2.655, X,    -00345, -00064, 008341,    -00345.00, -00064.00, 008341.00,    -0.0078, -0.0415, 01.0194,    
 0003.749023, 000530,  2.650, X,    -00345, -00064, 008341,    -00345.00, -00064.00, 008341.00,    -0.0078, -0.0415, 01.0194,    
 0003.749634, 000532,  2.660, X,    -00345, -00064, 008341,    -00345.00, -00064.00, 008341.00,    -0.0078, -0.0415, 01.0194,    
 0003.750244, 000531,  2.655, X,    -00345, -00064, 008341,    -00345.00, -00064.00, 008341.00,    -0.0078, -0.0415, 01.0194,    
 0003.750854, 000531,  2.655, X,    -00345, -00064, 008341,    -00345.00, -00064.00, 008341.00,    -0.0078, -0.0415, 01.0194,    
 0003.751465, 000531,  2.655, X,    -00345, -00064, 008341,    -00345.00, -00064.00, 008341.00,    -0.0078, -0.0415, 01.0194,    
 0003.752075, 000531,  2.655, X,    -00345, -00064, 008341,    -00345.00, -00064.00, 008341.00,    -0.0078, -0.0415, 01.0194,    
 0003.752563, 000531,  2.655, X,    -00327, -00065, 008320,    -00327.00, -00065.00, 008320.00,    -0.0079, -0.0393, 01.0168,    
 0003.753174, 000531,  2.655, X,    -00327, -00065, 008320,    -00327.00, -00065.00, 008320.00,    -0.0079, -0.0393, 01.0168,    
 0003.753784, 000531,  2.655, X,    -00327, -00065, 008320,    -00327.00, -00065.00, 008320.00,    -0.0079, -0.0393, 01.0168,    
 0003.754395, 000530,  2.650, X,    -00327, -00065, 008320,    -00327.00, -00065.00, 008320.00,    -0.0079, -0.0393, 01.0168,    
 0003.755005, 000532,  2.660, X,    -00327, -00065, 008320,    -00327.00, -00065.00, 008320.00,    -0.0079, -0.0393, 01.0168,    
 0003.755615, 000531,  2.655, X,    -00327, -00065, 008320,    -00327.00, -00065.00, 008320.00,    -0.0079, -0.0393, 01.0168,    
 0003.756226, 000531,  2.655, X,    -00327, -00065, 008320,    -00327.00, -00065.00, 008320.00,    -0.0079, -0.0393, 01.0168,    
 0003.756836, 000532,  2.660, X,    -00327, -00065, 008320,    -00327.00, -00065.00, 008320.00,    -0.0079, -0.0393, 01.0168,    
 0003.757446, 000530,  2.650, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.758057, 000530,  2.650, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.758545, 000530,  2.650, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.759155, 000531,  2.655, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.759766, 000533,  2.665, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.760376, 000532,  2.660, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.761108, 000539,  2.695, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.761719, 000536,  2.680, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.762329, 000536,  2.680, X,    -00309, -00042, 008267,    -00309.00, -00042.00, 008267.00,    -0.0051, -0.0371, 01.0105,    
 0003.762939, 000535,  2.675, X,    -00295, -00052, 008360,    -00295.00, -00052.00, 008360.00,    -0.0063, -0.0354, 01.0216,    
 0003.763550, 000536,  2.680, X,    -00295, -00052, 008360,    -00295.00, -00052.00, 008360.00,    -0.0063, -0.0354, 01.0216,    
 0003.764160, 000530,  2.650, X,    -00295, -00052, 008360,    -00295.00, -00052.00, 008360.00,    -0.0063, -0.0354, 01.0216,    
 0003.764648, 000532,  2.660, X,    -00295, -00052, 008360,    -00295.00, -00052.00, 008360.00,    -0.0063, -0.0354, 01.0216,    
 0003.765259, 000530,  2.650, X,    -00295, -00052, 008360,    -00295.00, -00052.00, 008360.00,    -0.0063, -0.0354, 01.0216,    
 0003.765869, 000533,  2.665, X,    -00295, -00052, 008360,    -00295.00, -00052.00, 008360.00,    -0.0063, -0.0354, 01.0216,    
 0003.766479, 000532,  2.660, X,    -00295, -00052, 008360,    -00295.00, -00052.00, 008360.00,    -0.0063, -0.0354, 01.0216,    
 0003.767090, 000532,  2.660, X,    -00295, -00052, 008360,    -00295.00, -00052.00, 008360.00,    -0.0063, -0.0354, 01.0216,    
 0003.767700, 000526,  2.630, X,    -00318, -00068, 008290,    -00318.00, -00068.00, 008290.00,    -0.0083, -0.0382, 01.0132,    
 0003.768311, 000536,  2.680, X,    -00318, -00068, 008290,    -00318.00, -00068.00, 008290.00,    -0.0083, -0.0382, 01.0132,    
 0003.768921, 000534,  2.670, X,    -00318, -00068, 008290,    -00318.00, -00068.00, 008290.00,    -0.0083, -0.0382, 01.0132,    
 0003.769531, 000531,  2.655, X,    -00318, -00068, 008290,    -00318.00, -00068.00, 008290.00,    -0.0083, -0.0382, 01.0132,    
 0003.770142, 000535,  2.675, X,    -00318, -00068, 008290,    -00318.00, -00068.00, 008290.00,    -0.0083, -0.0382, 01.0132,    
 0003.770752, 000531,  2.655, X,    -00318, -00068, 008290,    -00318.00, -00068.00, 008290.00,    -0.0083, -0.0382, 01.0132,    
 0003.771362, 000531,  2.655, X,    -00318, -00068, 008290,    -00318.00, -00068.00, 008290.00,    -0.0083, -0.0382, 01.0132,    
 0003.771851, 000534,  2.670, X,    -00318, -00068, 008290,    -00318.00, -00068.00, 008290.00,    -0.0083, -0.0382, 01.0132,    
 0003.772461, 000531,  2.655, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.773071, 000532,  2.660, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.773682, 000531,  2.655, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.774292, 000533,  2.665, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.774902, 000533,  2.665, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.775513, 000532,  2.660, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.776123, 000532,  2.660, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.776733, 000533,  2.665, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.777344, 000532,  2.660, X,    -00291, -00095, 008267,    -00291.00, -00095.00, 008267.00,    -0.0116, -0.0349, 01.0105,    
 0003.777954, 000532,  2.660, X,    -00278, -00069, 008325,    -00278.00, -00069.00, 008325.00,    -0.0084, -0.0333, 01.0174,    
 0003.778564, 000533,  2.665, X,    -00278, -00069, 008325,    -00278.00, -00069.00, 008325.00,    -0.0084, -0.0333, 01.0174,    
 0003.779053, 000533,  2.665, X,    -00278, -00069, 008325,    -00278.00, -00069.00, 008325.00,    -0.0084, -0.0333, 01.0174,    
 0003.779785, 000530,  2.650, X,    -00278, -00069, 008325,    -00278.00, -00069.00, 008325.00,    -0.0084, -0.0333, 01.0174,    
 0003.780396, 000532,  2.660, X,    -00278, -00069, 008325,    -00278.00, -00069.00, 008325.00,    -0.0084, -0.0333, 01.0174,    
 0003.781006, 000530,  2.650, X,    -00278, -00069, 008325,    -00278.00, -00069.00, 008325.00,    -0.0084, -0.0333, 01.0174,    
 0003.781616, 000531,  2.655, X,    -00278, -00069, 008325,    -00278.00, -00069.00, 008325.00,    -0.0084, -0.0333, 01.0174,    
 0003.782227, 000531,  2.655, X,    -00278, -00069, 008325,    -00278.00, -00069.00, 008325.00,    -0.0084, -0.0333, 01.0174,    
 0003.782837, 000531,  2.655, X,    -00320, -00057, 008335,    -00320.00, -00057.00, 008335.00,    -0.0069, -0.0384, 01.0186,    
 0003.783325, 000532,  2.660, X,    -00320, -00057, 008335,    -00320.00, -00057.00, 008335.00,    -0.0069, -0.0384, 01.0186,    
 0003.783936, 000531,  2.655, X,    -00320, -00057, 008335,    -00320.00, -00057.00, 008335.00,    -0.0069, -0.0384, 01.0186,    
 0003.784546, 000533,  2.665, X,    -00320, -00057, 008335,    -00320.00, -00057.00, 008335.00,    -0.0069, -0.0384, 01.0186,    
