 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0000.773071, 000530,  2.650, X,    -00306, -00045, 008331,    -00306.00, -00045.00, 008331.00,    -0.0055, -0.0367, 01.0181,    
 0000.773682, 000526,  2.630, X,    -00306, -00045, 008331,    -00306.00, -00045.00, 008331.00,    -0.0055, -0.0367, 01.0181,    
 0000.774292, 000536,  2.680, X,    -00306, -00045, 008331,    -00306.00, -00045.00, 008331.00,    -0.0055, -0.0367, 01.0181,    
 0000.774902, 000530,  2.650, X,    -00306, -00045, 008331,    -00306.00, -00045.00, 008331.00,    -0.0055, -0.0367, 01.0181,    
 0000.775513, 000532,  2.660, X,    -00306, -00045, 008331,    -00306.00, -00045.00, 008331.00,    -0.0055, -0.0367, 01.0181,    
 0000.776123, 000530,  2.650, X,    -00306, -00045, 008331,    -00306.00, -00045.00, 008331.00,    -0.0055, -0.0367, 01.0181,    
 0000.776611, 000533,  2.665, X,    -00306, -00045, 008331,    -00306.00, -00045.00, 008331.00,    -0.0055, -0.0367, 01.0181,    
 0000.777222, 000531,  2.655, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.777832, 000531,  2.655, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.778442, 000534,  2.670, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.779053, 000544,  2.720, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.779663, 000551,  2.755, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.780396, 000536,  2.680, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.781006, 000532,  2.660, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.781616, 000531,  2.655, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.782227, 000531,  2.655, X,    -00289, -00071, 008326,    -00289.00, -00071.00, 008326.00,    -0.0086, -0.0346, 01.0175,    
 0000.782837, 000526,  2.630, X,    -00301, -00082, 008280,    -00301.00, -00082.00, 008280.00,    -0.0100, -0.0361, 01.0120,    
 0000.783447, 000531,  2.655, X,    -00301, -00082, 008280,    -00301.00, -00082.00, 008280.00,    -0.0100, -0.0361, 01.0120,    
 0000.784058, 000530,  2.650, X,    -00301, -00082, 008280,    -00301.00, -00082.00, 008280.00,    -0.0100, -0.0361, 01.0120,    
 0000.784546, 000531,  2.655, X,    -00301, -00082, 008280,    -00301.00, -00082.00, 008280.00,    -0.0100, -0.0361, 01.0120,    
 0000.785156, 000531,  2.655, X,    -00301, -00082, 008280,    -00301.00, -00082.00, 008280.00,    -0.0100, -0.0361, 01.0120,    
 0000.785767, 000531,  2.655, X,    -00301, -00082, 008280,    -00301.00, -00082.00, 008280.00,    -0.0100, -0.0361, 01.0120,    
 0000.786377, 000531,  2.655, X,    -00301, -00082, 008280,    -00301.00, -00082.00, 008280.00,    -0.0100, -0.0361, 01.0120,    
 0000.786987, 000531,  2.655, X,    -00301, -00082, 008280,    -00301.00, -00082.00, 008280.00,    -0.0100, -0.0361, 01.0120,    
 0000.787598, 000530,  2.650, X,    -00346, -00087, 008252,    -00346.00, -00087.00, 008252.00,    -0.0106, -0.0416, 01.0087,    
 0000.788330, 000533,  2.665, X,    -00346, -00087, 008252,    -00346.00, -00087.00, 008252.00,    -0.0106, -0.0416, 01.0087,    
 0000.788940, 000531,  2.655, X,    -00346, -00087, 008252,    -00346.00, -00087.00, 008252.00,    -0.0106, -0.0416, 01.0087,    
 0000.789551, 000527,  2.635, X,    -00346, -00087, 008252,    -00346.00, -00087.00, 008252.00,    -0.0106, -0.0416, 01.0087,    
 0000.790161, 000530,  2.650, X,    -00346, -00087, 008252,    -00346.00, -00087.00, 008252.00,    -0.0106, -0.0416, 01.0087,    
 0000.790771, 000530,  2.650, X,    -00346, -00087, 008252,    -00346.00, -00087.00, 008252.00,    -0.0106, -0.0416, 01.0087,    
 0000.791382, 000534,  2.670, X,    -00346, -00087, 008252,    -00346.00, -00087.00, 008252.00,    -0.0106, -0.0416, 01.0087,    
 0000.791992, 000531,  2.655, X,    -00346, -00087, 008252,    -00346.00, -00087.00, 008252.00,    -0.0106, -0.0416, 01.0087,    
 0000.792603, 000531,  2.655, X,    -00308, -00082, 008347,    -00308.00, -00082.00, 008347.00,    -0.0100, -0.0370, 01.0201,    
 0000.793091, 000529,  2.645, X,    -00308, -00082, 008347,    -00308.00, -00082.00, 008347.00,    -0.0100, -0.0370, 01.0201,    
 0000.793701, 000530,  2.650, X,    -00308, -00082, 008347,    -00308.00, -00082.00, 008347.00,    -0.0100, -0.0370, 01.0201,    
 0000.794312, 000530,  2.650, X,    -00308, -00082, 008347,    -00308.00, -00082.00, 008347.00,    -0.0100, -0.0370, 01.0201,    
 0000.794922, 000531,  2.655, X,    -00308, -00082, 008347,    -00308.00, -00082.00, 008347.00,    -0.0100, -0.0370, 01.0201,    
 0000.795532, 000523,  2.615, X,    -00308, -00082, 008347,    -00308.00, -00082.00, 008347.00,    -0.0100, -0.0370, 01.0201,    
 0000.796143, 000530,  2.650, X,    -00308, -00082, 008347,    -00308.00, -00082.00, 008347.00,    -0.0100, -0.0370, 01.0201,    
 0000.796753, 000531,  2.655, X,    -00308, -00082, 008347,    -00308.00, -00082.00, 008347.00,    -0.0100, -0.0370, 01.0201,    
 0000.797363, 000530,  2.650, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.797974, 000529,  2.645, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.798584, 000531,  2.655, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.799072, 000529,  2.645, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.799683, 000532,  2.660, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.800293, 000531,  2.655, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.800903, 000530,  2.650, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.801514, 000531,  2.655, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.802124, 000531,  2.655, X,    -00303, -00072, 008321,    -00303.00, -00072.00, 008321.00,    -0.0088, -0.0363, 01.0169,    
 0000.802734, 000531,  2.655, X,    -00292, -00033, 008307,    -00292.00, -00033.00, 008307.00,    -0.0040, -0.0350, 01.0153,    
 0000.803345, 000531,  2.655, X,    -00292, -00033, 008307,    -00292.00, -00033.00, 008307.00,    -0.0040, -0.0350, 01.0153,    
 0000.803955, 000530,  2.650, X,    -00292, -00033, 008307,    -00292.00, -00033.00, 008307.00,    -0.0040, -0.0350, 01.0153,    
 0000.804565, 000532,  2.660, X,    -00292, -00033, 008307,    -00292.00, -00033.00, 008307.00,    -0.0040, -0.0350, 01.0153,    
 0000.805176, 000531,  2.655, X,    -00292, -00033, 008307,    -00292.00, -00033.00, 008307.00,    -0.0040, -0.0350, 01.0153,    
 0000.805786, 000530,  2.650, X,    -00292, -00033, 008307,    -00292.00, -00033.00, 008307.00,    -0.0040, -0.0350, 01.0153,    
 0000.806274, 000531,  2.655, X,    -00292, -00033, 008307,    -00292.00, -00033.00, 008307.00,    -0.0040, -0.0350, 01.0153,    
 0000.806885, 000532,  2.660, X,    -00292, -00033, 008307,    -00292.00, -00033.00, 008307.00,    -0.0040, -0.0350, 01.0153,    
 0000.807617, 000537,  2.685, X,    -00307, -00084, 008274,    -00307.00, -00084.00, 008274.00,    -0.0102, -0.0368, 01.0113,    
 0000.808228, 000530,  2.650, X,    -00307, -00084, 008274,    -00307.00, -00084.00, 008274.00,    -0.0102, -0.0368, 01.0113,    
 0000.808838, 000524,  2.620, X,    -00307, -00084, 008274,    -00307.00, -00084.00, 008274.00,    -0.0102, -0.0368, 01.0113,    
 0000.809448, 000531,  2.655, X,    -00307, -00084, 008274,    -00307.00, -00084.00, 008274.00,    -0.0102, -0.0368, 01.0113,    
 0000.810059, 000536,  2.680, X,    -00307, -00084, 008274,    -00307.00, -00084.00, 008274.00,    -0.0102, -0.0368, 01.0113,    
 0000.810669, 000531,  2.655, X,    -00307, -00084, 008274,    -00307.00, -00084.00, 008274.00,    -0.0102, -0.0368, 01.0113,    
 0000.811279, 000534,  2.670, X,    -00307, -00084, 008274,    -00307.00, -00084.00, 008274.00,    -0.0102, -0.0368, 01.0113,    
 0000.811890, 000534,  2.670, X,    -00307, -00084, 008274,    -00307.00, -00084.00, 008274.00,    -0.0102, -0.0368, 01.0113,    
 0000.812500, 000532,  2.660, X,    -00337, -00062, 008365,    -00337.00, -00062.00, 008365.00,    -0.0076, -0.0405, 01.0222,    
 0000.813110, 000532,  2.660, X,    -00337, -00062, 008365,    -00337.00, -00062.00, 008365.00,    -0.0076, -0.0405, 01.0222,    
 0000.813721, 000530,  2.650, X,    -00337, -00062, 008365,    -00337.00, -00062.00, 008365.00,    -0.0076, -0.0405, 01.0222,    
 0000.814331, 000530,  2.650, X,    -00337, -00062, 008365,    -00337.00, -00062.00, 008365.00,    -0.0076, -0.0405, 01.0222,    
 0000.814819, 000531,  2.655, X,    -00337, -00062, 008365,    -00337.00, -00062.00, 008365.00,    -0.0076, -0.0405, 01.0222,    
 0000.815430, 000531,  2.655, X,    -00337, -00062, 008365,    -00337.00, -00062.00, 008365.00,    -0.0076, -0.0405, 01.0222,    
 0000.816040, 000530,  2.650, X,    -00337, -00062, 008365,    -00337.00, -00062.00, 008365.00,    -0.0076, -0.0405, 01.0222,    
 0000.816650, 000530,  2.650, X,    -00337, -00062, 008365,    -00337.00, -00062.00, 008365.00,    -0.0076, -0.0405, 01.0222,    
 0000.817261, 000532,  2.660, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.817871, 000530,  2.650, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.818481, 000530,  2.650, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.819092, 000530,  2.650, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.819702, 000542,  2.710, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.820312, 000531,  2.655, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.820923, 000530,  2.650, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.821533, 000531,  2.655, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.822021, 000530,  2.650, X,    -00317, -00046, 008349,    -00317.00, -00046.00, 008349.00,    -0.0056, -0.0380, 01.0203,    
 0000.822632, 000531,  2.655, X,    -00277, -00054, 008299,    -00277.00, -00054.00, 008299.00,    -0.0066, -0.0332, 01.0143,    
 0000.823242, 000531,  2.655, X,    -00277, -00054, 008299,    -00277.00, -00054.00, 008299.00,    -0.0066, -0.0332, 01.0143,    
 0000.823853, 000526,  2.630, X,    -00277, -00054, 008299,    -00277.00, -00054.00, 008299.00,    -0.0066, -0.0332, 01.0143,    
 0000.824463, 000528,  2.640, X,    -00277, -00054, 008299,    -00277.00, -00054.00, 008299.00,    -0.0066, -0.0332, 01.0143,    
 0000.825073, 000531,  2.655, X,    -00277, -00054, 008299,    -00277.00, -00054.00, 008299.00,    -0.0066, -0.0332, 01.0143,    
 0000.825684, 000532,  2.660, X,    -00277, -00054, 008299,    -00277.00, -00054.00, 008299.00,    -0.0066, -0.0332, 01.0143,    
 0000.826294, 000535,  2.675, X,    -00277, -00054, 008299,    -00277.00, -00054.00, 008299.00,    -0.0066, -0.0332, 01.0143,    
 0000.826904, 000531,  2.655, X,    -00277, -00054, 008299,    -00277.00, -00054.00, 008299.00,    -0.0066, -0.0332, 01.0143,    
 0000.827515, 000531,  2.655, X,    -00290, -00074, 008320,    -00290.00, -00074.00, 008320.00,    -0.0090, -0.0348, 01.0168,    
 0000.828125, 000530,  2.650, X,    -00290, -00074, 008320,    -00290.00, -00074.00, 008320.00,    -0.0090, -0.0348, 01.0168,    
 0000.828735, 000531,  2.655, X,    -00290, -00074, 008320,    -00290.00, -00074.00, 008320.00,    -0.0090, -0.0348, 01.0168,    
 0000.829346, 000531,  2.655, X,    -00290, -00074, 008320,    -00290.00, -00074.00, 008320.00,    -0.0090, -0.0348, 01.0168,    
 0000.829956, 000535,  2.675, X,    -00290, -00074, 008320,    -00290.00, -00074.00, 008320.00,    -0.0090, -0.0348, 01.0168,    
 0000.830566, 000532,  2.660, X,    -00290, -00074, 008320,    -00290.00, -00074.00, 008320.00,    -0.0090, -0.0348, 01.0168,    
 0000.831177, 000531,  2.655, X,    -00290, -00074, 008320,    -00290.00, -00074.00, 008320.00,    -0.0090, -0.0348, 01.0168,    
 0000.831787, 000531,  2.655, X,    -00290, -00074, 008320,    -00290.00, -00074.00, 008320.00,    -0.0090, -0.0348, 01.0168,    
 0000.832397, 000531,  2.655, X,    -00309, -00060, 008265,    -00309.00, -00060.00, 008265.00,    -0.0073, -0.0371, 01.0102,    
 0000.833008, 000530,  2.650, X,    -00309, -00060, 008265,    -00309.00, -00060.00, 008265.00,    -0.0073, -0.0371, 01.0102,    
 0000.833618, 000530,  2.650, X,    -00309, -00060, 008265,    -00309.00, -00060.00, 008265.00,    -0.0073, -0.0371, 01.0102,    
 0000.834106, 000524,  2.620, X,    -00309, -00060, 008265,    -00309.00, -00060.00, 008265.00,    -0.0073, -0.0371, 01.0102,    
 0000.834717, 000531,  2.655, X,    -00309, -00060, 008265,    -00309.00, -00060.00, 008265.00,    -0.0073, -0.0371, 01.0102,    
 0000.835327, 000531,  2.655, X,    -00309, -00060, 008265,    -00309.00, -00060.00, 008265.00,    -0.0073, -0.0371, 01.0102,    
 0000.835938, 000531,  2.655, X,    -00309, -00060, 008265,    -00309.00, -00060.00, 008265.00,    -0.0073, -0.0371, 01.0102,    
 0000.836548, 000530,  2.650, X,    -00309, -00060, 008265,    -00309.00, -00060.00, 008265.00,    -0.0073, -0.0371, 01.0102,    
 0000.837158, 000531,  2.655, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.837769, 000531,  2.655, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.838379, 000531,  2.655, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.838989, 000531,  2.655, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.839600, 000532,  2.660, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.840088, 000531,  2.655, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.840698, 000530,  2.650, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.841309, 000530,  2.650, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.841919, 000530,  2.650, X,    -00323, -00052, 008314,    -00323.00, -00052.00, 008314.00,    -0.0063, -0.0388, 01.0161,    
 0000.842529, 000530,  2.650, X,    -00304, -00066, 008270,    -00304.00, -00066.00, 008270.00,    -0.0080, -0.0365, 01.0108,    
 0000.843140, 000531,  2.655, X,    -00304, -00066, 008270,    -00304.00, -00066.00, 008270.00,    -0.0080, -0.0365, 01.0108,    
 0000.843750, 000531,  2.655, X,    -00304, -00066, 008270,    -00304.00, -00066.00, 008270.00,    -0.0080, -0.0365, 01.0108,    
 0000.844360, 000531,  2.655, X,    -00304, -00066, 008270,    -00304.00, -00066.00, 008270.00,    -0.0080, -0.0365, 01.0108,    
 0000.844971, 000531,  2.655, X,    -00304, -00066, 008270,    -00304.00, -00066.00, 008270.00,    -0.0080, -0.0365, 01.0108,    
 0000.845581, 000534,  2.670, X,    -00304, -00066, 008270,    -00304.00, -00066.00, 008270.00,    -0.0080, -0.0365, 01.0108,    
 0000.846191, 000530,  2.650, X,    -00304, -00066, 008270,    -00304.00, -00066.00, 008270.00,    -0.0080, -0.0365, 01.0108,    
 0000.846802, 000530,  2.650, X,    -00304, -00066, 008270,    -00304.00, -00066.00, 008270.00,    -0.0080, -0.0365, 01.0108,    
 0000.847412, 000533,  2.665, X,    -00302, -00049, 008280,    -00302.00, -00049.00, 008280.00,    -0.0060, -0.0362, 01.0120,    
 0000.848022, 000531,  2.655, X,    -00302, -00049, 008280,    -00302.00, -00049.00, 008280.00,    -0.0060, -0.0362, 01.0120,    
 0000.848633, 000530,  2.650, X,    -00302, -00049, 008280,    -00302.00, -00049.00, 008280.00,    -0.0060, -0.0362, 01.0120,    
 0000.849243, 000530,  2.650, X,    -00302, -00049, 008280,    -00302.00, -00049.00, 008280.00,    -0.0060, -0.0362, 01.0120,    
 0000.849854, 000529,  2.645, X,    -00302, -00049, 008280,    -00302.00, -00049.00, 008280.00,    -0.0060, -0.0362, 01.0120,    
 0000.850464, 000530,  2.650, X,    -00302, -00049, 008280,    -00302.00, -00049.00, 008280.00,    -0.0060, -0.0362, 01.0120,    
 0000.851074, 000530,  2.650, X,    -00302, -00049, 008280,    -00302.00, -00049.00, 008280.00,    -0.0060, -0.0362, 01.0120,    
 0000.851562, 000532,  2.660, X,    -00302, -00049, 008280,    -00302.00, -00049.00, 008280.00,    -0.0060, -0.0362, 01.0120,    
 0000.852173, 000531,  2.655, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.852783, 000531,  2.655, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.853394, 000531,  2.655, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.854004, 000531,  2.655, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.854614, 000531,  2.655, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.855225, 000530,  2.650, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.855835, 000531,  2.655, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.856445, 000531,  2.655, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.857056, 000530,  2.650, X,    -00323, -00064, 008266,    -00323.00, -00064.00, 008266.00,    -0.0078, -0.0388, 01.0103,    
 0000.857666, 000530,  2.650, X,    -00330, -00022, 008292,    -00330.00, -00022.00, 008292.00,    -0.0027, -0.0396, 01.0135,    
 0000.858276, 000530,  2.650, X,    -00330, -00022, 008292,    -00330.00, -00022.00, 008292.00,    -0.0027, -0.0396, 01.0135,    
 0000.858765, 000531,  2.655, X,    -00330, -00022, 008292,    -00330.00, -00022.00, 008292.00,    -0.0027, -0.0396, 01.0135,    
 0000.859375, 000531,  2.655, X,    -00330, -00022, 008292,    -00330.00, -00022.00, 008292.00,    -0.0027, -0.0396, 01.0135,    
 0000.859985, 000531,  2.655, X,    -00330, -00022, 008292,    -00330.00, -00022.00, 008292.00,    -0.0027, -0.0396, 01.0135,    
 0000.860596, 000531,  2.655, X,    -00330, -00022, 008292,    -00330.00, -00022.00, 008292.00,    -0.0027, -0.0396, 01.0135,    
 0000.861206, 000531,  2.655, X,    -00330, -00022, 008292,    -00330.00, -00022.00, 008292.00,    -0.0027, -0.0396, 01.0135,    
 0000.861816, 000531,  2.655, X,    -00330, -00022, 008292,    -00330.00, -00022.00, 008292.00,    -0.0027, -0.0396, 01.0135,    
 0000.862427, 000530,  2.650, X,    -00347, -00006, 008272,    -00347.00, -00006.00, 008272.00,    -0.0007, -0.0417, 01.0111,    
 0000.863037, 000531,  2.655, X,    -00347, -00006, 008272,    -00347.00, -00006.00, 008272.00,    -0.0007, -0.0417, 01.0111,    
 0000.863647, 000529,  2.645, X,    -00347, -00006, 008272,    -00347.00, -00006.00, 008272.00,    -0.0007, -0.0417, 01.0111,    
