 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0000.831055, 000537,  2.685, X,    -00076, -00070, 008322,    -00076.00, -00070.00, 008322.00,    -0.0085, -0.0087, 01.0171,    
 0000.831787, 000538,  2.690, X,    -00076, -00070, 008322,    -00076.00, -00070.00, 008322.00,    -0.0085, -0.0087, 01.0171,    
 0000.832275, 000537,  2.685, X,    -00076, -00070, 008322,    -00076.00, -00070.00, 008322.00,    -0.0085, -0.0087, 01.0171,    
 0000.833008, 000537,  2.685, X,    -00076, -00070, 008322,    -00076.00, -00070.00, 008322.00,    -0.0085, -0.0087, 01.0171,    
 0000.833496, 000538,  2.690, X,    -00086, -00032, 008283,    -00086.00, -00032.00, 008283.00,    -0.0039, -0.0099, 01.0124,    
 0000.834229, 000542,  2.710, X,    -00086, -00032, 008283,    -00086.00, -00032.00, 008283.00,    -0.0039, -0.0099, 01.0124,    
 0000.834717, 000542,  2.710, X,    -00086, -00032, 008283,    -00086.00, -00032.00, 008283.00,    -0.0039, -0.0099, 01.0124,    
 0000.835449, 000538,  2.690, X,    -00086, -00032, 008283,    -00086.00, -00032.00, 008283.00,    -0.0039, -0.0099, 01.0124,    
 0000.835938, 000537,  2.685, X,    -00086, -00032, 008283,    -00086.00, -00032.00, 008283.00,    -0.0039, -0.0099, 01.0124,    
 0000.836670, 000538,  2.690, X,    -00086, -00032, 008283,    -00086.00, -00032.00, 008283.00,    -0.0039, -0.0099, 01.0124,    
 0000.837158, 000538,  2.690, X,    -00086, -00032, 008283,    -00086.00, -00032.00, 008283.00,    -0.0039, -0.0099, 01.0124,    
 0000.837646, 000547,  2.735, X,    -00086, -00032, 008283,    -00086.00, -00032.00, 008283.00,    -0.0039, -0.0099, 01.0124,    
 0000.838379, 000533,  2.665, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.838867, 000538,  2.690, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.839600, 000543,  2.715, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.840088, 000537,  2.685, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.840820, 000540,  2.700, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.841309, 000538,  2.690, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.842041, 000537,  2.685, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.842529, 000537,  2.685, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.843262, 000537,  2.685, X,    -00093, -00054, 008294,    -00093.00, -00054.00, 008294.00,    -0.0066, -0.0107, 01.0137,    
 0000.843750, 000539,  2.695, X,    -00096, -00068, 008266,    -00096.00, -00068.00, 008266.00,    -0.0083, -0.0111, 01.0103,    
 0000.844482, 000538,  2.690, X,    -00096, -00068, 008266,    -00096.00, -00068.00, 008266.00,    -0.0083, -0.0111, 01.0103,    
 0000.844971, 000538,  2.690, X,    -00096, -00068, 008266,    -00096.00, -00068.00, 008266.00,    -0.0083, -0.0111, 01.0103,    
 0000.845703, 000542,  2.710, X,    -00096, -00068, 008266,    -00096.00, -00068.00, 008266.00,    -0.0083, -0.0111, 01.0103,    
 0000.846436, 000538,  2.690, X,    -00096, -00068, 008266,    -00096.00, -00068.00, 008266.00,    -0.0083, -0.0111, 01.0103,    
 0000.846924, 000538,  2.690, X,    -00096, -00068, 008266,    -00096.00, -00068.00, 008266.00,    -0.0083, -0.0111, 01.0103,    
 0000.847656, 000538,  2.690, X,    -00096, -00068, 008266,    -00096.00, -00068.00, 008266.00,    -0.0083, -0.0111, 01.0103,    
 0000.848145, 000646,  3.230, X,    -00096, -00068, 008266,    -00096.00, -00068.00, 008266.00,    -0.0083, -0.0111, 01.0103,    
 0000.848877, 000619,  3.095, X,    -00095, -00064, 008330,    -00095.00, -00064.00, 008330.00,    -0.0078, -0.0110, 01.0180,    
 0000.849609, 000541,  2.705, X,    -00095, -00064, 008330,    -00095.00, -00064.00, 008330.00,    -0.0078, -0.0110, 01.0180,    
 0000.850342, 000537,  2.685, X,    -00095, -00064, 008330,    -00095.00, -00064.00, 008330.00,    -0.0078, -0.0110, 01.0180,    
 0000.850830, 000538,  2.690, X,    -00095, -00064, 008330,    -00095.00, -00064.00, 008330.00,    -0.0078, -0.0110, 01.0180,    
 0000.851562, 000537,  2.685, X,    -00095, -00064, 008330,    -00095.00, -00064.00, 008330.00,    -0.0078, -0.0110, 01.0180,    
 0000.852051, 000538,  2.690, X,    -00095, -00064, 008330,    -00095.00, -00064.00, 008330.00,    -0.0078, -0.0110, 01.0180,    
 0000.852539, 000537,  2.685, X,    -00095, -00064, 008330,    -00095.00, -00064.00, 008330.00,    -0.0078, -0.0110, 01.0180,    
 0000.853271, 000538,  2.690, X,    -00095, -00064, 008330,    -00095.00, -00064.00, 008330.00,    -0.0078, -0.0110, 01.0180,    
 0000.853760, 000540,  2.700, X,    -00089, -00045, 008335,    -00089.00, -00045.00, 008335.00,    -0.0055, -0.0102, 01.0186,    
 0000.854492, 000538,  2.690, X,    -00089, -00045, 008335,    -00089.00, -00045.00, 008335.00,    -0.0055, -0.0102, 01.0186,    
 0000.854980, 000537,  2.685, X,    -00089, -00045, 008335,    -00089.00, -00045.00, 008335.00,    -0.0055, -0.0102, 01.0186,    
 0000.855713, 000538,  2.690, X,    -00089, -00045, 008335,    -00089.00, -00045.00, 008335.00,    -0.0055, -0.0102, 01.0186,    
 0000.856201, 000537,  2.685, X,    -00089, -00045, 008335,    -00089.00, -00045.00, 008335.00,    -0.0055, -0.0102, 01.0186,    
 0000.856934, 000537,  2.685, X,    -00089, -00045, 008335,    -00089.00, -00045.00, 008335.00,    -0.0055, -0.0102, 01.0186,    
 0000.857422, 000543,  2.715, X,    -00089, -00045, 008335,    -00089.00, -00045.00, 008335.00,    -0.0055, -0.0102, 01.0186,    
 0000.858154, 000544,  2.720, X,    -00089, -00045, 008335,    -00089.00, -00045.00, 008335.00,    -0.0055, -0.0102, 01.0186,    
 0000.858643, 000538,  2.690, X,    -00082, -00076, 008319,    -00082.00, -00076.00, 008319.00,    -0.0093, -0.0094, 01.0167,    
 0000.859375, 000537,  2.685, X,    -00082, -00076, 008319,    -00082.00, -00076.00, 008319.00,    -0.0093, -0.0094, 01.0167,    
 0000.859863, 000539,  2.695, X,    -00082, -00076, 008319,    -00082.00, -00076.00, 008319.00,    -0.0093, -0.0094, 01.0167,    
 0000.860596, 000537,  2.685, X,    -00082, -00076, 008319,    -00082.00, -00076.00, 008319.00,    -0.0093, -0.0094, 01.0167,    
 0000.861084, 000538,  2.690, X,    -00082, -00076, 008319,    -00082.00, -00076.00, 008319.00,    -0.0093, -0.0094, 01.0167,    
 0000.861816, 000537,  2.685, X,    -00082, -00076, 008319,    -00082.00, -00076.00, 008319.00,    -0.0093, -0.0094, 01.0167,    
 0000.862305, 000539,  2.695, X,    -00082, -00076, 008319,    -00082.00, -00076.00, 008319.00,    -0.0093, -0.0094, 01.0167,    
 0000.863037, 000534,  2.670, X,    -00082, -00076, 008319,    -00082.00, -00076.00, 008319.00,    -0.0093, -0.0094, 01.0167,    
 0000.863525, 000537,  2.685, X,    -00080, -00028, 008264,    -00080.00, -00028.00, 008264.00,    -0.0034, -0.0091, 01.0101,    
 0000.864258, 000537,  2.685, X,    -00080, -00028, 008264,    -00080.00, -00028.00, 008264.00,    -0.0034, -0.0091, 01.0101,    
 0000.864746, 000538,  2.690, X,    -00080, -00028, 008264,    -00080.00, -00028.00, 008264.00,    -0.0034, -0.0091, 01.0101,    
 0000.865479, 000545,  2.725, X,    -00080, -00028, 008264,    -00080.00, -00028.00, 008264.00,    -0.0034, -0.0091, 01.0101,    
 0000.866211, 000538,  2.690, X,    -00080, -00028, 008264,    -00080.00, -00028.00, 008264.00,    -0.0034, -0.0091, 01.0101,    
 0000.866699, 000531,  2.655, X,    -00080, -00028, 008264,    -00080.00, -00028.00, 008264.00,    -0.0034, -0.0091, 01.0101,    
 0000.867432, 000538,  2.690, X,    -00080, -00028, 008264,    -00080.00, -00028.00, 008264.00,    -0.0034, -0.0091, 01.0101,    
 0000.867920, 000538,  2.690, X,    -00080, -00028, 008264,    -00080.00, -00028.00, 008264.00,    -0.0034, -0.0091, 01.0101,    
 0000.868652, 000538,  2.690, X,    -00059, -00072, 008316,    -00059.00, -00072.00, 008316.00,    -0.0088, -0.0066, 01.0163,    
 0000.869141, 000537,  2.685, X,    -00059, -00072, 008316,    -00059.00, -00072.00, 008316.00,    -0.0088, -0.0066, 01.0163,    
 0000.869873, 000536,  2.680, X,    -00059, -00072, 008316,    -00059.00, -00072.00, 008316.00,    -0.0088, -0.0066, 01.0163,    
 0000.870361, 000538,  2.690, X,    -00059, -00072, 008316,    -00059.00, -00072.00, 008316.00,    -0.0088, -0.0066, 01.0163,    
 0000.871094, 000539,  2.695, X,    -00059, -00072, 008316,    -00059.00, -00072.00, 008316.00,    -0.0088, -0.0066, 01.0163,    
 0000.871582, 000538,  2.690, X,    -00059, -00072, 008316,    -00059.00, -00072.00, 008316.00,    -0.0088, -0.0066, 01.0163,    
 0000.872314, 000537,  2.685, X,    -00059, -00072, 008316,    -00059.00, -00072.00, 008316.00,    -0.0088, -0.0066, 01.0163,    
 0000.872803, 000537,  2.685, X,    -00059, -00072, 008316,    -00059.00, -00072.00, 008316.00,    -0.0088, -0.0066, 01.0163,    
 0000.873535, 000537,  2.685, X,    -00086, -00057, 008375,    -00086.00, -00057.00, 008375.00,    -0.0069, -0.0099, 01.0234,    
 0000.874023, 000537,  2.685, X,    -00086, -00057, 008375,    -00086.00, -00057.00, 008375.00,    -0.0069, -0.0099, 01.0234,    
 0000.874756, 000538,  2.690, X,    -00086, -00057, 008375,    -00086.00, -00057.00, 008375.00,    -0.0069, -0.0099, 01.0234,    
 0000.875244, 000539,  2.695, X,    -00086, -00057, 008375,    -00086.00, -00057.00, 008375.00,    -0.0069, -0.0099, 01.0234,    
 0000.875977, 000538,  2.690, X,    -00086, -00057, 008375,    -00086.00, -00057.00, 008375.00,    -0.0069, -0.0099, 01.0234,    
 0000.876465, 000537,  2.685, X,    -00086, -00057, 008375,    -00086.00, -00057.00, 008375.00,    -0.0069, -0.0099, 01.0234,    
 0000.877197, 000538,  2.690, X,    -00086, -00057, 008375,    -00086.00, -00057.00, 008375.00,    -0.0069, -0.0099, 01.0234,    
 0000.877686, 000541,  2.705, X,    -00086, -00057, 008375,    -00086.00, -00057.00, 008375.00,    -0.0069, -0.0099, 01.0234,    
 0000.878418, 000542,  2.710, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.878906, 000537,  2.685, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.879639, 000539,  2.695, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.880127, 000537,  2.685, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.880859, 000537,  2.685, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.881348, 000537,  2.685, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.882080, 000537,  2.685, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.882568, 000538,  2.690, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.883301, 000542,  2.710, X,    -00079, -00062, 008272,    -00079.00, -00062.00, 008272.00,    -0.0076, -0.0090, 01.0111,    
 0000.883789, 000530,  2.650, X,    -00098, -00063, 008302,    -00098.00, -00063.00, 008302.00,    -0.0077, -0.0113, 01.0147,    
 0000.884521, 000541,  2.705, X,    -00098, -00063, 008302,    -00098.00, -00063.00, 008302.00,    -0.0077, -0.0113, 01.0147,    
 0000.885010, 000538,  2.690, X,    -00098, -00063, 008302,    -00098.00, -00063.00, 008302.00,    -0.0077, -0.0113, 01.0147,    
 0000.885742, 000538,  2.690, X,    -00098, -00063, 008302,    -00098.00, -00063.00, 008302.00,    -0.0077, -0.0113, 01.0147,    
 0000.886230, 000538,  2.690, X,    -00098, -00063, 008302,    -00098.00, -00063.00, 008302.00,    -0.0077, -0.0113, 01.0147,    
 0000.886963, 000541,  2.705, X,    -00098, -00063, 008302,    -00098.00, -00063.00, 008302.00,    -0.0077, -0.0113, 01.0147,    
 0000.887451, 000538,  2.690, X,    -00098, -00063, 008302,    -00098.00, -00063.00, 008302.00,    -0.0077, -0.0113, 01.0147,    
 0000.888184, 000538,  2.690, X,    -00098, -00063, 008302,    -00098.00, -00063.00, 008302.00,    -0.0077, -0.0113, 01.0147,    
 0000.888672, 000538,  2.690, X,    -00099, -00035, 008318,    -00099.00, -00035.00, 008318.00,    -0.0043, -0.0115, 01.0166,    
 0000.889404, 000537,  2.685, X,    -00099, -00035, 008318,    -00099.00, -00035.00, 008318.00,    -0.0043, -0.0115, 01.0166,    
 0000.889893, 000536,  2.680, X,    -00099, -00035, 008318,    -00099.00, -00035.00, 008318.00,    -0.0043, -0.0115, 01.0166,    
 0000.890625, 000538,  2.690, X,    -00099, -00035, 008318,    -00099.00, -00035.00, 008318.00,    -0.0043, -0.0115, 01.0166,    
 0000.891113, 000538,  2.690, X,    -00099, -00035, 008318,    -00099.00, -00035.00, 008318.00,    -0.0043, -0.0115, 01.0166,    
 0000.891846, 000537,  2.685, X,    -00099, -00035, 008318,    -00099.00, -00035.00, 008318.00,    -0.0043, -0.0115, 01.0166,    
 0000.892334, 000542,  2.710, X,    -00099, -00035, 008318,    -00099.00, -00035.00, 008318.00,    -0.0043, -0.0115, 01.0166,    
 0000.893066, 000538,  2.690, X,    -00099, -00035, 008318,    -00099.00, -00035.00, 008318.00,    -0.0043, -0.0115, 01.0166,    
 0000.893555, 000538,  2.690, X,    -00096, -00043, 008340,    -00096.00, -00043.00, 008340.00,    -0.0052, -0.0111, 01.0192,    
 0000.894287, 000537,  2.685, X,    -00096, -00043, 008340,    -00096.00, -00043.00, 008340.00,    -0.0052, -0.0111, 01.0192,    
 0000.894775, 000537,  2.685, X,    -00096, -00043, 008340,    -00096.00, -00043.00, 008340.00,    -0.0052, -0.0111, 01.0192,    
 0000.895508, 000538,  2.690, X,    -00096, -00043, 008340,    -00096.00, -00043.00, 008340.00,    -0.0052, -0.0111, 01.0192,    
 0000.895996, 000538,  2.690, X,    -00096, -00043, 008340,    -00096.00, -00043.00, 008340.00,    -0.0052, -0.0111, 01.0192,    
 0000.896729, 000538,  2.690, X,    -00096, -00043, 008340,    -00096.00, -00043.00, 008340.00,    -0.0052, -0.0111, 01.0192,    
 0000.897217, 000539,  2.695, X,    -00096, -00043, 008340,    -00096.00, -00043.00, 008340.00,    -0.0052, -0.0111, 01.0192,    
 0000.897949, 000538,  2.690, X,    -00096, -00043, 008340,    -00096.00, -00043.00, 008340.00,    -0.0052, -0.0111, 01.0192,    
 0000.898438, 000537,  2.685, X,    -00095, -00053, 008318,    -00095.00, -00053.00, 008318.00,    -0.0065, -0.0110, 01.0166,    
 0000.899170, 000537,  2.685, X,    -00095, -00053, 008318,    -00095.00, -00053.00, 008318.00,    -0.0065, -0.0110, 01.0166,    
 0000.899658, 000542,  2.710, X,    -00095, -00053, 008318,    -00095.00, -00053.00, 008318.00,    -0.0065, -0.0110, 01.0166,    
 0000.900391, 000538,  2.690, X,    -00095, -00053, 008318,    -00095.00, -00053.00, 008318.00,    -0.0065, -0.0110, 01.0166,    
 0000.900879, 000538,  2.690, X,    -00095, -00053, 008318,    -00095.00, -00053.00, 008318.00,    -0.0065, -0.0110, 01.0166,    
 0000.901611, 000539,  2.695, X,    -00095, -00053, 008318,    -00095.00, -00053.00, 008318.00,    -0.0065, -0.0110, 01.0166,    
 0000.902100, 000542,  2.710, X,    -00095, -00053, 008318,    -00095.00, -00053.00, 008318.00,    -0.0065, -0.0110, 01.0166,    
 0000.902832, 000543,  2.715, X,    -00095, -00053, 008318,    -00095.00, -00053.00, 008318.00,    -0.0065, -0.0110, 01.0166,    
 0000.903320, 000538,  2.690, X,    -00107, -00049, 008326,    -00107.00, -00049.00, 008326.00,    -0.0060, -0.0124, 01.0175,    
 0000.904053, 000542,  2.710, X,    -00107, -00049, 008326,    -00107.00, -00049.00, 008326.00,    -0.0060, -0.0124, 01.0175,    
 0000.904541, 000537,  2.685, X,    -00107, -00049, 008326,    -00107.00, -00049.00, 008326.00,    -0.0060, -0.0124, 01.0175,    
 0000.905273, 000538,  2.690, X,    -00107, -00049, 008326,    -00107.00, -00049.00, 008326.00,    -0.0060, -0.0124, 01.0175,    
 0000.905762, 000538,  2.690, X,    -00107, -00049, 008326,    -00107.00, -00049.00, 008326.00,    -0.0060, -0.0124, 01.0175,    
 0000.906494, 000537,  2.685, X,    -00107, -00049, 008326,    -00107.00, -00049.00, 008326.00,    -0.0060, -0.0124, 01.0175,    
 0000.906982, 000536,  2.680, X,    -00107, -00049, 008326,    -00107.00, -00049.00, 008326.00,    -0.0060, -0.0124, 01.0175,    
 0000.907715, 000537,  2.685, X,    -00107, -00049, 008326,    -00107.00, -00049.00, 008326.00,    -0.0060, -0.0124, 01.0175,    
 0000.908203, 000538,  2.690, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.908936, 000537,  2.685, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.909424, 000540,  2.700, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.910156, 000535,  2.675, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.910645, 000537,  2.685, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.911377, 000539,  2.695, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.911865, 000542,  2.710, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.912598, 000541,  2.705, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.913086, 000539,  2.695, X,    -00096, -00037, 008301,    -00096.00, -00037.00, 008301.00,    -0.0045, -0.0111, 01.0145,    
 0000.913818, 000537,  2.685, X,    -00091, -00048, 008300,    -00091.00, -00048.00, 008300.00,    -0.0058, -0.0105, 01.0144,    
 0000.914307, 000539,  2.695, X,    -00091, -00048, 008300,    -00091.00, -00048.00, 008300.00,    -0.0058, -0.0105, 01.0144,    
 0000.915039, 000538,  2.690, X,    -00091, -00048, 008300,    -00091.00, -00048.00, 008300.00,    -0.0058, -0.0105, 01.0144,    
 0000.915527, 000537,  2.685, X,    -00091, -00048, 008300,    -00091.00, -00048.00, 008300.00,    -0.0058, -0.0105, 01.0144,    
 0000.916260, 000537,  2.685, X,    -00091, -00048, 008300,    -00091.00, -00048.00, 008300.00,    -0.0058, -0.0105, 01.0144,    
 0000.916748, 000538,  2.690, X,    -00091, -00048, 008300,    -00091.00, -00048.00, 008300.00,    -0.0058, -0.0105, 01.0144,    
 0000.917480, 000542,  2.710, X,    -00091, -00048, 008300,    -00091.00, -00048.00, 008300.00,    -0.0058, -0.0105, 01.0144,    
 0000.917969, 000537,  2.685, X,    -00091, -00048, 008300,    -00091.00, -00048.00, 008300.00,    -0.0058, -0.0105, 01.0144,    
 0000.918701, 000538,  2.690, X,    -00088, -00022, 008253,    -00088.00, -00022.00, 008253.00,    -0.0027, -0.0101, 01.0088,    
 0000.919189, 000538,  2.690, X,    -00088, -00022, 008253,    -00088.00, -00022.00, 008253.00,    -0.0027, -0.0101, 01.0088,    
 0000.919922, 000540,  2.700, X,    -00088, -00022, 008253,    -00088.00, -00022.00, 008253.00,    -0.0027, -0.0101, 01.0088,    
 0000.920410, 000538,  2.690, X,    -00088, -00022, 008253,    -00088.00, -00022.00, 008253.00,    -0.0027, -0.0101, 01.0088,    
 0000.921143, 000538,  2.690, X,    -00088, -00022, 008253,    -00088.00, -00022.00, 008253.00,    -0.0027, -0.0101, 01.0088,    
 0000.921631, 000537,  2.685, X,    -00088, -00022, 008253,    -00088.00, -00022.00, 008253.00,    -0.0027, -0.0101, 01.0088,    
 0000.922363, 000538,  2.690, X,    -00088, -00022, 008253,    -00088.00, -00022.00, 008253.00,    -0.0027, -0.0101, 01.0088,    
