 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0004.747742, 000532,  0.532, _,    001280, -00283, 008817,    000486.00, -00296.00, 008943.00,    
 0004.748718, 000532,  0.532, _,    001264, -00296, 008891,    000797.00, -00345.00, 008966.00,    
 0004.749725, 000535,  0.535, _,    001231, -00252, 008818,    001039.00, -00274.00, 008802.00,    
 0004.750732, 000533,  0.533, _,    001170, -00191, 008682,    001235.00, -00235.00, 008682.00,    
 0004.751740, 000532,  0.532, _,    001007, -00173, 008628,    001276.00, -00280.00, 008815.00,    
 0004.752716, 000533,  0.533, _,    000832, -00187, 008584,    001260.00, -00292.00, 008887.00,    
 0004.753723, 000533,  0.533, _,    000628, -00172, 008479,    001227.00, -00248.00, 008814.00,    
 0004.754730, 000532,  0.532, _,    000445, -00180, 008437,    001166.00, -00187.00, 008678.00,    
 0004.755737, 000532,  0.532, _,    000304, -00178, 008439,    001003.00, -00172.00, 008624.00,    
 0004.756744, 000532,  0.532, _,    000147, -00171, 008399,    000828.00, -00183.00, 008580.00,    
 0004.757721, 000535,  0.535, _,    -00051, -00169, 008357,    000624.00, -00170.00, 008475.00,    
 0004.758728, 000533,  0.533, _,    -00249, -00156, 008303,    000441.00, -00176.00, 008434.00,    
 0004.759735, 000535,  0.535, _,    -00396, -00165, 008291,    000300.00, -00174.00, 008435.00,    
 0004.760742, 000533,  0.533, _,    -00550, -00156, 008307,    000143.00, -00167.00, 008395.00,    
 0004.761719, 000533,  0.533, _,    -00660, -00147, 008278,    -00051.00, -00165.00, 008353.00,    
 0004.762726, 000532,  0.532, _,    -00715, -00173, 008272,    -00249.00, -00155.00, 008300.00,    
 0004.763733, 000532,  0.532, _,    -00720, -00170, 008273,    -00396.00, -00163.00, 008288.00,    
 0004.764740, 000532,  0.532, _,    -00724, -00148, 008274,    -00550.00, -00154.00, 008303.00,    
 0004.765717, 000532,  0.532, _,    -00763, -00141, 008316,    -00660.00, -00146.00, 008275.00,    
 0004.766724, 000532,  0.532, _,    -00736, -00119, 008302,    -00715.00, -00169.00, 008272.00,    
 0004.767731, 000532,  0.532, _,    -00673, -00088, 008319,    -00719.00, -00166.00, 008273.00,    
 0004.768738, 000533,  0.533, _,    -00632, -00074, 008347,    -00722.00, -00144.00, 008274.00,    
 0004.769745, 000534,  0.534, _,    -00605, -00102, 008320,    -00759.00, -00137.00, 008315.00,    
 0004.770721, 000532,  0.532, _,    -00507, -00113, 008302,    -00732.00, -00115.00, 008302.00,    
 0004.771729, 000533,  0.533, _,    -00480, -00079, 008320,    -00669.00, -00086.00, 008318.00,    
 0004.772736, 000532,  0.532, _,    -00470, -00078, 008280,    -00628.00, -00074.00, 008343.00,    
 0004.773743, 000533,  0.533, _,    -00438, -00073, 008246,    -00601.00, -00099.00, 008317.00,    
 0004.774719, 000532,  0.532, _,    -00456, -00036, 008257,    -00503.00, -00109.00, 008299.00,    
 0004.775726, 000535,  0.535, _,    -00450, -00023, 008293,    -00476.00, -00075.00, 008316.00,    
 0004.776733, 000532,  0.532, _,    -00473, -00027, 008381,    -00467.00, -00074.00, 008278.00,    
 0004.777740, 000532,  0.532, _,    -00441, -00039, 008321,    -00438.00, -00069.00, 008246.00,    
 0004.778717, 000532,  0.532, _,    -00380, -00042, 008276,    -00453.00, -00034.00, 008257.00,    
 0004.779724, 000534,  0.534, _,    -00350, -00045, 008356,    -00447.00, -00023.00, 008292.00,    
 0004.780731, 000533,  0.533, _,    -00346, -00051, 008378,    -00469.00, -00027.00, 008378.00,    
 0004.781738, 000532,  0.532, _,    -00341, -00025, 008320,    -00437.00, -00038.00, 008320.00,    
 0004.782745, 000534,  0.534, _,    -00303, -00012, 008282,    -00376.00, -00040.00, 008276.00,    
 0004.783722, 000532,  0.532, _,    -00284, -00031, 008285,    -00346.00, -00042.00, 008353.00,    
 0004.784729, 000532,  0.532, _,    -00295, -00019, 008306,    -00342.00, -00047.00, 008374.00,    
 0004.785736, 000532,  0.532, _,    -00290, 000019, 008313,    -00337.00, -00022.00, 008316.00,    
 0004.786743, 000532,  0.532, _,    -00300, -00008, 008286,    -00300.00, -00010.00, 008282.00,    
 0004.787720, 000532,  0.532, _,    -00318, -00048, 008300,    -00284.00, -00028.00, 008285.00,    
 0004.788727, 000532,  0.532, _,    -00289, -00045, 008341,    -00293.00, -00017.00, 008304.00,    
 0004.789734, 000536,  0.536, _,    -00269, -00049, 008333,    -00288.00, 000015.00, 008311.00,    
 0004.790741, 000533,  0.533, _,    -00246, -00085, 008300,    -00297.00, -00008.00, 008286.00,    
 0004.791718, 000533,  0.533, _,    -00242, -00098, 008341,    -00314.00, -00047.00, 008300.00,    
 0004.792725, 000532,  0.532, _,    -00262, -00061, 008406,    -00285.00, -00045.00, 008339.00,    
 0004.793732, 000532,  0.532, _,    -00257, -00043, 008378,    -00265.00, -00048.00, 008332.00,    
 0004.794739, 000532,  0.532, _,    -00245, -00050, 008318,    -00245.00, -00082.00, 008300.00,    
 0004.795746, 000533,  0.533, _,    -00239, -00070, 008310,    -00241.00, -00094.00, 008339.00,    
 0004.796722, 000534,  0.534, _,    -00238, -00082, 008343,    -00258.00, -00059.00, 008402.00,    
 0004.797729, 000532,  0.532, _,    -00228, -00082, 008370,    -00253.00, -00043.00, 008374.00,    
 0004.798737, 000535,  0.535, _,    -00220, -00086, 008314,    -00241.00, -00050.00, 008316.00,    
 0004.799744, 000558,  0.558, _,    -00216, -00088, 008288,    -00235.00, -00070.00, 008309.00,    
 0004.800720, 000533,  0.533, _,    -00186, -00100, 008323,    -00234.00, -00082.00, 008340.00,    
 0004.801727, 000533,  0.533, _,    -00157, -00119, 008314,    -00224.00, -00082.00, 008366.00,    
 0004.802734, 000527,  0.527, _,    -00135, -00125, 008299,    -00216.00, -00086.00, 008312.00,    
 0004.803741, 000533,  0.533, _,    -00104, -00133, 008327,    -00212.00, -00088.00, 008288.00,    
 0004.804718, 000532,  0.532, _,    -00100, -00149, 008319,    -00182.00, -00100.00, 008320.00,    
 0004.805725, 000533,  0.533, _,    -00109, -00157, 008307,    -00153.00, -00119.00, 008312.00,    
 0004.806732, 000532,  0.532, _,    -00119, -00180, 008306,    -00131.00, -00125.00, 008299.00,    
 0004.807739, 000532,  0.532, _,    -00167, -00184, 008275,    -00103.00, -00133.00, 008323.00,    
 0004.808716, 000532,  0.532, _,    -00193, -00190, 008280,    -00100.00, -00149.00, 008315.00,    
 0004.809723, 000536,  0.536, _,    -00150, -00183, 008293,    -00109.00, -00157.00, 008303.00,    
 0004.810730, 000532,  0.532, _,    -00202, -00152, 008307,    -00119.00, -00179.00, 008303.00,    
 0004.811737, 000533,  0.533, _,    -00243, -00134, 008241,    -00166.00, -00181.00, 008274.00,    
 0004.812744, 000532,  0.532, _,    -00222, -00120, 008214,    -00192.00, -00186.00, 008278.00,    
 0004.813721, 000533,  0.533, _,    -00226, -00133, 008259,    -00150.00, -00179.00, 008290.00,    
 0004.814728, 000532,  0.532, _,    -00187, -00143, 008263,    -00201.00, -00148.00, 008303.00,    
 0004.815735, 000532,  0.532, _,    -00166, -00163, 008286,    -00239.00, -00133.00, 008240.00,    
 0004.816742, 000532,  0.532, _,    -00171, -00180, 008301,    -00219.00, -00120.00, 008214.00,    
 0004.817719, 000533,  0.533, _,    -00169, -00200, 008319,    -00222.00, -00133.00, 008259.00,    
 0004.818726, 000532,  0.532, _,    -00163, -00208, 008343,    -00183.00, -00143.00, 008263.00,    
 0004.819733, 000532,  0.532, _,    -00166, -00183, 008351,    -00165.00, -00163.00, 008286.00,    
 0004.820740, 000533,  0.533, _,    -00191, -00152, 008335,    -00168.00, -00179.00, 008301.00,    
 0004.821716, 000533,  0.533, _,    -00173, -00156, 008345,    -00167.00, -00197.00, 008319.00,    
 0004.822723, 000532,  0.532, _,    -00103, -00174, 008278,    -00162.00, -00204.00, 008341.00,    
 0004.823730, 000532,  0.532, _,    -00156, -00159, 008255,    -00164.00, -00179.00, 008347.00,    
 0004.824738, 000531,  0.531, _,    -00223, -00163, 008316,    -00188.00, -00152.00, 008332.00,    
 0004.825745, 000532,  0.532, _,    -00262, -00126, 008295,    -00171.00, -00155.00, 008341.00,    
 0004.826721, 000532,  0.532, _,    -00328, -00073, 008335,    -00103.00, -00170.00, 008277.00,    
 0004.827728, 000533,  0.533, _,    -00314, -00042, 008316,    -00156.00, -00156.00, 008255.00,    
 0004.828735, 000532,  0.532, _,    -00371, 000000, 008288,    -00223.00, -00159.00, 008314.00,    
 0004.829742, 000533,  0.533, _,    -00404, 000007, 008241,    -00262.00, -00122.00, 008293.00,    
 0004.830719, 000532,  0.532, _,    -00397, 000025, 008206,    -00327.00, -00069.00, 008331.00,    
 0004.831726, 000533,  0.533, _,    -00430, 000054, 008242,    -00314.00, -00038.00, 008312.00,    
 0004.832733, 000532,  0.532, _,    -00421, 000067, 008244,    -00371.00, 000000.00, 008284.00,    
 0004.833740, 000532,  0.532, _,    -00487, 000078, 008284,    -00403.00, 000007.00, 008240.00,    
 0004.834717, 000533,  0.533, _,    -00519, 000072, 008290,    -00397.00, 000025.00, 008206.00,    
 0004.835724, 000532,  0.532, _,    -00475, 000062, 008320,    -00429.00, 000054.00, 008242.00,    
 0004.836731, 000532,  0.532, _,    -00453, 000013, 008312,    -00421.00, 000065.00, 008244.00,    
 0004.837738, 000533,  0.533, _,    -00467, -00020, 008277,    -00484.00, 000074.00, 008283.00,    
 0004.838745, 000533,  0.533, _,    -00530, 000013, 008326,    -00516.00, 000068.00, 008289.00,    
 0004.839752, 000554,  0.554, _,    -00553, 000046, 008345,    -00473.00, 000058.00, 008318.00,    
 0004.840729, 000533,  0.533, _,    -00581, 000077, 008366,    -00453.00, 000012.00, 008311.00,    
 0004.841736, 000532,  0.532, _,    -00615, 000078, 008362,    -00467.00, -00016.00, 008277.00,    
 0004.842743, 000533,  0.533, _,    -00614, 000033, 008323,    -00530.00, 000013.00, 008325.00,    
 0004.843719, 000533,  0.533, _,    -00567, 000009, 008285,    -00553.00, 000044.00, 008343.00,    
 0004.844727, 000532,  0.532, _,    -00545, 000050, 008278,    -00579.00, 000074.00, 008362.00,    
 0004.845734, 000532,  0.532, _,    -00565, 000069, 008292,    -00611.00, 000074.00, 008358.00,    
 0004.846741, 000533,  0.533, _,    -00562, 000017, 008303,    -00610.00, 000031.00, 008319.00,    
 0004.847717, 000533,  0.533, _,    -00556, 000017, 008322,    -00563.00, 000009.00, 008284.00,    
 0004.848724, 000533,  0.533, _,    -00535, 000024, 008331,    -00544.00, 000047.00, 008278.00,    
 0004.849731, 000535,  0.535, _,    -00527, 000026, 008329,    -00561.00, 000065.00, 008292.00,    
 0004.850739, 000532,  0.532, _,    -00520, 000056, 008274,    -00558.00, 000017.00, 008302.00,    
 0004.851746, 000533,  0.533, _,    -00499, 000029, 008254,    -00552.00, 000017.00, 008320.00,    
 0004.852722, 000532,  0.532, _,    -00454, -00028, 008232,    -00531.00, 000023.00, 008327.00,    
 0004.853729, 000533,  0.533, _,    -00414, -00050, 008219,    -00523.00, 000024.00, 008325.00,    
 0004.854736, 000532,  0.532, _,    -00375, -00050, 008282,    -00516.00, 000052.00, 008271.00,    
 0004.855743, 000532,  0.532, _,    -00315, -00059, 008318,    -00495.00, 000025.00, 008252.00,    
 0004.856720, 000532,  0.532, _,    -00294, -00081, 008326,    -00450.00, -00028.00, 008231.00,    
 0004.857727, 000533,  0.533, _,    -00303, -00081, 008312,    -00410.00, -00050.00, 008219.00,    
 0004.858734, 000532,  0.532, _,    -00315, -00071, 008269,    -00371.00, -00050.00, 008281.00,    
 0004.859741, 000536,  0.536, _,    -00325, -00064, 008277,    -00313.00, -00059.00, 008315.00,    
 0004.860718, 000532,  0.532, _,    -00321, -00057, 008301,    -00294.00, -00078.00, 008322.00,    
 0004.861725, 000533,  0.533, _,    -00306, -00062, 008284,    -00303.00, -00077.00, 008308.00,    
 0004.862732, 000532,  0.532, _,    -00295, -00060, 008297,    -00313.00, -00067.00, 008269.00,    
 0004.863739, 000533,  0.533, _,    -00314, -00059, 008346,    -00321.00, -00060.00, 008277.00,    
 0004.864746, 000533,  0.533, _,    -00329, -00067, 008344,    -00318.00, -00057.00, 008299.00,    
 0004.865723, 000532,  0.532, _,    -00304, -00065, 008286,    -00304.00, -00060.00, 008284.00,    
 0004.866730, 000534,  0.534, _,    -00271, -00034, 008278,    -00294.00, -00058.00, 008295.00,    
 0004.867737, 000532,  0.532, _,    -00275, -00037, 008313,    -00311.00, -00057.00, 008342.00,    
 0004.868744, 000532,  0.532, _,    -00287, -00065, 008363,    -00325.00, -00064.00, 008341.00,    
 0004.869720, 000535,  0.535, _,    -00286, -00071, 008375,    -00300.00, -00063.00, 008285.00,    
 0004.870728, 000533,  0.533, _,    -00285, -00077, 008320,    -00271.00, -00034.00, 008278.00,    
 0004.871735, 000533,  0.533, _,    -00285, -00063, 008313,    -00275.00, -00037.00, 008313.00,    
 0004.872742, 000532,  0.532, _,    -00276, -00051, 008322,    -00284.00, -00063.00, 008360.00,    
 0004.873718, 000534,  0.534, _,    -00271, -00045, 008299,    -00283.00, -00068.00, 008371.00,    
 0004.874725, 000533,  0.533, _,    -00294, -00040, 008279,    -00283.00, -00073.00, 008317.00,    
 0004.875732, 000532,  0.532, _,    -00305, -00060, 008328,    -00283.00, -00060.00, 008311.00,    
 0004.876740, 000532,  0.532, _,    -00305, -00080, 008341,    -00275.00, -00049.00, 008320.00,    
 0004.877716, 000532,  0.532, _,    -00311, -00066, 008291,    -00271.00, -00044.00, 008297.00,    
 0004.878723, 000532,  0.532, _,    -00278, -00049, 008335,    -00293.00, -00040.00, 008279.00,    
 0004.879730, 000534,  0.534, _,    -00264, -00069, 008407,    -00303.00, -00059.00, 008327.00,    
 0004.880737, 000538,  0.538, _,    -00274, -00074, 008385,    -00302.00, -00076.00, 008339.00,    
 0004.881744, 000532,  0.532, _,    -00266, -00055, 008353,    -00307.00, -00064.00, 008291.00,    
 0004.882721, 000533,  0.533, _,    -00263, -00050, 008364,    -00274.00, -00049.00, 008335.00,    
 0004.883728, 000532,  0.532, _,    -00257, -00067, 008351,    -00262.00, -00067.00, 008403.00,    
 0004.884735, 000532,  0.532, _,    -00268, -00083, 008350,    -00270.00, -00071.00, 008381.00,    
 0004.885742, 000532,  0.532, _,    -00303, -00078, 008362,    -00264.00, -00054.00, 008351.00,    
 0004.886719, 000532,  0.532, _,    -00325, -00060, 008369,    -00262.00, -00050.00, 008362.00,    
 0004.887726, 000526,  0.526, _,    -00279, -00061, 008367,    -00257.00, -00065.00, 008350.00,    
 0004.888733, 000533,  0.533, _,    -00273, -00054, 008322,    -00268.00, -00079.00, 008349.00,    
 0004.889740, 000533,  0.533, _,    -00314, -00030, 008296,    -00301.00, -00074.00, 008360.00,    
 0004.890747, 000533,  0.533, _,    -00285, -00022, 008294,    -00321.00, -00057.00, 008365.00,    
 0004.891724, 000532,  0.532, _,    -00288, -00040, 008263,    -00278.00, -00057.00, 008363.00,    
 0004.892731, 000532,  0.532, _,    -00321, -00083, 008279,    -00273.00, -00051.00, 008318.00,    
 0004.893738, 000531,  0.531, _,    -00294, -00109, 008339,    -00311.00, -00029.00, 008293.00,    
 0004.894745, 000525,  0.525, _,    -00278, -00089, 008336,    -00284.00, -00022.00, 008292.00,    
 0004.895721, 000532,  0.532, _,    -00278, -00080, 008283,    -00286.00, -00040.00, 008263.00,    
 0004.896729, 000533,  0.533, _,    -00269, -00087, 008255,    -00317.00, -00082.00, 008278.00,    
 0004.897736, 000532,  0.532, _,    -00276, -00082, 008299,    -00290.00, -00105.00, 008335.00,    
 0004.898743, 000532,  0.532, _,    -00289, -00080, 008332,    -00276.00, -00085.00, 008332.00,    
 0004.899750, 000567,  0.567, _,    -00267, -00061, 008340,    -00275.00, -00079.00, 008282.00,    
 0004.900726, 000534,  0.534, _,    -00232, -00017, 008371,    -00267.00, -00083.00, 008255.00,    
 0004.901733, 000532,  0.532, _,    -00242, -00023, 008371,    -00273.00, -00078.00, 008299.00,    
 0004.902740, 000532,  0.532, _,    -00256, -00061, 008346,    -00285.00, -00076.00, 008332.00,    
 0004.903717, 000532,  0.532, _,    -00256, -00079, 008302,    -00263.00, -00059.00, 008339.00,    
 0004.904724, 000533,  0.533, _,    -00272, -00087, 008237,    -00232.00, -00017.00, 008368.00,    
 0004.905731, 000532,  0.532, _,    -00284, -00086, 008199,    -00242.00, -00023.00, 008367.00,    
 0004.906738, 000533,  0.533, _,    -00262, -00069, 008223,    -00256.00, -00061.00, 008342.00,    
 0004.907745, 000533,  0.533, _,    -00251, -00048, 008286,    -00255.00, -00077.00, 008298.00,    
 0004.908722, 000533,  0.533, _,    -00245, -00053, 008308,    -00269.00, -00083.00, 008235.00,    
 0004.909729, 000534,  0.534, _,    -00271, -00066, 008281,    -00280.00, -00082.00, 008199.00,    
 0004.910736, 000532,  0.532, _,    -00294, -00063, 008317,    -00260.00, -00065.00, 008223.00,    
 0004.911743, 000532,  0.532, _,    -00261, -00065, 008336,    -00250.00, -00048.00, 008285.00,    
 0004.912720, 000533,  0.533, _,    -00257, -00076, 008302,    -00245.00, -00053.00, 008306.00,    
 0004.913727, 000532,  0.532, _,    -00245, -00057, 008308,    -00268.00, -00064.00, 008281.00,    
 0004.914734, 000532,  0.532, _,    -00256, -00058, 008327,    -00290.00, -00061.00, 008315.00,    
 0004.915741, 000534,  0.534, _,    -00301, -00087, 008357,    -00258.00, -00063.00, 008333.00,    
 0004.916718, 000533,  0.533, _,    -00310, -00081, 008370,    -00256.00, -00074.00, 008302.00,    
 0004.917725, 000532,  0.532, _,    -00323, -00081, 008318,    -00245.00, -00057.00, 008308.00,    
 0004.918732, 000532,  0.532, _,    -00352, -00107, 008287,    -00256.00, -00058.00, 008325.00,    
 0004.919739, 000534,  0.534, _,    -00375, -00119, 008303,    -00301.00, -00085.00, 008354.00,    
 0004.920746, 000533,  0.533, _,    -00406, -00110, 008287,    -00310.00, -00081.00, 008366.00,    
 0004.921722, 000535,  0.535, _,    -00446, -00116, 008299,    -00323.00, -00081.00, 008314.00,    
 0004.922729, 000533,  0.533, _,    -00462, -00138, 008307,    -00352.00, -00107.00, 008287.00,    
 0004.923737, 000532,  0.532, _,    -00453, -00130, 008289,    -00375.00, -00117.00, 008300.00,    
 0004.924744, 000533,  0.533, _,    -00439, -00123, 008279,    -00406.00, -00110.00, 008286.00,    
 0004.925720, 000533,  0.533, _,    -00428, -00121, 008297,    -00444.00, -00116.00, 008297.00,    
 0004.926727, 000532,  0.532, _,    -00423, -00102, 008329,    -00458.00, -00134.00, 008304.00,    
 0004.927734, 000533,  0.533, _,    -00393, -00077, 008321,    -00449.00, -00126.00, 008288.00,    
 0004.928741, 000532,  0.532, _,    -00350, -00083, 008322,    -00435.00, -00119.00, 008279.00,    
 0004.929718, 000551,  0.551, _,    -00309, -00108, 008299,    -00424.00, -00117.00, 008297.00,    
 0004.930725, 000532,  0.532, _,    -00255, -00093, 008312,    -00419.00, -00099.00, 008325.00,    
 0004.931732, 000533,  0.533, _,    -00208, -00048, 008353,    -00389.00, -00076.00, 008319.00,    
 0004.932739, 000532,  0.532, _,    -00173, -00031, 008366,    -00346.00, -00081.00, 008320.00,    
 0004.933716, 000533,  0.533, _,    -00112, -00043, 008398,    -00305.00, -00104.00, 008299.00,    
 0004.934723, 000532,  0.532, _,    -00061, -00046, 008378,    -00251.00, -00089.00, 008312.00,    
 0004.935730, 000532,  0.532, _,    -00045, -00047, 008369,    -00204.00, -00046.00, 008353.00,    
 0004.936737, 000534,  0.534, _,    -00003, -00026, 008354,    -00169.00, -00030.00, 008365.00,    
 0004.937744, 000532,  0.532, _,    000080, -00017, 008332,    -00108.00, -00041.00, 008394.00,    
 0004.938721, 000532,  0.532, _,    000258, -00025, 008382,    -00057.00, -00043.00, 008375.00,    
 0004.939728, 000534,  0.534, _,    000459, 000027, 008454,    -00041.00, -00043.00, 008367.00,    
 0004.940735, 000532,  0.532, _,    000523, 000123, 008498,    000000.00, -00023.00, 008353.00,    
 0004.941742, 000533,  0.533, _,    000418, 000137, 008454,    000080.00, -00014.00, 008332.00,    
 0004.942719, 000533,  0.533, _,    000230, 000017, 008408,    000257.00, -00021.00, 008382.00,    
 0004.943726, 000534,  0.534, _,    000159, -00104, 008402,    000456.00, 000025.00, 008452.00,    
 0004.944733, 000532,  0.532, _,    000237, -00172, 008431,    000519.00, 000120.00, 008494.00,    
 0004.945740, 000533,  0.533, _,    000235, -00214, 008600,    000414.00, 000133.00, 008451.00,    
 0004.946716, 000532,  0.532, _,    000220, -00225, 008665,    000228.00, 000013.00, 008407.00,    
 0004.947723, 000532,  0.532, _,    000282, -00204, 008568,    000159.00, -00104.00, 008402.00,    
 0004.948730, 000533,  0.533, _,    000305, -00164, 008500,    000235.00, -00171.00, 008431.00,    
 0004.949738, 000534,  0.534, _,    000310, -00139, 008455,    000234.00, -00211.00, 008597.00,    
 0004.950745, 000533,  0.533, _,    000267, -00128, 008545,    000220.00, -00221.00, 008661.00,    
 0004.951721, 000532,  0.532, _,    000248, -00125, 008580,    000280.00, -00200.00, 008565.00,    
 0004.952728, 000532,  0.532, _,    000236, -00079, 008536,    000302.00, -00160.00, 008499.00,    
 0004.953735, 000532,  0.532, _,    000230, -00047, 008469,    000306.00, -00135.00, 008455.00,    
 0004.954742, 000532,  0.532, _,    000195, -00078, 008426,    000263.00, -00124.00, 008542.00,    
 0004.955719, 000532,  0.532, _,    000082, -00080, 008525,    000244.00, -00121.00, 008576.00,    
 0004.956726, 000532,  0.532, _,    000040, -00101, 008526,    000232.00, -00078.00, 008532.00,    
 0004.957733, 000525,  0.525, _,    000085, -00084, 008437,    000226.00, -00047.00, 008467.00,    
 0004.958740, 000532,  0.532, _,    000100, -00017, 008411,    000191.00, -00077.00, 008425.00,    
 0004.959717, 000534,  0.534, _,    000060, -00020, 008513,    000080.00, -00078.00, 008522.00,    
 0004.960724, 000531,  0.531, _,    000093, -00071, 008542,    000040.00, -00097.00, 008523.00,    
 0004.961731, 000533,  0.533, _,    000029, -00087, 008479,    000083.00, -00081.00, 008436.00,    
 0004.962738, 000536,  0.536, _,    -00027, -00054, 008448,    000096.00, -00017.00, 008411.00,    
 0004.963745, 000532,  0.532, _,    -00089, -00032, 008490,    000057.00, -00020.00, 008510.00,    
 0004.964722, 000534,  0.534, _,    -00105, -00035, 008419,    000089.00, -00068.00, 008538.00,    
 0004.965729, 000533,  0.533, _,    -00097, -00048, 008421,    000025.00, -00083.00, 008476.00,    
 0004.966736, 000532,  0.532, _,    -00135, -00076, 008541,    -00027.00, -00051.00, 008446.00,    
 0004.967743, 000532,  0.532, _,    -00112, -00074, 008495,    -00089.00, -00032.00, 008488.00,    
 0004.968719, 000533,  0.533, _,    -00164, -00041, 008473,    -00104.00, -00035.00, 008419.00,    
 0004.969727, 000534,  0.534, _,    -00168, -00039, 008383,    -00097.00, -00046.00, 008420.00,    
 0004.970734, 000532,  0.532, _,    -00185, -00068, 008337,    -00134.00, -00072.00, 008537.00,    
 0004.971741, 000534,  0.534, _,    -00280, -00120, 008414,    -00112.00, -00071.00, 008491.00,    
 0004.972717, 000532,  0.532, _,    -00287, -00156, 008409,    -00164.00, -00040.00, 008469.00,    
 0004.973724, 000532,  0.532, _,    -00332, -00173, 008354,    -00168.00, -00039.00, 008381.00,    
 0004.974731, 000533,  0.533, _,    -00396, -00208, 008338,    -00185.00, -00068.00, 008337.00,    
 0004.975739, 000532,  0.532, _,    -00322, -00241, 008317,    -00280.00, -00120.00, 008410.00,    
 0004.976746, 000532,  0.532, _,    -00389, -00214, 008446,    -00287.00, -00156.00, 008406.00,    
 0004.977722, 000532,  0.532, _,    -00416, -00197, 008434,    -00331.00, -00173.00, 008352.00,    
 0004.978729, 000532,  0.532, _,    -00474, -00264, 008420,    -00394.00, -00207.00, 008337.00,    
 0004.979736, 000534,  0.534, _,    -00486, -00283, 008376,    -00322.00, -00239.00, 008317.00,    
 0004.980743, 000533,  0.533, _,    -00495, -00237, 008331,    -00389.00, -00213.00, 008442.00,    
 0004.981720, 000532,  0.532, _,    -00618, -00226, 008401,    -00416.00, -00197.00, 008430.00,    
 0004.982727, 000532,  0.532, _,    -00573, -00217, 008318,    -00474.00, -00261.00, 008416.00,    
 0004.983734, 000532,  0.532, _,    -00651, -00171, 008436,    -00486.00, -00279.00, 008374.00,    
 0004.984741, 000532,  0.532, _,    -00729, -00218, 008381,    -00495.00, -00233.00, 008330.00,    
 0004.985718, 000533,  0.533, _,    -00772, -00327, 008206,    -00617.00, -00223.00, 008398.00,    
 0004.986725, 000532,  0.532, _,    -00926, -00344, 008365,    -00573.00, -00216.00, 008317.00,    
 0004.987732, 000532,  0.532, _,    -00849, -00292, 008289,    -00651.00, -00171.00, 008432.00,    
 0004.988739, 000533,  0.533, _,    -00820, -00271, 008197,    -00729.00, -00218.00, 008377.00,    
 0004.989716, 000534,  0.534, _,    -00941, -00301, 008298,    -00772.00, -00324.00, 008205.00,    
 0004.990723, 000533,  0.533, _,    -00899, -00359, 008160,    -00923.00, -00341.00, 008361.00,    
 0004.991730, 000532,  0.532, _,    -01060, -00393, 008318,    -00848.00, -00291.00, 008287.00,    
 0004.992737, 000535,  0.535, _,    -01149, -00372, 008386,    -00820.00, -00271.00, 008196.00,    
 0004.993744, 000533,  0.533, _,    -01183, -00379, 008266,    -00940.00, -00301.00, 008296.00,    
 0004.994720, 000533,  0.533, _,    -01223, -00367, 008183,    -00899.00, -00359.00, 008160.00,    
 0004.995728, 000532,  0.532, _,    -01176, -00354, 008101,    -01060.00, -00389.00, 008315.00,    
 0004.996735, 000533,  0.533, _,    -01213, -00416, 008179,    -01149.00, -00370.00, 008382.00,    
 0004.997742, 000533,  0.533, _,    -01147, -00479, 008096,    -01181.00, -00377.00, 008262.00,    
 0004.998718, 000533,  0.533, _,    -01258, -00449, 008202,    -01220.00, -00366.00, 008180.00,    
 0004.999725, 000564,  0.564, _,    -01345, -00404, 008257,    -01175.00, -00354.00, 008100.00,    
 0005.000732, 000533,  0.533, _,    -01268, -00388, 008064,    -01212.00, -00414.00, 008177.00,    
 0005.001740, 000534,  0.534, _,    -01393, -00370, 008186,    -01147.00, -00475.00, 008095.00,    
 0005.002716, 000532,  0.532, _,    -01325, -00380, 008110,    -01258.00, -00445.00, 008199.00,    
 0005.003723, 000538,  0.538, _,    -01273, -00367, 008036,    -01342.00, -00400.00, 008253.00,    
 0005.004730, 000533,  0.533, _,    -01398, -00297, 008164,    -01268.00, -00384.00, 008063.00,    
 0005.005737, 000533,  0.533, _,    -01431, -00261, 008063,    -01391.00, -00367.00, 008182.00,    
 0005.006744, 000533,  0.533, _,    -01476, -00252, 008010,    -01324.00, -00376.00, 008107.00,    
 0005.007721, 000533,  0.533, _,    -01538, -00183, 008133,    -01273.00, -00363.00, 008035.00,    
 0005.008728, 000532,  0.532, _,    -01498, -00099, 008180,    -01398.00, -00293.00, 008161.00,    
 0005.009735, 000534,  0.534, _,    -01516, -00079, 008277,    -01431.00, -00257.00, 008062.00,    
 0005.010742, 000532,  0.532, _,    -01660, -00089, 008233,    -01476.00, -00248.00, 008010.00,    
 0005.011719, 000532,  0.532, _,    -01566, -00083, 007848,    -01536.00, -00179.00, 008132.00,    
 0005.012726, 000532,  0.532, _,    -01550, -00108, 007840,    -01498.00, -00096.00, 008178.00,    
 0005.013733, 000533,  0.533, _,    -01635, -00144, 007920,    -01516.00, -00079.00, 008273.00,    
 0005.014740, 000532,  0.532, _,    -01728, -00148, 007965,    -01657.00, -00088.00, 008229.00,    
 0005.015717, 000533,  0.533, _,    -01871, -00128, 008118,    -01565.00, -00083.00, 007847.00,    
