 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0006.148560, 000530,  2.650, X,    -00305, -00033, 008322,    -00305.00, -00033.00, 008322.00,    -0.0040, -0.0366, 01.0171,    
 0006.149170, 000531,  2.655, X,    -00305, -00033, 008322,    -00305.00, -00033.00, 008322.00,    -0.0040, -0.0366, 01.0171,    
 0006.149780, 000529,  2.645, X,    -00305, -00033, 008322,    -00305.00, -00033.00, 008322.00,    -0.0040, -0.0366, 01.0171,    
 0006.150391, 000527,  2.635, X,    -00305, -00033, 008322,    -00305.00, -00033.00, 008322.00,    -0.0040, -0.0366, 01.0171,    
 0006.151001, 000531,  2.655, X,    -00305, -00033, 008322,    -00305.00, -00033.00, 008322.00,    -0.0040, -0.0366, 01.0171,    
 0006.151611, 000531,  2.655, X,    -00305, -00033, 008322,    -00305.00, -00033.00, 008322.00,    -0.0040, -0.0366, 01.0171,    
 0006.152222, 000531,  2.655, X,    -00305, -00033, 008322,    -00305.00, -00033.00, 008322.00,    -0.0040, -0.0366, 01.0171,    
 0006.152710, 000531,  2.655, X,    -00292, -00028, 008281,    -00292.00, -00028.00, 008281.00,    -0.0034, -0.0350, 01.0121,    
 0006.153320, 000531,  2.655, X,    -00292, -00028, 008281,    -00292.00, -00028.00, 008281.00,    -0.0034, -0.0350, 01.0121,    
 0006.153931, 000532,  2.660, X,    -00292, -00028, 008281,    -00292.00, -00028.00, 008281.00,    -0.0034, -0.0350, 01.0121,    
 0006.154541, 000532,  2.660, X,    -00292, -00028, 008281,    -00292.00, -00028.00, 008281.00,    -0.0034, -0.0350, 01.0121,    
 0006.155151, 000531,  2.655, X,    -00292, -00028, 008281,    -00292.00, -00028.00, 008281.00,    -0.0034, -0.0350, 01.0121,    
 0006.155762, 000530,  2.650, X,    -00292, -00028, 008281,    -00292.00, -00028.00, 008281.00,    -0.0034, -0.0350, 01.0121,    
 0006.156494, 000534,  2.670, X,    -00292, -00028, 008281,    -00292.00, -00028.00, 008281.00,    -0.0034, -0.0350, 01.0121,    
 0006.156982, 000531,  2.655, X,    -00292, -00028, 008281,    -00292.00, -00028.00, 008281.00,    -0.0034, -0.0350, 01.0121,    
 0006.157593, 000531,  2.655, X,    -00302, -00059, 008318,    -00302.00, -00059.00, 008318.00,    -0.0072, -0.0362, 01.0166,    
 0006.158203, 000532,  2.660, X,    -00302, -00059, 008318,    -00302.00, -00059.00, 008318.00,    -0.0072, -0.0362, 01.0166,    
 0006.158813, 000531,  2.655, X,    -00302, -00059, 008318,    -00302.00, -00059.00, 008318.00,    -0.0072, -0.0362, 01.0166,    
 0006.159424, 000531,  2.655, X,    -00302, -00059, 008318,    -00302.00, -00059.00, 008318.00,    -0.0072, -0.0362, 01.0166,    
 0006.160034, 000532,  2.660, X,    -00302, -00059, 008318,    -00302.00, -00059.00, 008318.00,    -0.0072, -0.0362, 01.0166,    
 0006.160645, 000531,  2.655, X,    -00302, -00059, 008318,    -00302.00, -00059.00, 008318.00,    -0.0072, -0.0362, 01.0166,    
 0006.161255, 000532,  2.660, X,    -00302, -00059, 008318,    -00302.00, -00059.00, 008318.00,    -0.0072, -0.0362, 01.0166,    
 0006.161865, 000531,  2.655, X,    -00302, -00059, 008318,    -00302.00, -00059.00, 008318.00,    -0.0072, -0.0362, 01.0166,    
 0006.162476, 000530,  2.650, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.163086, 000530,  2.650, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.163696, 000531,  2.655, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.164307, 000531,  2.655, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.164795, 000531,  2.655, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.165405, 000531,  2.655, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.166016, 000530,  2.650, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.166626, 000531,  2.655, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.167236, 000532,  2.660, X,    -00301, -00040, 008311,    -00301.00, -00040.00, 008311.00,    -0.0049, -0.0361, 01.0157,    
 0006.167847, 000531,  2.655, X,    -00326, -00080, 008301,    -00326.00, -00080.00, 008301.00,    -0.0097, -0.0391, 01.0145,    
 0006.168457, 000530,  2.650, X,    -00326, -00080, 008301,    -00326.00, -00080.00, 008301.00,    -0.0097, -0.0391, 01.0145,    
 0006.169067, 000531,  2.655, X,    -00326, -00080, 008301,    -00326.00, -00080.00, 008301.00,    -0.0097, -0.0391, 01.0145,    
 0006.169678, 000532,  2.660, X,    -00326, -00080, 008301,    -00326.00, -00080.00, 008301.00,    -0.0097, -0.0391, 01.0145,    
 0006.170288, 000532,  2.660, X,    -00326, -00080, 008301,    -00326.00, -00080.00, 008301.00,    -0.0097, -0.0391, 01.0145,    
 0006.170898, 000531,  2.655, X,    -00326, -00080, 008301,    -00326.00, -00080.00, 008301.00,    -0.0097, -0.0391, 01.0145,    
 0006.171387, 000532,  2.660, X,    -00326, -00080, 008301,    -00326.00, -00080.00, 008301.00,    -0.0097, -0.0391, 01.0145,    
 0006.171997, 000530,  2.650, X,    -00326, -00080, 008301,    -00326.00, -00080.00, 008301.00,    -0.0097, -0.0391, 01.0145,    
 0006.172607, 000531,  2.655, X,    -00323, -00073, 008292,    -00323.00, -00073.00, 008292.00,    -0.0089, -0.0388, 01.0135,    
 0006.173218, 000530,  2.650, X,    -00323, -00073, 008292,    -00323.00, -00073.00, 008292.00,    -0.0089, -0.0388, 01.0135,    
 0006.173828, 000531,  2.655, X,    -00323, -00073, 008292,    -00323.00, -00073.00, 008292.00,    -0.0089, -0.0388, 01.0135,    
 0006.174438, 000531,  2.655, X,    -00323, -00073, 008292,    -00323.00, -00073.00, 008292.00,    -0.0089, -0.0388, 01.0135,    
 0006.175049, 000531,  2.655, X,    -00323, -00073, 008292,    -00323.00, -00073.00, 008292.00,    -0.0089, -0.0388, 01.0135,    
 0006.175659, 000524,  2.620, X,    -00323, -00073, 008292,    -00323.00, -00073.00, 008292.00,    -0.0089, -0.0388, 01.0135,    
 0006.176270, 000531,  2.655, X,    -00323, -00073, 008292,    -00323.00, -00073.00, 008292.00,    -0.0089, -0.0388, 01.0135,    
 0006.176880, 000531,  2.655, X,    -00323, -00073, 008292,    -00323.00, -00073.00, 008292.00,    -0.0089, -0.0388, 01.0135,    
 0006.177490, 000531,  2.655, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.178101, 000532,  2.660, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.178711, 000531,  2.655, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.179321, 000528,  2.640, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.179932, 000535,  2.675, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.180542, 000531,  2.655, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.181152, 000531,  2.655, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.181763, 000531,  2.655, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.182251, 000531,  2.655, X,    -00325, -00094, 008340,    -00325.00, -00094.00, 008340.00,    -0.0114, -0.0390, 01.0192,    
 0006.182861, 000531,  2.655, X,    -00317, -00042, 008256,    -00317.00, -00042.00, 008256.00,    -0.0051, -0.0380, 01.0091,    
 0006.183472, 000531,  2.655, X,    -00317, -00042, 008256,    -00317.00, -00042.00, 008256.00,    -0.0051, -0.0380, 01.0091,    
 0006.184082, 000531,  2.655, X,    -00317, -00042, 008256,    -00317.00, -00042.00, 008256.00,    -0.0051, -0.0380, 01.0091,    
 0006.184692, 000530,  2.650, X,    -00317, -00042, 008256,    -00317.00, -00042.00, 008256.00,    -0.0051, -0.0380, 01.0091,    
 0006.185303, 000531,  2.655, X,    -00317, -00042, 008256,    -00317.00, -00042.00, 008256.00,    -0.0051, -0.0380, 01.0091,    
 0006.185913, 000527,  2.635, X,    -00317, -00042, 008256,    -00317.00, -00042.00, 008256.00,    -0.0051, -0.0380, 01.0091,    
 0006.186523, 000531,  2.655, X,    -00317, -00042, 008256,    -00317.00, -00042.00, 008256.00,    -0.0051, -0.0380, 01.0091,    
 0006.187134, 000534,  2.670, X,    -00317, -00042, 008256,    -00317.00, -00042.00, 008256.00,    -0.0051, -0.0380, 01.0091,    
 0006.187744, 000534,  2.670, X,    -00313, -00050, 008287,    -00313.00, -00050.00, 008287.00,    -0.0061, -0.0376, 01.0129,    
 0006.188354, 000529,  2.645, X,    -00313, -00050, 008287,    -00313.00, -00050.00, 008287.00,    -0.0061, -0.0376, 01.0129,    
 0006.188843, 000533,  2.665, X,    -00313, -00050, 008287,    -00313.00, -00050.00, 008287.00,    -0.0061, -0.0376, 01.0129,    
 0006.189453, 000537,  2.685, X,    -00313, -00050, 008287,    -00313.00, -00050.00, 008287.00,    -0.0061, -0.0376, 01.0129,    
 0006.190063, 000531,  2.655, X,    -00313, -00050, 008287,    -00313.00, -00050.00, 008287.00,    -0.0061, -0.0376, 01.0129,    
 0006.190674, 000531,  2.655, X,    -00313, -00050, 008287,    -00313.00, -00050.00, 008287.00,    -0.0061, -0.0376, 01.0129,    
 0006.191284, 000531,  2.655, X,    -00313, -00050, 008287,    -00313.00, -00050.00, 008287.00,    -0.0061, -0.0376, 01.0129,    
 0006.191895, 000531,  2.655, X,    -00313, -00050, 008287,    -00313.00, -00050.00, 008287.00,    -0.0061, -0.0376, 01.0129,    
 0006.192505, 000533,  2.665, X,    -00295, -00057, 008283,    -00295.00, -00057.00, 008283.00,    -0.0069, -0.0354, 01.0124,    
 0006.193115, 000533,  2.665, X,    -00295, -00057, 008283,    -00295.00, -00057.00, 008283.00,    -0.0069, -0.0354, 01.0124,    
 0006.193726, 000530,  2.650, X,    -00295, -00057, 008283,    -00295.00, -00057.00, 008283.00,    -0.0069, -0.0354, 01.0124,    
 0006.194336, 000534,  2.670, X,    -00295, -00057, 008283,    -00295.00, -00057.00, 008283.00,    -0.0069, -0.0354, 01.0124,    
 0006.194946, 000531,  2.655, X,    -00295, -00057, 008283,    -00295.00, -00057.00, 008283.00,    -0.0069, -0.0354, 01.0124,    
 0006.195557, 000531,  2.655, X,    -00295, -00057, 008283,    -00295.00, -00057.00, 008283.00,    -0.0069, -0.0354, 01.0124,    
 0006.196167, 000531,  2.655, X,    -00295, -00057, 008283,    -00295.00, -00057.00, 008283.00,    -0.0069, -0.0354, 01.0124,    
 0006.196777, 000531,  2.655, X,    -00295, -00057, 008283,    -00295.00, -00057.00, 008283.00,    -0.0069, -0.0354, 01.0124,    
 0006.197388, 000527,  2.635, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.197998, 000531,  2.655, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.198608, 000531,  2.655, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.199219, 000531,  2.655, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.199829, 000533,  2.665, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.200317, 000530,  2.650, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.200928, 000531,  2.655, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.201538, 000535,  2.675, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.202148, 000531,  2.655, X,    -00296, -00089, 008290,    -00296.00, -00089.00, 008290.00,    -0.0108, -0.0355, 01.0132,    
 0006.202759, 000531,  2.655, X,    -00340, -00030, 008346,    -00340.00, -00030.00, 008346.00,    -0.0037, -0.0409, 01.0200,    
 0006.203369, 000531,  2.655, X,    -00340, -00030, 008346,    -00340.00, -00030.00, 008346.00,    -0.0037, -0.0409, 01.0200,    
 0006.203979, 000531,  2.655, X,    -00340, -00030, 008346,    -00340.00, -00030.00, 008346.00,    -0.0037, -0.0409, 01.0200,    
 0006.204590, 000531,  2.655, X,    -00340, -00030, 008346,    -00340.00, -00030.00, 008346.00,    -0.0037, -0.0409, 01.0200,    
 0006.205200, 000531,  2.655, X,    -00340, -00030, 008346,    -00340.00, -00030.00, 008346.00,    -0.0037, -0.0409, 01.0200,    
 0006.205811, 000523,  2.615, X,    -00340, -00030, 008346,    -00340.00, -00030.00, 008346.00,    -0.0037, -0.0409, 01.0200,    
 0006.206421, 000531,  2.655, X,    -00340, -00030, 008346,    -00340.00, -00030.00, 008346.00,    -0.0037, -0.0409, 01.0200,    
 0006.206909, 000531,  2.655, X,    -00340, -00030, 008346,    -00340.00, -00030.00, 008346.00,    -0.0037, -0.0409, 01.0200,    
 0006.207520, 000530,  2.650, X,    -00328, -00063, 008338,    -00328.00, -00063.00, 008338.00,    -0.0077, -0.0394, 01.0190,    
 0006.208130, 000531,  2.655, X,    -00328, -00063, 008338,    -00328.00, -00063.00, 008338.00,    -0.0077, -0.0394, 01.0190,    
 0006.208740, 000531,  2.655, X,    -00328, -00063, 008338,    -00328.00, -00063.00, 008338.00,    -0.0077, -0.0394, 01.0190,    
 0006.209351, 000531,  2.655, X,    -00328, -00063, 008338,    -00328.00, -00063.00, 008338.00,    -0.0077, -0.0394, 01.0190,    
 0006.209961, 000535,  2.675, X,    -00328, -00063, 008338,    -00328.00, -00063.00, 008338.00,    -0.0077, -0.0394, 01.0190,    
 0006.210571, 000531,  2.655, X,    -00328, -00063, 008338,    -00328.00, -00063.00, 008338.00,    -0.0077, -0.0394, 01.0190,    
 0006.211182, 000532,  2.660, X,    -00328, -00063, 008338,    -00328.00, -00063.00, 008338.00,    -0.0077, -0.0394, 01.0190,    
 0006.211792, 000599,  2.995, X,    -00328, -00063, 008338,    -00328.00, -00063.00, 008338.00,    -0.0077, -0.0394, 01.0190,    
 0006.212402, 000539,  2.695, X,    -00320, -00040, 008341,    -00320.00, -00040.00, 008341.00,    -0.0049, -0.0384, 01.0194,    
 0006.213013, 000532,  2.660, X,    -00320, -00040, 008341,    -00320.00, -00040.00, 008341.00,    -0.0049, -0.0384, 01.0194,    
 0006.213745, 000540,  2.700, X,    -00320, -00040, 008341,    -00320.00, -00040.00, 008341.00,    -0.0049, -0.0384, 01.0194,    
 0006.214355, 000527,  2.635, X,    -00320, -00040, 008341,    -00320.00, -00040.00, 008341.00,    -0.0049, -0.0384, 01.0194,    
 0006.214966, 000531,  2.655, X,    -00320, -00040, 008341,    -00320.00, -00040.00, 008341.00,    -0.0049, -0.0384, 01.0194,    
 0006.215576, 000531,  2.655, X,    -00320, -00040, 008341,    -00320.00, -00040.00, 008341.00,    -0.0049, -0.0384, 01.0194,    
 0006.216187, 000531,  2.655, X,    -00320, -00040, 008341,    -00320.00, -00040.00, 008341.00,    -0.0049, -0.0384, 01.0194,    
 0006.216797, 000531,  2.655, X,    -00320, -00040, 008341,    -00320.00, -00040.00, 008341.00,    -0.0049, -0.0384, 01.0194,    
 0006.217407, 000530,  2.650, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.218018, 000530,  2.650, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.218628, 000531,  2.655, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.219238, 000531,  2.655, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.219849, 000529,  2.645, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.220337, 000532,  2.660, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.220947, 000531,  2.655, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.221558, 000531,  2.655, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.222168, 000531,  2.655, X,    -00309, -00044, 008291,    -00309.00, -00044.00, 008291.00,    -0.0054, -0.0371, 01.0133,    
 0006.222778, 000531,  2.655, X,    -00328, -00074, 008277,    -00328.00, -00074.00, 008277.00,    -0.0090, -0.0394, 01.0117,    
 0006.223389, 000531,  2.655, X,    -00328, -00074, 008277,    -00328.00, -00074.00, 008277.00,    -0.0090, -0.0394, 01.0117,    
 0006.223999, 000531,  2.655, X,    -00328, -00074, 008277,    -00328.00, -00074.00, 008277.00,    -0.0090, -0.0394, 01.0117,    
 0006.224609, 000531,  2.655, X,    -00328, -00074, 008277,    -00328.00, -00074.00, 008277.00,    -0.0090, -0.0394, 01.0117,    
 0006.225220, 000531,  2.655, X,    -00328, -00074, 008277,    -00328.00, -00074.00, 008277.00,    -0.0090, -0.0394, 01.0117,    
 0006.225830, 000531,  2.655, X,    -00328, -00074, 008277,    -00328.00, -00074.00, 008277.00,    -0.0090, -0.0394, 01.0117,    
 0006.226440, 000531,  2.655, X,    -00328, -00074, 008277,    -00328.00, -00074.00, 008277.00,    -0.0090, -0.0394, 01.0117,    
 0006.226929, 000533,  2.665, X,    -00328, -00074, 008277,    -00328.00, -00074.00, 008277.00,    -0.0090, -0.0394, 01.0117,    
 0006.227539, 000531,  2.655, X,    -00311, -00064, 008286,    -00311.00, -00064.00, 008286.00,    -0.0078, -0.0373, 01.0127,    
 0006.228149, 000531,  2.655, X,    -00311, -00064, 008286,    -00311.00, -00064.00, 008286.00,    -0.0078, -0.0373, 01.0127,    
 0006.228760, 000531,  2.655, X,    -00311, -00064, 008286,    -00311.00, -00064.00, 008286.00,    -0.0078, -0.0373, 01.0127,    
 0006.229370, 000531,  2.655, X,    -00311, -00064, 008286,    -00311.00, -00064.00, 008286.00,    -0.0078, -0.0373, 01.0127,    
 0006.229980, 000532,  2.660, X,    -00311, -00064, 008286,    -00311.00, -00064.00, 008286.00,    -0.0078, -0.0373, 01.0127,    
 0006.230591, 000532,  2.660, X,    -00311, -00064, 008286,    -00311.00, -00064.00, 008286.00,    -0.0078, -0.0373, 01.0127,    
 0006.231201, 000534,  2.670, X,    -00311, -00064, 008286,    -00311.00, -00064.00, 008286.00,    -0.0078, -0.0373, 01.0127,    
 0006.231812, 000531,  2.655, X,    -00311, -00064, 008286,    -00311.00, -00064.00, 008286.00,    -0.0078, -0.0373, 01.0127,    
 0006.232422, 000540,  2.700, X,    -00307, -00019, 008308,    -00307.00, -00019.00, 008308.00,    -0.0023, -0.0368, 01.0154,    
 0006.233032, 000536,  2.680, X,    -00307, -00019, 008308,    -00307.00, -00019.00, 008308.00,    -0.0023, -0.0368, 01.0154,    
 0006.233643, 000533,  2.665, X,    -00307, -00019, 008308,    -00307.00, -00019.00, 008308.00,    -0.0023, -0.0368, 01.0154,    
 0006.234253, 000530,  2.650, X,    -00307, -00019, 008308,    -00307.00, -00019.00, 008308.00,    -0.0023, -0.0368, 01.0154,    
 0006.234863, 000532,  2.660, X,    -00307, -00019, 008308,    -00307.00, -00019.00, 008308.00,    -0.0023, -0.0368, 01.0154,    
 0006.235474, 000526,  2.630, X,    -00307, -00019, 008308,    -00307.00, -00019.00, 008308.00,    -0.0023, -0.0368, 01.0154,    
 0006.236084, 000536,  2.680, X,    -00307, -00019, 008308,    -00307.00, -00019.00, 008308.00,    -0.0023, -0.0368, 01.0154,    
 0006.236694, 000535,  2.675, X,    -00307, -00019, 008308,    -00307.00, -00019.00, 008308.00,    -0.0023, -0.0368, 01.0154,    
 0006.237305, 000531,  2.655, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.237915, 000533,  2.665, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.238525, 000533,  2.665, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.239136, 000532,  2.660, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.239746, 000537,  2.685, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.240356, 000531,  2.655, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.240845, 000531,  2.655, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.241455, 000530,  2.650, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.242065, 000531,  2.655, X,    -00300, -00055, 008316,    -00300.00, -00055.00, 008316.00,    -0.0067, -0.0360, 01.0163,    
 0006.242676, 000533,  2.665, X,    -00323, -00055, 008355,    -00323.00, -00055.00, 008355.00,    -0.0067, -0.0388, 01.0210,    
 0006.243286, 000532,  2.660, X,    -00323, -00055, 008355,    -00323.00, -00055.00, 008355.00,    -0.0067, -0.0388, 01.0210,    
 0006.243896, 000532,  2.660, X,    -00323, -00055, 008355,    -00323.00, -00055.00, 008355.00,    -0.0067, -0.0388, 01.0210,    
 0006.244507, 000532,  2.660, X,    -00323, -00055, 008355,    -00323.00, -00055.00, 008355.00,    -0.0067, -0.0388, 01.0210,    
 0006.245117, 000529,  2.645, X,    -00323, -00055, 008355,    -00323.00, -00055.00, 008355.00,    -0.0067, -0.0388, 01.0210,    
 0006.245728, 000534,  2.670, X,    -00323, -00055, 008355,    -00323.00, -00055.00, 008355.00,    -0.0067, -0.0388, 01.0210,    
 0006.246338, 000534,  2.670, X,    -00323, -00055, 008355,    -00323.00, -00055.00, 008355.00,    -0.0067, -0.0388, 01.0210,    
 0006.246948, 000532,  2.660, X,    -00323, -00055, 008355,    -00323.00, -00055.00, 008355.00,    -0.0067, -0.0388, 01.0210,    
 0006.247437, 000533,  2.665, X,    -00330, -00059, 008278,    -00330.00, -00059.00, 008278.00,    -0.0072, -0.0396, 01.0118,    
 0006.248047, 000531,  2.655, X,    -00330, -00059, 008278,    -00330.00, -00059.00, 008278.00,    -0.0072, -0.0396, 01.0118,    
 0006.248657, 000533,  2.665, X,    -00330, -00059, 008278,    -00330.00, -00059.00, 008278.00,    -0.0072, -0.0396, 01.0118,    
 0006.249268, 000530,  2.650, X,    -00330, -00059, 008278,    -00330.00, -00059.00, 008278.00,    -0.0072, -0.0396, 01.0118,    
 0006.249878, 000529,  2.645, X,    -00330, -00059, 008278,    -00330.00, -00059.00, 008278.00,    -0.0072, -0.0396, 01.0118,    
 0006.250488, 000530,  2.650, X,    -00330, -00059, 008278,    -00330.00, -00059.00, 008278.00,    -0.0072, -0.0396, 01.0118,    
 0006.251099, 000532,  2.660, X,    -00330, -00059, 008278,    -00330.00, -00059.00, 008278.00,    -0.0072, -0.0396, 01.0118,    
 0006.251831, 000537,  2.685, X,    -00330, -00059, 008278,    -00330.00, -00059.00, 008278.00,    -0.0072, -0.0396, 01.0118,    
 0006.252441, 000532,  2.660, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.252930, 000533,  2.665, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.253540, 000530,  2.650, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.254150, 000531,  2.655, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.254761, 000531,  2.655, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.255371, 000531,  2.655, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.255981, 000531,  2.655, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.256592, 000531,  2.655, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.257202, 000532,  2.660, X,    -00339, -00068, 008302,    -00339.00, -00068.00, 008302.00,    -0.0083, -0.0407, 01.0147,    
 0006.257812, 000531,  2.655, X,    -00317, -00042, 008304,    -00317.00, -00042.00, 008304.00,    -0.0051, -0.0380, 01.0149,    
 0006.258423, 000531,  2.655, X,    -00317, -00042, 008304,    -00317.00, -00042.00, 008304.00,    -0.0051, -0.0380, 01.0149,    
 0006.259033, 000531,  2.655, X,    -00317, -00042, 008304,    -00317.00, -00042.00, 008304.00,    -0.0051, -0.0380, 01.0149,    
 0006.259521, 000532,  2.660, X,    -00317, -00042, 008304,    -00317.00, -00042.00, 008304.00,    -0.0051, -0.0380, 01.0149,    
 0006.260132, 000532,  2.660, X,    -00317, -00042, 008304,    -00317.00, -00042.00, 008304.00,    -0.0051, -0.0380, 01.0149,    
 0006.260742, 000531,  2.655, X,    -00317, -00042, 008304,    -00317.00, -00042.00, 008304.00,    -0.0051, -0.0380, 01.0149,    
 0006.261353, 000531,  2.655, X,    -00317, -00042, 008304,    -00317.00, -00042.00, 008304.00,    -0.0051, -0.0380, 01.0149,    
 0006.261963, 000531,  2.655, X,    -00317, -00042, 008304,    -00317.00, -00042.00, 008304.00,    -0.0051, -0.0380, 01.0149,    
 0006.262573, 000531,  2.655, X,    -00286, -00048, 008271,    -00286.00, -00048.00, 008271.00,    -0.0058, -0.0343, 01.0109,    
 0006.263184, 000531,  2.655, X,    -00286, -00048, 008271,    -00286.00, -00048.00, 008271.00,    -0.0058, -0.0343, 01.0109,    
 0006.263794, 000531,  2.655, X,    -00286, -00048, 008271,    -00286.00, -00048.00, 008271.00,    -0.0058, -0.0343, 01.0109,    
 0006.264404, 000531,  2.655, X,    -00286, -00048, 008271,    -00286.00, -00048.00, 008271.00,    -0.0058, -0.0343, 01.0109,    
 0006.265015, 000530,  2.650, X,    -00286, -00048, 008271,    -00286.00, -00048.00, 008271.00,    -0.0058, -0.0343, 01.0109,    
 0006.265625, 000526,  2.630, X,    -00286, -00048, 008271,    -00286.00, -00048.00, 008271.00,    -0.0058, -0.0343, 01.0109,    
 0006.266113, 000531,  2.655, X,    -00286, -00048, 008271,    -00286.00, -00048.00, 008271.00,    -0.0058, -0.0343, 01.0109,    
