 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0001.618896, 000531,  2.655, X,    -00287, -00031, 008294,    -00287.00, -00031.00, 008294.00,    -0.0038, -0.0344, 01.0137,    
 0001.619507, 000529,  2.645, X,    -00287, -00031, 008294,    -00287.00, -00031.00, 008294.00,    -0.0038, -0.0344, 01.0137,    
 0001.620117, 000531,  2.655, X,    -00287, -00031, 008294,    -00287.00, -00031.00, 008294.00,    -0.0038, -0.0344, 01.0137,    
 0001.620728, 000531,  2.655, X,    -00287, -00031, 008294,    -00287.00, -00031.00, 008294.00,    -0.0038, -0.0344, 01.0137,    
 0001.621338, 000531,  2.655, X,    -00287, -00031, 008294,    -00287.00, -00031.00, 008294.00,    -0.0038, -0.0344, 01.0137,    
 0001.621948, 000529,  2.645, X,    -00287, -00031, 008294,    -00287.00, -00031.00, 008294.00,    -0.0038, -0.0344, 01.0137,    
 0001.622559, 000530,  2.650, X,    -00287, -00031, 008294,    -00287.00, -00031.00, 008294.00,    -0.0038, -0.0344, 01.0137,    
 0001.623169, 000530,  2.650, X,    -00287, -00031, 008294,    -00287.00, -00031.00, 008294.00,    -0.0038, -0.0344, 01.0137,    
 0001.623779, 000530,  2.650, X,    -00294, -00066, 008343,    -00294.00, -00066.00, 008343.00,    -0.0080, -0.0352, 01.0196,    
 0001.624390, 000531,  2.655, X,    -00294, -00066, 008343,    -00294.00, -00066.00, 008343.00,    -0.0080, -0.0352, 01.0196,    
 0001.625000, 000531,  2.655, X,    -00294, -00066, 008343,    -00294.00, -00066.00, 008343.00,    -0.0080, -0.0352, 01.0196,    
 0001.625488, 000523,  2.615, X,    -00294, -00066, 008343,    -00294.00, -00066.00, 008343.00,    -0.0080, -0.0352, 01.0196,    
 0001.626099, 000531,  2.655, X,    -00294, -00066, 008343,    -00294.00, -00066.00, 008343.00,    -0.0080, -0.0352, 01.0196,    
 0001.626709, 000531,  2.655, X,    -00294, -00066, 008343,    -00294.00, -00066.00, 008343.00,    -0.0080, -0.0352, 01.0196,    
 0001.627319, 000530,  2.650, X,    -00294, -00066, 008343,    -00294.00, -00066.00, 008343.00,    -0.0080, -0.0352, 01.0196,    
 0001.627930, 000531,  2.655, X,    -00294, -00066, 008343,    -00294.00, -00066.00, 008343.00,    -0.0080, -0.0352, 01.0196,    
 0001.628540, 000530,  2.650, X,    -00322, -00020, 008293,    -00322.00, -00020.00, 008293.00,    -0.0024, -0.0387, 01.0136,    
 0001.629150, 000535,  2.675, X,    -00322, -00020, 008293,    -00322.00, -00020.00, 008293.00,    -0.0024, -0.0387, 01.0136,    
 0001.629761, 000535,  2.675, X,    -00322, -00020, 008293,    -00322.00, -00020.00, 008293.00,    -0.0024, -0.0387, 01.0136,    
 0001.630371, 000531,  2.655, X,    -00322, -00020, 008293,    -00322.00, -00020.00, 008293.00,    -0.0024, -0.0387, 01.0136,    
 0001.630981, 000530,  2.650, X,    -00322, -00020, 008293,    -00322.00, -00020.00, 008293.00,    -0.0024, -0.0387, 01.0136,    
 0001.631592, 000530,  2.650, X,    -00322, -00020, 008293,    -00322.00, -00020.00, 008293.00,    -0.0024, -0.0387, 01.0136,    
 0001.632202, 000530,  2.650, X,    -00322, -00020, 008293,    -00322.00, -00020.00, 008293.00,    -0.0024, -0.0387, 01.0136,    
 0001.632812, 000530,  2.650, X,    -00322, -00020, 008293,    -00322.00, -00020.00, 008293.00,    -0.0024, -0.0387, 01.0136,    
 0001.633423, 000530,  2.650, X,    -00296, -00067, 008301,    -00296.00, -00067.00, 008301.00,    -0.0082, -0.0355, 01.0145,    
 0001.634033, 000531,  2.655, X,    -00296, -00067, 008301,    -00296.00, -00067.00, 008301.00,    -0.0082, -0.0355, 01.0145,    
 0001.634644, 000530,  2.650, X,    -00296, -00067, 008301,    -00296.00, -00067.00, 008301.00,    -0.0082, -0.0355, 01.0145,    
 0001.635254, 000530,  2.650, X,    -00296, -00067, 008301,    -00296.00, -00067.00, 008301.00,    -0.0082, -0.0355, 01.0145,    
 0001.635864, 000530,  2.650, X,    -00296, -00067, 008301,    -00296.00, -00067.00, 008301.00,    -0.0082, -0.0355, 01.0145,    
 0001.636353, 000530,  2.650, X,    -00296, -00067, 008301,    -00296.00, -00067.00, 008301.00,    -0.0082, -0.0355, 01.0145,    
 0001.636963, 000530,  2.650, X,    -00296, -00067, 008301,    -00296.00, -00067.00, 008301.00,    -0.0082, -0.0355, 01.0145,    
 0001.637573, 000530,  2.650, X,    -00296, -00067, 008301,    -00296.00, -00067.00, 008301.00,    -0.0082, -0.0355, 01.0145,    
 0001.638184, 000532,  2.660, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.638794, 000529,  2.645, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.639404, 000531,  2.655, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.640015, 000531,  2.655, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.640625, 000531,  2.655, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.641235, 000530,  2.650, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.641846, 000530,  2.650, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.642334, 000533,  2.665, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.642944, 000530,  2.650, X,    -00296, -00057, 008303,    -00296.00, -00057.00, 008303.00,    -0.0069, -0.0355, 01.0148,    
 0001.643555, 000530,  2.650, X,    -00314, -00056, 008322,    -00314.00, -00056.00, 008322.00,    -0.0068, -0.0377, 01.0171,    
 0001.644165, 000530,  2.650, X,    -00314, -00056, 008322,    -00314.00, -00056.00, 008322.00,    -0.0068, -0.0377, 01.0171,    
 0001.644775, 000530,  2.650, X,    -00314, -00056, 008322,    -00314.00, -00056.00, 008322.00,    -0.0068, -0.0377, 01.0171,    
 0001.645386, 000530,  2.650, X,    -00314, -00056, 008322,    -00314.00, -00056.00, 008322.00,    -0.0068, -0.0377, 01.0171,    
 0001.645996, 000531,  2.655, X,    -00314, -00056, 008322,    -00314.00, -00056.00, 008322.00,    -0.0068, -0.0377, 01.0171,    
 0001.646606, 000527,  2.635, X,    -00314, -00056, 008322,    -00314.00, -00056.00, 008322.00,    -0.0068, -0.0377, 01.0171,    
 0001.647217, 000530,  2.650, X,    -00314, -00056, 008322,    -00314.00, -00056.00, 008322.00,    -0.0068, -0.0377, 01.0171,    
 0001.647827, 000530,  2.650, X,    -00314, -00056, 008322,    -00314.00, -00056.00, 008322.00,    -0.0068, -0.0377, 01.0171,    
 0001.648438, 000537,  2.685, X,    -00308, 000000, 008276,    -00308.00, 000000.00, 008276.00,    00.0000, -0.0370, 01.0115,    
 0001.649048, 000536,  2.680, X,    -00308, 000000, 008276,    -00308.00, 000000.00, 008276.00,    00.0000, -0.0370, 01.0115,    
 0001.649658, 000544,  2.720, X,    -00308, 000000, 008276,    -00308.00, 000000.00, 008276.00,    00.0000, -0.0370, 01.0115,    
 0001.650269, 000530,  2.650, X,    -00308, 000000, 008276,    -00308.00, 000000.00, 008276.00,    00.0000, -0.0370, 01.0115,    
 0001.650879, 000525,  2.625, X,    -00308, 000000, 008276,    -00308.00, 000000.00, 008276.00,    00.0000, -0.0370, 01.0115,    
 0001.651489, 000535,  2.675, X,    -00308, 000000, 008276,    -00308.00, 000000.00, 008276.00,    00.0000, -0.0370, 01.0115,    
 0001.652100, 000534,  2.670, X,    -00308, 000000, 008276,    -00308.00, 000000.00, 008276.00,    00.0000, -0.0370, 01.0115,    
 0001.652710, 000532,  2.660, X,    -00308, 000000, 008276,    -00308.00, 000000.00, 008276.00,    00.0000, -0.0370, 01.0115,    
 0001.653320, 000534,  2.670, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.653809, 000531,  2.655, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.654419, 000531,  2.655, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.655029, 000534,  2.670, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.655640, 000532,  2.660, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.656250, 000531,  2.655, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.656860, 000532,  2.660, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.657471, 000532,  2.660, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.658081, 000531,  2.655, X,    -00316, -00045, 008289,    -00316.00, -00045.00, 008289.00,    -0.0055, -0.0379, 01.0131,    
 0001.658691, 000533,  2.665, X,    -00332, -00070, 008282,    -00332.00, -00070.00, 008282.00,    -0.0085, -0.0399, 01.0123,    
 0001.659302, 000532,  2.660, X,    -00332, -00070, 008282,    -00332.00, -00070.00, 008282.00,    -0.0085, -0.0399, 01.0123,    
 0001.659912, 000536,  2.680, X,    -00332, -00070, 008282,    -00332.00, -00070.00, 008282.00,    -0.0085, -0.0399, 01.0123,    
 0001.660522, 000531,  2.655, X,    -00332, -00070, 008282,    -00332.00, -00070.00, 008282.00,    -0.0085, -0.0399, 01.0123,    
 0001.661011, 000530,  2.650, X,    -00332, -00070, 008282,    -00332.00, -00070.00, 008282.00,    -0.0085, -0.0399, 01.0123,    
 0001.661621, 000530,  2.650, X,    -00332, -00070, 008282,    -00332.00, -00070.00, 008282.00,    -0.0085, -0.0399, 01.0123,    
 0001.662231, 000530,  2.650, X,    -00332, -00070, 008282,    -00332.00, -00070.00, 008282.00,    -0.0085, -0.0399, 01.0123,    
 0001.662842, 000532,  2.660, X,    -00332, -00070, 008282,    -00332.00, -00070.00, 008282.00,    -0.0085, -0.0399, 01.0123,    
 0001.663452, 000532,  2.660, X,    -00287, -00066, 008271,    -00287.00, -00066.00, 008271.00,    -0.0080, -0.0344, 01.0109,    
 0001.664062, 000533,  2.665, X,    -00287, -00066, 008271,    -00287.00, -00066.00, 008271.00,    -0.0080, -0.0344, 01.0109,    
 0001.664673, 000530,  2.650, X,    -00287, -00066, 008271,    -00287.00, -00066.00, 008271.00,    -0.0080, -0.0344, 01.0109,    
 0001.665283, 000531,  2.655, X,    -00287, -00066, 008271,    -00287.00, -00066.00, 008271.00,    -0.0080, -0.0344, 01.0109,    
 0001.665894, 000532,  2.660, X,    -00287, -00066, 008271,    -00287.00, -00066.00, 008271.00,    -0.0080, -0.0344, 01.0109,    
 0001.666504, 000532,  2.660, X,    -00287, -00066, 008271,    -00287.00, -00066.00, 008271.00,    -0.0080, -0.0344, 01.0109,    
 0001.667114, 000530,  2.650, X,    -00287, -00066, 008271,    -00287.00, -00066.00, 008271.00,    -0.0080, -0.0344, 01.0109,    
 0001.667725, 000531,  2.655, X,    -00287, -00066, 008271,    -00287.00, -00066.00, 008271.00,    -0.0080, -0.0344, 01.0109,    
 0001.668335, 000531,  2.655, X,    -00312, -00037, 008299,    -00312.00, -00037.00, 008299.00,    -0.0045, -0.0374, 01.0143,    
 0001.668945, 000531,  2.655, X,    -00312, -00037, 008299,    -00312.00, -00037.00, 008299.00,    -0.0045, -0.0374, 01.0143,    
 0001.669556, 000532,  2.660, X,    -00312, -00037, 008299,    -00312.00, -00037.00, 008299.00,    -0.0045, -0.0374, 01.0143,    
 0001.670166, 000531,  2.655, X,    -00312, -00037, 008299,    -00312.00, -00037.00, 008299.00,    -0.0045, -0.0374, 01.0143,    
 0001.670776, 000530,  2.650, X,    -00312, -00037, 008299,    -00312.00, -00037.00, 008299.00,    -0.0045, -0.0374, 01.0143,    
 0001.671387, 000530,  2.650, X,    -00312, -00037, 008299,    -00312.00, -00037.00, 008299.00,    -0.0045, -0.0374, 01.0143,    
 0001.671997, 000530,  2.650, X,    -00312, -00037, 008299,    -00312.00, -00037.00, 008299.00,    -0.0045, -0.0374, 01.0143,    
 0001.672485, 000531,  2.655, X,    -00312, -00037, 008299,    -00312.00, -00037.00, 008299.00,    -0.0045, -0.0374, 01.0143,    
 0001.673096, 000532,  2.660, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.673706, 000531,  2.655, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.674316, 000530,  2.650, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.674927, 000531,  2.655, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.675537, 000530,  2.650, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.676147, 000530,  2.650, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.676758, 000531,  2.655, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.677368, 000530,  2.650, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.677979, 000531,  2.655, X,    -00325, -00079, 008319,    -00325.00, -00079.00, 008319.00,    -0.0096, -0.0390, 01.0167,    
 0001.678467, 000530,  2.650, X,    -00306, -00065, 008325,    -00306.00, -00065.00, 008325.00,    -0.0079, -0.0367, 01.0174,    
 0001.679077, 000533,  2.665, X,    -00306, -00065, 008325,    -00306.00, -00065.00, 008325.00,    -0.0079, -0.0367, 01.0174,    
 0001.679688, 000532,  2.660, X,    -00306, -00065, 008325,    -00306.00, -00065.00, 008325.00,    -0.0079, -0.0367, 01.0174,    
 0001.680298, 000530,  2.650, X,    -00306, -00065, 008325,    -00306.00, -00065.00, 008325.00,    -0.0079, -0.0367, 01.0174,    
 0001.680908, 000526,  2.630, X,    -00306, -00065, 008325,    -00306.00, -00065.00, 008325.00,    -0.0079, -0.0367, 01.0174,    
 0001.681519, 000530,  2.650, X,    -00306, -00065, 008325,    -00306.00, -00065.00, 008325.00,    -0.0079, -0.0367, 01.0174,    
 0001.682129, 000527,  2.635, X,    -00306, -00065, 008325,    -00306.00, -00065.00, 008325.00,    -0.0079, -0.0367, 01.0174,    
 0001.682739, 000531,  2.655, X,    -00306, -00065, 008325,    -00306.00, -00065.00, 008325.00,    -0.0079, -0.0367, 01.0174,    
 0001.683350, 000550,  2.750, X,    -00337, -00081, 008268,    -00337.00, -00081.00, 008268.00,    -0.0099, -0.0405, 01.0106,    
 0001.683960, 000597,  2.985, X,    -00337, -00081, 008268,    -00337.00, -00081.00, 008268.00,    -0.0099, -0.0405, 01.0106,    
 0001.684692, 000532,  2.660, X,    -00337, -00081, 008268,    -00337.00, -00081.00, 008268.00,    -0.0099, -0.0405, 01.0106,    
 0001.685181, 000532,  2.660, X,    -00337, -00081, 008268,    -00337.00, -00081.00, 008268.00,    -0.0099, -0.0405, 01.0106,    
 0001.685791, 000531,  2.655, X,    -00337, -00081, 008268,    -00337.00, -00081.00, 008268.00,    -0.0099, -0.0405, 01.0106,    
 0001.686523, 000537,  2.685, X,    -00337, -00081, 008268,    -00337.00, -00081.00, 008268.00,    -0.0099, -0.0405, 01.0106,    
 0001.687134, 000531,  2.655, X,    -00337, -00081, 008268,    -00337.00, -00081.00, 008268.00,    -0.0099, -0.0405, 01.0106,    
 0001.687744, 000530,  2.650, X,    -00337, -00081, 008268,    -00337.00, -00081.00, 008268.00,    -0.0099, -0.0405, 01.0106,    
 0001.688354, 000531,  2.655, X,    -00298, -00080, 008281,    -00298.00, -00080.00, 008281.00,    -0.0097, -0.0357, 01.0121,    
 0001.688965, 000531,  2.655, X,    -00298, -00080, 008281,    -00298.00, -00080.00, 008281.00,    -0.0097, -0.0357, 01.0121,    
 0001.689575, 000526,  2.630, X,    -00298, -00080, 008281,    -00298.00, -00080.00, 008281.00,    -0.0097, -0.0357, 01.0121,    
 0001.690186, 000531,  2.655, X,    -00298, -00080, 008281,    -00298.00, -00080.00, 008281.00,    -0.0097, -0.0357, 01.0121,    
 0001.690796, 000530,  2.650, X,    -00298, -00080, 008281,    -00298.00, -00080.00, 008281.00,    -0.0097, -0.0357, 01.0121,    
 0001.691406, 000531,  2.655, X,    -00298, -00080, 008281,    -00298.00, -00080.00, 008281.00,    -0.0097, -0.0357, 01.0121,    
 0001.692017, 000530,  2.650, X,    -00298, -00080, 008281,    -00298.00, -00080.00, 008281.00,    -0.0097, -0.0357, 01.0121,    
 0001.692505, 000531,  2.655, X,    -00298, -00080, 008281,    -00298.00, -00080.00, 008281.00,    -0.0097, -0.0357, 01.0121,    
 0001.693115, 000530,  2.650, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.693726, 000532,  2.660, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.694336, 000531,  2.655, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.694946, 000531,  2.655, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.695557, 000530,  2.650, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.696167, 000530,  2.650, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.696777, 000530,  2.650, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.697388, 000530,  2.650, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.697998, 000531,  2.655, X,    -00306, -00065, 008350,    -00306.00, -00065.00, 008350.00,    -0.0079, -0.0367, 01.0204,    
 0001.698608, 000531,  2.655, X,    -00325, -00037, 008321,    -00325.00, -00037.00, 008321.00,    -0.0045, -0.0390, 01.0169,    
 0001.699097, 000531,  2.655, X,    -00325, -00037, 008321,    -00325.00, -00037.00, 008321.00,    -0.0045, -0.0390, 01.0169,    
 0001.699707, 000543,  2.715, X,    -00325, -00037, 008321,    -00325.00, -00037.00, 008321.00,    -0.0045, -0.0390, 01.0169,    
 0001.700317, 000531,  2.655, X,    -00325, -00037, 008321,    -00325.00, -00037.00, 008321.00,    -0.0045, -0.0390, 01.0169,    
 0001.700928, 000530,  2.650, X,    -00325, -00037, 008321,    -00325.00, -00037.00, 008321.00,    -0.0045, -0.0390, 01.0169,    
 0001.701538, 000530,  2.650, X,    -00325, -00037, 008321,    -00325.00, -00037.00, 008321.00,    -0.0045, -0.0390, 01.0169,    
 0001.702148, 000531,  2.655, X,    -00325, -00037, 008321,    -00325.00, -00037.00, 008321.00,    -0.0045, -0.0390, 01.0169,    
 0001.702759, 000530,  2.650, X,    -00325, -00037, 008321,    -00325.00, -00037.00, 008321.00,    -0.0045, -0.0390, 01.0169,    
 0001.703369, 000531,  2.655, X,    -00302, -00047, 008305,    -00302.00, -00047.00, 008305.00,    -0.0057, -0.0362, 01.0150,    
 0001.703979, 000530,  2.650, X,    -00302, -00047, 008305,    -00302.00, -00047.00, 008305.00,    -0.0057, -0.0362, 01.0150,    
 0001.704590, 000530,  2.650, X,    -00302, -00047, 008305,    -00302.00, -00047.00, 008305.00,    -0.0057, -0.0362, 01.0150,    
 0001.705200, 000536,  2.680, X,    -00302, -00047, 008305,    -00302.00, -00047.00, 008305.00,    -0.0057, -0.0362, 01.0150,    
 0001.705811, 000535,  2.675, X,    -00302, -00047, 008305,    -00302.00, -00047.00, 008305.00,    -0.0057, -0.0362, 01.0150,    
 0001.706421, 000537,  2.685, X,    -00302, -00047, 008305,    -00302.00, -00047.00, 008305.00,    -0.0057, -0.0362, 01.0150,    
 0001.707031, 000535,  2.675, X,    -00302, -00047, 008305,    -00302.00, -00047.00, 008305.00,    -0.0057, -0.0362, 01.0150,    
 0001.707642, 000534,  2.670, X,    -00302, -00047, 008305,    -00302.00, -00047.00, 008305.00,    -0.0057, -0.0362, 01.0150,    
 0001.708252, 000533,  2.665, X,    -00331, -00087, 008349,    -00331.00, -00087.00, 008349.00,    -0.0106, -0.0398, 01.0203,    
 0001.708862, 000532,  2.660, X,    -00331, -00087, 008349,    -00331.00, -00087.00, 008349.00,    -0.0106, -0.0398, 01.0203,    
 0001.709473, 000532,  2.660, X,    -00331, -00087, 008349,    -00331.00, -00087.00, 008349.00,    -0.0106, -0.0398, 01.0203,    
