 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0005.152100, 000531,  2.655, X,    -00243, -00026, 008302,    -00243.00, -00026.00, 008302.00,    -0.0032, -0.0290, 01.0147,    
 0005.152710, 000531,  2.655, X,    -00243, -00026, 008302,    -00243.00, -00026.00, 008302.00,    -0.0032, -0.0290, 01.0147,    
 0005.153198, 000531,  2.655, X,    -00243, -00026, 008302,    -00243.00, -00026.00, 008302.00,    -0.0032, -0.0290, 01.0147,    
 0005.153809, 000531,  2.655, X,    -00243, -00026, 008302,    -00243.00, -00026.00, 008302.00,    -0.0032, -0.0290, 01.0147,    
 0005.154419, 000532,  2.660, X,    -00243, -00026, 008302,    -00243.00, -00026.00, 008302.00,    -0.0032, -0.0290, 01.0147,    
 0005.155029, 000531,  2.655, X,    -00243, -00026, 008302,    -00243.00, -00026.00, 008302.00,    -0.0032, -0.0290, 01.0147,    
 0005.155640, 000531,  2.655, X,    -00243, -00026, 008302,    -00243.00, -00026.00, 008302.00,    -0.0032, -0.0290, 01.0147,    
 0005.156250, 000531,  2.655, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.156860, 000532,  2.660, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.157471, 000531,  2.655, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.158081, 000531,  2.655, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.158691, 000531,  2.655, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.159180, 000531,  2.655, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.159790, 000530,  2.650, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.160400, 000533,  2.665, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.161011, 000532,  2.660, X,    -00211, -00050, 008278,    -00211.00, -00050.00, 008278.00,    -0.0061, -0.0251, 01.0118,    
 0005.161621, 000532,  2.660, X,    -00228, -00041, 008370,    -00228.00, -00041.00, 008370.00,    -0.0050, -0.0272, 01.0228,    
 0005.162231, 000532,  2.660, X,    -00228, -00041, 008370,    -00228.00, -00041.00, 008370.00,    -0.0050, -0.0272, 01.0228,    
 0005.162842, 000533,  2.665, X,    -00228, -00041, 008370,    -00228.00, -00041.00, 008370.00,    -0.0050, -0.0272, 01.0228,    
 0005.163574, 000536,  2.680, X,    -00228, -00041, 008370,    -00228.00, -00041.00, 008370.00,    -0.0050, -0.0272, 01.0228,    
 0005.164062, 000531,  2.655, X,    -00228, -00041, 008370,    -00228.00, -00041.00, 008370.00,    -0.0050, -0.0272, 01.0228,    
 0005.164673, 000530,  2.650, X,    -00228, -00041, 008370,    -00228.00, -00041.00, 008370.00,    -0.0050, -0.0272, 01.0228,    
 0005.165283, 000531,  2.655, X,    -00228, -00041, 008370,    -00228.00, -00041.00, 008370.00,    -0.0050, -0.0272, 01.0228,    
 0005.165894, 000531,  2.655, X,    -00228, -00041, 008370,    -00228.00, -00041.00, 008370.00,    -0.0050, -0.0272, 01.0228,    
 0005.166504, 000531,  2.655, X,    -00202, -00051, 008282,    -00202.00, -00051.00, 008282.00,    -0.0062, -0.0240, 01.0123,    
 0005.167114, 000524,  2.620, X,    -00202, -00051, 008282,    -00202.00, -00051.00, 008282.00,    -0.0062, -0.0240, 01.0123,    
 0005.167725, 000531,  2.655, X,    -00202, -00051, 008282,    -00202.00, -00051.00, 008282.00,    -0.0062, -0.0240, 01.0123,    
 0005.168335, 000532,  2.660, X,    -00202, -00051, 008282,    -00202.00, -00051.00, 008282.00,    -0.0062, -0.0240, 01.0123,    
 0005.168945, 000532,  2.660, X,    -00202, -00051, 008282,    -00202.00, -00051.00, 008282.00,    -0.0062, -0.0240, 01.0123,    
 0005.169556, 000533,  2.665, X,    -00202, -00051, 008282,    -00202.00, -00051.00, 008282.00,    -0.0062, -0.0240, 01.0123,    
 0005.170044, 000530,  2.650, X,    -00202, -00051, 008282,    -00202.00, -00051.00, 008282.00,    -0.0062, -0.0240, 01.0123,    
 0005.170654, 000531,  2.655, X,    -00202, -00051, 008282,    -00202.00, -00051.00, 008282.00,    -0.0062, -0.0240, 01.0123,    
 0005.171265, 000531,  2.655, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.171875, 000531,  2.655, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.172485, 000530,  2.650, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.173096, 000531,  2.655, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.173706, 000532,  2.660, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.174316, 000530,  2.650, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.174927, 000531,  2.655, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.175537, 000533,  2.665, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.176025, 000531,  2.655, X,    -00251, -00029, 008254,    -00251.00, -00029.00, 008254.00,    -0.0035, -0.0300, 01.0089,    
 0005.176636, 000531,  2.655, X,    -00224, -00066, 008311,    -00224.00, -00066.00, 008311.00,    -0.0080, -0.0267, 01.0157,    
 0005.177246, 000530,  2.650, X,    -00224, -00066, 008311,    -00224.00, -00066.00, 008311.00,    -0.0080, -0.0267, 01.0157,    
 0005.177856, 000531,  2.655, X,    -00224, -00066, 008311,    -00224.00, -00066.00, 008311.00,    -0.0080, -0.0267, 01.0157,    
 0005.178467, 000530,  2.650, X,    -00224, -00066, 008311,    -00224.00, -00066.00, 008311.00,    -0.0080, -0.0267, 01.0157,    
 0005.179077, 000531,  2.655, X,    -00224, -00066, 008311,    -00224.00, -00066.00, 008311.00,    -0.0080, -0.0267, 01.0157,    
 0005.179688, 000542,  2.710, X,    -00224, -00066, 008311,    -00224.00, -00066.00, 008311.00,    -0.0080, -0.0267, 01.0157,    
 0005.180298, 000531,  2.655, X,    -00224, -00066, 008311,    -00224.00, -00066.00, 008311.00,    -0.0080, -0.0267, 01.0157,    
 0005.180908, 000531,  2.655, X,    -00224, -00066, 008311,    -00224.00, -00066.00, 008311.00,    -0.0080, -0.0267, 01.0157,    
 0005.181519, 000531,  2.655, X,    -00237, -00041, 008294,    -00237.00, -00041.00, 008294.00,    -0.0050, -0.0283, 01.0137,    
 0005.182129, 000531,  2.655, X,    -00237, -00041, 008294,    -00237.00, -00041.00, 008294.00,    -0.0050, -0.0283, 01.0137,    
 0005.182739, 000538,  2.690, X,    -00237, -00041, 008294,    -00237.00, -00041.00, 008294.00,    -0.0050, -0.0283, 01.0137,    
 0005.183350, 000531,  2.655, X,    -00237, -00041, 008294,    -00237.00, -00041.00, 008294.00,    -0.0050, -0.0283, 01.0137,    
 0005.183960, 000525,  2.625, X,    -00237, -00041, 008294,    -00237.00, -00041.00, 008294.00,    -0.0050, -0.0283, 01.0137,    
 0005.184570, 000536,  2.680, X,    -00237, -00041, 008294,    -00237.00, -00041.00, 008294.00,    -0.0050, -0.0283, 01.0137,    
 0005.185181, 000535,  2.675, X,    -00237, -00041, 008294,    -00237.00, -00041.00, 008294.00,    -0.0050, -0.0283, 01.0137,    
 0005.185791, 000535,  2.675, X,    -00237, -00041, 008294,    -00237.00, -00041.00, 008294.00,    -0.0050, -0.0283, 01.0137,    
 0005.186401, 000535,  2.675, X,    -00242, -00050, 008312,    -00242.00, -00050.00, 008312.00,    -0.0061, -0.0289, 01.0159,    
 0005.187012, 000536,  2.680, X,    -00242, -00050, 008312,    -00242.00, -00050.00, 008312.00,    -0.0061, -0.0289, 01.0159,    
 0005.187622, 000536,  2.680, X,    -00242, -00050, 008312,    -00242.00, -00050.00, 008312.00,    -0.0061, -0.0289, 01.0159,    
 0005.188110, 000532,  2.660, X,    -00242, -00050, 008312,    -00242.00, -00050.00, 008312.00,    -0.0061, -0.0289, 01.0159,    
 0005.188721, 000533,  2.665, X,    -00242, -00050, 008312,    -00242.00, -00050.00, 008312.00,    -0.0061, -0.0289, 01.0159,    
 0005.189331, 000532,  2.660, X,    -00242, -00050, 008312,    -00242.00, -00050.00, 008312.00,    -0.0061, -0.0289, 01.0159,    
 0005.189941, 000529,  2.645, X,    -00242, -00050, 008312,    -00242.00, -00050.00, 008312.00,    -0.0061, -0.0289, 01.0159,    
 0005.190552, 000536,  2.680, X,    -00242, -00050, 008312,    -00242.00, -00050.00, 008312.00,    -0.0061, -0.0289, 01.0159,    
 0005.191162, 000533,  2.665, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.191772, 000533,  2.665, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.192383, 000533,  2.665, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.192993, 000528,  2.640, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.193604, 000535,  2.675, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.194214, 000531,  2.655, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.194702, 000530,  2.650, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.195312, 000535,  2.675, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.195923, 000534,  2.670, X,    -00220, -00043, 008305,    -00220.00, -00043.00, 008305.00,    -0.0052, -0.0262, 01.0150,    
 0005.196533, 000533,  2.665, X,    -00252, -00061, 008337,    -00252.00, -00061.00, 008337.00,    -0.0074, -0.0301, 01.0189,    
 0005.197144, 000532,  2.660, X,    -00252, -00061, 008337,    -00252.00, -00061.00, 008337.00,    -0.0074, -0.0301, 01.0189,    
 0005.197754, 000536,  2.680, X,    -00252, -00061, 008337,    -00252.00, -00061.00, 008337.00,    -0.0074, -0.0301, 01.0189,    
 0005.198364, 000532,  2.660, X,    -00252, -00061, 008337,    -00252.00, -00061.00, 008337.00,    -0.0074, -0.0301, 01.0189,    
 0005.198975, 000532,  2.660, X,    -00252, -00061, 008337,    -00252.00, -00061.00, 008337.00,    -0.0074, -0.0301, 01.0189,    
 0005.199585, 000534,  2.670, X,    -00252, -00061, 008337,    -00252.00, -00061.00, 008337.00,    -0.0074, -0.0301, 01.0189,    
 0005.200195, 000531,  2.655, X,    -00252, -00061, 008337,    -00252.00, -00061.00, 008337.00,    -0.0074, -0.0301, 01.0189,    
 0005.200806, 000531,  2.655, X,    -00252, -00061, 008337,    -00252.00, -00061.00, 008337.00,    -0.0074, -0.0301, 01.0189,    
 0005.201416, 000533,  2.665, X,    -00227, -00045, 008296,    -00227.00, -00045.00, 008296.00,    -0.0055, -0.0271, 01.0139,    
 0005.202026, 000532,  2.660, X,    -00227, -00045, 008296,    -00227.00, -00045.00, 008296.00,    -0.0055, -0.0271, 01.0139,    
 0005.202637, 000527,  2.635, X,    -00227, -00045, 008296,    -00227.00, -00045.00, 008296.00,    -0.0055, -0.0271, 01.0139,    
 0005.203247, 000530,  2.650, X,    -00227, -00045, 008296,    -00227.00, -00045.00, 008296.00,    -0.0055, -0.0271, 01.0139,    
 0005.203857, 000530,  2.650, X,    -00227, -00045, 008296,    -00227.00, -00045.00, 008296.00,    -0.0055, -0.0271, 01.0139,    
 0005.204468, 000531,  2.655, X,    -00227, -00045, 008296,    -00227.00, -00045.00, 008296.00,    -0.0055, -0.0271, 01.0139,    
 0005.205078, 000531,  2.655, X,    -00227, -00045, 008296,    -00227.00, -00045.00, 008296.00,    -0.0055, -0.0271, 01.0139,    
 0005.205688, 000533,  2.665, X,    -00227, -00045, 008296,    -00227.00, -00045.00, 008296.00,    -0.0055, -0.0271, 01.0139,    
 0005.206177, 000531,  2.655, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.206787, 000531,  2.655, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.207397, 000532,  2.660, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.208008, 000531,  2.655, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.208618, 000530,  2.650, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.209229, 000528,  2.640, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.209839, 000525,  2.625, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.210449, 000535,  2.675, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.211060, 000531,  2.655, X,    -00234, -00044, 008285,    -00234.00, -00044.00, 008285.00,    -0.0054, -0.0279, 01.0126,    
 0005.211670, 000531,  2.655, X,    -00234, -00020, 008314,    -00234.00, -00020.00, 008314.00,    -0.0024, -0.0279, 01.0161,    
 0005.212280, 000531,  2.655, X,    -00234, -00020, 008314,    -00234.00, -00020.00, 008314.00,    -0.0024, -0.0279, 01.0161,    
 0005.212891, 000564,  2.820, X,    -00234, -00020, 008314,    -00234.00, -00020.00, 008314.00,    -0.0024, -0.0279, 01.0161,    
 0005.213501, 000608,  3.040, X,    -00234, -00020, 008314,    -00234.00, -00020.00, 008314.00,    -0.0024, -0.0279, 01.0161,    
 0005.214111, 000537,  2.685, X,    -00234, -00020, 008314,    -00234.00, -00020.00, 008314.00,    -0.0024, -0.0279, 01.0161,    
 0005.214722, 000532,  2.660, X,    -00234, -00020, 008314,    -00234.00, -00020.00, 008314.00,    -0.0024, -0.0279, 01.0161,    
 0005.215332, 000535,  2.675, X,    -00234, -00020, 008314,    -00234.00, -00020.00, 008314.00,    -0.0024, -0.0279, 01.0161,    
 0005.215942, 000535,  2.675, X,    -00234, -00020, 008314,    -00234.00, -00020.00, 008314.00,    -0.0024, -0.0279, 01.0161,    
 0005.216553, 000532,  2.660, X,    -00207, -00030, 008314,    -00207.00, -00030.00, 008314.00,    -0.0037, -0.0246, 01.0161,    
 0005.217163, 000532,  2.660, X,    -00207, -00030, 008314,    -00207.00, -00030.00, 008314.00,    -0.0037, -0.0246, 01.0161,    
 0005.217773, 000533,  2.665, X,    -00207, -00030, 008314,    -00207.00, -00030.00, 008314.00,    -0.0037, -0.0246, 01.0161,    
 0005.218384, 000529,  2.645, X,    -00207, -00030, 008314,    -00207.00, -00030.00, 008314.00,    -0.0037, -0.0246, 01.0161,    
 0005.218994, 000535,  2.675, X,    -00207, -00030, 008314,    -00207.00, -00030.00, 008314.00,    -0.0037, -0.0246, 01.0161,    
 0005.219604, 000529,  2.645, X,    -00207, -00030, 008314,    -00207.00, -00030.00, 008314.00,    -0.0037, -0.0246, 01.0161,    
 0005.220215, 000534,  2.670, X,    -00207, -00030, 008314,    -00207.00, -00030.00, 008314.00,    -0.0037, -0.0246, 01.0161,    
 0005.220947, 000538,  2.690, X,    -00207, -00030, 008314,    -00207.00, -00030.00, 008314.00,    -0.0037, -0.0246, 01.0161,    
 0005.221558, 000532,  2.660, X,    -00201, -00032, 008312,    -00201.00, -00032.00, 008312.00,    -0.0039, -0.0239, 01.0159,    
 0005.222046, 000530,  2.650, X,    -00201, -00032, 008312,    -00201.00, -00032.00, 008312.00,    -0.0039, -0.0239, 01.0159,    
 0005.222656, 000531,  2.655, X,    -00201, -00032, 008312,    -00201.00, -00032.00, 008312.00,    -0.0039, -0.0239, 01.0159,    
 0005.223267, 000531,  2.655, X,    -00201, -00032, 008312,    -00201.00, -00032.00, 008312.00,    -0.0039, -0.0239, 01.0159,    
 0005.223877, 000531,  2.655, X,    -00201, -00032, 008312,    -00201.00, -00032.00, 008312.00,    -0.0039, -0.0239, 01.0159,    
 0005.224487, 000531,  2.655, X,    -00201, -00032, 008312,    -00201.00, -00032.00, 008312.00,    -0.0039, -0.0239, 01.0159,    
 0005.225098, 000531,  2.655, X,    -00201, -00032, 008312,    -00201.00, -00032.00, 008312.00,    -0.0039, -0.0239, 01.0159,    
 0005.225708, 000531,  2.655, X,    -00201, -00032, 008312,    -00201.00, -00032.00, 008312.00,    -0.0039, -0.0239, 01.0159,    
 0005.226318, 000531,  2.655, X,    -00221, -00029, 008262,    -00221.00, -00029.00, 008262.00,    -0.0035, -0.0263, 01.0099,    
 0005.226929, 000532,  2.660, X,    -00221, -00029, 008262,    -00221.00, -00029.00, 008262.00,    -0.0035, -0.0263, 01.0099,    
 0005.227539, 000531,  2.655, X,    -00221, -00029, 008262,    -00221.00, -00029.00, 008262.00,    -0.0035, -0.0263, 01.0099,    
 0005.228027, 000531,  2.655, X,    -00221, -00029, 008262,    -00221.00, -00029.00, 008262.00,    -0.0035, -0.0263, 01.0099,    
 0005.228638, 000530,  2.650, X,    -00221, -00029, 008262,    -00221.00, -00029.00, 008262.00,    -0.0035, -0.0263, 01.0099,    
 0005.229248, 000532,  2.660, X,    -00221, -00029, 008262,    -00221.00, -00029.00, 008262.00,    -0.0035, -0.0263, 01.0099,    
 0005.229858, 000530,  2.650, X,    -00221, -00029, 008262,    -00221.00, -00029.00, 008262.00,    -0.0035, -0.0263, 01.0099,    
 0005.230469, 000531,  2.655, X,    -00221, -00029, 008262,    -00221.00, -00029.00, 008262.00,    -0.0035, -0.0263, 01.0099,    
 0005.231079, 000533,  2.665, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.231689, 000531,  2.655, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.232300, 000530,  2.650, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.232910, 000530,  2.650, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.233521, 000531,  2.655, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.234131, 000530,  2.650, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.234619, 000530,  2.650, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.235229, 000524,  2.620, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.235840, 000530,  2.650, X,    -00220, -00039, 008288,    -00220.00, -00039.00, 008288.00,    -0.0048, -0.0262, 01.0130,    
 0005.236450, 000531,  2.655, X,    -00190, -00028, 008293,    -00190.00, -00028.00, 008293.00,    -0.0034, -0.0226, 01.0136,    
 0005.237061, 000531,  2.655, X,    -00190, -00028, 008293,    -00190.00, -00028.00, 008293.00,    -0.0034, -0.0226, 01.0136,    
 0005.237671, 000531,  2.655, X,    -00190, -00028, 008293,    -00190.00, -00028.00, 008293.00,    -0.0034, -0.0226, 01.0136,    
 0005.238281, 000531,  2.655, X,    -00190, -00028, 008293,    -00190.00, -00028.00, 008293.00,    -0.0034, -0.0226, 01.0136,    
 0005.238892, 000531,  2.655, X,    -00190, -00028, 008293,    -00190.00, -00028.00, 008293.00,    -0.0034, -0.0226, 01.0136,    
 0005.239502, 000535,  2.675, X,    -00190, -00028, 008293,    -00190.00, -00028.00, 008293.00,    -0.0034, -0.0226, 01.0136,    
 0005.240112, 000534,  2.670, X,    -00190, -00028, 008293,    -00190.00, -00028.00, 008293.00,    -0.0034, -0.0226, 01.0136,    
 0005.240723, 000532,  2.660, X,    -00190, -00028, 008293,    -00190.00, -00028.00, 008293.00,    -0.0034, -0.0226, 01.0136,    
 0005.241333, 000532,  2.660, X,    -00225, -00006, 008358,    -00225.00, -00006.00, 008358.00,    -0.0007, -0.0268, 01.0214,    
 0005.241943, 000531,  2.655, X,    -00225, -00006, 008358,    -00225.00, -00006.00, 008358.00,    -0.0007, -0.0268, 01.0214,    
 0005.242554, 000531,  2.655, X,    -00225, -00006, 008358,    -00225.00, -00006.00, 008358.00,    -0.0007, -0.0268, 01.0214,    
 0005.243164, 000531,  2.655, X,    -00225, -00006, 008358,    -00225.00, -00006.00, 008358.00,    -0.0007, -0.0268, 01.0214,    
 0005.243774, 000530,  2.650, X,    -00225, -00006, 008358,    -00225.00, -00006.00, 008358.00,    -0.0007, -0.0268, 01.0214,    
 0005.244385, 000531,  2.655, X,    -00225, -00006, 008358,    -00225.00, -00006.00, 008358.00,    -0.0007, -0.0268, 01.0214,    
 0005.244873, 000531,  2.655, X,    -00225, -00006, 008358,    -00225.00, -00006.00, 008358.00,    -0.0007, -0.0268, 01.0214,    
 0005.245483, 000532,  2.660, X,    -00225, -00006, 008358,    -00225.00, -00006.00, 008358.00,    -0.0007, -0.0268, 01.0214,    
 0005.246094, 000531,  2.655, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.246704, 000532,  2.660, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.247314, 000530,  2.650, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.247925, 000531,  2.655, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.248535, 000532,  2.660, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.249146, 000532,  2.660, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.249756, 000533,  2.665, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.250366, 000530,  2.650, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.250854, 000531,  2.655, X,    -00225, -00044, 008305,    -00225.00, -00044.00, 008305.00,    -0.0054, -0.0268, 01.0150,    
 0005.251465, 000531,  2.655, X,    -00257, -00047, 008352,    -00257.00, -00047.00, 008352.00,    -0.0057, -0.0307, 01.0207,    
 0005.252075, 000531,  2.655, X,    -00257, -00047, 008352,    -00257.00, -00047.00, 008352.00,    -0.0057, -0.0307, 01.0207,    
 0005.252686, 000532,  2.660, X,    -00257, -00047, 008352,    -00257.00, -00047.00, 008352.00,    -0.0057, -0.0307, 01.0207,    
 0005.253296, 000531,  2.655, X,    -00257, -00047, 008352,    -00257.00, -00047.00, 008352.00,    -0.0057, -0.0307, 01.0207,    
 0005.253906, 000531,  2.655, X,    -00257, -00047, 008352,    -00257.00, -00047.00, 008352.00,    -0.0057, -0.0307, 01.0207,    
 0005.254517, 000531,  2.655, X,    -00257, -00047, 008352,    -00257.00, -00047.00, 008352.00,    -0.0057, -0.0307, 01.0207,    
 0005.255127, 000531,  2.655, X,    -00257, -00047, 008352,    -00257.00, -00047.00, 008352.00,    -0.0057, -0.0307, 01.0207,    
 0005.255737, 000532,  2.660, X,    -00257, -00047, 008352,    -00257.00, -00047.00, 008352.00,    -0.0057, -0.0307, 01.0207,    
 0005.256348, 000531,  2.655, X,    -00224, -00064, 008362,    -00224.00, -00064.00, 008362.00,    -0.0078, -0.0267, 01.0219,    
 0005.256836, 000532,  2.660, X,    -00224, -00064, 008362,    -00224.00, -00064.00, 008362.00,    -0.0078, -0.0267, 01.0219,    
 0005.257446, 000531,  2.655, X,    -00224, -00064, 008362,    -00224.00, -00064.00, 008362.00,    -0.0078, -0.0267, 01.0219,    
 0005.258057, 000531,  2.655, X,    -00224, -00064, 008362,    -00224.00, -00064.00, 008362.00,    -0.0078, -0.0267, 01.0219,    
 0005.258789, 000532,  2.660, X,    -00224, -00064, 008362,    -00224.00, -00064.00, 008362.00,    -0.0078, -0.0267, 01.0219,    
 0005.259399, 000532,  2.660, X,    -00224, -00064, 008362,    -00224.00, -00064.00, 008362.00,    -0.0078, -0.0267, 01.0219,    
 0005.260010, 000532,  2.660, X,    -00224, -00064, 008362,    -00224.00, -00064.00, 008362.00,    -0.0078, -0.0267, 01.0219,    
 0005.260620, 000534,  2.670, X,    -00224, -00064, 008362,    -00224.00, -00064.00, 008362.00,    -0.0078, -0.0267, 01.0219,    
 0005.261108, 000536,  2.680, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.261719, 000532,  2.660, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.262329, 000531,  2.655, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.262939, 000528,  2.640, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.263550, 000534,  2.670, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.264160, 000530,  2.650, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.264771, 000536,  2.680, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.265381, 000527,  2.635, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.265991, 000536,  2.680, X,    -00230, -00051, 008302,    -00230.00, -00051.00, 008302.00,    -0.0062, -0.0274, 01.0147,    
 0005.266602, 000531,  2.655, X,    -00211, -00051, 008280,    -00211.00, -00051.00, 008280.00,    -0.0062, -0.0251, 01.0120,    
 0005.267212, 000536,  2.680, X,    -00211, -00051, 008280,    -00211.00, -00051.00, 008280.00,    -0.0062, -0.0251, 01.0120,    
 0005.267822, 000534,  2.670, X,    -00211, -00051, 008280,    -00211.00, -00051.00, 008280.00,    -0.0062, -0.0251, 01.0120,    
 0005.268311, 000531,  2.655, X,    -00211, -00051, 008280,    -00211.00, -00051.00, 008280.00,    -0.0062, -0.0251, 01.0120,    
 0005.268921, 000536,  2.680, X,    -00211, -00051, 008280,    -00211.00, -00051.00, 008280.00,    -0.0062, -0.0251, 01.0120,    
 0005.269531, 000532,  2.660, X,    -00211, -00051, 008280,    -00211.00, -00051.00, 008280.00,    -0.0062, -0.0251, 01.0120,    
